step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16978671  0.16591275  0.95835751 -1.        ],[0.16666572 0.16666572 0.92478449],8,8,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16975659  0.16582068  0.95635756 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16972996  0.16573007  0.95436076 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16970625  0.16564087  0.95236661 -1.        ],[0.1666657  0.1666657  0.92478449],8,8,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16968492  0.16555302  0.95037463 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16966543  0.16546644  0.94838437 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16964733  0.16538105  0.94639539 -1.        ],[0.16666568 0.16666568 0.92478449],8,8,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16963018  0.16529678  0.94440735 -1.        ],[0.16666567 0.16666567 0.92478449],8,8,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16961363  0.16521356  0.94241991 -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16959734  0.16513136  0.94043279 -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16958106  0.16505018  0.93844578 -1.        ],[0.16666565 0.16666565 0.92478449],8,8,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16956457  0.16497001  0.9364587  -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16954771  0.16489088  0.93447139 -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
151,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16953033  0.16481281  0.93248376 -1.        ],[0.16666563 0.16666563 0.92478449],8,8,[0.25 0.25 0.05]
152,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16951235  0.16473583  0.93049572 -1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
153,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16949368  0.16466     0.92850723 -1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[0.1695016  0.16460955 0.92746857 1.        ],[0.16666561 0.16666561 0.92478449],8,8,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[0.16956075 0.16461798 0.92731629 1.        ],[0.1666656  0.1666656  0.92478449],8,8,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[0.16961579 0.1646395  0.92733142 1.        ],[0.1666656  0.1666656  0.92478449],8,8,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[0.1696484  0.16465349 0.9273605  1.        ],[0.16666559 0.16666559 0.92478449],8,8,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[0.16970483 0.16483196 0.9275004  1.        ],[0.16668815 0.16616049 0.92483786],8,8,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[0.16979628 0.16518532 0.92779708 1.        ],[0.16675553 0.1658306  0.9251618 ],8,8,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[0.16977562 0.16521681 0.92777858 1.        ],[0.16673501 0.16584881 0.92514253],8,8,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[0.1697518  0.16520772 0.9277217  1.        ],[0.16671118 0.16579169 0.92508463],8,8,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[0.16973278 0.16519696 0.92767294 1.        ],[0.16669234 0.16578167 0.92503484],8,8,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[0.16971938 0.16519161 0.9276395  1.        ],[0.16667925 0.16577779 0.92500042],8,8,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[0.16970859 0.16518701 0.92761231 1.        ],[0.16666881 0.16577495 0.92497229],8,8,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[0.16969961 0.16518298 0.92758944 1.        ],[0.16666017 0.16577278 0.92494852],8,8,[0.25 0.25 0.05]
166,[0 0 0 0 0 0 1],[0.16969274 0.16518033 0.92757204 1.        ],[0.16665361 0.16577188 0.92493033],8,8,[0.25 0.25 0.05]
167,[0 0 0 0 0 0 1],[0.1696883  0.16517862 0.9275608  1.        ],[0.16664937 0.1657719  0.9249184 ],8,8,[0.25 0.25 0.05]
168,[0 0 0 0 0 0 1],[0.16968484 0.16517712 0.92755195 1.        ],[0.16664605 0.16577221 0.92490891],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16970262 0.16517632 0.92845098 1.        ],[0.1666634  0.16576871 0.92580734],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16976035 0.1652212  0.93020904 1.        ],[0.16672115 0.1658122  0.92756482],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16982008 0.16528951 0.93214118 1.        ],[0.16678144 0.16587954 0.92949607],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16986589 0.16536345 0.93409716 1.        ],[0.16682813 0.16595279 0.9314509 ],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16989362 0.16543709 0.93604484 1.        ],[0.16685699 0.1660259  0.93339722],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16990263 0.16550824 0.93797758 1.        ],[0.16686726 0.16609662 0.93532846],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16989357 0.165576   0.93989459 1.        ],[0.16685956 0.166164   0.93724388],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16986781 0.16564    0.94179669 1.        ],[0.16683521 0.16622764 0.93914434],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16982712 0.16570023 0.94368528 1.        ],[0.16679594 0.16628749 0.94103127],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16977346 0.16575686 0.94556202 1.        ],[0.16674368 0.16634375 0.94290636],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16970886 0.16581024 0.94742866 1.        ],[0.16668046 0.16639673 0.94477138],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16963532 0.16586079 0.94928692 1.        ],[0.16660825 0.16644686 0.94662806],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1695547  0.16590899 0.95113844 1.        ],[0.1665289  0.16649463 0.94847806],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16946869 0.16595533 0.95298474 1.        ],[0.16644411 0.16654052 0.95032289],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16937879 0.16600028 0.95482714 1.        ],[0.16635537 0.16658501 0.95216387],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16928627 0.16604429 0.9566668  1.        ],[0.16626395 0.16662856 0.95400217],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16919219 0.16608777 0.95850468 1.        ],[0.16617091 0.16667156 0.95583874],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1690974  0.16613107 0.96034157 1.        ],[0.16607713 0.16671439 0.95767436],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16900256 0.16617449 0.96217808 1.        ],[0.16598326 0.16675735 0.95950963],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16890818 0.1662183  0.96401468 1.        ],[0.1658898  0.1668007  0.96134503],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1688146  0.16626271 0.9658517  1.        ],[0.16579711 0.16684465 0.96318088],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16872204 0.16630786 0.96768936 1.        ],[0.16570543 0.16688936 0.96501738],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16863062 0.16635391 0.9695278  1.        ],[0.16561487 0.16693496 0.96685468],8,8,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16854039 0.16640093 0.97136705 1.        ],[0.16552548 0.16698156 0.9686928 ],8,8,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16845133 0.166449   0.97320713 1.        ],[0.16543725 0.16702922 0.97053175],8,8,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16836337 0.16649818 0.97504798 1.        ],[0.16535012 0.167078   0.97237148],8,8,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16827642 0.1665485  0.97688954 1.        ],[0.165264   0.16712794 0.97421191],8,8,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16819037 0.16659999 0.97873169 1.        ],[0.16517877 0.16717905 0.97605294],8,8,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16810509 0.16665266 0.98057436 1.        ],[0.16509431 0.16723137 0.97789447],8,8,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16802046 0.16670654 0.98241742 1.        ],[0.1650105 0.1672849 0.9797364],8,8,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16793636 0.16676162 0.98426077 1.        ],[0.16492722 0.16733966 0.98157861],8,8,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16785267 0.16681793 0.98610432 1.        ],[0.16484436 0.16739566 0.98342102],8,8,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16776929 0.16687547 0.98794799 1.        ],[0.16476181 0.1674529  0.98526353],8,8,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16768613 0.16693426 0.98979168 1.        ],[0.16467948 0.16751141 0.98710607],8,8,[0.25 0.25 0.05]
203,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16760311 0.16699432 0.99163534 1.        ],[0.1645973  0.16757126 0.98894855],8,8,[0.25 0.25 0.05]
204,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16752017 0.16705563 0.99347891 1.        ],[0.16451524 0.16763243 0.99079091],8,8,[0.25 0.25 0.05]
205,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16743732 0.167118   0.99532237 1.        ],[0.16443327 0.16769465 0.99263315],8,8,[0.25 0.25 0.05]
206,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16735464 0.16718106 0.99716573 1.        ],[0.16435148 0.16775756 0.99447528],8,8,[0.25 0.25 0.05]
207,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16727224 0.16724446 0.999009   1.        ],[0.16426995 0.16782081 0.99631733],8,8,[0.25 0.25 0.05]
208,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16719016 0.16730795 1.00085221 1.        ],[0.16418878 0.16788423 0.99815927],8,8,[0.25 0.25 0.05]
209,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16710848 0.16737136 1.00269538 1.        ],[0.164108   0.16794764 1.00000116],8,8,[0.25 0.25 0.05]
210,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16702723 0.16743458 1.00453853 1.        ],[0.16402764 0.16801084 1.00184303],8,8,[0.25 0.25 0.05]
211,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16694643 0.16749754 1.00638167 1.        ],[0.16394773 0.16807375 1.0036849 ],8,8,[0.25 0.25 0.05]
212,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16686611 0.16756022 1.00822482 1.        ],[0.1638683  0.16813639 1.00552678],8,8,[0.25 0.25 0.05]
213,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16678628 0.16762261 1.01006799 1.        ],[0.16378936 0.16819874 1.00736868],8,8,[0.25 0.25 0.05]
214,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16670696 0.16768474 1.01191119 1.        ],[0.16371092 0.16826083 1.00921061],8,8,[0.25 0.25 0.05]
215,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16662815 0.16774661 1.01375443 1.        ],[0.16363299 0.16832267 1.01105258],8,8,[0.25 0.25 0.05]
216,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16654985 0.16780825 1.01559773 1.        ],[0.16355558 0.16838429 1.0128946 ],8,8,[0.25 0.25 0.05]
217,[0.   0.   0.15 0.   0.   0.   1.  ],[0.16647207 0.16786968 1.01744109 1.        ],[0.16347868 0.1684457  1.01473668],8,8,[0.25 0.25 0.05]
218,"[-0.10023939 -0.2014375   0.          0.          0.          0.
  1.        ]",[0.16592129 0.16689241 1.01852686 1.        ],[0.16292388 0.1674705  1.0158262 ],8,8,[0.25 0.25 0.05]
219,"[-0.10020818 -0.20145302  0.          0.          0.          0.
  1.        ]",[0.16513508 0.16515793 1.01912498 1.        ],[0.16213268 0.16573457 1.01642932],8,8,[0.25 0.25 0.05]
220,"[-0.10024543 -0.20143449  0.          0.          0.          0.
  1.        ]",[0.16434121 0.16323302 1.01965346 1.        ],[0.1613357  0.16380901 1.01696123],8,8,[0.25 0.25 0.05]
221,"[-0.1003257  -0.20139452  0.          0.          0.          0.
  1.        ]",[0.16351897 0.16116881 1.02014432 1.        ],[0.1605119  0.16174481 1.01745428],8,8,[0.25 0.25 0.05]
222,"[-0.10042708 -0.20134399  0.          0.          0.          0.
  1.        ]",[0.16266816 0.15899188 1.02059726 1.        ],[0.15966104 0.15956842 1.01790811],8,8,[0.25 0.25 0.05]
223,"[-0.10054339 -0.20128594  0.          0.          0.          0.
  1.        ]",[0.16177504 0.1567204  1.02099978 1.        ],[0.15876919 0.15729785 1.01831036],8,8,[0.25 0.25 0.05]
224,"[-0.10066363 -0.20122583  0.          0.          0.          0.
  1.        ]",[0.16082814 0.15437164 1.02134435 1.        ],[0.15782468 0.15495024 1.01865367],8,8,[0.25 0.25 0.05]
225,"[-0.10077792 -0.20116861  0.          0.          0.          0.
  1.        ]",[0.15982084 0.15196181 1.02162785 1.        ],[0.15682068 0.15254169 1.01893514],8,8,[0.25 0.25 0.05]
226,"[-0.10087879 -0.20111805  0.          0.          0.          0.
  1.        ]",[0.15875089 0.14950517 1.02185053 1.        ],[0.15575471 0.15008639 1.01915521],8,8,[0.25 0.25 0.05]
227,"[-0.10096124 -0.20107667  0.          0.          0.          0.
  1.        ]",[0.15761963 0.14701368 1.02201523 1.        ],[0.15462792 0.14759624 1.0193169 ],8,8,[0.25 0.25 0.05]
228,"[-0.10102252 -0.20104589  0.          0.          0.          0.
  1.        ]",[0.15643109 0.14449702 1.02212668 1.        ],[0.15344414 0.14508088 1.01942511],8,8,[0.25 0.25 0.05]
229,"[-0.10106174 -0.20102618  0.          0.          0.          0.
  1.        ]",[0.15519111 0.1419628  1.02219083 1.        ],[0.15220906 0.14254789 1.01948592],8,8,[0.25 0.25 0.05]
230,"[-0.10107944 -0.20101728  0.          0.          0.          0.
  1.        ]",[0.15390663 0.13941685 1.0222143  1.        ],[0.1509295  0.14000309 1.01950605],8,8,[0.25 0.25 0.05]
231,"[-0.1010772 -0.2010184  0.         0.         0.         0.
  1.       ]",[0.15258507 0.13686353 1.02220391 1.        ],[0.14961276 0.13745084 1.01949242],8,8,[0.25 0.25 0.05]
232,"[-0.10105728 -0.20102842  0.          0.          0.          0.
  1.        ]",[0.15123382 0.13430605 1.02216636 1.        ],[0.14826616 0.13489436 1.01945177],8,8,[0.25 0.25 0.05]
233,"[-0.10102229 -0.20104601  0.          0.          0.          0.
  1.        ]",[0.14985992 0.13174671 1.0221079  1.        ],[0.1468967  0.13233592 1.01939041],8,8,[0.25 0.25 0.05]
234,"[-0.10097502 -0.20106975  0.          0.          0.          0.
  1.        ]",[0.14846978 0.12918709 1.02203422 1.        ],[0.14551076 0.12977713 1.01931404],8,8,[0.25 0.25 0.05]
235,"[-0.10091817 -0.20109829  0.          0.          0.          0.
  1.        ]",[0.14706904 0.12662824 1.02195027 1.        ],[0.14411395 0.12721905 1.01922761],8,8,[0.25 0.25 0.05]
236,"[-0.10085428 -0.20113034  0.          0.          0.          0.
  1.        ]",[0.14566246 0.12407082 1.02186023 1.        ],[0.14271104 0.12466234 1.01913529],8,8,[0.25 0.25 0.05]
237,"[-0.10078561 -0.20116476  0.          0.          0.          0.
  1.        ]",[0.14425394 0.12151521 1.02176751 1.        ],[0.14130595 0.12210739 1.01904048],8,8,[0.25 0.25 0.05]
238,"[-0.10071409 -0.20120058  0.          0.          0.          0.
  1.        ]",[0.14284652 0.11896156 1.02167476 1.        ],[0.13990175 0.11955437 1.01894582],8,8,[0.25 0.25 0.05]
239,"[-0.10064132 -0.20123698  0.          0.          0.          0.
  1.        ]",[0.14144249 0.11640991 1.02158396 1.        ],[0.13850073 0.1170033  1.01885326],8,8,[0.25 0.25 0.05]
240,"[-0.10056857 -0.20127336  0.          0.          0.          0.
  1.        ]",[0.14004342 0.11386015 1.02149649 1.        ],[0.13710449 0.11445411 1.01876415],8,8,[0.25 0.25 0.05]
241,"[-0.10049675 -0.20130922  0.          0.          0.          0.
  1.        ]",[0.1386503  0.11131214 1.02141321 1.        ],[0.13571407 0.11190666 1.01867934],8,8,[0.25 0.25 0.05]
242,"[-0.10042652 -0.20134427  0.          0.          0.          0.
  1.        ]",[0.13726364 0.10876571 1.02133457 1.        ],[0.13432998 0.10936077 1.01859923],8,8,[0.25 0.25 0.05]
243,"[-0.10035827 -0.20137829  0.          0.          0.          0.
  1.        ]",[0.13588356 0.10622064 1.02126066 1.        ],[0.13295238 0.10681625 1.01852391],8,8,[0.25 0.25 0.05]
244,"[-0.10029221 -0.2014112   0.          0.          0.          0.
  1.        ]",[0.13450989 0.10367675 1.02119135 1.        ],[0.13158112 0.10427289 1.01845324],8,8,[0.25 0.25 0.05]
245,"[-0.10022835 -0.20144299  0.          0.          0.          0.
  1.        ]",[0.13314227 0.10113382 1.02112633 1.        ],[0.13021585 0.1017305  1.01838686],8,8,[0.25 0.25 0.05]
246,"[-0.1001666 -0.2014737  0.         0.         0.         0.
  1.       ]",[0.13178018 0.09859167 1.02106515 1.        ],[0.12885607 0.0991889  1.01832434],8,8,[0.25 0.25 0.05]
247,"[-0.10010678 -0.20150343  0.          0.          0.          0.
  1.        ]",[0.13042307 0.09605015 1.02100733 1.        ],[0.12750124 0.09664793 1.01826519],8,8,[0.25 0.25 0.05]
248,"[-0.10004865 -0.2015323   0.          0.          0.          0.
  1.        ]",[0.12907033 0.0935091  1.02095236 1.        ],[0.12615076 0.09410744 1.01820887],8,8,[0.25 0.25 0.05]
249,"[-0.09999192 -0.20156045  0.          0.          0.          0.
  1.        ]",[0.12772139 0.0909684  1.02089975 1.        ],[0.12480406 0.0915673  1.0181549 ],8,8,[0.25 0.25 0.05]
250,"[-0.09993633 -0.20158802  0.          0.          0.          0.
  1.        ]",[0.12637571 0.08842793 1.02084902 1.        ],[0.1234606  0.08902741 1.0181028 ],8,8,[0.25 0.25 0.05]
251,"[-0.0998816  -0.20161514  0.          0.          0.          0.
  1.        ]",[0.1250328  0.08588762 1.02079978 1.        ],[0.12211992 0.08648768 1.01805216],8,8,[0.25 0.25 0.05]
252,"[-0.09982748 -0.20164195  0.          0.          0.          0.
  1.        ]",[0.12369225 0.0833474  1.02075165 1.        ],[0.12078159 0.08394804 1.01800263],8,8,[0.25 0.25 0.05]
253,"[-0.09977374 -0.20166854  0.          0.          0.          0.
  1.        ]",[0.12235372 0.0808072  1.02070435 1.        ],[0.11944527 0.08140843 1.0179539 ],7,7,[0.25 0.25 0.05]
254,"[-0.09972018 -0.20169503  0.          0.          0.          0.
  1.        ]",[0.12101692 0.07826698 1.02065764 1.        ],[0.11811068 0.07886881 1.01790575],7,7,[0.25 0.25 0.05]
255,"[-0.09966664 -0.20172149  0.          0.          0.          0.
  1.        ]",[0.11968165 0.07572671 1.02061133 1.        ],[0.11677761 0.07632914 1.01785798],7,7,[0.25 0.25 0.05]
256,"[-0.099613   -0.20174799  0.          0.          0.          0.
  1.        ]",[0.11834774 0.07318636 1.02056529 1.        ],[0.1154459  0.0737894  1.01781047],7,7,[0.25 0.25 0.05]
257,"[-0.09955915 -0.20177456  0.          0.          0.          0.
  1.        ]",[0.1170151  0.07064592 1.02051942 1.        ],[0.11411544 0.07124957 1.01776313],7,7,[0.25 0.25 0.05]
258,"[-0.09950503 -0.20180126  0.          0.          0.          0.
  1.        ]",[0.11568366 0.06810537 1.02047367 1.        ],[0.11278617 0.06870964 1.01771589],7,7,[0.25 0.25 0.05]
259,"[-0.09945057 -0.2018281   0.          0.          0.          0.
  1.        ]",[0.11435338 0.06556469 1.02042802 1.        ],[0.11145807 0.06616958 1.01766874],7,7,[0.25 0.25 0.05]
260,"[-0.09939577 -0.2018551   0.          0.          0.          0.
  1.        ]",[0.11302427 0.06302389 1.02038244 1.        ],[0.11013111 0.0636294  1.01762167],7,7,[0.25 0.25 0.05]
261,"[-0.09934059 -0.20188226  0.          0.          0.          0.
  1.        ]",[0.11169634 0.06048294 1.02033696 1.        ],[0.10880532 0.06108909 1.01757468],7,7,[0.25 0.25 0.05]
262,"[-0.09928505 -0.20190958  0.          0.          0.          0.
  1.        ]",[0.11036961 0.05794185 1.02029158 1.        ],[0.10748073 0.05854862 1.0175278 ],7,7,[0.25 0.25 0.05]
263,"[-0.09922916 -0.20193705  0.          0.          0.          0.
  1.        ]",[0.10904413 0.0554006  1.02024635 1.        ],[0.10615736 0.05600801 1.01748106],7,7,[0.25 0.25 0.05]
264,"[-0.09917293 -0.20196467  0.          0.          0.          0.
  1.        ]",[0.10771992 0.05285919 1.02020128 1.        ],[0.10483526 0.05346723 1.01743448],7,7,[0.25 0.25 0.05]
265,"[-0.09911638 -0.20199243  0.          0.          0.          0.
  1.        ]",[0.10639704 0.05031761 1.02015641 1.        ],[0.10351447 0.05092629 1.01738811],7,7,[0.25 0.25 0.05]
266,"[-0.09905954 -0.20202031  0.          0.          0.          0.
  1.        ]",[0.10507551 0.04777584 1.02011177 1.        ],[0.10219502 0.04838516 1.01734196],7,7,[0.25 0.25 0.05]
267,"[-0.09900243 -0.20204831  0.          0.          0.          0.
  1.        ]",[0.10375538 0.04523388 1.0200674  1.        ],[0.10087696 0.04584385 1.01729607],7,7,[0.25 0.25 0.05]
268,"[-0.09894507 -0.2020764   0.          0.          0.          0.
  1.        ]",[0.10243668 0.04269172 1.0200233  1.        ],[0.09956031 0.04330233 1.01725046],7,7,[0.25 0.25 0.05]
269,"[-0.09888748 -0.20210459  0.          0.          0.          0.
  1.        ]",[0.10111943 0.04014935 1.01997951 1.        ],[0.09824511 0.0407606  1.01720516],7,7,[0.25 0.25 0.05]
270,"[-0.09882968 -0.20213286  0.          0.          0.          0.
  1.        ]",[0.09980367 0.03760674 1.01993604 1.        ],[0.09693137 0.03821865 1.01716019],7,7,[0.25 0.25 0.05]
271,"[-0.09877169 -0.20216121  0.          0.          0.          0.
  1.        ]",[0.0984894  0.0350639  1.01989291 1.        ],[0.09561913 0.03567645 1.01711555],7,7,[0.25 0.25 0.05]
272,"[-0.09871352 -0.20218961  0.          0.          0.          0.
  1.        ]",[0.09717666 0.0325208  1.01985014 1.        ],[0.09430838 0.03313405 1.01707129],7,7,[0.25 0.25 0.05]
273,"[-0.09865519 -0.20221808  0.          0.          0.          0.
  1.        ]",[0.09586544 0.02997743 1.01980772 1.        ],[0.09299915 0.03059141 1.0170274 ],7,7,[0.25 0.25 0.05]
274,"[-0.09859671 -0.20224661  0.          0.          0.          0.
  1.        ]",[0.09455577 0.02743379 1.01976568 1.        ],[0.09169145 0.02804849 1.01698388],7,7,[0.25 0.25 0.05]
275,"[-0.09853808 -0.20227518  0.          0.          0.          0.
  1.        ]",[0.09324765 0.02488985 1.01972402 1.        ],[0.09038529 0.02550527 1.01694073],7,7,[0.25 0.25 0.05]
276,"[-0.09847931 -0.20230379  0.          0.          0.          0.
  1.        ]",[0.0919411  0.02234561 1.01968274 1.        ],[0.08908068 0.02296175 1.01689798],7,7,[0.25 0.25 0.05]
277,"[-0.09842042 -0.20233245  0.          0.          0.          0.
  1.        ]",[0.0906361  0.01980104 1.01964184 1.        ],[0.08777761 0.02041798 1.01685564],7,7,[0.25 0.25 0.05]
278,"[-0.0983614  -0.20236115  0.          0.          0.          0.
  1.        ]",[0.08933268 0.01725615 1.01960134 1.        ],[0.0864761  0.01787388 1.0168137 ],7,7,[0.25 0.25 0.05]
279,"[-0.09830227 -0.20238988  0.          0.          0.          0.
  1.        ]",[0.08803084 0.0147109  1.01956123 1.        ],[0.08517616 0.01532943 1.01677215],7,7,[0.25 0.25 0.05]
280,"[-0.09824304 -0.20241864  0.          0.          0.          0.
  1.        ]",[0.08673058 0.01216529 1.01952153 1.        ],[0.0838778 0.0127846 1.016731 ],7,7,[0.25 0.25 0.05]
281,"[-0.0981837  -0.20244743  0.          0.          0.          0.
  1.        ]",[0.08543191 0.00961931 1.01948222 1.        ],[0.08258101 0.01023941 1.01669026],7,4,[0.25 0.25 0.05]
282,"[-0.09812426 -0.20247624  0.          0.          0.          0.
  1.        ]",[0.08413483 0.00707293 1.01944333 1.        ],[0.08128582 0.00769383 1.01664992],7,4,[0.25 0.25 0.05]
283,"[-0.09806475 -0.20250508  0.          0.          0.          0.
  1.        ]",[0.08283935 0.00452615 1.01940484 1.        ],[0.07999221 0.00514784 1.01660999],4,4,[0.25 0.25 0.05]
284,"[-0.09800515 -0.20253392  0.          0.          0.          0.
  1.        ]",[0.08154547 0.00197896 1.01936678 1.        ],[0.0787002  0.00260144 1.01657049],4,4,[0.25 0.25 0.05]
285,"[-0.09794549 -0.20256278  0.          0.          0.          0.
  1.        ]",[ 8.02532054e-02 -5.68673604e-04  1.01932913e+00  1.00000000e+00],[7.74098010e-02 5.46006119e-05 1.01653140e+00],4,4,[0.25 0.25 0.05]
286,"[-0.09788577 -0.20259165  0.          0.          0.          0.
  1.        ]",[ 0.07896256 -0.00311675  1.01929191  1.        ],[ 0.07612101 -0.00249269  1.01649275],4,4,[0.25 0.25 0.05]
287,"[-0.097826   -0.20262052  0.          0.          0.          0.
  1.        ]",[ 0.07767353 -0.00566529  1.01925513  1.        ],[ 0.07483383 -0.00504044  1.01645452],4,4,[0.25 0.25 0.05]
