step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
63,"[-0.08432981  0.20859886  0.          0.          0.          0.
 -1.        ]",[-0.15823365  0.14572786  1.01896857 -1.        ],[-0.16666679  0.16666605  0.92478449],2,2,[0.25 0.25 0.05]
64,"[-0.08405672  0.20870905  0.          0.          0.          0.
 -1.        ]",[-0.15934328  0.14839157  1.01897658 -1.        ],[-0.16666679  0.16666604  0.92478449],2,2,[0.25 0.25 0.05]
65,"[-0.08369437  0.20885462  0.          0.          0.          0.
 -1.        ]",[-0.16045133  0.15105453  1.01898244 -1.        ],[-0.16666679  0.16666603  0.92478449],2,2,[0.25 0.25 0.05]
66,"[-0.08322203  0.20904328  0.          0.          0.          0.
 -1.        ]",[-0.16155659  0.1537178   1.01898826 -1.        ],[-0.1666668   0.16666602  0.92478449],2,2,[0.25 0.25 0.05]
67,"[-0.08259403  0.2092922   0.          0.          0.          0.
 -1.        ]",[-0.16266107  0.15638125  1.01900229 -1.        ],[-0.1666668   0.16666601  0.92478449],2,2,[0.25 0.25 0.05]
68,"[-0.08165148  0.20966172  0.          0.          0.          0.
 -1.        ]",[-0.16376147  0.15904759  1.01901698 -1.        ],[-0.1666668   0.166666    0.92478449],2,2,[0.25 0.25 0.05]
69,"[-0.08016371  0.21023506  0.          0.          0.          0.
 -1.        ]",[-0.16484974  0.16171865  1.01902999 -1.        ],[-0.1666668   0.16666599  0.92478449],2,2,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16529588  0.16321375  1.01823506 -1.        ],[-0.1666668   0.16666598  0.92478449],2,2,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16497844  0.16378035  1.01685957 -1.        ],[-0.16666681  0.16666597  0.92478449],2,2,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16445755  0.16412334  1.01539357 -1.        ],[-0.16666681  0.16666596  0.92478449],2,2,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1638856   0.16436402  1.01390388 -1.        ],[-0.16666681  0.16666595  0.92478449],2,2,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16330556  0.1645371   1.0123996  -1.        ],[-0.16666681  0.16666594  0.92478449],2,2,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16273421  0.16465798  1.01087941 -1.        ],[-0.16666681  0.16666593  0.92478449],2,2,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16217915  0.16473883  1.00934122 -1.        ],[-0.16666682  0.16666592  0.92478449],2,2,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16164418  0.16479013  1.00778354 -1.        ],[-0.16666682  0.16666591  0.92478449],2,2,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16113119  0.16482063  1.00620556 -1.        ],[-0.16666682  0.1666659   0.92478449],2,2,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16064097  0.1648374   1.00460708 -1.        ],[-0.16666682  0.16666589  0.92478449],2,2,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16017363  0.16484584  1.00298835 -1.        ],[-0.16666682  0.16666588  0.92478449],2,2,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1597288   0.16484986  1.00135    -1.        ],[-0.16666683  0.16666587  0.92478449],2,2,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15930577  0.1648522   0.9996929  -1.        ],[-0.16666683  0.16666586  0.92478449],2,2,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15890357  0.16485459  0.99801807 -1.        ],[-0.16666683  0.16666585  0.92478449],2,2,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15852104  0.16485807  0.99632667 -1.        ],[-0.16666683  0.16666584  0.92478449],2,2,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15815688  0.16486315  0.99461992 -1.        ],[-0.16666683  0.16666583  0.92478449],2,2,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15780968  0.16487004  0.99289905 -1.        ],[-0.16666684  0.16666582  0.92478449],2,2,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.157478    0.16487873  0.9911653  -1.        ],[-0.16666684  0.16666581  0.92478449],2,2,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15716038  0.1648891   0.9894199  -1.        ],[-0.16666684  0.1666658   0.92478449],2,2,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15685539  0.16490099  0.987664   -1.        ],[-0.16666684  0.16666579  0.92478449],2,2,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15656164  0.16491427  0.98589873 -1.        ],[-0.16666684  0.16666578  0.92478449],2,2,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15627781  0.16492879  0.98412511 -1.        ],[-0.16666685  0.16666577  0.92478449],2,2,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15600267  0.16494447  0.98234413 -1.        ],[-0.16666685  0.16666576  0.92478449],2,2,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15573507  0.16496125  0.98055667 -1.        ],[-0.16666685  0.16666575  0.92478449],2,2,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15547398  0.16497909  0.97876352 -1.        ],[-0.16666685  0.16666574  0.92478449],2,2,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15521845  0.164998    0.97696543 -1.        ],[-0.16666685  0.16666573  0.92478449],2,2,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15496764  0.16501798  0.97516303 -1.        ],[-0.16666686  0.16666572  0.92478449],2,2,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15472079  0.16503906  0.97335691 -1.        ],[-0.16666686  0.16666571  0.92478449],2,2,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15447726  0.16506127  0.97154755 -1.        ],[-0.16666686  0.1666657   0.92478449],2,2,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15423649  0.16508465  0.9697354  -1.        ],[-0.16666686  0.16666569  0.92478449],2,2,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15399798  0.16510923  0.96792082 -1.        ],[-0.16666686  0.16666568  0.92478449],2,2,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15376135  0.16513504  0.96610413 -1.        ],[-0.16666687  0.16666567  0.92478449],2,2,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15352627  0.16516211  0.96428558 -1.        ],[-0.16666687  0.16666566  0.92478449],2,2,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15329247  0.16519045  0.96246538 -1.        ],[-0.16666687  0.16666565  0.92478449],2,2,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15305978  0.16522007  0.96064369 -1.        ],[-0.16666687  0.16666564  0.92478449],2,2,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15282806  0.16525099  0.95882061 -1.        ],[-0.16666687  0.16666563  0.92478449],2,2,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15259726  0.1652832   0.95699623 -1.        ],[-0.16666688  0.16666562  0.92478449],2,2,[0.25 0.25 0.05]
107,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15236738  0.16531669  0.95517058 -1.        ],[-0.16666688  0.16666561  0.92478449],2,2,[0.25 0.25 0.05]
108,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15213846  0.16535146  0.95334365 -1.        ],[-0.16666688  0.1666656   0.92478449],2,2,[0.25 0.25 0.05]
109,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15191063  0.16538749  0.9515154  -1.        ],[-0.16666688  0.16666559  0.92478449],2,2,[0.25 0.25 0.05]
110,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15168407  0.16542474  0.94968576 -1.        ],[-0.16666688  0.16666558  0.92478449],2,2,[0.25 0.25 0.05]
111,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15145902  0.1654632   0.94785461 -1.        ],[-0.16666689  0.16666557  0.92478449],2,2,[0.25 0.25 0.05]
112,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15123578  0.16550282  0.9460218  -1.        ],[-0.16666689  0.16666556  0.92478449],2,2,[0.25 0.25 0.05]
113,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15101474  0.16554356  0.94418714 -1.        ],[-0.16666689  0.16666555  0.92478449],2,2,[0.25 0.25 0.05]
114,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15079636  0.16558538  0.94235041 -1.        ],[-0.16666689  0.16666554  0.92478449],2,2,[0.25 0.25 0.05]
115,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15058118  0.1656282   0.94051131 -1.        ],[-0.16666689  0.16666553  0.92478449],2,2,[0.25 0.25 0.05]
116,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15036986  0.16567198  0.93866952 -1.        ],[-0.1666669   0.16666552  0.92478449],2,2,[0.25 0.25 0.05]
117,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15016314  0.16571662  0.93682467 -1.        ],[-0.1666669   0.16666551  0.92478449],2,2,[0.25 0.25 0.05]
118,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14996192  0.16576204  0.9349763  -1.        ],[-0.1666669   0.1666655   0.92478449],2,2,[0.25 0.25 0.05]
119,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14976723  0.16580815  0.9331239  -1.        ],[-0.1666669   0.16666549  0.92478449],2,2,[0.25 0.25 0.05]
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14958056  0.16585457  0.93126683 -1.        ],[-0.1666669   0.16666548  0.92478449],2,2,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1494099   0.16589575  0.92940214 -1.        ],[-0.16666691  0.16666547  0.92478449],2,2,[0.25 0.25 0.05]
122,[0 0 0 0 0 0 1],[-0.14939908  0.16588322  0.92836323  1.        ],[-0.16666691  0.16666546  0.92478449],2,2,[0.25 0.25 0.05]
123,[0 0 0 0 0 0 1],[-0.14972472  0.16576923  0.92795264  1.        ],[-0.16666691  0.16666545  0.92478449],2,2,[0.25 0.25 0.05]
124,[0 0 0 0 0 0 1],[-0.15021451  0.16563598  0.92761872  1.        ],[-0.16666691  0.16666544  0.92478449],2,2,[0.25 0.25 0.05]
125,[0 0 0 0 0 0 1],[-0.1507891   0.16552833  0.92728229  1.        ],[-0.16666691  0.16666543  0.92478449],2,2,[0.25 0.25 0.05]
126,[0 0 0 0 0 0 1],[-0.15131379  0.16558278  0.92702474  1.        ],[-0.166821    0.16630173  0.92485145],2,2,[0.25 0.25 0.05]
127,[0 0 0 0 0 0 1],[-0.15163517  0.16579599  0.92691851  1.        ],[-0.16717349  0.16611653  0.92473912],2,2,[0.25 0.25 0.05]
128,[0 0 0 0 0 0 1],[-0.15197223  0.16585631  0.92675935  1.        ],[-0.16749587  0.16613833  0.92454648],2,2,[0.25 0.25 0.05]
129,[0 0 0 0 0 0 1],[-0.15228985  0.16594255  0.92661632  1.        ],[-0.16779872  0.16616695  0.92437202],2,2,[0.25 0.25 0.05]
130,[0 0 0 0 0 0 1],[-0.1525815   0.1659963   0.92648781  1.        ],[-0.1680737   0.16621556  0.9242148 ],2,2,[0.25 0.25 0.05]
131,[0 0 0 0 0 0 1],[-0.15283803  0.16604084  0.92638329  1.        ],[-0.1683133   0.16625763  0.92408572],2,2,[0.25 0.25 0.05]
132,[0 0 0 0 0 0 1],[-0.15305977  0.16607868  0.92630225  1.        ],[-0.16851804  0.16629134  0.92398481],2,2,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[-0.1532535   0.16611114  0.92624076  1.        ],[-0.16869482  0.16631791  0.92390808],2,2,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[-0.15342627  0.16614016  0.92619491  1.        ],[-0.16885072  0.16633942  0.92385146],2,2,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[-0.15358384  0.16616752  0.92616153  1.        ],[-0.16899147  0.16635789  0.92381151],2,2,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[-0.15373027  0.1661947   0.92613837  1.        ],[-0.16912117  0.16637503  0.92378572],2,2,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.15428687  0.16616732  0.92679274  1.        ],[-0.16966685  0.1663784   0.92443693],2,2,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1555053   0.16601378  0.92788552  1.        ],[-0.17088078  0.16624861  0.92553149],2,2,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.15699059  0.16579632  0.9289876   1.        ],[-0.17235769  0.16626622  0.92663608],2,2,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.15845586  0.1655996   0.93014153  1.        ],[-0.17381822  0.16620754  0.92779736],2,2,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.15984245  0.1654464   0.93135775  1.        ],[-0.17520352  0.16606356  0.92902204],2,2,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16114988  0.1653107   0.93262228  1.        ],[-0.17650931  0.16593692  0.93029496],2,2,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16237908  0.16518425  0.93393037  1.        ],[-0.17773659  0.16581946  0.93161155],2,2,[0.25 0.25 0.05]
