step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
136,"[ 0.20089654 -0.1013192   0.          0.          0.          0.
  1.        ]",[-0.16581882  0.00146681  1.01033825  1.        ],[-1.68102771e-01  7.08572084e-04  1.00850263e+00],1,1,[0.25 0.25 0.05]
137,"[ 0.20078732 -0.10153547  0.          0.          0.          0.
  1.        ]",[-1.63121140e-01  5.48118510e-04  1.01037336e+00  1.00000000e+00],[-1.65404524e-01 -2.09985702e-04  1.00853725e+00],1,1,[0.25 0.25 0.05]
138,"[ 0.20067804 -0.10175129  0.          0.          0.          0.
  1.        ]",[-1.60438672e-01 -4.03773148e-04  1.01038595e+00  1.00000000e+00],[-0.16272107 -0.00116209  1.0085491 ],1,1,[0.25 0.25 0.05]
139,"[ 0.20057698 -0.10195036  0.          0.          0.          0.
  1.        ]",[-0.15778201 -0.00139586  1.01038001  1.        ],[-0.16006312 -0.00215458  1.00854223],1,1,[0.25 0.25 0.05]
140,"[ 0.20048748 -0.10212625  0.          0.          0.          0.
  1.        ]",[-0.15515275 -0.00243102  1.01035651  1.        ],[-0.15743235 -0.00319028  1.00851767],1,1,[0.25 0.25 0.05]
141,"[ 0.20041082 -0.10227661  0.          0.          0.          0.
  1.        ]",[-0.15254985 -0.00350921  1.01031628  1.        ],[-0.15482779 -0.00426908  1.0084763 ],1,1,[0.25 0.25 0.05]
142,"[ 0.20034721 -0.10240116  0.          0.          0.          0.
  1.        ]",[-0.14997128 -0.00462818  1.0102604   1.        ],[-0.15224745 -0.0053887   1.00841924],1,1,[0.25 0.25 0.05]
143,"[ 0.20029617 -0.10250094  0.          0.          0.          0.
  1.        ]",[-0.14741452 -0.00578423  1.01019024  1.        ],[-0.14968887 -0.00654543  1.0083479 ],1,1,[0.25 0.25 0.05]
144,"[ 0.20025676 -0.10257792  0.          0.          0.          0.
  1.        ]",[-0.14487684 -0.00697281  1.01010735  1.        ],[-0.14714935 -0.00773467  1.00826384],1,1,[0.25 0.25 0.05]
145,"[ 0.20022773 -0.10263458  0.          0.          0.          0.
  1.        ]",[-0.14235545 -0.00818894  1.01001335  1.        ],[-0.14462614 -0.00895144  1.00816869],1,1,[0.25 0.25 0.05]
146,"[ 0.20020765 -0.10267373  0.          0.          0.          0.
  1.        ]",[-0.13984764 -0.00942761  1.00990987  1.        ],[-0.14211654 -0.01019071  1.00806412],1,1,[0.25 0.25 0.05]
147,"[ 0.20019507 -0.10269826  0.          0.          0.          0.
  1.        ]",[-0.13735081 -0.010684    1.00979854  1.        ],[-0.13961796 -0.01144766  1.00795172],1,1,[0.25 0.25 0.05]
148,"[ 0.20018853 -0.10271101  0.          0.          0.          0.
  1.        ]",[-0.13486253 -0.01195371  1.00968088  1.        ],[-0.13712799 -0.01271787  1.00783305],1,1,[0.25 0.25 0.05]
149,"[ 0.20018666 -0.10271466  0.          0.          0.          0.
  1.        ]",[-0.13238061 -0.01323282  1.00955833  1.        ],[-0.13464443 -0.01399742  1.00770953],1,1,[0.25 0.25 0.05]
150,"[ 0.20018819 -0.10271167  0.          0.          0.          0.
  1.        ]",[-0.12990309 -0.01451794  1.00943219  1.        ],[-0.13216533 -0.01528294  1.00758244],1,1,[0.25 0.25 0.05]
151,"[ 0.20019202 -0.10270421  0.          0.          0.          0.
  1.        ]",[-0.12742825 -0.01580627  1.00930359  1.        ],[-0.12968897 -0.01657163  1.00745295],1,1,[0.25 0.25 0.05]
152,"[ 0.20019718 -0.10269415  0.          0.          0.          0.
  1.        ]",[-0.12495464 -0.01709556  1.00917353  1.        ],[-0.12721389 -0.01786123  1.00732202],1,1,[0.25 0.25 0.05]
153,"[ 0.20020287 -0.10268305  0.          0.          0.          0.
  1.        ]",[-0.12248108 -0.01838404  1.00904283  1.        ],[-0.12473891 -0.01914999  1.00719048],1,1,[0.25 0.25 0.05]
154,"[ 0.20020844 -0.10267219  0.          0.          0.          0.
  1.        ]",[-0.12000663 -0.01967043  1.00891216  1.        ],[-0.12226307 -0.02043663  1.00705899],1,1,[0.25 0.25 0.05]
155,"[ 0.20021338 -0.10266256  0.          0.          0.          0.
  1.        ]",[-0.11753056 -0.02095382  1.00878202  1.        ],[-0.11978565 -0.02172024  1.00692805],1,1,[0.25 0.25 0.05]
156,"[ 0.20021732 -0.10265489  0.          0.          0.          0.
  1.        ]",[-0.11505237 -0.02223365  1.00865278  1.        ],[-0.11730614 -0.02300026  1.00679802],1,1,[0.25 0.25 0.05]
157,"[ 0.20021998 -0.1026497   0.          0.          0.          0.
  1.        ]",[-0.11257176 -0.0235096   1.00852468  1.        ],[-0.11482422 -0.0242764   1.00666913],1,1,[0.25 0.25 0.05]
158,"[ 0.20022119 -0.10264733  0.          0.          0.          0.
  1.        ]",[-0.11008856 -0.02478161  1.00839783  1.        ],[-0.11233974 -0.02554853  1.00654151],1,1,[0.25 0.25 0.05]
159,"[ 0.20022088 -0.10264793  0.          0.          0.          0.
  1.        ]",[-0.10760275 -0.02604974  1.00827226  1.        ],[-0.1098527  -0.02681665  1.00641519],1,1,[0.25 0.25 0.05]
160,"[ 0.20021902 -0.10265156  0.          0.          0.          0.
  1.        ]",[-0.10511442 -0.02731419  1.00814794  1.        ],[-0.10736313 -0.02808108  1.00629011],1,1,[0.25 0.25 0.05]
161,"[ 0.20021564 -0.10265816  0.          0.          0.          0.
  1.        ]",[-0.10262373 -0.02857522  1.00802474  1.        ],[-0.1048712  -0.02934209  1.00616615],1,1,[0.25 0.25 0.05]
162,"[ 0.2002108 -0.1026676  0.         0.         0.         0.
  1.       ]",[-0.10013089 -0.02983315  1.00790253  1.        ],[-0.10237714 -0.03059989  1.00604318],1,1,[0.25 0.25 0.05]
163,"[ 0.20020459 -0.10267971  0.          0.          0.          0.
  1.        ]",[-0.09763616 -0.03108831  1.00778112  1.        ],[-0.0998812  -0.03185492  1.00592101],1,1,[0.25 0.25 0.05]
164,"[ 0.2001971 -0.1026943  0.         0.         0.         0.
  1.       ]",[-0.09513981 -0.03234103  1.00766034  1.        ],[-0.09738363 -0.0331075   1.00579945],1,1,[0.25 0.25 0.05]
165,"[ 0.20018846 -0.10271114  0.          0.          0.          0.
  1.        ]",[-0.09264212 -0.03359163  1.00753998  1.        ],[-0.0948847  -0.03435796  1.0056783 ],1,1,[0.25 0.25 0.05]
166,"[ 0.20017878 -0.10273002  0.          0.          0.          0.
  1.        ]",[-0.09014334 -0.0348404   1.00741985  1.        ],[-0.09238468 -0.0356066   1.00555739],1,1,[0.25 0.25 0.05]
167,"[ 0.20016814 -0.10275074  0.          0.          0.          0.
  1.        ]",[-0.08764373 -0.03608759  1.00729979  1.        ],[-0.08988382 -0.03685368  1.00543652],1,1,[0.25 0.25 0.05]
168,"[ 0.20015666 -0.10277311  0.          0.          0.          0.
  1.        ]",[-0.08514351 -0.03733345  1.00717963  1.        ],[-0.08738233 -0.03809942  1.00531554],1,1,[0.25 0.25 0.05]
169,"[ 0.20014441 -0.10279696  0.          0.          0.          0.
  1.        ]",[-0.08264287 -0.03857816  1.00705923  1.        ],[-0.08488042 -0.03934402  1.00519431],4,1,[0.25 0.25 0.05]
170,"[ 0.20013147 -0.10282215  0.          0.          0.          0.
  1.        ]",[-0.08014199 -0.03982188  1.00693846  1.        ],[-0.08237826 -0.04058763  1.0050727 ],4,4,[0.25 0.25 0.05]
171,"[ 0.20011791 -0.10284855  0.          0.          0.          0.
  1.        ]",[-0.07764102 -0.04106476  1.00681721  1.        ],[-0.07987599 -0.04183041  1.0049506 ],4,4,[0.25 0.25 0.05]
172,"[ 0.20010376 -0.10287607  0.          0.          0.          0.
  1.        ]",[-0.07514006 -0.04230689  1.00669541  1.        ],[-0.07737372 -0.04307244  1.00482794],4,4,[0.25 0.25 0.05]
173,"[ 0.20008907 -0.10290464  0.          0.          0.          0.
  1.        ]",[-0.07263921 -0.04354835  1.00657297  1.        ],[-0.07487155 -0.04431381  1.00470464],4,4,[0.25 0.25 0.05]
174,"[ 0.20007387 -0.10293419  0.          0.          0.          0.
  1.        ]",[-0.07013854 -0.04478922  1.00644985  1.        ],[-0.07236956 -0.04555458  1.00458065],4,4,[0.25 0.25 0.05]
175,"[ 0.20005817 -0.10296471  0.          0.          0.          0.
  1.        ]",[-0.06763812 -0.04602954  1.00632601  1.        ],[-0.06986779 -0.04679481  1.00445593],4,4,[0.25 0.25 0.05]
176,"[ 0.20004198 -0.10299615  0.          0.          0.          0.
  1.        ]",[-0.06513797 -0.04726934  1.00620141  1.        ],[-0.0673663  -0.04803453  1.00433044],4,4,[0.25 0.25 0.05]
177,"[ 0.20002531 -0.10302852  0.          0.          0.          0.
  1.        ]",[-0.06263813 -0.04850865  1.00607603  1.        ],[-0.0648651  -0.04927376  1.00420417],4,4,[0.25 0.25 0.05]
178,"[ 0.20000816 -0.10306181  0.          0.          0.          0.
  1.        ]",[-0.06013862 -0.0497475   1.00594986  1.        ],[-0.06236422 -0.05051252  1.00407709],4,4,[0.25 0.25 0.05]
179,"[ 0.19999052 -0.10309603  0.          0.          0.          0.
  1.        ]",[-0.05763945 -0.05098589  1.00582287  1.        ],[-0.05986368 -0.05175084  1.00394921],4,4,[0.25 0.25 0.05]
180,"[ 0.19997238 -0.1031312   0.          0.          0.          0.
  1.        ]",[-0.05514064 -0.05222385  1.00569507  1.        ],[-0.05736348 -0.05298873  1.0038205 ],4,4,[0.25 0.25 0.05]
181,"[ 0.19995375 -0.10316734  0.          0.          0.          0.
  1.        ]",[-0.05264218 -0.05346139  1.00556645  1.        ],[-0.05486363 -0.05422619  1.00369096],4,4,[0.25 0.25 0.05]
182,"[ 0.19993459 -0.10320445  0.          0.          0.          0.
  1.        ]",[-0.0501441  -0.05469852  1.005437    1.        ],[-0.05236413 -0.05546325  1.0035606 ],4,4,[0.25 0.25 0.05]
183,"[ 0.19991491 -0.10324257  0.          0.          0.          0.
  1.        ]",[-0.04764639 -0.05593526  1.00530672  1.        ],[-0.04986501 -0.05669992  1.00342939],4,4,[0.25 0.25 0.05]
184,"[ 0.19989469 -0.10328171  0.          0.          0.          0.
  1.        ]",[-0.04514906 -0.05717162  1.0051756   1.        ],[-0.04736625 -0.05793621  1.00329734],4,4,[0.25 0.25 0.05]
185,"[ 0.19987392 -0.1033219   0.          0.          0.          0.
  1.        ]",[-0.04265212 -0.05840763  1.00504363  1.        ],[-0.04486788 -0.05917215  1.00316444],4,4,[0.25 0.25 0.05]
186,"[ 0.19985259 -0.10336315  0.          0.          0.          0.
  1.        ]",[-0.04015559 -0.05964329  1.0049108   1.        ],[-0.04236989 -0.06040775  1.00303068],4,4,[0.25 0.25 0.05]
187,"[ 0.19983069 -0.10340548  0.          0.          0.          0.
  1.        ]",[-0.03765947 -0.06087864  1.00477711  1.        ],[-0.03987231 -0.06164304  1.00289606],4,4,[0.25 0.25 0.05]
188,"[ 0.19980822 -0.10344891  0.          0.          0.          0.
  1.        ]",[-0.03516378 -0.0621137   1.00464255  1.        ],[-0.03737515 -0.06287803  1.00276055],4,4,[0.25 0.25 0.05]
189,"[ 0.19978515 -0.10349345  0.          0.          0.          0.
  1.        ]",[-0.03266853 -0.06334849  1.00450711  1.        ],[-0.03487842 -0.06411276  1.00262416],4,4,[0.25 0.25 0.05]
190,"[ 0.19976148 -0.10353913  0.          0.          0.          0.
  1.        ]",[-0.03017374 -0.06458303  1.00437076  1.        ],[-0.03238214 -0.06534724  1.00248687],4,4,[0.25 0.25 0.05]
191,"[ 0.19973721 -0.10358595  0.          0.          0.          0.
  1.        ]",[-0.02767943 -0.06581736  1.00423351  1.        ],[-0.02988633 -0.06658151  1.00234867],4,4,[0.25 0.25 0.05]
192,"[ 0.19971232 -0.10363392  0.          0.          0.          0.
  1.        ]",[-0.02518562 -0.0670515   1.00409534  1.        ],[-0.027391   -0.0678156   1.00220954],4,4,[0.25 0.25 0.05]
193,"[ 0.19968681 -0.10368307  0.          0.          0.          0.
  1.        ]",[-0.02269233 -0.06828548  1.00395623  1.        ],[-0.02489618 -0.06904952  1.00206947],4,4,[0.25 0.25 0.05]
194,"[ 0.19966066 -0.10373341  0.          0.          0.          0.
  1.        ]",[-0.02019957 -0.06951932  1.00381617  1.        ],[-0.02240188 -0.07028331  1.00192845],4,4,[0.25 0.25 0.05]
195,"[ 0.19963388 -0.10378494  0.          0.          0.          0.
  1.        ]",[-0.01770737 -0.07075306  1.00367515  1.        ],[-0.01990812 -0.071517    1.00178647],4,4,[0.25 0.25 0.05]
196,"[ 0.19960645 -0.10383769  0.          0.          0.          0.
  1.        ]",[-0.01521575 -0.07198673  1.00353316  1.        ],[-0.01741493 -0.07275061  1.0016435 ],4,4,[0.25 0.25 0.05]
197,"[ 0.19957836 -0.10389167  0.          0.          0.          0.
  1.        ]",[-0.01272473 -0.07322034  1.00339017  1.        ],[-0.01492233 -0.07398418  1.00149954],4,4,[0.25 0.25 0.05]
198,"[ 0.19954961 -0.10394689  0.          0.          0.          0.
  1.        ]",[-0.01023433 -0.07445394  1.00324617  1.        ],[-0.01243034 -0.07521773  1.00135457],4,4,[0.25 0.25 0.05]
199,"[ 0.19952017 -0.10400337  0.          0.          0.          0.
  1.        ]",[-0.00774458 -0.07568754  1.00310116  1.        ],[-0.00993897 -0.07645129  1.00120858],4,4,[0.25 0.25 0.05]
200,"[ 0.19949006 -0.10406113  0.          0.          0.          0.
  1.        ]",[-0.00525549 -0.07692118  1.00295511  1.        ],[-0.00744825 -0.07768488  1.00106155],4,4,[0.25 0.25 0.05]
201,"[ 0.19945924 -0.10412018  0.          0.          0.          0.
  1.        ]",[-0.00276708 -0.07815489  1.00280801  1.        ],[-0.00495821 -0.07891854  1.00091347],4,4,[0.25 0.25 0.05]
202,"[ 0.19942771 -0.10418055  0.          0.          0.          0.
  1.        ]",[-2.79383033e-04 -7.93886817e-02  1.00265985e+00  1.00000000e+00],[-0.00246885 -0.08015229  1.00076432],4,4,[0.25 0.25 0.05]
203,"[ 0.19939546 -0.10424226  0.          0.          0.          0.
  1.        ]",[ 0.00220759 -0.0806226   1.00251062  1.        ],[ 1.97915591e-05 -8.13861633e-02  1.00061410e+00],4,4,[0.25 0.25 0.05]
204,"[ 0.19936248 -0.10430533  0.          0.          0.          0.
  1.        ]",[ 0.00469381 -0.08185666  1.0023603   1.        ],[ 0.0025077  -0.08262018  1.00046279],4,4,[0.25 0.25 0.05]
205,"[ 0.19932874 -0.10436979  0.          0.          0.          0.
  1.        ]",[ 0.00717926 -0.08309089  1.00220888  1.        ],[ 0.00499485 -0.08385437  1.00031037],4,3,[0.25 0.25 0.05]
206,"[ 0.19929424 -0.10443565  0.          0.          0.          0.
  1.        ]",[ 0.00966391 -0.08432533  1.00205634  1.        ],[ 0.00748123 -0.08508877  1.00015684],3,3,[0.25 0.25 0.05]
207,"[ 0.19925896 -0.10450295  0.          0.          0.          0.
  1.        ]",[ 0.01214775 -0.08555999  1.00190267  1.        ],[ 0.00996681 -0.08632339  1.00000217],3,3,[0.25 0.25 0.05]
208,"[ 0.19922289 -0.10457171  0.          0.          0.          0.
  1.        ]",[ 0.01463075 -0.08679491  1.00174786  1.        ],[ 0.01245156 -0.08755828  0.99984636],3,3,[0.25 0.25 0.05]
209,"[ 0.19918599 -0.10464196  0.          0.          0.          0.
  1.        ]",[ 0.01711289 -0.08803011  1.0015919   1.        ],[ 0.01493547 -0.08879345  0.99968939],3,3,[0.25 0.25 0.05]
210,"[ 0.19914827 -0.10471374  0.          0.          0.          0.
  1.        ]",[ 0.01959415 -0.08926562  1.00143476  1.        ],[ 0.01741852 -0.09002893  0.99953125],3,3,[0.25 0.25 0.05]
211,"[ 0.19910969 -0.10478707  0.          0.          0.          0.
  1.        ]",[ 0.02207449 -0.09050147  1.00127644  1.        ],[ 0.01990068 -0.09126474  0.99937192],3,3,[0.25 0.25 0.05]
212,"[ 0.19907024 -0.104862    0.          0.          0.          0.
  1.        ]",[ 0.0245539  -0.09173769  1.00111692  1.        ],[ 0.02238192 -0.09250093  0.99921139],3,3,[0.25 0.25 0.05]
213,"[ 0.1990299  -0.10493855  0.          0.          0.          0.
  1.        ]",[ 0.02703236 -0.0929743   1.00095619  1.        ],[ 0.02486222 -0.09373751  0.99904965],3,3,[0.25 0.25 0.05]
214,"[ 0.19898864 -0.10501677  0.          0.          0.          0.
  1.        ]",[ 0.02950983 -0.09421133  1.00079424  1.        ],[ 0.02734156 -0.09497451  0.99888667],3,3,[0.25 0.25 0.05]
215,"[ 0.19894643 -0.1050967   0.          0.          0.          0.
  1.        ]",[ 0.03198629 -0.09544881  1.00063103  1.        ],[ 0.02981991 -0.09621196  0.99872245],3,3,[0.25 0.25 0.05]
216,"[ 0.19890327 -0.10517838  0.          0.          0.          0.
  1.        ]",[ 0.03446171 -0.09668678  1.00046658  1.        ],[ 0.03229724 -0.09744989  0.99855697],3,3,[0.25 0.25 0.05]
217,"[ 0.1988591  -0.10526185  0.          0.          0.          0.
  1.        ]",[ 0.03693607 -0.09792525  1.00030084  1.        ],[ 0.03477353 -0.09868834  0.99839022],3,3,[0.25 0.25 0.05]
218,"[ 0.19881392 -0.10534716  0.          0.          0.          0.
  1.        ]",[ 0.03940933 -0.09916426  1.00013382  1.        ],[ 0.03724875 -0.09992732  0.99822217],3,3,[0.25 0.25 0.05]
219,"[ 0.19876769 -0.10543437  0.          0.          0.          0.
  1.        ]",[ 0.04188147 -0.10040384  0.99996549  1.        ],[ 0.03972287 -0.10116687  0.99805282],3,3,[0.25 0.25 0.05]
220,"[ 0.19872037 -0.10552352  0.          0.          0.          0.
  1.        ]",[ 0.04435246 -0.10164402  0.99979584  1.        ],[ 0.04219585 -0.10240702  0.99788214],3,3,[0.25 0.25 0.05]
221,"[ 0.19867194 -0.10561468  0.          0.          0.          0.
  1.        ]",[ 0.04682226 -0.10288483  0.99962485  1.        ],[ 0.04466768 -0.1036478   0.99771012],3,3,[0.25 0.25 0.05]
222,"[ 0.19862236 -0.10570789  0.          0.          0.          0.
  1.        ]",[ 0.04929085 -0.1041263   0.9994525   1.        ],[ 0.04713831 -0.10488924  0.99753674],3,3,[0.25 0.25 0.05]
223,"[ 0.19857159 -0.10580323  0.          0.          0.          0.
  1.        ]",[ 0.05175818 -0.10536846  0.99927877  1.        ],[ 0.04960772 -0.10613137  0.99736198],3,3,[0.25 0.25 0.05]
224,"[ 0.19851959 -0.10590076  0.          0.          0.          0.
  1.        ]",[ 0.05422423 -0.10661134  0.99910365  1.        ],[ 0.05207587 -0.10737423  0.99718582],3,3,[0.25 0.25 0.05]
225,"[ 0.19846633 -0.10600055  0.          0.          0.          0.
  1.        ]",[ 0.05668896 -0.10785499  0.99892712  1.        ],[ 0.05454272 -0.10861785  0.99700825],3,3,[0.25 0.25 0.05]
226,"[ 0.19841175 -0.10610267  0.          0.          0.          0.
  1.        ]",[ 0.05915234 -0.10909943  0.99874915  1.        ],[ 0.05700825 -0.10986226  0.99682924],3,3,[0.25 0.25 0.05]
227,"[ 0.19835581 -0.10620721  0.          0.          0.          0.
  1.        ]",[ 0.06161431 -0.11034469  0.99856972  1.        ],[ 0.05947241 -0.1111075   0.99664877],3,3,[0.25 0.25 0.05]
228,"[ 0.19829846 -0.10631425  0.          0.          0.          0.
  1.        ]",[ 0.06407485 -0.11159081  0.99838882  1.        ],[ 0.06193515 -0.11235359  0.99646682],3,3,[0.25 0.25 0.05]
229,"[ 0.19823965 -0.10642388  0.          0.          0.          0.
  1.        ]",[ 0.06653392 -0.11283783  0.99820641  1.        ],[ 0.06439645 -0.11360058  0.99628337],3,3,[0.25 0.25 0.05]
230,"[ 0.19817931 -0.1065362   0.          0.          0.          0.
  1.        ]",[ 0.06899146 -0.11408577  0.99802249  1.        ],[ 0.06685626 -0.11484851  0.9960984 ],3,3,[0.25 0.25 0.05]
231,"[ 0.19811739 -0.10665131  0.          0.          0.          0.
  1.        ]",[ 0.07144744 -0.11533469  0.99783702  1.        ],[ 0.06931454 -0.1160974   0.99591188],3,3,[0.25 0.25 0.05]
232,"[ 0.19805381 -0.10676932  0.          0.          0.          0.
  1.        ]",[ 0.0739018  -0.11658462  0.99764998  1.        ],[ 0.07177123 -0.1173473   0.99572379],3,3,[0.25 0.25 0.05]
233,"[ 0.19798851 -0.10689036  0.          0.          0.          0.
  1.        ]",[ 0.0763545  -0.1178356   0.99746134  1.        ],[ 0.0742263  -0.11859825  0.9955341 ],3,3,[0.25 0.25 0.05]
234,"[ 0.19792142 -0.10701454  0.          0.          0.          0.
  1.        ]",[ 0.0788055  -0.11908766  0.99727108  1.        ],[ 0.07667968 -0.11985029  0.99534278],3,3,[0.25 0.25 0.05]
235,"[ 0.19785244 -0.10714201  0.          0.          0.          0.
  1.        ]",[ 0.08125473 -0.12034086  0.99707916  1.        ],[ 0.07913134 -0.12110346  0.99514981],3,3,[0.25 0.25 0.05]
236,"[ 0.1977815  -0.10727292  0.          0.          0.          0.
  1.        ]",[ 0.08370213 -0.12159522  0.99688557  1.        ],[ 0.08158121 -0.1223578   0.99495516],6,3,[0.25 0.25 0.05]
237,"[ 0.19770849 -0.10740742  0.          0.          0.          0.
  1.        ]",[ 0.08614766 -0.12285081  0.99669027  1.        ],[ 0.08402924 -0.12361336  0.9947588 ],6,6,[0.25 0.25 0.05]
238,"[ 0.1976333 -0.1075457  0.         0.         0.         0.
  1.       ]",[ 0.08859126 -0.12410766  0.99649322  1.        ],[ 0.08647537 -0.12487018  0.99456069],6,6,[0.25 0.25 0.05]
239,"[ 0.19755583 -0.10768794  0.          0.          0.          0.
  1.        ]",[ 0.09103285 -0.12536582  0.99629441  1.        ],[ 0.08891957 -0.12612837  0.99436078],6,6,[0.25 0.25 0.05]
240,"[ 0.19747596 -0.10783435  0.          0.          0.          0.
  1.        ]",[ 0.09347237 -0.12662535  0.99609378  1.        ],[ 0.09136173 -0.12738792  0.99415905],6,6,[0.25 0.25 0.05]
241,"[ 0.19739353 -0.10798515  0.          0.          0.          0.
  1.        ]",[ 0.09590975 -0.12788629  0.99589131  1.        ],[ 0.09380179 -0.12864889  0.99395548],6,6,[0.25 0.25 0.05]
242,"[ 0.19730842 -0.10814059  0.          0.          0.          0.
  1.        ]",[ 0.09834492 -0.1291487   0.99568695  1.        ],[ 0.09623969 -0.12991133  0.99375003],6,6,[0.25 0.25 0.05]
243,"[ 0.19722045 -0.10830095  0.          0.          0.          0.
  1.        ]",[ 0.1007778  -0.13041264  0.99548068  1.        ],[ 0.09867534 -0.13117529  0.99354265],6,6,[0.25 0.25 0.05]
244,"[ 0.19712944 -0.10846652  0.          0.          0.          0.
  1.        ]",[ 0.1032083  -0.13167816  0.99527244  1.        ],[ 0.10110865 -0.13244084  0.9933333 ],6,6,[0.25 0.25 0.05]
245,"[ 0.19703519 -0.10863764  0.          0.          0.          0.
  1.        ]",[ 0.10563635 -0.13294534  0.99506219  1.        ],[ 0.10353956 -0.13370803  0.99312195],6,6,[0.25 0.25 0.05]
246,"[ 0.19693747 -0.10881467  0.          0.          0.          0.
  1.        ]",[ 0.10806185 -0.13421423  0.9948499   1.        ],[ 0.10596796 -0.13497694  0.99290855],6,6,[0.25 0.25 0.05]
247,"[ 0.19683605 -0.10899803  0.          0.          0.          0.
  1.        ]",[ 0.1104847  -0.13548491  0.99463551  1.        ],[ 0.10839377 -0.13624765  0.99269305],6,6,[0.25 0.25 0.05]
248,"[ 0.19673063 -0.10918818  0.          0.          0.          0.
  1.        ]",[ 0.1129048  -0.13675745  0.99441897  1.        ],[ 0.11081687 -0.13752021  0.99247539],6,6,[0.25 0.25 0.05]
249,"[ 0.19662091 -0.10938564  0.          0.          0.          0.
  1.        ]",[ 0.11532204 -0.13803194  0.99420023  1.        ],[ 0.11323717 -0.13879471  0.99225553],6,6,[0.25 0.25 0.05]
250,"[ 0.19650652 -0.10959101  0.          0.          0.          0.
  1.        ]",[ 0.1177363  -0.13930846  0.99397924  1.        ],[ 0.11565454 -0.14007124  0.99203342],6,6,[0.25 0.25 0.05]
251,"[ 0.19638705 -0.10980496  0.          0.          0.          0.
  1.        ]",[ 0.12014746 -0.14058711  0.99375593  1.        ],[ 0.11806887 -0.1413499   0.99180899],6,6,[0.25 0.25 0.05]
252,"[ 0.19626202 -0.11002826  0.          0.          0.          0.
  1.        ]",[ 0.12255539 -0.14186797  0.99353026  1.        ],[ 0.12048002 -0.14263077  0.99158219],6,6,[0.25 0.25 0.05]
253,"[ 0.1961309  -0.11026182  0.          0.          0.          0.
  1.        ]",[ 0.12495994 -0.14315118  0.99330214  1.        ],[ 0.12288786 -0.14391398  0.99135295],6,6,[0.25 0.25 0.05]
254,"[ 0.19599305 -0.11050668  0.          0.          0.          0.
  1.        ]",[ 0.12736095 -0.14443684  0.99307153  1.        ],[ 0.12529222 -0.14519965  0.9911212 ],6,6,[0.25 0.25 0.05]
255,"[ 0.1958477  -0.11076407  0.          0.          0.          0.
  1.        ]",[ 0.12975827 -0.14572509  0.99283834  1.        ],[ 0.12769295 -0.1464879   0.99088688],6,6,[0.25 0.25 0.05]
256,"[ 0.19569395 -0.11103547  0.          0.          0.          0.
  1.        ]",[ 0.13215172 -0.14701607  0.9926025   1.        ],[ 0.13008987 -0.14777888  0.99064991],6,6,[0.25 0.25 0.05]
257,"[ 0.19553073 -0.11132265  0.          0.          0.          0.
  1.        ]",[ 0.13454109 -0.14830996  0.99236394  1.        ],[ 0.13248278 -0.14907277  0.99041021],6,6,[0.25 0.25 0.05]
258,"[ 0.19535671 -0.11162776  0.          0.          0.          0.
  1.        ]",[ 0.13692617 -0.14960693  0.99212258  1.        ],[ 0.13487148 -0.15036974  0.9901677 ],6,6,[0.25 0.25 0.05]
259,"[ 0.19517023 -0.11195348  0.          0.          0.          0.
  1.        ]",[ 0.13930672 -0.15090721  0.99187833  1.        ],[ 0.13725572 -0.15167001  0.9899223 ],6,6,[0.25 0.25 0.05]
260,"[ 0.19496922 -0.11230317  0.          0.          0.          0.
  1.        ]",[ 0.14168248 -0.15221104  0.99163111  1.        ],[ 0.13963525 -0.15297383  0.98967392],6,6,[0.25 0.25 0.05]
261,"[ 0.19475099 -0.1126812   0.          0.          0.          0.
  1.        ]",[ 0.14405315 -0.15351871  0.99138082  1.        ],[ 0.14200977 -0.15428149  0.98942247],6,6,[0.25 0.25 0.05]
262,"[ 0.19451199 -0.11309326  0.          0.          0.          0.
  1.        ]",[ 0.1464184  -0.15483056  0.99112738  1.        ],[ 0.14437895 -0.15559333  0.98916787],6,6,[0.25 0.25 0.05]
263,"[ 0.19424738 -0.11354715  0.          0.          0.          0.
  1.        ]",[ 0.14877785 -0.15614703  0.99087069  1.        ],[ 0.14674241 -0.15690977  0.98891001],6,6,[0.25 0.25 0.05]
264,"[ 0.19395033 -0.1140538   0.          0.          0.          0.
  1.        ]",[ 0.15113103 -0.15746862  0.99061067  1.        ],[ 0.14909969 -0.15823135  0.98864882],6,6,[0.25 0.25 0.05]
265,"[ 0.19361074 -0.11462932  0.          0.          0.          0.
  1.        ]",[ 0.15347739 -0.15879603  0.99034723  1.        ],[ 0.15145025 -0.15955873  0.98838421],6,6,[0.25 0.25 0.05]
266,"[ 0.19321281 -0.11529879  0.          0.          0.          0.
  1.        ]",[ 0.15581626 -0.16013015  0.99008032  1.        ],[ 0.15379341 -0.16089282  0.98811612],6,6,[0.25 0.25 0.05]
267,"[ 0.19272974 -0.11610447  0.          0.          0.          0.
  1.        ]",[ 0.15814673 -0.16147225  0.98980991  1.        ],[ 0.15612826 -0.16223488  0.98784452],6,6,[0.25 0.25 0.05]
268,"[ 0.19211089 -0.11712559  0.          0.          0.          0.
  1.        ]",[ 0.1604675  -0.16282427  0.98953603  1.        ],[ 0.15845351 -0.16358685  0.98756945],6,6,[0.25 0.25 0.05]
