step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65255024e-01 -6.64555833e-04  9.83830167e-01 -1.00000000e+00],[-1.66666793e-01 -3.79640331e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65252453e-01 -7.60453316e-04  9.81859114e-01 -1.00000000e+00],[-1.66666797e-01 -3.89728814e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65249287e-01 -8.58214371e-04  9.79888276e-01 -1.00000000e+00],[-1.66666800e-01 -3.99817297e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.65245173e-01 -9.57488109e-04  9.77917870e-01 -1.00000000e+00],[-1.66666803e-01 -4.09905779e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1652399  -0.00105789  0.97594803 -1.        ],[-1.66666807e-01 -4.19994262e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16523335 -0.00115899  0.97397882 -1.        ],[-1.66666810e-01 -4.30082745e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16522551 -0.0012603   0.97201025 -1.        ],[-1.66666813e-01 -4.40171228e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16521642 -0.00136128  0.97004231 -1.        ],[-1.66666817e-01 -4.50259711e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16520616 -0.00146133  0.96807492 -1.        ],[-1.66666820e-01 -4.60348193e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16519488 -0.0015598   0.96610802 -1.        ],[-1.66666823e-01 -4.70436676e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16518271 -0.00165599  0.96414151 -1.        ],[-1.66666827e-01 -4.80525159e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16516984 -0.00174917  0.96217529 -1.        ],[-1.66666830e-01 -4.90613642e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16515644 -0.00183862  0.96020926 -1.        ],[-1.66666834e-01 -5.00702125e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16514267 -0.00192696  0.95824333 -1.        ],[-1.66666837e-01 -5.10790607e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16512855 -0.00201637  0.95627748 -1.        ],[-1.66666840e-01 -5.20879090e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16511405 -0.00210687  0.95431172 -1.        ],[-1.66666844e-01 -5.30967573e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16509915 -0.00219881  0.95234604 -1.        ],[-1.66666847e-01 -5.41056056e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16508385 -0.00229235  0.95038045 -1.        ],[-1.66666850e-01 -5.51144539e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16506812 -0.00238728  0.94841496 -1.        ],[-1.66666854e-01 -5.61233021e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16505199 -0.00248295  0.94644955 -1.        ],[-1.66666857e-01 -5.71321504e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16503549 -0.00257866  0.94448422 -1.        ],[-1.66666860e-01 -5.81409987e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16501869 -0.00267363  0.94251894 -1.        ],[-1.66666864e-01 -5.91498470e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16500165 -0.0027671   0.94055368 -1.        ],[-1.66666867e-01 -6.01586953e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16498447 -0.00285832  0.93858839 -1.        ],[-1.66666871e-01 -6.11675435e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16496725 -0.00294659  0.93662303 -1.        ],[-1.66666874e-01 -6.21763918e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1649501  -0.00303127  0.93465756 -1.        ],[-1.66666877e-01 -6.31852401e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16493312 -0.00311181  0.93269192 -1.        ],[-1.66666881e-01 -6.41940884e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16491641 -0.00318776  0.93072607 -1.        ],[-1.66666884e-01 -6.52029367e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16490006 -0.00325876  0.92875998 -1.        ],[-1.66666887e-01 -6.62117850e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
66,[0 0 0 0 0 0 1],[-0.16502558 -0.00332606  0.92763834  1.        ],[-1.66666891e-01 -6.72206332e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
67,[0 0 0 0 0 0 1],[-0.1654435  -0.0033885   0.92718885  1.        ],[-1.66666894e-01 -6.82294815e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
68,[0 0 0 0 0 0 1],[-0.16591768 -0.00343916  0.92687656  1.        ],[-1.66666897e-01 -6.92383298e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
69,[0 0 0 0 0 0 1],[-0.16633819 -0.00347597  0.92662804  1.        ],[-1.66666901e-01 -7.02471781e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
70,[0 0 0 0 0 0 1],[-0.16654398 -0.00324793  0.92655311  1.        ],[-1.66672681e-01 -8.92953131e-04  9.24663462e-01],1,1,[0.25 0.25 0.05]
71,[0 0 0 0 0 0 1],[-0.16658781 -0.00294611  0.92659297  1.        ],[-0.16665892 -0.00157979  0.92467916],1,1,[0.25 0.25 0.05]
72,[0 0 0 0 0 0 1],[-0.16662116 -0.00290502  0.92656975  1.        ],[-0.16668496 -0.00159163  0.92465895],1,1,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[-0.16663877 -0.00285656  0.92655017  1.        ],[-0.16669924 -0.00159467  0.92464079],1,1,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[-0.16664525 -0.00283968  0.92653939  1.        ],[-0.1667044  -0.00158495  0.92463108],1,1,[0.25 0.25 0.05]
75,[0 0 0 0 0 0 1],[-0.1666475  -0.00282367  0.92653557  1.        ],[-0.16670582 -0.00157402  0.9246283 ],1,1,[0.25 0.25 0.05]
76,[0 0 0 0 0 0 1],[-0.16664792 -0.00280666  0.92653646  1.        ],[-0.16670569 -0.00156278  0.92463019],1,1,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[-0.16664819 -0.00278972  0.92653995  1.        ],[-0.16670555 -0.00155167  0.92463465],1,1,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[-0.16664949 -0.00277367  0.92654435  1.        ],[-0.16670649 -0.00154107  0.92464   ],1,1,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[-0.16665255 -0.00275913  0.92654846  1.        ],[-0.16670917 -0.00153127  0.92464504],1,1,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[-0.16665775 -0.00274649  0.92655146  1.        ],[-0.16671391 -0.00152245  0.92464896],1,1,[0.25 0.25 0.05]
81,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16685016 -0.0027311   0.92735637  1.        ],[-0.16690387 -0.00150568  0.92545304],1,1,[0.25 0.25 0.05]
82,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16736639 -0.0027184   0.92881251  1.        ],[-0.16741662 -0.00149322  0.92690867],1,1,[0.25 0.25 0.05]
83,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16795669 -0.0027034   0.93039759  1.        ],[-0.16800416 -0.00147856  0.92849354],1,1,[0.25 0.25 0.05]
84,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16851805 -0.00268209  0.93203336  1.        ],[-0.16856353 -0.00145762  0.93012914],1,1,[0.25 0.25 0.05]
85,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16902124 -0.00265736  0.93370903  1.        ],[-0.16906529 -0.00143326  0.93180461],1,1,[0.25 0.25 0.05]
86,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16946079 -0.00263542  0.93542262  1.        ],[-0.16950378 -0.0014117   0.93351793],1,1,[0.25 0.25 0.05]
87,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1698388  -0.0026117   0.93717207  1.        ],[-0.16988092 -0.00138838  0.93526704],1,1,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1701603  -0.00257786  0.93895428  1.        ],[-0.17020166 -0.00135493  0.93704884],1,1,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17043199 -0.0025327   0.94076534  1.        ],[-0.17047261 -0.00131014  0.93885945],1,1,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17066148 -0.00247677  0.9426009   1.        ],[-0.17070131 -0.00125457  0.94069452],1,1,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17085653 -0.00241083  0.9444565   1.        ],[-0.17089549 -0.00118897  0.94254959],1,1,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17102457 -0.00233632  0.94632783  1.        ],[-0.17106256 -0.00111476  0.94442037],1,1,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17117236 -0.00225489  0.94821096  1.        ],[-0.17120925 -0.00103361  0.94630294],1,1,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17130579 -0.00216804  0.95010243  1.        ],[-1.71341483e-01 -9.47031095e-04  9.48193844e-01],1,1,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17142984 -0.00207717  0.9519993   1.        ],[-1.71464229e-01 -8.56397525e-04  9.50090155e-01],1,1,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17154855 -0.00198351  0.95389918  1.        ],[-1.71581541e-01 -7.62952512e-04  9.51989478e-01],1,1,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17166507 -0.00188814  0.95580019  1.        ],[-1.71696572e-01 -6.67788681e-04  9.53889936e-01],1,1,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17178171 -0.00179203  0.95770092  1.        ],[-1.71811663e-01 -5.71858527e-04  9.55790124e-01],1,1,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1719001  -0.001696    0.95960038  1.        ],[-1.71928440e-01 -4.75991951e-04  9.57689055e-01],1,1,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17202123 -0.00160077  0.96149795  1.        ],[-1.72047923e-01 -3.80915186e-04  9.59586098e-01],1,1,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1721457  -0.00150675  0.96339327  1.        ],[-1.72170723e-01 -2.87025813e-04  9.61480900e-01],1,1,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17227381 -0.00141423  0.96528617  1.        ],[-1.7229718e-01 -1.9463789e-04  9.6337328e-01],1,1,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1724056  -0.0013234   0.96717662  1.        ],[-1.72427304e-01 -1.03922029e-04  9.65263209e-01],1,1,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17254089 -0.00123403  0.96906468  1.        ],[-1.72560953e-01 -1.46638530e-05  9.67150756e-01],1,1,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1726795  -0.00114561  0.97095048  1.        ],[-1.72697920e-01  7.36409657e-05  9.69036038e-01],1,1,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17282121 -0.00105735  0.97283414  1.        ],[-1.72838000e-01  1.61800184e-04  9.70919172e-01],1,1,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72965829e-01 -9.68291067e-04  9.74715756e-01  1.00000000e+00],[-1.72980990e-01  2.50762305e-04  9.72800254e-01],1,1,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73112982e-01 -8.77910794e-04  9.76595475e-01  1.00000000e+00],[-1.73126494e-01  3.41050535e-04  9.74679442e-01],1,1,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73262154e-01 -7.84914810e-04  9.78473562e-01  1.00000000e+00],[-1.73273956e-01  4.33970339e-04  9.76557002e-01],1,1,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73412731e-01 -6.87797242e-04  9.80350359e-01  1.00000000e+00],[-1.73422746e-01  5.31032709e-04  9.78433278e-01],1,1,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73564202e-01 -5.85149164e-04  9.82226169e-01  1.00000000e+00],[-1.73572364e-01  6.33642823e-04  9.80308571e-01],1,1,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73716188e-01 -4.75515704e-04  9.84101229e-01  1.00000000e+00],[-1.73722442e-01  7.43251067e-04  9.82183113e-01],1,1,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73868445e-01 -3.57526035e-04  9.85975689e-01  1.00000000e+00],[-1.73872752e-01  8.61223944e-04  9.84057053e-01],1,1,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74020867e-01 -2.30008870e-04  9.87849612e-01  1.00000000e+00],[-0.1740232   0.00098873  0.98593045],1,1,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74173474e-01 -9.26353988e-05  9.89722972e-01  1.00000000e+00],[-0.17417384  0.00112609  0.98780327],1,1,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74326386e-01  5.33791459e-05  9.91595664e-01  1.00000000e+00],[-0.17432481  0.00127209  0.98967541],1,1,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74479661e-01  2.06222923e-04  9.93467621e-01  1.00000000e+00],[-0.17447619  0.00142492  0.9915468 ],1,1,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74633191e-01  3.63600095e-04  9.95338891e-01  1.00000000e+00],[-0.17462787  0.00158229  0.9934175 ],1,1,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74786697e-01  5.21765500e-04  9.97209650e-01  1.00000000e+00],[-0.17477956  0.00174047  0.99528767],1,1,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.74939759e-01  6.72596420e-04  9.99080185e-01  1.00000000e+00],[-0.17493083  0.00189134  0.99715761],1,1,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.75091696e-01  8.15572529e-04  1.00095097e+00  1.00000000e+00],[-0.17508101  0.00203436  0.99902779],1,1,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.75241730e-01  9.49210518e-04  1.00282256e+00  1.00000000e+00],[-0.17522933  0.00216806  1.00089877],1,1,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1753891   0.00107174  1.00469551  1.        ],[-0.17537503  0.00229066  1.0027711 ],1,1,[0.25 0.25 0.05]
124,"[ 0.16260603 -0.15551295  0.          0.          0.          0.
  1.        ]",[-1.74504432e-01  4.11605450e-04  1.00566872e+00  1.00000000e+00],[-0.17448927  0.00163341  1.00374245],1,1,[0.25 0.25 0.05]
125,"[ 0.16251951 -0.15560337  0.          0.          0.          0.
  1.        ]",[-1.72617470e-01 -7.73874460e-04  1.00586263e+00  1.00000000e+00],[-1.72601130e-01  4.48471220e-04  1.00393454e+00],1,1,[0.25 0.25 0.05]
126,"[ 0.1622276  -0.15590768  0.          0.          0.          0.
  1.        ]",[-0.17054096 -0.0020795   1.00588863  1.        ],[-1.70523284e-01 -8.56869053e-04  1.00395928e+00],1,1,[0.25 0.25 0.05]
127,"[ 0.16189999 -0.15624786  0.          0.          0.          0.
  1.        ]",[-0.16845914 -0.00348715  1.00586052  1.        ],[-0.16844005 -0.00226415  1.00393019],1,1,[0.25 0.25 0.05]
128,"[ 0.16161137 -0.15654637  0.          0.          0.          0.
  1.        ]",[-0.1664062  -0.00499802  1.00580428  1.        ],[-0.16638565 -0.00377454  1.00387313],1,1,[0.25 0.25 0.05]
129,"[ 0.16137967 -0.15678521  0.          0.          0.          0.
  1.        ]",[-0.16438374 -0.00660887  1.00572842  1.        ],[-0.16436169 -0.00538482  1.00379653],1,1,[0.25 0.25 0.05]
130,"[ 0.16120605 -0.15696372  0.          0.          0.          0.
  1.        ]",[-0.16238686 -0.00831228  1.00563756  1.        ],[-0.16236327 -0.00708761  1.00370499],1,1,[0.25 0.25 0.05]
131,"[ 0.16108655 -0.15708636  0.          0.          0.          0.
  1.        ]",[-0.16041008 -0.01009826  1.00553501  1.        ],[-0.16038491 -0.00887295  1.0036018 ],1,1,[0.25 0.25 0.05]
