step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
22,"[-0.08777859  0.20717123  0.          0.          0.          0.
 -1.        ]",[-0.12057975  0.05806893  1.02322419 -1.        ],[-0.16666671  0.16666646  0.92478449],1,2,[0.25 0.25 0.05]
23,"[-0.0878982   0.20712051  0.          0.          0.          0.
 -1.        ]",[-0.12162936  0.06072621  1.02330185 -1.        ],[-0.16666671  0.16666645  0.92478449],1,2,[0.25 0.25 0.05]
24,"[-0.08802753  0.20706558  0.          0.          0.          0.
 -1.        ]",[-0.12267683  0.06338366  1.02338231 -1.        ],[-0.16666671  0.16666644  0.92478449],1,2,[0.25 0.25 0.05]
25,"[-0.08816714  0.20700617  0.          0.          0.          0.
 -1.        ]",[-0.12372165  0.06604199  1.02346554 -1.        ],[-0.16666671  0.16666643  0.92478449],1,2,[0.25 0.25 0.05]
26,"[-0.08831928  0.20694131  0.          0.          0.          0.
 -1.        ]",[-0.12476733  0.0686998   1.02354884 -1.        ],[-0.16666672  0.16666642  0.92478449],1,2,[0.25 0.25 0.05]
27,"[-0.08847756  0.20687368  0.          0.          0.          0.
 -1.        ]",[-0.12581683  0.0713561   1.0236304  -1.        ],[-0.16666672  0.16666641  0.92478449],1,2,[0.25 0.25 0.05]
28,"[-0.08863634  0.2068057   0.          0.          0.          0.
 -1.        ]",[-0.12687138  0.07401069  1.02370937 -1.        ],[-0.16666672  0.1666664   0.92478449],1,2,[0.25 0.25 0.05]
29,"[-0.08879313  0.20673843  0.          0.          0.          0.
 -1.        ]",[-0.12793185  0.07666355  1.02378511 -1.        ],[-0.16666672  0.16666639  0.92478449],1,2,[0.25 0.25 0.05]
30,"[-0.08894612  0.20667266  0.          0.          0.          0.
 -1.        ]",[-0.1289989   0.07931466  1.02385707 -1.        ],[-0.16666672  0.16666638  0.92478449],1,2,[0.25 0.25 0.05]
31,"[-0.0890936   0.20660912  0.          0.          0.          0.
 -1.        ]",[-0.13007311  0.08196401  1.02392473 -1.        ],[-0.16666673  0.16666637  0.92478449],1,2,[0.25 0.25 0.05]
32,"[-0.08923389  0.20654857  0.          0.          0.          0.
 -1.        ]",[-0.13115496  0.08461152  1.02398764 -1.        ],[-0.16666673  0.16666636  0.92478449],2,2,[0.25 0.25 0.05]
33,"[-0.08936522  0.20649178  0.          0.          0.          0.
 -1.        ]",[-0.13224485  0.08725712  1.02404542 -1.        ],[-0.16666673  0.16666635  0.92478449],2,2,[0.25 0.25 0.05]
34,"[-0.08948578  0.20643957  0.          0.          0.          0.
 -1.        ]",[-0.13334315  0.08990066  1.02409766 -1.        ],[-0.16666673  0.16666634  0.92478449],2,2,[0.25 0.25 0.05]
35,"[-0.08959351  0.20639284  0.          0.          0.          0.
 -1.        ]",[-0.13445026  0.09254196  1.02414401 -1.        ],[-0.16666673  0.16666633  0.92478449],2,2,[0.25 0.25 0.05]
36,"[-0.0896859  0.2063527  0.         0.         0.         0.
 -1.       ]",[-0.13556588  0.09518126  1.02418464 -1.        ],[-0.16666674  0.16666632  0.92478449],2,2,[0.25 0.25 0.05]
37,"[-0.08976234  0.20631947  0.          0.          0.          0.
 -1.        ]",[-0.13668946  0.09781903  1.02421994 -1.        ],[-0.16666674  0.16666631  0.92478449],2,2,[0.25 0.25 0.05]
38,"[-0.08982286  0.20629313  0.          0.          0.          0.
 -1.        ]",[-0.13781953  0.10045631  1.02425093 -1.        ],[-0.16666674  0.1666663   0.92478449],2,2,[0.25 0.25 0.05]
39,"[-0.08987063  0.20627232  0.          0.          0.          0.
 -1.        ]",[-0.13895442  0.10309422  1.02427871 -1.        ],[-0.16666674  0.16666629  0.92478449],2,2,[0.25 0.25 0.05]
40,"[-0.08990994  0.20625519  0.          0.          0.          0.
 -1.        ]",[-0.14009274  0.10573353  1.02430419 -1.        ],[-0.16666674  0.16666628  0.92478449],2,2,[0.25 0.25 0.05]
41,"[-0.08994461  0.20624007  0.          0.          0.          0.
 -1.        ]",[-0.14123342  0.10837471  1.02432814 -1.        ],[-0.16666675  0.16666627  0.92478449],2,2,[0.25 0.25 0.05]
42,"[-0.08997786  0.20622557  0.          0.          0.          0.
 -1.        ]",[-0.14237561  0.11101798  1.02435114 -1.        ],[-0.16666675  0.16666626  0.92478449],2,2,[0.25 0.25 0.05]
43,"[-0.09001238  0.2062105   0.          0.          0.          0.
 -1.        ]",[-0.14351869  0.11366339  1.0243737  -1.        ],[-0.16666675  0.16666625  0.92478449],2,2,[0.25 0.25 0.05]
44,"[-0.09005048  0.20619387  0.          0.          0.          0.
 -1.        ]",[-0.1446622   0.11631085  1.0243962  -1.        ],[-0.16666675  0.16666624  0.92478449],2,2,[0.25 0.25 0.05]
45,"[-0.09009417  0.20617478  0.          0.          0.          0.
 -1.        ]",[-0.14580581  0.11896021  1.02441893 -1.        ],[-0.16666675  0.16666623  0.92478449],2,2,[0.25 0.25 0.05]
46,"[-0.09014535  0.20615241  0.          0.          0.          0.
 -1.        ]",[-0.14694931  0.12161127  1.02444215 -1.        ],[-0.16666676  0.16666622  0.92478449],2,2,[0.25 0.25 0.05]
47,"[-0.09020582  0.20612596  0.          0.          0.          0.
 -1.        ]",[-0.14809257  0.12426384  1.02446604 -1.        ],[-0.16666676  0.16666621  0.92478449],2,2,[0.25 0.25 0.05]
48,"[-0.09027747  0.20609459  0.          0.          0.          0.
 -1.        ]",[-0.14923555  0.1269177   1.02449076 -1.        ],[-0.16666676  0.1666662   0.92478449],2,2,[0.25 0.25 0.05]
49,"[-0.09036236  0.20605738  0.          0.          0.          0.
 -1.        ]",[-0.15037826  0.12957267  1.02451641 -1.        ],[-0.16666676  0.16666619  0.92478449],2,2,[0.25 0.25 0.05]
50,"[-0.09046284  0.20601329  0.          0.          0.          0.
 -1.        ]",[-0.15152079  0.13222857  1.02454309 -1.        ],[-0.16666676  0.16666618  0.92478449],2,2,[0.25 0.25 0.05]
51,"[-0.09058167  0.20596107  0.          0.          0.          0.
 -1.        ]",[-0.15266329  0.13488523  1.02457087 -1.        ],[-0.16666677  0.16666617  0.92478449],2,2,[0.25 0.25 0.05]
52,"[-0.09072224  0.20589919  0.          0.          0.          0.
 -1.        ]",[-0.15380597  0.13754249  1.02459978 -1.        ],[-0.16666677  0.16666616  0.92478449],2,2,[0.25 0.25 0.05]
53,"[-0.09088881  0.20582571  0.          0.          0.          0.
 -1.        ]",[-0.15494909  0.14020018  1.02462987 -1.        ],[-0.16666677  0.16666615  0.92478449],2,2,[0.25 0.25 0.05]
54,"[-0.09108693  0.20573811  0.          0.          0.          0.
 -1.        ]",[-0.15609302  0.14285812  1.02466116 -1.        ],[-0.16666677  0.16666614  0.92478449],2,2,[0.25 0.25 0.05]
55,"[-0.09132399  0.20563299  0.          0.          0.          0.
 -1.        ]",[-0.1572391   0.14551586  1.02469326 -1.        ],[-0.16666677  0.16666613  0.92478449],2,2,[0.25 0.25 0.05]
56,"[-0.09160189  0.20550935  0.          0.          0.          0.
 -1.        ]",[-0.15839597  0.14817012  1.02472293 -1.        ],[-0.16666678  0.16666612  0.92478449],2,2,[0.25 0.25 0.05]
57,"[-0.09184467  0.20540096  0.          0.          0.          0.
 -1.        ]",[-0.15956705  0.15081815  1.02474895 -1.        ],[-0.16666678  0.16666611  0.92478449],2,2,[0.25 0.25 0.05]
58,"[-0.09198478  0.20533826  0.          0.          0.          0.
 -1.        ]",[-0.16075181  0.15345853  1.02477092 -1.        ],[-0.16666678  0.1666661   0.92478449],2,2,[0.25 0.25 0.05]
59,"[-0.0919595   0.20534958  0.          0.          0.          0.
 -1.        ]",[-0.16194864  0.15609067  1.02478836 -1.        ],[-0.16666678  0.16666609  0.92478449],2,2,[0.25 0.25 0.05]
60,"[-0.09166628  0.20548064  0.          0.          0.          0.
 -1.        ]",[-0.16314987  0.15871691  1.02480278 -1.        ],[-0.16666678  0.16666608  0.92478449],2,2,[0.25 0.25 0.05]
61,"[-0.0910259   0.20576512  0.          0.          0.          0.
 -1.        ]",[-0.16434877  0.16134043  1.02481483 -1.        ],[-0.16666679  0.16666607  0.92478449],2,2,[0.25 0.25 0.05]
62,"[-0.08978327  0.20631036  0.          0.          0.          0.
 -1.        ]",[-0.16553879  0.16396476  1.02482446 -1.        ],[-0.16666679  0.16666606  0.92478449],2,2,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16603496  0.16542664  1.02403566 -1.        ],[-0.16666679  0.16666605  0.92478449],2,2,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16572691  0.16596412  1.02267332 -1.        ],[-0.16666679  0.16666604  0.92478449],2,2,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16520735  0.16628087  1.02122127 -1.        ],[-0.16666679  0.16666603  0.92478449],2,2,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16463393  0.16650011  1.01974563 -1.        ],[-0.1666668   0.16666602  0.92478449],2,2,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16405257  0.16665292  1.01825431 -1.        ],[-0.1666668   0.16666601  0.92478449],2,2,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16347978  0.16675455  1.01674653 -1.        ],[-0.1666668   0.166666    0.92478449],2,2,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16292251  0.16681717  1.01522079 -1.        ],[-0.1666668   0.16666599  0.92478449],2,2,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16238395  0.16685128  1.01367604 -1.        ],[-0.1666668   0.16666598  0.92478449],2,2,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16186551  0.16686566  1.01211179 -1.        ],[-0.16666681  0.16666597  0.92478449],2,2,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16136772  0.16686738  1.01052803 -1.        ],[-0.16666681  0.16666596  0.92478449],2,2,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16089055  0.16686186  1.00892509 -1.        ],[-0.16666681  0.16666595  0.92478449],2,2,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.16043365  0.16685303  1.00730359 -1.        ],[-0.16666681  0.16666594  0.92478449],2,2,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15999645  0.16684359  1.00566428 -1.        ],[-0.16666681  0.16666593  0.92478449],2,2,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15957817  0.16683524  1.0040081  -1.        ],[-0.16666682  0.16666592  0.92478449],2,2,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15917788  0.16682897  1.00233603 -1.        ],[-0.16666682  0.16666591  0.92478449],2,2,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15879456  0.16682523  1.00064911 -1.        ],[-0.16666682  0.1666659   0.92478449],2,2,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15842707  0.16682415  0.99894842 -1.        ],[-0.16666682  0.16666589  0.92478449],2,2,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15807424  0.16682564  0.99723504 -1.        ],[-0.16666682  0.16666588  0.92478449],2,2,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15773486  0.1668295   0.99551002 -1.        ],[-0.16666683  0.16666587  0.92478449],2,2,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15740774  0.16683552  0.9937744  -1.        ],[-0.16666683  0.16666586  0.92478449],2,2,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15709169  0.16684345  0.99202916 -1.        ],[-0.16666683  0.16666585  0.92478449],2,2,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1567856   0.16685312  0.99027525 -1.        ],[-0.16666683  0.16666584  0.92478449],2,2,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1564884   0.16686436  0.98851353 -1.        ],[-0.16666683  0.16666583  0.92478449],2,2,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15619909  0.16687706  0.98674483 -1.        ],[-0.16666684  0.16666582  0.92478449],2,2,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15591675  0.16689114  0.98496988 -1.        ],[-0.16666684  0.16666581  0.92478449],2,2,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15564054  0.16690656  0.98318937 -1.        ],[-0.16666684  0.1666658   0.92478449],2,2,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15536972  0.1669233   0.98140391 -1.        ],[-0.16666684  0.16666579  0.92478449],2,2,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1551036   0.16694134  0.97961405 -1.        ],[-0.16666684  0.16666578  0.92478449],2,2,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1548416   0.1669607   0.97782026 -1.        ],[-0.16666685  0.16666577  0.92478449],2,2,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1545832   0.16698139  0.97602298 -1.        ],[-0.16666685  0.16666576  0.92478449],2,2,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15432796  0.16700343  0.97422255 -1.        ],[-0.16666685  0.16666575  0.92478449],2,2,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15407552  0.16702682  0.97241929 -1.        ],[-0.16666685  0.16666574  0.92478449],2,2,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15382557  0.16705158  0.97061346 -1.        ],[-0.16666685  0.16666573  0.92478449],2,2,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1535779   0.16707773  0.96880525 -1.        ],[-0.16666686  0.16666572  0.92478449],2,2,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15333234  0.16710526  0.96699484 -1.        ],[-0.16666686  0.16666571  0.92478449],2,2,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.1530888   0.16713417  0.96518232 -1.        ],[-0.16666686  0.1666657   0.92478449],2,2,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15284724  0.16716447  0.96336776 -1.        ],[-0.16666686  0.16666569  0.92478449],2,2,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15260769  0.16719613  0.9615512  -1.        ],[-0.16666686  0.16666568  0.92478449],2,2,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15237027  0.16722914  0.95973261 -1.        ],[-0.16666687  0.16666567  0.92478449],2,2,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15213515  0.16726349  0.95791193 -1.        ],[-0.16666687  0.16666566  0.92478449],2,2,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15190256  0.16729914  0.95608905 -1.        ],[-0.16666687  0.16666565  0.92478449],2,2,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15167285  0.16733607  0.95426382 -1.        ],[-0.16666687  0.16666564  0.92478449],2,2,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15144643  0.16737422  0.95243604 -1.        ],[-0.16666687  0.16666563  0.92478449],2,2,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15122381  0.16741357  0.95060545 -1.        ],[-0.16666688  0.16666562  0.92478449],2,2,[0.25 0.25 0.05]
107,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15100561  0.16745404  0.94877175 -1.        ],[-0.16666688  0.16666561  0.92478449],2,2,[0.25 0.25 0.05]
108,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15079259  0.16749559  0.94693456 -1.        ],[-0.16666688  0.1666656   0.92478449],2,2,[0.25 0.25 0.05]
109,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15058562  0.16753813  0.94509342 -1.        ],[-0.16666688  0.16666559  0.92478449],2,2,[0.25 0.25 0.05]
110,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15038576  0.16758159  0.94324781 -1.        ],[-0.16666688  0.16666558  0.92478449],2,2,[0.25 0.25 0.05]
111,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15019425  0.16762586  0.9413971  -1.        ],[-0.16666689  0.16666557  0.92478449],2,2,[0.25 0.25 0.05]
112,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.15001318  0.16767029  0.93954045 -1.        ],[-0.16666689  0.16666556  0.92478449],2,2,[0.25 0.25 0.05]
113,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14985113  0.16770938  0.93767444 -1.        ],[-0.16666689  0.16666555  0.92478449],2,2,[0.25 0.25 0.05]
114,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14971107  0.1677434   0.935796   -1.        ],[-0.16666689  0.16666554  0.92478449],2,2,[0.25 0.25 0.05]
115,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14959491  0.16777345  0.93390372 -1.        ],[-0.16666689  0.16666553  0.92478449],2,2,[0.25 0.25 0.05]
116,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14950827  0.16780531  0.9319963  -1.        ],[-0.1666669   0.16666552  0.92478449],2,2,[0.25 0.25 0.05]
117,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14945979  0.16784906  0.93007217 -1.        ],[-0.1666669   0.16666551  0.92478449],2,2,[0.25 0.25 0.05]
118,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.14945309  0.16790298  0.92812937 -1.        ],[-0.1666669   0.1666655   0.92478449],2,2,[0.25 0.25 0.05]
119,[0 0 0 0 0 0 1],[-0.14961354  0.16791115  0.92700604  1.        ],[-0.1666669   0.16666549  0.92478449],2,2,[0.25 0.25 0.05]
120,[0 0 0 0 0 0 1],[-0.15012294  0.16781079  0.92650553  1.        ],[-0.1666669   0.16666548  0.92478449],2,2,[0.25 0.25 0.05]
121,[0 0 0 0 0 0 1],[-0.15081789  0.16769687  0.92607651  1.        ],[-0.16666691  0.16666547  0.92478449],2,2,[0.25 0.25 0.05]
122,[0 0 0 0 0 0 1],[-0.15161894  0.16760966  0.92563818  1.        ],[-0.16666691  0.16666546  0.92478449],2,2,[0.25 0.25 0.05]
123,[0 0 0 0 0 0 1],[-0.15244628  0.16752267  0.92520585  1.        ],[-0.16675626  0.16680095  0.92474457],2,2,[0.25 0.25 0.05]
124,[0 0 0 0 0 0 1],[-0.15291163  0.16743058  0.92499931  1.        ],[-0.16721831  0.16698977  0.92450696],2,2,[0.25 0.25 0.05]
125,[0 0 0 0 0 0 1],[-0.15335149  0.16750077  0.92482526  1.        ],[-0.16764997  0.1670225   0.92430214],2,2,[0.25 0.25 0.05]
126,[0 0 0 0 0 0 1],[-0.15377766  0.16759314  0.92467252  1.        ],[-0.16806494  0.16706402  0.92412238],2,2,[0.25 0.25 0.05]
127,[0 0 0 0 0 0 1],[-0.15418211  0.16769498  0.92455017  1.        ],[-0.16845853  0.16712554  0.92397607],2,2,[0.25 0.25 0.05]
128,[0 0 0 0 0 0 1],[-0.15457327  0.16780954  0.92445748  1.        ],[-0.16883694  0.16719551  0.92386357],2,2,[0.25 0.25 0.05]
129,[0 0 0 0 0 0 1],[-0.1549636   0.16794255  0.92438968  1.        ],[-0.16921239  0.16727425  0.92378034],2,2,[0.25 0.25 0.05]
130,[0 0 0 0 0 0 1],[-0.1553633   0.16810701  0.92434339  1.        ],[-0.16959476  0.16735963  0.92372297],2,2,[0.25 0.25 0.05]
131,[0 0 0 0 0 0 1],[-0.15577822  0.16831504  0.92431371  1.        ],[-0.16998981  0.16745246  0.92368679],2,2,[0.25 0.25 0.05]
132,[0 0 0 0 0 0 1],[-0.15620312  0.16856922  0.92429031  1.        ],[-0.17039238  0.1675536   0.92366179],2,2,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[-0.15663557  0.16886621  0.9242818   1.        ],[-0.17080046  0.16766503  0.92365686],2,2,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1574866   0.16910101  0.92496168  1.        ],[-0.17163336  0.16784357  0.92433735],2,2,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1590491   0.16921938  0.92604999  1.        ],[-0.17318418  0.16796305  0.92543573],2,2,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16095395  0.1692749   0.92709366  1.        ],[-0.17508053  0.1680097   0.92649688],2,2,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16279732  0.1693154   0.92819018  1.        ],[-0.17691471  0.16804018  0.92761389],2,2,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16443546  0.16936204  0.92939442  1.        ],[-0.17854267  0.16807603  0.92883922],2,2,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16585275  0.16941091  0.93070655  1.        ],[-0.17994897  0.16811489  0.93017292],2,2,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16704406  0.16945212  0.93212355  1.        ],[-0.1811295   0.16814492  0.93161137],2,2,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1680095   0.16947356  0.93364057  1.        ],[-0.18208441  0.16815488  0.9331497 ],2,2,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16875512  0.1694629   0.93525056  1.        ],[-0.1828203   0.16813233  0.93478037],2,2,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16929347  0.16940934  0.93694434  1.        ],[-0.18334974  0.16806585  0.93649399],2,2,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16964339  0.16930512  0.93871098  1.        ],[-0.18369191  0.16794867  0.93827905],2,2,[0.25 0.25 0.05]
