step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
27,"[ 0.22482444  0.00888654  0.          0.          0.          0.
 -1.        ]",[-2.03328080e-02 -9.02156271e-04  1.00282485e+00 -1.00000000e+00],[-1.94738508e-07 -1.94738508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
28,"[ 0.22477885  0.00997332  0.          0.          0.          0.
 -1.        ]",[-1.74879370e-02 -8.79543277e-04  1.00273133e+00 -1.00000000e+00],[-2.02040508e-07 -2.02040508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
29,"[ 0.22471597  0.01130193  0.          0.          0.          0.
 -1.        ]",[-1.46442963e-02 -8.48593578e-04  1.00263717e+00 -1.00000000e+00],[-2.09342507e-07 -2.09342507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
30,"[ 0.22462319  0.01301625  0.          0.          0.          0.
 -1.        ]",[-1.18018948e-02 -8.11313405e-04  1.00254267e+00 -1.00000000e+00],[-2.16644507e-07 -2.16644507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
31,"[ 0.22447023  0.01543106  0.          0.          0.          0.
 -1.        ]",[-8.96096440e-03 -7.61577737e-04  1.00244814e+00 -1.00000000e+00],[-2.23946507e-07 -2.23946507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
32,"[ 0.22419179  0.01905369  0.          0.          0.          0.
 -1.        ]",[-6.12229780e-03 -6.87588238e-04  1.00235383e+00 -1.00000000e+00],[-2.31248506e-07 -2.31248506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
33,"[ 0.22359429  0.02511162  0.          0.          0.          0.
 -1.        ]",[-3.28810692e-03 -5.65992135e-04  1.00226009e+00 -1.00000000e+00],[-2.38550506e-07 -2.38550506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
34,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.60202337e-03 -5.23003987e-04  1.00141993e+00 -1.00000000e+00],[-2.45852506e-07 -2.45852506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-6.83699171e-04 -5.40418885e-04  1.00010957e+00 -1.00000000e+00],[-2.53154505e-07 -2.53154505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.37952990e-05 -5.58051290e-04  9.98690304e-01 -1.00000000e+00],[-2.60456505e-07 -2.60456505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.67117788e-04 -5.74163195e-04  9.97172833e-01 -1.00000000e+00],[-2.67758505e-07 -2.67758505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.15427872e-03 -5.93551135e-04  9.95572287e-01 -1.00000000e+00],[-2.75060504e-07 -2.75060504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.53510325e-03 -6.09758829e-04  9.93892943e-01 -1.00000000e+00],[-2.82362504e-07 -2.82362504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.81815801e-03 -6.12376330e-04  9.92140788e-01 -1.00000000e+00],[-2.89664504e-07 -2.89664504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.01516231e-03 -6.02634553e-04  9.90324590e-01 -1.00000000e+00],[-2.96966503e-07 -2.96966503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.13975490e-03 -5.83089250e-04  9.88454567e-01 -1.00000000e+00],[-3.04268503e-07 -3.04268503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.20597563e-03 -5.55920865e-04  9.86541188e-01 -1.00000000e+00],[-3.11570503e-07 -3.11570503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.22718516e-03 -5.22638207e-04  9.84594386e-01 -1.00000000e+00],[-3.18872502e-07 -3.18872502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.21539718e-03 -4.84369423e-04  9.82623074e-01 -1.00000000e+00],[-3.26174502e-07 -3.26174502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.18092469e-03 -4.42022872e-04  9.80634897e-01 -1.00000000e+00],[-3.33476502e-07 -3.33476502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.13225576e-03 -3.96357900e-04  9.78636140e-01 -1.00000000e+00],[-3.40778501e-07 -3.40778501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.07608953e-03 -3.48019305e-04  9.76631756e-01 -1.00000000e+00],[-3.48080501e-07 -3.48080501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.01747670e-03 -2.97554760e-04  9.74625474e-01 -1.00000000e+00],[-3.55382500e-07 -3.55382500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.96002142e-03 -2.45425238e-04  9.72619947e-01 -1.00000000e+00],[-3.62684500e-07 -3.62684500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.90611165e-03 -1.92013406e-04  9.70616927e-01 -1.00000000e+00],[-3.69986500e-07 -3.69986500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.85715430e-03 -1.37632039e-04  9.68617442e-01 -1.00000000e+00],[-3.77288499e-07 -3.77288499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.81379858e-03 -8.25329550e-05  9.66621960e-01 -1.00000000e+00],[-3.84590499e-07 -3.84590499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.77613732e-03 -2.69162382e-05  9.64630542e-01 -1.00000000e+00],[-3.91892499e-07 -3.91892499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.74387948e-03  2.90606818e-05  9.62642968e-01 -1.00000000e+00],[-3.99194498e-07 -3.99194498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.71649224e-03  8.52745368e-05  9.60658844e-01 -1.00000000e+00],[-4.06496498e-07 -4.06496498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69331386e-03  1.41628612e-04  9.58677688e-01 -1.00000000e+00],[-4.13798498e-07 -4.13798498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67363890e-03  1.98046214e-04  9.56698983e-01 -1.00000000e+00],[-4.21100497e-07 -4.21100497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.65677882e-03  2.54465289e-04  9.54722230e-01 -1.00000000e+00],[-4.28402497e-07 -4.28402497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.64210184e-03  3.10834148e-04  9.52746973e-01 -1.00000000e+00],[-4.35704497e-07 -4.35704497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.62905621e-03  3.67108192e-04  9.50772815e-01 -1.00000000e+00],[-4.43006496e-07 -4.43006496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.61718052e-03  4.23247512e-04  9.48799424e-01 -1.00000000e+00],[-4.50308496e-07 -4.50308496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.60610481e-03  4.79215203e-04  9.46826536e-01 -1.00000000e+00],[-4.57610496e-07 -4.57610496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.59554519e-03  5.34976249e-04  9.44853948e-01 -1.00000000e+00],[-4.64912495e-07 -4.64912495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.58529453e-03  5.90496850e-04  9.42881514e-01 -1.00000000e+00],[-4.72214495e-07 -4.72214495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.57521107e-03  6.45744065e-04  9.40909132e-01 -1.00000000e+00],[-4.79516495e-07 -4.79516495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.56520639e-03  7.00685670e-04  9.38936741e-01 -1.00000000e+00],[-4.86818494e-07 -4.86818494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.55523376e-03  7.55290159e-04  9.36964306e-01 -1.00000000e+00],[-4.94120494e-07 -4.94120494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.54527747e-03  8.09526833e-04  9.34991818e-01 -1.00000000e+00],[-5.01422494e-07 -5.01422494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.53534358e-03  8.63365912e-04  9.33019280e-01 -1.00000000e+00],[-5.08724493e-07 -5.08724493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.52545224e-03  9.16778660e-04  9.31046705e-01 -1.00000000e+00],[-5.16026493e-07 -5.16026493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.51563154e-03  9.69737505e-04  9.29074114e-01 -1.00000000e+00],[-5.23328493e-07 -5.23328493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[0.00146344 0.00101691 0.92799782 1.        ],[-5.30630492e-07 -5.30630492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[0.00134581 0.00105119 0.92771278 1.        ],[-5.37932492e-07 -5.37932492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[0 0 0 0 0 0 1],[0.00123145 0.00107929 0.92759858 1.        ],[-5.45234492e-07 -5.45234492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[0 0 0 0 0 0 1],[0.00115209 0.00110341 0.92754298 1.        ],[-5.52536491e-07 -5.52536491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[0.00113905 0.00106323 0.9275501  1.        ],[1.40901670e-05 2.19556850e-04 9.24774207e-01],4,4,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[1.19537992e-03 9.28252565e-04 9.27655666e-01 1.00000000e+00],[5.99957644e-05 4.63487030e-04 9.24826862e-01],4,4,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[1.18619029e-03 9.37516965e-04 9.27655013e-01 1.00000000e+00],[5.20524546e-05 4.64114571e-04 9.24826398e-01],4,4,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[1.17913117e-03 9.23576197e-04 9.27650299e-01 1.00000000e+00],[4.56709495e-05 4.67193576e-04 9.24821576e-01],4,4,[0.25 0.25 0.05]
81,[0 0 0 0 0 0 1],[1.17363136e-03 9.23462559e-04 9.27646480e-01 1.00000000e+00],[4.06383003e-05 4.63787900e-04 9.24817586e-01],4,4,[0.25 0.25 0.05]
82,[0 0 0 0 0 0 1],[1.16884520e-03 9.23979480e-04 9.27643135e-01 1.00000000e+00],[3.62626069e-05 4.60686757e-04 9.24814090e-01],4,4,[0.25 0.25 0.05]
83,[0 0 0 0 0 0 1],[1.16463492e-03 9.24857642e-04 9.27640174e-01 1.00000000e+00],[3.24266851e-05 4.57848571e-04 9.24810992e-01],4,4,[0.25 0.25 0.05]
84,[0 0 0 0 0 0 1],[1.16091882e-03 9.25832984e-04 9.27637528e-01 1.00000000e+00],[2.90521496e-05 4.55111672e-04 9.24808221e-01],4,4,[0.25 0.25 0.05]
85,[0 0 0 0 0 0 1],[1.15763977e-03 9.26799934e-04 9.27635156e-01 1.00000000e+00],[2.60877537e-05 4.52397752e-04 9.24805734e-01],4,4,[0.25 0.25 0.05]
86,[0 0 0 0 0 0 1],[1.15474858e-03 9.27766748e-04 9.27633028e-01 1.00000000e+00],[2.34894929e-05 4.49694960e-04 9.24803501e-01],4,4,[0.25 0.25 0.05]
87,[0 0 0 0 0 0 1],[1.15220059e-03 9.28736262e-04 9.27631116e-01 1.00000000e+00],[2.12169146e-05 4.47003098e-04 9.24801491e-01],4,4,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[1.07198446e-03 9.38430498e-04 9.28477339e-01 1.00000000e+00],[-5.74362754e-05  4.60830210e-04  9.25646154e-01],4,4,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[8.69508704e-04 9.51437647e-04 9.30066711e-01 1.00000000e+00],[-2.57640995e-04  4.75494311e-04  9.27234024e-01],4,4,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[6.43093922e-04 9.66522911e-04 9.31808820e-01 1.00000000e+00],[-4.82152400e-04  4.92186862e-04  9.28974950e-01],4,4,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[4.30245622e-04 9.75660403e-04 9.33594870e-01 1.00000000e+00],[-6.93515176e-04  5.02943082e-04  9.30760001e-01],4,4,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[2.39622051e-04 9.73864500e-04 9.35403363e-01 1.00000000e+00],[-8.82973925e-04  5.02736168e-04  9.32567607e-01],4,4,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[7.16656615e-05 9.61960655e-04 9.37229007e-01 1.00000000e+00],[-1.04998059e-03  4.92387289e-04  9.34392431e-01],4,4,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.56900697e-05  9.41167103e-04  9.39069228e-01  1.00000000e+00],[-1.19651361e-03  4.73114016e-04  9.36231863e-01],4,4,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.05388053e-04  9.12621336e-04  9.40921735e-01  1.00000000e+00],[-1.32545889e-03  4.45898096e-04  9.38083593e-01],4,4,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.20583903e-04  8.77789342e-04  9.42784276e-01  1.00000000e+00],[-1.43998300e-03  4.11543318e-04  9.39945361e-01],4,4,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.24343013e-04  8.38150747e-04  9.44654695e-01  1.00000000e+00],[-1.54303967e-03  3.72321632e-04  9.41814995e-01],4,4,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.19464903e-04  7.94815687e-04  9.46531022e-01  1.00000000e+00],[-1.63740515e-03  3.29339998e-04  9.43690517e-01],4,4,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.08382305e-04  7.48764668e-04  9.48411535e-01  1.00000000e+00],[-1.72550356e-03  2.83585740e-04  9.45570203e-01],4,4,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.93117361e-04  7.00709490e-04  9.50294800e-01  1.00000000e+00],[-1.80935606e-03  2.35781488e-04  9.47452618e-01],4,4,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.75282354e-04  6.51094780e-04  9.52179666e-01  1.00000000e+00],[-1.89057889e-03  1.86382563e-04  9.49336613e-01],4,4,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.56107782e-04  6.00208658e-04  9.54065252e-01  1.00000000e+00],[-1.97040936e-03  1.35686227e-04  9.51221307e-01],4,4,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.36486281e-04  5.48240353e-04  9.55950915e-01  1.00000000e+00],[-2.04974826e-03  8.38887968e-05  9.53106060e-01],4,4,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.01702446e-03  4.95316824e-04  9.57836217e-01  1.00000000e+00],[-2.12921067e-03  3.11223212e-05  9.54990437e-01],4,4,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.09809668e-03  4.41525787e-04  9.59720884e-01  1.00000000e+00],[-2.20917905e-03 -2.25220615e-05  9.56874167e-01],4,4,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.17989655e-03  3.86929777e-04  9.61604774e-01  1.00000000e+00],[-2.28985434e-03 -7.69796714e-05  9.58757110e-01],4,4,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.26248349e-03  3.31574530e-04  9.63487843e-01  1.00000000e+00],[-2.37130229e-03 -1.32203522e-04  9.60639222e-01],4,4,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.34582279e-03  2.75494010e-04  9.65370112e-01  1.00000000e+00],[-2.45349344e-03 -1.88158992e-04  9.62520530e-01],4,4,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.42981888e-03  2.18713519e-04  9.67251650e-01  1.00000000e+00],[-2.53633640e-03 -2.44820483e-04  9.64401100e-01],4,4,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.51434156e-03  1.61251789e-04  9.69132551e-01  1.00000000e+00],[-2.61970481e-03 -3.02170252e-04  9.66281030e-01],4,4,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.59924599e-03  1.03122526e-04  9.71012920e-01  1.00000000e+00],[-2.70347539e-03 -3.60238346e-04  9.68160432e-01],4,4,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.68438713e-03  4.43357185e-05  9.72892861e-01  1.00000000e+00],[-2.78748643e-03 -4.18985322e-04  9.70039405e-01],4,4,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.76962917e-03 -1.51013662e-05  9.74772474e-01  1.00000000e+00],[-2.87160203e-03 -4.78386864e-04  9.71918046e-01],4,4,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.85485145e-03 -7.51832589e-05  9.76651847e-01  1.00000000e+00],[-2.95570204e-03 -5.38438448e-04  9.73796445e-01],4,4,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.93995139e-03 -1.35905539e-04  9.78531056e-01  1.00000000e+00],[-3.03968401e-03 -5.99135694e-04  9.75674677e-01],4,4,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.02484512e-03 -1.97264201e-04  9.80410161e-01  1.00000000e+00],[-3.12346407e-03 -6.60474745e-04  9.77552802e-01],4,4,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.10946682e-03 -2.59255192e-04  9.82289212e-01  1.00000000e+00],[-3.20697761e-03 -7.22451832e-04  9.79430870e-01],4,4,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.19376691e-03 -3.21874004e-04  9.84168245e-01  1.00000000e+00],[-3.29017326e-03 -7.85058049e-04  9.81308916e-01],4,4,[0.25 0.25 0.05]
