step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
27,"[-0.22367665  0.02436708  0.          0.          0.          0.
 -1.        ]",[-1.63144090e-01 -5.09469175e-04  1.01502138e+00 -1.00000000e+00],[-1.66666760e-01 -2.78755503e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
28,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64612168e-01 -4.38919823e-04  1.01417088e+00 -1.00000000e+00],[-1.66666763e-01 -2.88843986e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
29,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64786624e-01 -4.42213164e-04  1.01251027e+00 -1.00000000e+00],[-1.66666766e-01 -2.98932468e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
30,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64715078e-01 -4.51166441e-04  1.01067558e+00 -1.00000000e+00],[-1.66666770e-01 -3.09020951e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
31,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64611342e-01 -4.58140228e-04  1.00879244e+00 -1.00000000e+00],[-1.66666773e-01 -3.19109434e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
32,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64520562e-01 -4.61973775e-04  1.00688602e+00 -1.00000000e+00],[-1.66666776e-01 -3.29197917e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
33,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64450575e-01 -4.64133385e-04  1.00496256e+00 -1.00000000e+00],[-1.66666780e-01 -3.39286400e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
34,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64400745e-01 -4.66139564e-04  1.00302490e+00 -1.00000000e+00],[-1.66666783e-01 -3.49374882e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64368378e-01 -4.67949410e-04  1.00107536e+00 -1.00000000e+00],[-1.66666786e-01 -3.59463365e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64350323e-01 -4.69498031e-04  9.99116163e-01 -1.00000000e+00],[-1.66666790e-01 -3.69551848e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64343468e-01 -4.70740417e-04  9.97149424e-01 -1.00000000e+00],[-1.66666793e-01 -3.79640331e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64344953e-01 -4.71648724e-04  9.95177057e-01 -1.00000000e+00],[-1.66666797e-01 -3.89728814e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64352277e-01 -4.72209101e-04  9.93200728e-01 -1.00000000e+00],[-1.66666800e-01 -3.99817297e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64363333e-01 -4.72418609e-04  9.91221830e-01 -1.00000000e+00],[-1.66666803e-01 -4.09905779e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64376417e-01 -4.72282421e-04  9.89241485e-01 -1.00000000e+00],[-1.66666807e-01 -4.19994262e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64390203e-01 -4.71811396e-04  9.87260563e-01 -1.00000000e+00],[-1.66666810e-01 -4.30082745e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64403705e-01 -4.71020072e-04  9.85279708e-01 -1.00000000e+00],[-1.66666813e-01 -4.40171228e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64416229e-01 -4.69925061e-04  9.83299368e-01 -1.00000000e+00],[-1.66666817e-01 -4.50259711e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64427326e-01 -4.68543817e-04  9.81319834e-01 -1.00000000e+00],[-1.66666820e-01 -4.60348193e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64436745e-01 -4.66891898e-04  9.79341267e-01 -1.00000000e+00],[-1.66666823e-01 -4.70436676e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64444382e-01 -4.64924688e-04  9.77363731e-01 -1.00000000e+00],[-1.66666827e-01 -4.80525159e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64450251e-01 -4.62446433e-04  9.75387219e-01 -1.00000000e+00],[-1.66666830e-01 -4.90613642e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64454446e-01 -4.59099606e-04  9.73411672e-01 -1.00000000e+00],[-1.66666834e-01 -5.00702125e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64457113e-01 -4.55007112e-04  9.71437001e-01 -1.00000000e+00],[-1.66666837e-01 -5.10790607e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64458422e-01 -4.50341690e-04  9.69463098e-01 -1.00000000e+00],[-1.66666840e-01 -5.20879090e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64458548e-01 -4.45249551e-04  9.67489852e-01 -1.00000000e+00],[-1.66666844e-01 -5.30967573e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64457665e-01 -4.39850564e-04  9.65517156e-01 -1.00000000e+00],[-1.66666847e-01 -5.41056056e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64455932e-01 -4.34242333e-04  9.63544911e-01 -1.00000000e+00],[-1.66666850e-01 -5.51144539e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64453491e-01 -4.28503871e-04  9.61573028e-01 -1.00000000e+00],[-1.66666854e-01 -5.61233021e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64450463e-01 -4.22698714e-04  9.59601433e-01 -1.00000000e+00],[-1.66666857e-01 -5.71321504e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64446950e-01 -4.16877539e-04  9.57630063e-01 -1.00000000e+00],[-1.66666860e-01 -5.81409987e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64443033e-01 -4.11080365e-04  9.55658871e-01 -1.00000000e+00],[-1.66666864e-01 -5.91498470e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64438774e-01 -4.05338401e-04  9.53687817e-01 -1.00000000e+00],[-1.66666867e-01 -6.01586953e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64434221e-01 -3.99675593e-04  9.51716873e-01 -1.00000000e+00],[-1.66666871e-01 -6.11675435e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64429404e-01 -3.94109924e-04  9.49746022e-01 -1.00000000e+00],[-1.66666874e-01 -6.21763918e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64424346e-01 -3.88654495e-04  9.47775249e-01 -1.00000000e+00],[-1.66666877e-01 -6.31852401e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64419059e-01 -3.83318431e-04  9.45804549e-01 -1.00000000e+00],[-1.66666881e-01 -6.41940884e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64413547e-01 -3.78107636e-04  9.43833919e-01 -1.00000000e+00],[-1.66666884e-01 -6.52029367e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64407810e-01 -3.73025425e-04  9.41863359e-01 -1.00000000e+00],[-1.66666887e-01 -6.62117850e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64401845e-01 -3.68069521e-04  9.39892871e-01 -1.00000000e+00],[-1.66666891e-01 -6.72206332e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64395645e-01 -3.63134500e-04  9.37922459e-01 -1.00000000e+00],[-1.66666894e-01 -6.82294815e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64389207e-01 -3.58158420e-04  9.35952128e-01 -1.00000000e+00],[-1.66666897e-01 -6.92383298e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64382523e-01 -3.53122520e-04  9.33981882e-01 -1.00000000e+00],[-1.66666901e-01 -7.02471781e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64375588e-01 -3.48015430e-04  9.32011724e-01 -1.00000000e+00],[-1.66666904e-01 -7.12560264e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64368398e-01 -3.42828133e-04  9.30041657e-01 -1.00000000e+00],[-1.66666908e-01 -7.22648746e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.64360948e-01 -3.37550677e-04  9.28071685e-01 -1.00000000e+00],[-1.66666911e-01 -7.32737229e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
73,[0 0 0 0 0 0 1],[-1.64501122e-01 -3.30881800e-04  9.26940486e-01  1.00000000e+00],[-1.66666914e-01 -7.42825712e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
74,[0 0 0 0 0 0 1],[-1.64947676e-01 -3.19849909e-04  9.26468209e-01  1.00000000e+00],[-1.66666918e-01 -7.52914195e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
75,[0 0 0 0 0 0 1],[-1.65455321e-01 -3.08439289e-04  9.26129100e-01  1.00000000e+00],[-1.66666921e-01 -7.63002678e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
76,[0 0 0 0 0 0 1],[-1.65909643e-01 -2.98482698e-04  9.25854049e-01  1.00000000e+00],[-1.66666924e-01 -7.73091160e-07  9.24784489e-01],1,1,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[-1.66271731e-01 -2.82024227e-04  9.25638893e-01  1.00000000e+00],[-1.66675610e-01 -4.24107440e-05  9.24763897e-01],1,1,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[-1.66373048e-01 -2.43632603e-04  9.25562466e-01  1.00000000e+00],[-1.66758785e-01 -1.13204161e-04  9.24679945e-01],1,1,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[-1.66402913e-01 -2.38879935e-04  9.25527882e-01  1.00000000e+00],[-1.66785405e-01 -1.13496722e-04  9.24646624e-01],1,1,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[-1.66418078e-01 -2.33609030e-04  9.25503818e-01  1.00000000e+00],[-1.66798102e-01 -1.14840378e-04  9.24623865e-01],1,1,[0.25 0.25 0.05]
81,[0 0 0 0 0 0 1],[-1.66425243e-01 -2.31769317e-04  9.25487876e-01  1.00000000e+00],[-1.66803518e-01 -1.15031127e-04  9.24609271e-01],1,1,[0.25 0.25 0.05]
82,[0 0 0 0 0 0 1],[-1.66427100e-01 -2.30044127e-04  9.25480657e-01  1.00000000e+00],[-1.66804124e-01 -1.15034217e-04  9.24603377e-01],1,1,[0.25 0.25 0.05]
83,[0 0 0 0 0 0 1],[-1.66425904e-01 -2.28390673e-04  9.25479962e-01  1.00000000e+00],[-1.66802026e-01 -1.15042905e-04  9.24603954e-01],1,1,[0.25 0.25 0.05]
84,[0 0 0 0 0 0 1],[-1.66423602e-01 -2.26857233e-04  9.25483471e-01  1.00000000e+00],[-1.66799053e-01 -1.15103117e-04  9.24608667e-01],1,1,[0.25 0.25 0.05]
85,[0 0 0 0 0 0 1],[-1.66421387e-01 -2.25470252e-04  9.25489262e-01  1.00000000e+00],[-1.66796291e-01 -1.15215385e-04  9.24615586e-01],1,1,[0.25 0.25 0.05]
86,[0 0 0 0 0 0 1],[-1.66420065e-01 -2.24239477e-04  9.25495788e-01  1.00000000e+00],[-1.66794462e-01 -1.15369915e-04  9.24623166e-01],1,1,[0.25 0.25 0.05]
87,[0 0 0 0 0 0 1],[-1.66420154e-01 -2.23162560e-04  9.25501905e-01  1.00000000e+00],[-1.66794021e-01 -1.15557167e-04  9.24630271e-01],1,1,[0.25 0.25 0.05]
88,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.66613132e-01 -2.24638646e-04  9.26303289e-01  1.00000000e+00],[-1.66985576e-01 -1.16407987e-04  9.25430411e-01],1,1,[0.25 0.25 0.05]
89,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.67144064e-01 -2.23581244e-04  9.27742383e-01  1.00000000e+00],[-1.67514325e-01 -1.15434292e-04  9.26868488e-01],1,1,[0.25 0.25 0.05]
90,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.67749775e-01 -2.20885635e-04  9.29310143e-01  1.00000000e+00],[-1.68118025e-01 -1.12847701e-04  9.28435706e-01],1,1,[0.25 0.25 0.05]
91,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.68328164e-01 -2.18037330e-04  9.30928160e-01  1.00000000e+00],[-1.68694681e-01 -1.10107124e-04  9.30053428e-01],1,1,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.68848521e-01 -2.15619419e-04  9.32586566e-01  1.00000000e+00],[-1.69213513e-01 -1.07795495e-04  9.31711663e-01],1,1,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.69303690e-01 -2.13831050e-04  9.34284201e-01  1.00000000e+00],[-1.69667286e-01 -1.06112278e-04  9.33409178e-01],1,1,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.69694409e-01 -2.12729780e-04  9.36019763e-01  1.00000000e+00],[-1.70056674e-01 -1.05115758e-04  9.35144625e-01],1,1,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.70025039e-01 -2.12304514e-04  9.37790657e-01  1.00000000e+00],[-1.70385990e-01 -1.04795576e-04  9.36915382e-01],1,1,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.70301926e-01 -2.12503899e-04  9.39593236e-01  1.00000000e+00],[-1.70661546e-01 -1.05101038e-04  9.38717784e-01],1,1,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.70532407e-01 -2.13252931e-04  9.41423248e-01  1.00000000e+00],[-1.70890658e-01 -1.05957695e-04  9.40547572e-01],1,1,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.70724125e-01 -2.14464614e-04  9.43276227e-01  1.00000000e+00],[-1.71080957e-01 -1.07277049e-04  9.42400280e-01],1,1,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.70884535e-01 -2.16048388e-04  9.45147787e-01  1.00000000e+00],[-1.71239904e-01 -1.09071793e-04  9.44271524e-01],1,1,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71020573e-01 -2.17917320e-04  9.47033829e-01  1.00000000e+00],[-1.71374411e-01 -1.11141114e-04  9.46157208e-01],1,1,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71138436e-01 -2.19982578e-04  9.48930669e-01  1.00000000e+00],[-1.71490685e-01 -1.13388782e-04  9.48053656e-01],1,1,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71243472e-01 -2.22171466e-04  9.50835118e-01  1.00000000e+00],[-1.71594072e-01 -1.15690140e-04  9.49957682e-01],1,1,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71340138e-01 -2.24434822e-04  9.52744502e-01  1.00000000e+00],[-1.71689042e-01 -1.18096958e-04  9.51866620e-01],1,1,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71432021e-01 -2.26735058e-04  9.54656661e-01  1.00000000e+00],[-1.71779189e-01 -1.20543921e-04  9.53778315e-01],1,1,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71521895e-01 -2.29043679e-04  9.56569915e-01  1.00000000e+00],[-1.71867293e-01 -1.23001563e-04  9.55691091e-01],1,1,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71611804e-01 -2.31341415e-04  9.58483018e-01  1.00000000e+00],[-1.71955406e-01 -1.25450605e-04  9.57603704e-01],1,1,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71703165e-01 -2.33617689e-04  9.60395099e-01  1.00000000e+00],[-1.72044952e-01 -1.27880408e-04  9.59515288e-01],1,1,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71796869e-01 -2.35869314e-04  9.62305603e-01  1.00000000e+00],[-1.72136826e-01 -1.30287702e-04  9.61425289e-01],1,1,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71893389e-01 -2.38102052e-04  9.64214234e-01  1.00000000e+00],[-1.72231505e-01 -1.32678154e-04  9.63333412e-01],1,1,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.71992866e-01 -2.40328593e-04  9.66120894e-01  1.00000000e+00],[-1.72329135e-01 -1.35064375e-04  9.65239560e-01],1,1,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72095205e-01 -2.42564369e-04  9.68025635e-01  1.00000000e+00],[-1.72429625e-01 -1.37461699e-04  9.67143785e-01],1,1,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72200145e-01 -2.44827885e-04  9.69928612e-01  1.00000000e+00],[-1.72532715e-01 -1.39888573e-04  9.69046243e-01],1,1,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72307320e-01 -2.47133124e-04  9.71830047e-01  1.00000000e+00],[-1.72638040e-01 -1.42358928e-04  9.70947156e-01],1,1,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72416311e-01 -2.49489796e-04  9.73730199e-01  1.00000000e+00],[-1.72745185e-01 -1.44882432e-04  9.72846781e-01],1,1,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72526685e-01 -2.51898155e-04  9.75629337e-01  1.00000000e+00],[-1.72853716e-01 -1.47459326e-04  9.74745386e-01],1,1,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72638021e-01 -2.54341913e-04  9.77527725e-01  1.00000000e+00],[-1.72963212e-01 -1.50073282e-04  9.76643236e-01],1,1,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72749935e-01 -2.56740456e-04  9.79425607e-01  1.00000000e+00],[-1.73073289e-01 -1.52643605e-04  9.78540573e-01],1,1,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72862084e-01 -2.59039229e-04  9.81323200e-01  1.00000000e+00],[-1.73183605e-01 -1.55115656e-04  9.80437615e-01],1,1,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.72974181e-01 -2.61238785e-04  9.83220692e-01  1.00000000e+00],[-1.73293872e-01 -1.57489968e-04  9.82334546e-01],1,1,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.73085988e-01 -2.63341799e-04  9.85118234e-01  1.00000000e+00],[-1.73403852e-01 -1.59769189e-04  9.84231520e-01],1,1,[0.25 0.25 0.05]
