step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17129318  0.16831261  0.9549713  -1.        ],[0.16666573 0.16666573 0.92478449],8,8,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17150355  0.1684086   0.95318389 -1.        ],[0.16666572 0.16666572 0.92478449],8,8,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17165478  0.16848264  0.95134835 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17175307  0.16853716  0.94946975 -1.        ],[0.16666571 0.16666571 0.92478449],8,8,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17180492  0.1685746   0.94755339 -1.        ],[0.1666657  0.1666657  0.92478449],8,8,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17181684  0.16859732  0.94560456 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17179516  0.16860758  0.94362841 -1.        ],[0.16666569 0.16666569 0.92478449],8,8,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17174585  0.1686075   0.94162978 -1.        ],[0.16666568 0.16666568 0.92478449],8,8,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17167443  0.168599    0.93961315 -1.        ],[0.16666567 0.16666567 0.92478449],8,8,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17158586  0.16858386  0.93758256 -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17148454  0.16856364  0.93554159 -1.        ],[0.16666566 0.16666566 0.92478449],8,8,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17137428  0.16853972  0.93349333 -1.        ],[0.16666565 0.16666565 0.92478449],8,8,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17125829  0.16851329  0.93144041 -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.17113924  0.16848536  0.92938498 -1.        ],[0.16666564 0.16666564 0.92478449],8,8,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[0.17106014 0.16847546 0.92828614 1.        ],[0.16666563 0.16666563 0.92478449],8,8,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[0.1710702  0.1685159  0.92809286 1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[0.17109609 0.16856969 0.92808061 1.        ],[0.16666562 0.16666562 0.92478449],8,8,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[0.17111272 0.16862014 0.92809501 1.        ],[0.16666561 0.16666561 0.92478449],8,8,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[0.1711914  0.1685038  0.92819638 1.        ],[0.16673468 0.16716602 0.92477199],8,8,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[0.17134261 0.16823016 0.92842411 1.        ],[0.16687093 0.16748826 0.92493463],8,8,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[0.17134492 0.1682216  0.9284338  1.        ],[0.16687485 0.16749316 0.92494438],8,8,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[0.1713394  0.1682023  0.92841914 1.        ],[0.16686983 0.16751371 0.9249294 ],8,8,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[0.1713296  0.16820439 0.92840202 1.        ],[0.16685965 0.16751771 0.92491197],8,8,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[0.17132069 0.16820697 0.92838533 1.        ],[0.16685034 0.16752115 0.92489501],8,8,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[0.17131237 0.16821044 0.92836995 1.        ],[0.1668416  0.16752488 0.9248794 ],8,8,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[0.17130463 0.16821407 0.92835597 1.        ],[0.16683339 0.16752872 0.92486522],8,8,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[0.17129803 0.16821783 0.92834467 1.        ],[0.16682633 0.16753261 0.92485375],8,8,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[0.17129283 0.168222   0.92833689 1.        ],[0.16682065 0.16753672 0.92484584],8,8,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[0.17128813 0.16822624 0.92833049 1.        ],[0.16681547 0.16754087 0.9248393 ],8,8,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17130799 0.16825091 0.92923116 1.        ],[0.16683453 0.16757064 0.9257404 ],8,8,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17139719 0.16832255 0.93100594 1.        ],[0.16692322 0.16764534 0.92751586],8,8,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17150681 0.16841328 0.93296708 1.        ],[0.16703302 0.16773932 0.92947697],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17161178 0.16851075 0.93496024 1.        ],[0.16713871 0.16784021 0.93146945],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1717041  0.16861011 0.93695101 1.        ],[0.16723215 0.16794304 0.93345903],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17178085 0.1687082  0.93893103 1.        ],[0.16731036 0.16804462 0.93543745],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[0.1718409  0.1688028  0.94089792 1.        ],[0.16737192 0.16814233 0.93740251],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17188393 0.16889281 0.94285103 1.        ],[0.16741658 0.16823526 0.93935361],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17191028 0.16897774 0.94479045 1.        ],[0.16744455 0.1683228  0.94129095],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17192075 0.16905743 0.94671674 1.        ],[0.16745668 0.16840504 0.94321509],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17191662 0.1691316  0.94863079 1.        ],[0.16745425 0.1684817  0.94512695],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17189935 0.16920018 0.95053369 1.        ],[0.1674387  0.16855273 0.94702766],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17187053 0.16926338 0.95242664 1.        ],[0.16741158 0.1686183  0.94891844],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17183179 0.16932147 0.95431092 1.        ],[0.16737449 0.16867871 0.9508006 ],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17178472 0.16937484 0.95618777 1.        ],[0.16732903 0.16873434 0.95267541],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17173085 0.16942394 0.95805843 1.        ],[0.1672767  0.16878563 0.95454409],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17167159 0.1694692  0.95992404 1.        ],[0.16721894 0.16883303 0.95640781],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17160825 0.16951109 0.96178566 1.        ],[0.16715702 0.16887701 0.95826762],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17154198 0.16955006 0.96364423 1.        ],[0.16709209 0.16891801 0.96012447],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17147377 0.16958654 0.9655006  1.        ],[0.16702517 0.16895647 0.96197919],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17140448 0.16962092 0.96735548 1.        ],[0.16695711 0.16899279 0.96383248],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17133482 0.16965355 0.96920948 1.        ],[0.16688863 0.16902732 0.96568496],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17126535 0.16968478 0.97106309 1.        ],[0.16682029 0.1690604  0.9675371 ],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17119655 0.16971488 0.9729167  1.        ],[0.16675257 0.16909233 0.9693893 ],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17112873 0.16974411 0.97477064 1.        ],[0.16668581 0.16912335 0.97124185],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17106215 0.1697727  0.97662511 1.        ],[0.16662024 0.1691537  0.97309498],8,8,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[0.17099696 0.16980083 0.97848029 1.        ],[0.16655605 0.16918357 0.97494884],8,8,[0.25 0.25 0.05]
193,"[-0.22496222 -0.00412328  0.          0.          0.          0.
  1.        ]",[0.16985168 0.16983856 0.97965853 1.        ],[0.16540045 0.16921955 0.97614085],8,8,[0.25 0.25 0.05]
194,"[-0.22496078 -0.00420103  0.          0.          0.          0.
  1.        ]",[0.1681132  0.16993987 0.98053157 1.        ],[0.16364921 0.16931781 0.97703143],8,8,[0.25 0.25 0.05]
195,"[-0.22495736 -0.00437998  0.          0.          0.          0.
  1.        ]",[0.16632888 0.17007621 0.98140167 1.        ],[0.16185629 0.16945286 0.97791426],8,8,[0.25 0.25 0.05]
196,"[-0.22495274 -0.00461126  0.          0.          0.          0.
  1.        ]",[0.16448445 0.17020896 0.98224607 1.        ],[0.16000693 0.16958575 0.97876726],8,8,[0.25 0.25 0.05]
197,"[-0.22494784 -0.00484441  0.          0.          0.          0.
  1.        ]",[0.1625734  0.17033203 0.98304773 1.        ],[0.15809433 0.16970979 0.97957376],8,8,[0.25 0.25 0.05]
198,"[-0.22494284 -0.00507154  0.          0.          0.          0.
  1.        ]",[0.16057827 0.17043982 0.9837847  1.        ],[0.15610067 0.16981921 0.98031228],8,8,[0.25 0.25 0.05]
199,"[-0.22493791 -0.00528544  0.          0.          0.          0.
  1.        ]",[0.15848277 0.17052627 0.98444306 1.        ],[0.15400921 0.16990776 0.98096947],8,8,[0.25 0.25 0.05]
200,"[-0.22493331 -0.0054779   0.          0.          0.          0.
  1.        ]",[0.15627652 0.1705866  0.98501476 1.        ],[0.15180917 0.16997057 0.98153782],8,8,[0.25 0.25 0.05]
201,"[-0.22492925 -0.00564197  0.          0.          0.          0.
  1.        ]",[0.15395463 0.17061759 0.98549604 1.        ],[0.1494952  0.17000428 0.98201408],8,8,[0.25 0.25 0.05]
202,"[-0.22492595 -0.00577226  0.          0.          0.          0.
  1.        ]",[0.15151717 0.17061761 0.98588689 1.        ],[0.14706695 0.17000713 0.98239872],8,8,[0.25 0.25 0.05]
203,"[-0.22492354 -0.00586508  0.          0.          0.          0.
  1.        ]",[0.14896835 0.17058651 0.98619043 1.        ],[0.14452824 0.1699788  0.98269528],8,8,[0.25 0.25 0.05]
204,"[-0.22492215 -0.00591844  0.          0.          0.          0.
  1.        ]",[0.1463156  0.17052545 0.98641227 1.        ],[0.14188615 0.16992042 0.98290971],8,8,[0.25 0.25 0.05]
205,"[-0.22492179 -0.00593187  0.          0.          0.          0.
  1.        ]",[0.14356876 0.17043667 0.98655986 1.        ],[0.13915019 0.16983427 0.98304976],8,8,[0.25 0.25 0.05]
206,"[-0.22492247 -0.00590629  0.          0.          0.          0.
  1.        ]",[0.14073922 0.17032321 0.98664194 1.        ],[0.13633151 0.16972335 0.98312444],8,8,[0.25 0.25 0.05]
207,"[-0.2249241  -0.00584374  0.          0.          0.          0.
  1.        ]",[0.1378393  0.17018865 0.98666803 1.        ],[0.13344217 0.1695912  0.98314343],8,8,[0.25 0.25 0.05]
208,"[-0.22492659 -0.00574718  0.          0.          0.          0.
  1.        ]",[0.13488153 0.17003686 0.98664788 1.        ],[0.13049456 0.16944166 0.98311664],8,8,[0.25 0.25 0.05]
209,"[-0.2249298  -0.00562017  0.          0.          0.          0.
  1.        ]",[0.13187819 0.16987178 0.98659107 1.        ],[0.1275008  0.16927864 0.98305377],8,8,[0.25 0.25 0.05]
210,"[-0.22493358 -0.00546669  0.          0.          0.          0.
  1.        ]",[0.12884081 0.16969722 0.98650668 1.        ],[0.12447235 0.16910595 0.98296395],8,8,[0.25 0.25 0.05]
211,"[-0.22493778 -0.00529091  0.          0.          0.          0.
  1.        ]",[0.1257799  0.16951671 0.98640301 1.        ],[0.12141967 0.16892714 0.98285548],8,8,[0.25 0.25 0.05]
212,"[-0.22494226 -0.00509697  0.          0.          0.          0.
  1.        ]",[0.12270469 0.16933343 0.98628735 1.        ],[0.11835199 0.16874536 0.98273567],8,8,[0.25 0.25 0.05]
213,"[-0.22494688 -0.00488881  0.          0.          0.          0.
  1.        ]",[0.11962302 0.16915009 0.98616593 1.        ],[0.11527715 0.16856336 0.9826107 ],8,8,[0.25 0.25 0.05]
214,"[-0.22495153 -0.00467008  0.          0.          0.          0.
  1.        ]",[0.11654127 0.16896892 0.98604383 1.        ],[0.11220161 0.16838339 0.9824856 ],8,8,[0.25 0.25 0.05]
215,"[-0.22495611 -0.00444398  0.          0.          0.          0.
  1.        ]",[0.11346446 0.16879171 0.98592503 1.        ],[0.1091304  0.16820724 0.98236429],8,8,[0.25 0.25 0.05]
216,"[-0.22496055 -0.00421322  0.          0.          0.          0.
  1.        ]",[0.11039625 0.16861975 0.98581246 1.        ],[0.10606727 0.16803623 0.98224964],8,8,[0.25 0.25 0.05]
217,"[-0.2249648  -0.00397998  0.          0.          0.          0.
  1.        ]",[0.10733914 0.16845395 0.98570812 1.        ],[0.1030148  0.16787128 0.98214357],8,8,[0.25 0.25 0.05]
218,"[-0.22496882 -0.00374591  0.          0.          0.          0.
  1.        ]",[0.10429461 0.16829485 0.9856132  1.        ],[0.09997452 0.16771296 0.9820472 ],8,8,[0.25 0.25 0.05]
219,"[-0.22497259 -0.00351212  0.          0.          0.          0.
  1.        ]",[0.10126327 0.16814267 0.9855282  1.        ],[0.09694711 0.16756152 0.98196095],8,8,[0.25 0.25 0.05]
220,"[-0.2249761  -0.00327924  0.          0.          0.          0.
  1.        ]",[0.09824504 0.16799743 0.98545308 1.        ],[0.09393256 0.16741696 0.98188475],8,8,[0.25 0.25 0.05]
221,"[-0.22497936 -0.00304742  0.          0.          0.          0.
  1.        ]",[0.09523935 0.16785894 0.98538742 1.        ],[0.09093034 0.16727912 0.98181809],8,8,[0.25 0.25 0.05]
222,"[-0.22498237 -0.00281648  0.          0.          0.          0.
  1.        ]",[0.09224523 0.16772688 0.98533047 1.        ],[0.08793954 0.16714771 0.98176022],8,8,[0.25 0.25 0.05]
223,"[-0.22498514 -0.00258586  0.          0.          0.          0.
  1.        ]",[0.08926152 0.16760089 0.98528136 1.        ],[0.08495902 0.16702235 0.9817102 ],8,8,[0.25 0.25 0.05]
224,"[-0.22498768 -0.00235476  0.          0.          0.          0.
  1.        ]",[0.0862869  0.16748055 0.98523907 1.        ],[0.08198752 0.16690263 0.98166701],8,5,[0.25 0.25 0.05]
225,"[-0.22498999 -0.00212216  0.          0.          0.          0.
  1.        ]",[0.08332006 0.16736544 0.98520262 1.        ],[0.07902373 0.16678815 0.98162962],5,5,[0.25 0.25 0.05]
226,"[-0.22499209 -0.00188691  0.          0.          0.          0.
  1.        ]",[0.08035971 0.16725517 0.98517103 1.        ],[0.07606639 0.16667852 0.98159705],5,5,[0.25 0.25 0.05]
227,"[-0.22499397 -0.00164771  0.          0.          0.          0.
  1.        ]",[0.07740468 0.16714941 0.9851434  1.        ],[0.07311432 0.1665734  0.9815684 ],5,5,[0.25 0.25 0.05]
228,"[-0.22499562 -0.00140321  0.          0.          0.          0.
  1.        ]",[0.07445391 0.16704787 0.98511894 1.        ],[0.07016649 0.1664725  0.98154287],5,5,[0.25 0.25 0.05]
229,"[-0.22499705 -0.00115197  0.          0.          0.          0.
  1.        ]",[0.07150648 0.16695032 0.98509695 1.        ],[0.06722197 0.16637561 0.98151977],5,5,[0.25 0.25 0.05]
230,"[-2.24998230e-01 -8.92541746e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06856163 0.16685663 0.98507688 1.        ],[0.06428002 0.16628257 0.98149853],5,5,[0.25 0.25 0.05]
231,"[-2.24999136e-01 -6.23413826e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06561874 0.16676671 0.98505825 1.        ],[0.06134001 0.1661933  0.98147869],5,5,[0.25 0.25 0.05]
232,"[-2.24999739e-01 -3.43029222e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.06267735 0.16668053 0.98504073 1.        ],[0.05840146 0.16610778 0.98145992],5,5,[0.25 0.25 0.05]
233,"[-2.24999994e-01 -4.97617821e-05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.0597371  0.16659814 0.98502404 1.        ],[0.05546402 0.16602605 0.98144196],5,5,[0.25 0.25 0.05]
234,"[-2.24999852e-01  2.58113913e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.05679774 0.16651963 0.98500801 1.        ],[0.05252744 0.16594819 0.98142463],5,5,[0.25 0.25 0.05]
235,"[-2.24999246e-01  5.82464676e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.05385912 0.16644516 0.98499253 1.        ],[0.04959156 0.16587437 0.98140782],5,5,[0.25 0.25 0.05]
236,"[-2.24998097e-01  9.25354776e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[0.05092114 0.16637491 0.98497752 1.        ],[0.04665629 0.16580477 0.98139148],5,5,[0.25 0.25 0.05]
237,"[-0.22499631  0.00128912  0.          0.          0.          0.
  1.        ]",[0.04798377 0.16630913 0.98496297 1.        ],[0.04372159 0.16573962 0.98137558],5,5,[0.25 0.25 0.05]
238,"[-0.22499375  0.00167646  0.          0.          0.          0.
  1.        ]",[0.04504703 0.1662481  0.98494888 1.        ],[0.04078748 0.16567922 0.98136014],5,5,[0.25 0.25 0.05]
239,"[-0.22499029  0.00209056  0.          0.          0.          0.
  1.        ]",[0.04211095 0.16619213 0.98493527 1.        ],[0.03785397 0.16562378 0.9813452 ],5,5,[0.25 0.25 0.05]
240,"[-0.22498572  0.00253528  0.          0.          0.          0.
  1.        ]",[0.03917558 0.16614161 0.98492218 1.        ],[0.03492111 0.16557365 0.98133081],5,5,[0.25 0.25 0.05]
241,"[-0.22497979  0.00301535  0.          0.          0.          0.
  1.        ]",[0.03624098 0.16609693 0.98490964 1.        ],[0.03198899 0.16552935 0.98131697],5,5,[0.25 0.25 0.05]
242,"[-0.2249722   0.00353671  0.          0.          0.          0.
  1.        ]",[0.03330723 0.1660586  0.9848977  1.        ],[0.02905763 0.16549123 0.98130376],5,5,[0.25 0.25 0.05]
243,"[-0.22496251  0.00410699  0.          0.          0.          0.
  1.        ]",[0.03037438 0.16602715 0.98488637 1.        ],[0.02612713 0.16546002 0.98129118],5,5,[0.25 0.25 0.05]
244,"[-0.22495015  0.00473619  0.          0.          0.          0.
  1.        ]",[0.0274425  0.16600325 0.98487569 1.        ],[0.02319756 0.16543636 0.98127925],5,5,[0.25 0.25 0.05]
245,"[-0.22493428  0.00543776  0.          0.          0.          0.
  1.        ]",[0.02451165 0.16598766 0.98486567 1.        ],[0.02026898 0.165421   0.98126798],5,5,[0.25 0.25 0.05]
246,"[-0.22491372  0.00623042  0.          0.          0.          0.
  1.        ]",[0.0215819  0.16598134 0.98485631 1.        ],[0.01734146 0.1654149  0.98125738],5,5,[0.25 0.25 0.05]
247,"[-0.22488665  0.0071412   0.          0.          0.          0.
  1.        ]",[0.01865332 0.16598548 0.9848476  1.        ],[0.01441508 0.16541915 0.9812474 ],5,5,[0.25 0.25 0.05]
248,"[-0.22485012  0.00821108  0.          0.          0.          0.
  1.        ]",[0.01572599 0.16600165 0.98483949 1.        ],[0.01148991 0.1654354  0.98123804],5,5,[0.25 0.25 0.05]
249,"[-0.22479909  0.00950626  0.          0.          0.          0.
  1.        ]",[0.01280001 0.16603196 0.98483195 1.        ],[0.00856606 0.1654658  0.98122923],5,5,[0.25 0.25 0.05]
250,"[-0.22472389  0.01114327  0.          0.          0.          0.
  1.        ]",[0.00987556 0.16607949 0.98482485 1.        ],[0.0056437  0.16551342 0.98122086],5,5,[0.25 0.25 0.05]
251,"[-0.22460335  0.01335427  0.          0.          0.          0.
  1.        ]",[0.00695293 0.16614914 0.98481803 1.        ],[0.00272316 0.16558311 0.98121273],5,5,[0.25 0.25 0.05]
252,"[-0.2243793   0.01670115  0.          0.          0.          0.
  1.        ]",[0.00403278 0.16624985 0.98481111 1.        ],[-1.94879607e-04  1.65683767e-01  9.81204413e-01],5,5,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.00231694 0.16621406 0.9837547  1.        ],[-0.00190253  0.16565223  0.98013755],5,5,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[0.00148879 0.16595825 0.98159688 1.        ],[-0.00272072  0.16540087  0.97796741],5,5,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[8.46050861e-04 1.65659345e-01 9.79215898e-01 1.00000000e+00],[-0.00335628  0.16510367  0.97557825],5,5,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[3.16316756e-04 1.65386577e-01 9.76841522e-01 1.00000000e+00],[-0.0038816   0.16483092  0.97319928],5,5,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.09165111e-04  1.65155640e-01  9.74526013e-01  1.00000000e+00],[-0.00430486  0.16459914  0.97088184],5,5,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-4.59739410e-04  1.64960992e-01  9.72267630e-01  1.00000000e+00],[-0.00465481  0.16440327  0.96862342],5,5,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.42612070e-04  1.64795679e-01  9.70063098e-01  1.00000000e+00],[-0.00493794  0.16423665  0.96641985],5,5,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-9.57372750e-04  1.64655306e-01  9.67908382e-01  1.00000000e+00],[-0.00515338  0.164095    0.96426657],5,5,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00111395  0.16453436  0.9657953   1.        ],[-0.00531079  0.1639729   0.96215509],5,5,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00122312  0.16442776  0.96371576  1.        ],[-0.00542074  0.16386527  0.96007708],5,5,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00129515  0.16433113  0.96166225  1.        ],[-0.00549339  0.16376776  0.95802489],5,5,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00133933  0.16424089  0.95962807  1.        ],[-0.00553795  0.16367677  0.95599173],5,5,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00136371  0.16415422  0.95760747  1.        ],[-0.00556244  0.1635895   0.9539718 ],5,5,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.001375    0.16406903  0.95559572  1.        ],[-0.00557354  0.16350385  0.95196038],5,5,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00137858  0.16398385  0.95358907  1.        ],[-0.00557667  0.16341833  0.94995371],5,5,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00137861  0.16389774  0.95158465  1.        ],[-0.00557601  0.16333197  0.94794898],5,5,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00137812  0.16381014  0.94958039  1.        ],[-0.00557462  0.16324421  0.94594414],5,5,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00137922  0.16372081  0.94757487  1.        ],[-0.00557465  0.16315478  0.94393784],5,5,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00138324  0.16362972  0.94556724  1.        ],[-0.00557745  0.16306365  0.94192924],5,5,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00139086  0.16353697  0.94355705  1.        ],[-0.00558377  0.1629709   0.93991795],5,5,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00140233  0.16344278  0.94154418  1.        ],[-0.00559385  0.16287673  0.93790388],5,5,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00141753  0.16334736  0.93952871  1.        ],[-0.00560761  0.16278136  0.93588715],5,5,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00143613  0.16325096  0.9375109   1.        ],[-0.00562475  0.16268502  0.93386804],5,5,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00145766  0.16315382  0.93549108  1.        ],[-0.0056448   0.16258794  0.93184689],5,5,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00148156  0.16305613  0.93346962  1.        ],[-0.00566723  0.16249031  0.9298241 ],5,5,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.0015073   0.16295806  0.93144691  1.        ],[-0.0056915   0.16239229  0.92780006],5,5,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00153434  0.16285973  0.92942328  1.        ],[-0.00571708  0.16229403  0.92577511],5,5,[0.25 0.25 0.05]
280,[ 0  0  0  0  0  0 -1],[-0.00156173  0.16280956  0.92834993 -1.        ],[-0.00574351  0.16224424  0.92470171],5,5,[0.25 0.25 0.05]
281,[ 0  0  0  0  0  0 -1],[-0.00156743  0.16279211  0.92818784 -1.        ],[-0.00574817  0.16225736  0.9245411 ],5,5,[0.25 0.25 0.05]
282,[ 0  0  0  0  0  0 -1],[-0.00156977  0.16274734  0.92817025 -1.        ],[-0.00574911  0.16227347  0.92452518],5,5,[0.25 0.25 0.05]
283,[ 0  0  0  0  0  0 -1],[-0.00156477  0.16271872  0.92817988 -1.        ],[-0.00574427  0.16228763  0.92453733],5,5,[0.25 0.25 0.05]
