step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
23,"[ 0.22356098  0.02540645  0.          0.          0.          0.
 -1.        ]",[-0.03538253 -0.00410876  1.00858169 -1.        ],[-1.65530508e-07 -1.65530508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
24,"[ 0.22349814  0.02595347  0.          0.          0.          0.
 -1.        ]",[-0.03254343 -0.00386998  1.00849951 -1.        ],[-1.72832508e-07 -1.72832508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
25,"[ 0.22342578  0.02656919  0.          0.          0.          0.
 -1.        ]",[-0.02970679 -0.00362705  1.00841598 -1.        ],[-1.80134508e-07 -1.80134508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
26,"[ 0.22334147  0.02726884  0.          0.          0.          0.
 -1.        ]",[-0.02687235 -0.00337923  1.00833137 -1.        ],[-1.87436508e-07 -1.87436508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
27,"[ 0.22324182  0.02807292  0.          0.          0.          0.
 -1.        ]",[-0.02403994 -0.00312564  1.00824595 -1.        ],[-1.94738508e-07 -1.94738508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
28,"[ 0.22312199  0.02900998  0.          0.          0.          0.
 -1.        ]",[-0.02120948 -0.00286514  1.00815996 -1.        ],[-2.02040508e-07 -2.02040508e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
29,"[ 0.2229747   0.03012116  0.          0.          0.          0.
 -1.        ]",[-0.01838098 -0.00259633  1.0080736  -1.        ],[-2.09342507e-07 -2.09342507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
30,"[ 0.22278846  0.03146908  0.          0.          0.          0.
 -1.        ]",[-0.01555465 -0.00231709  1.00798704 -1.        ],[-2.16644507e-07 -2.16644507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
31,"[ 0.22254437  0.03315119  0.          0.          0.          0.
 -1.        ]",[-0.01273091 -0.00202381  1.00790044 -1.        ],[-2.23946507e-07 -2.23946507e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
32,"[ 0.22220981  0.03532424  0.          0.          0.          0.
 -1.        ]",[-0.00991048 -0.00171103  1.00781397 -1.        ],[-2.31248506e-07 -2.31248506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
33,"[ 0.22171981  0.03827958  0.          0.          0.          0.
 -1.        ]",[-0.00709462 -0.00137111  1.00772783 -1.        ],[-2.38550506e-07 -2.38550506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
34,"[ 0.22091234  0.04269351  0.          0.          0.          0.
 -1.        ]",[-4.28575801e-03 -9.91607656e-04  1.00764246e+00 -1.00000000e+00],[-2.45852506e-07 -2.45852506e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
35,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-2.60964647e-03 -8.07668816e-04  1.00680695e+00 -1.00000000e+00],[-2.53154505e-07 -2.53154505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
36,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.68577904e-03 -7.57178080e-04  1.00549316e+00 -1.00000000e+00],[-2.60456505e-07 -2.60456505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
37,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-9.29038433e-04 -7.46014961e-04  1.00406952e+00 -1.00000000e+00],[-2.67758505e-07 -2.67758505e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
38,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-3.15880312e-04 -7.50569801e-04  1.00255006e+00 -1.00000000e+00],[-2.75060504e-07 -2.75060504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
39,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.80450804e-04 -7.55484801e-04  1.00094862e+00 -1.00000000e+00],[-2.82362504e-07 -2.82362504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
40,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.68845340e-04 -7.63230410e-04  9.99268442e-01 -1.00000000e+00],[-2.89664504e-07 -2.89664504e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
41,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.57521377e-04 -7.74028728e-04  9.97515286e-01 -1.00000000e+00],[-2.96966503e-07 -2.96966503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
42,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.05811241e-03 -7.87521771e-04  9.95697807e-01 -1.00000000e+00],[-3.04268503e-07 -3.04268503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
43,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.18428755e-03 -8.03221750e-04  9.93826102e-01 -1.00000000e+00],[-3.11570503e-07 -3.11570503e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
44,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.25020531e-03 -8.20613166e-04  9.91910545e-01 -1.00000000e+00],[-3.18872502e-07 -3.18872502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
45,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.26940824e-03 -8.39202566e-04  9.89961015e-01 -1.00000000e+00],[-3.26174502e-07 -3.26174502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
46,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.25413034e-03 -8.58548573e-04  9.87986410e-01 -1.00000000e+00],[-3.33476502e-07 -3.33476502e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
47,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.21492249e-03 -8.78278440e-04  9.85994395e-01 -1.00000000e+00],[-3.40778501e-07 -3.40778501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
48,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.16051119e-03 -8.98094427e-04  9.83991302e-01 -1.00000000e+00],[-3.48080501e-07 -3.48080501e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
49,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.09782141e-03 -9.17772794e-04  9.81982149e-01 -1.00000000e+00],[-3.55382500e-07 -3.55382500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
50,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.03210788e-03 -9.37157735e-04  9.79970737e-01 -1.00000000e+00],[-3.62684500e-07 -3.62684500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
51,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.67151314e-04 -9.56152269e-04  9.77959796e-01 -1.00000000e+00],[-3.69986500e-07 -3.69986500e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
52,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 9.05486227e-04 -9.74707641e-04  9.75951149e-01 -1.00000000e+00],[-3.77288499e-07 -3.77288499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.48635920e-04 -9.92812480e-04  9.73945887e-01 -1.00000000e+00],[-3.84590499e-07 -3.84590499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.97337494e-04 -1.01048254e-03  9.71944535e-01 -1.00000000e+00],[-3.91892499e-07 -3.91892499e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.51746050e-04 -1.02775162e-03  9.69947197e-01 -1.00000000e+00],[-3.99194498e-07 -3.99194498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 7.11611064e-04 -1.04466389e-03  9.67953689e-01 -1.00000000e+00],[-4.06496498e-07 -4.06496498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.76422329e-04 -1.06126788e-03  9.65963643e-01 -1.00000000e+00],[-4.13798498e-07 -4.13798498e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.45526622e-04 -1.07761186e-03  9.63976590e-01 -1.00000000e+00],[-4.21100497e-07 -4.21100497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 6.18216615e-04 -1.09374075e-03  9.61992027e-01 -1.00000000e+00],[-4.28402497e-07 -4.28402497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.93794793e-04 -1.10969409e-03  9.60009459e-01 -1.00000000e+00],[-4.35704497e-07 -4.35704497e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.71616115e-04 -1.12550506e-03  9.58028428e-01 -1.00000000e+00],[-4.43006496e-07 -4.43006496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.51113467e-04 -1.14120024e-03  9.56048537e-01 -1.00000000e+00],[-4.50308496e-07 -4.50308496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.31809762e-04 -1.15679992e-03  9.54069449e-01 -1.00000000e+00],[-4.57610496e-07 -4.57610496e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.13320219e-04 -1.17231869e-03  9.52090896e-01 -1.00000000e+00],[-4.64912495e-07 -4.64912495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.95347827e-04 -1.18776636e-03  9.50112670e-01 -1.00000000e+00],[-4.72214495e-07 -4.72214495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.77674508e-04 -1.20314882e-03  9.48134621e-01 -1.00000000e+00],[-4.79516495e-07 -4.79516495e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.60149922e-04 -1.21846906e-03  9.46156643e-01 -1.00000000e+00],[-4.86818494e-07 -4.86818494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.42679425e-04 -1.23372795e-03  9.44178671e-01 -1.00000000e+00],[-4.94120494e-07 -4.94120494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.25212012e-04 -1.24888429e-03  9.42200670e-01 -1.00000000e+00],[-5.01422494e-07 -5.01422494e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 4.07729338e-04 -1.26380940e-03  9.40222626e-01 -1.00000000e+00],[-5.08724493e-07 -5.08724493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.90236931e-04 -1.27838843e-03  9.38244541e-01 -1.00000000e+00],[-5.16026493e-07 -5.16026493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.72756161e-04 -1.29255078e-03  9.36266429e-01 -1.00000000e+00],[-5.23328493e-07 -5.23328493e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.55317507e-04 -1.30625548e-03  9.34288310e-01 -1.00000000e+00],[-5.30630492e-07 -5.30630492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.37955424e-04 -1.31947900e-03  9.32310208e-01 -1.00000000e+00],[-5.37932492e-07 -5.37932492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.20704654e-04 -1.33220789e-03  9.30332145e-01 -1.00000000e+00],[-5.45234492e-07 -5.45234492e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 3.03597732e-04 -1.34443469e-03  9.28354142e-01 -1.00000000e+00],[-5.52536491e-07 -5.52536491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[0 0 0 0 0 0 1],[ 2.49462423e-04 -1.35624671e-03  9.27277286e-01  1.00000000e+00],[-5.59838491e-07 -5.59838491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
78,[0 0 0 0 0 0 1],[ 1.42264041e-04 -1.36790784e-03  9.27002284e-01  1.00000000e+00],[-5.67140491e-07 -5.67140491e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
79,[0 0 0 0 0 0 1],[ 4.12169262e-05 -1.37785113e-03  9.26900201e-01  1.00000000e+00],[-5.74442490e-07 -5.74442490e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
80,[0 0 0 0 0 0 1],[-2.64283090e-05 -1.38567193e-03  9.26854722e-01  1.00000000e+00],[-5.81744490e-07 -5.81744490e-07  9.24784489e-01],4,4,[0.25 0.25 0.05]
81,[0 0 0 0 0 0 1],[-1.69070006e-05 -1.31245698e-03  9.26880486e-01  1.00000000e+00],[ 6.68494789e-06 -2.88837037e-04  9.24782736e-01],4,4,[0.25 0.25 0.05]
82,[0 0 0 0 0 0 1],[ 5.89158896e-05 -1.13322119e-03  9.27007031e-01  1.00000000e+00],[ 5.20704844e-05 -5.75715226e-04  9.24870413e-01],4,4,[0.25 0.25 0.05]
83,[0 0 0 0 0 0 1],[ 4.94133918e-05 -1.14530509e-03  9.27007168e-01  1.00000000e+00],[ 4.26930267e-05 -5.81864667e-04  9.24870865e-01],4,4,[0.25 0.25 0.05]
84,[0 0 0 0 0 0 1],[ 4.30563361e-05 -1.13897828e-03  9.27001237e-01  1.00000000e+00],[ 3.71643818e-05 -5.94575390e-04  9.24865127e-01],4,4,[0.25 0.25 0.05]
85,[0 0 0 0 0 0 1],[ 3.76911255e-05 -1.14025122e-03  9.26993719e-01  1.00000000e+00],[ 3.25349553e-05 -5.93748355e-04  9.24857017e-01],4,4,[0.25 0.25 0.05]
86,[0 0 0 0 0 0 1],[ 3.26661639e-05 -1.14167642e-03  9.26986673e-01  1.00000000e+00],[ 2.81298785e-05 -5.92500438e-04  9.24849360e-01],4,4,[0.25 0.25 0.05]
87,[0 0 0 0 0 0 1],[ 2.80733657e-05 -1.14309533e-03  9.26980459e-01  1.00000000e+00],[ 2.40215056e-05 -5.91271590e-04  9.24842488e-01],4,4,[0.25 0.25 0.05]
88,[0 0 0 0 0 0 1],[ 2.38716614e-05 -1.14445089e-03  9.26974992e-01  1.00000000e+00],[ 2.02856390e-05 -5.89995723e-04  9.24836467e-01],4,4,[0.25 0.25 0.05]
89,[0 0 0 0 0 0 1],[ 1.99873542e-05 -1.14579349e-03  9.26970148e-01  1.00000000e+00],[ 1.67915091e-05 -5.88697532e-04  9.24831076e-01],4,4,[0.25 0.25 0.05]
90,[0 0 0 0 0 0 1],[ 1.64109078e-05 -1.14710732e-03  9.26965890e-01  1.00000000e+00],[ 1.35590203e-05 -5.87376629e-04  9.24826323e-01],4,4,[0.25 0.25 0.05]
91,[0 0 0 0 0 0 1],[ 1.30996219e-05 -1.14843184e-03  9.26962149e-01  1.00000000e+00],[ 1.05014812e-05 -5.86070290e-04  9.24822061e-01],4,4,[0.25 0.25 0.05]
92,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.16608780e-05 -1.16330559e-03  9.27812437e-01  1.00000000e+00],[-6.34000320e-05 -6.03992113e-04  9.25670972e-01],4,4,[0.25 0.25 0.05]
93,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.45886348e-04 -1.18464425e-03  9.29417152e-01  1.00000000e+00],[-2.46164269e-04 -6.26665618e-04  9.27274393e-01],4,4,[0.25 0.25 0.05]
94,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.51004658e-04 -1.20340627e-03  9.31177416e-01  1.00000000e+00],[-4.49971879e-04 -6.46520343e-04  9.29033484e-01],4,4,[0.25 0.25 0.05]
95,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.43670467e-04 -1.21897311e-03  9.32980791e-01  1.00000000e+00],[-6.41586686e-04 -6.63228963e-04  9.30835673e-01],4,4,[0.25 0.25 0.05]
96,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.16209303e-04 -1.23153089e-03  9.34804855e-01  1.00000000e+00],[-8.13296130e-04 -6.76720048e-04  9.32658496e-01],4,4,[0.25 0.25 0.05]
97,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.68221617e-04 -1.24136570e-03  9.36644247e-01  1.00000000e+00],[-9.64621430e-04 -6.87627170e-04  9.34496613e-01],4,4,[0.25 0.25 0.05]
98,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00110153 -0.00124878  0.93849659  1.        ],[-1.09725130e-03 -6.96260479e-04  9.36347769e-01],4,4,[0.25 0.25 0.05]
99,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00121874 -0.00125407  0.94035987  1.        ],[-1.21379576e-03 -7.02570520e-04  9.38209888e-01],4,4,[0.25 0.25 0.05]
100,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00132268 -0.001258    0.94223211  1.        ],[-1.31708621e-03 -7.07521458e-04  9.40080948e-01],4,4,[0.25 0.25 0.05]
101,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00141615 -0.00126175  0.9441114   1.        ],[-1.40991602e-03 -7.12115345e-04  9.41958984e-01],4,4,[0.25 0.25 0.05]
102,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0015017  -0.0012654   0.94599597  1.        ],[-1.49479635e-03 -7.16620741e-04  9.43842288e-01],4,4,[0.25 0.25 0.05]
103,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00158154 -0.00126892  0.94788429  1.        ],[-1.57398696e-03 -7.20984300e-04  9.45729256e-01],4,4,[0.25 0.25 0.05]
104,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00165753 -0.00127229  0.94977508  1.        ],[-1.64926451e-03 -7.25286901e-04  9.47618727e-01],4,4,[0.25 0.25 0.05]
105,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00173115 -0.0012755   0.9516673   1.        ],[-1.72214287e-03 -7.29251081e-04  9.49509619e-01],4,4,[0.25 0.25 0.05]
106,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00180353 -0.00127858  0.95356017  1.        ],[-1.79355584e-03 -7.33627392e-04  9.51401481e-01],4,4,[0.25 0.25 0.05]
107,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0018755  -0.00128152  0.95545311  1.        ],[-1.86449662e-03 -7.37419844e-04  9.53293460e-01],4,4,[0.25 0.25 0.05]
108,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00194762 -0.00128433  0.95734573  1.        ],[-1.93556542e-03 -7.41056364e-04  9.55185114e-01],4,4,[0.25 0.25 0.05]
109,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00202024 -0.00128704  0.95923778  1.        ],[-2.00711799e-03 -7.44559295e-04  9.57076196e-01],4,4,[0.25 0.25 0.05]
110,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00209355 -0.00128964  0.96112912  1.        ],[-2.07934344e-03 -7.47940770e-04  9.58966574e-01],4,4,[0.25 0.25 0.05]
111,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0021676  -0.00129216  0.96301972  1.        ],[-2.15230675e-03 -7.51212871e-04  9.60856204e-01],4,4,[0.25 0.25 0.05]
112,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00224238 -0.0012946   0.96490958  1.        ],[-2.22598529e-03 -7.54386520e-04  9.62745101e-01],4,4,[0.25 0.25 0.05]
113,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00231779 -0.00129698  0.96679877  1.        ],[-2.30029923e-03 -7.57471204e-04  9.64633323e-01],4,4,[0.25 0.25 0.05]
114,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00239372 -0.00129929  0.96868737  1.        ],[-2.37513573e-03 -7.60474912e-04  9.66520950e-01],4,4,[0.25 0.25 0.05]
115,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00247005 -0.00130155  0.97057547  1.        ],[-2.45036732e-03 -7.63404192e-04  9.68408072e-01],4,4,[0.25 0.25 0.05]
116,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00254664 -0.00130376  0.97246316  1.        ],[-2.52586523e-03 -7.66264290e-04  9.70294781e-01],4,4,[0.25 0.25 0.05]
117,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00262338 -0.00130593  0.97435052  1.        ],[-2.60150843e-03 -7.69059333e-04  9.72181161e-01],4,4,[0.25 0.25 0.05]
118,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00270015 -0.00130805  0.97623763  1.        ],[-2.67718909e-03 -7.71792516e-04  9.74067291e-01],4,4,[0.25 0.25 0.05]
119,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00277686 -0.00131013  0.97812457  1.        ],[-2.75279355e-03 -7.74256567e-04  9.75953231e-01],4,4,[0.25 0.25 0.05]
120,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00285343 -0.00131217  0.98001137  1.        ],[-2.82821928e-03 -7.76134006e-04  9.77839025e-01],4,4,[0.25 0.25 0.05]
121,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00292982 -0.00131418  0.98189809  1.        ],[-2.90345702e-03 -7.78028612e-04  9.79724727e-01],4,4,[0.25 0.25 0.05]
122,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00300597 -0.00131615  0.98378475  1.        ],[-2.97846259e-03 -7.79882070e-04  9.81610367e-01],4,4,[0.25 0.25 0.05]
123,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00308185 -0.00131808  0.98567137  1.        ],[-3.05320512e-03 -7.81693801e-04  9.83495968e-01],4,4,[0.25 0.25 0.05]
