step,action,eef_pos,good,target_pos
190,[ 0.3       -0.1725082  0.        -1.       ],[-0.09050845  0.10613755],False,[-0.12071321  0.12091997]
191,[ 0.3       -0.1725082  0.        -1.       ],[-0.08867993  0.10428008],False,[-0.12071321  0.12091997]
192,[ 0.3       -0.1725082  0.        -1.       ],[-0.08632402  0.10197948],False,[-0.12071321  0.12091997]
193,[ 0.3       -0.1725082  0.        -1.       ],[-0.08366352  0.0995656 ],False,[-0.12071321  0.12091997]
194,[ 0.3       -0.1725082  0.        -1.       ],[-0.08074139  0.09712893],False,[-0.12071321  0.12091997]
195,[ 0.3       -0.1725082  0.        -1.       ],[-0.07760116  0.09469788],False,[-0.12071321  0.12091997]
196,[ 0.3       -0.1725082  0.        -1.       ],[-0.07428599  0.09228271],False,[-0.12071321  0.12091997]
197,[ 0.3       -0.1725082  0.        -1.       ],[-0.07082344  0.08988933],False,[-0.12071321  0.12091997]
198,[ 0.3       -0.1725082  0.        -1.       ],[-0.06724033  0.08751867],False,[-0.12071321  0.12091997]
199,[ 0.3       -0.1725082  0.        -1.       ],[-0.06356236  0.0851689 ],False,[-0.12071321  0.12091997]
200,[ 0.3       -0.1725082  0.        -1.       ],[-0.05981291  0.08283685],False,[-0.12071321  0.12091997]
201,[ 0.3       -0.1725082  0.        -1.       ],[-0.05601235  0.080519  ],False,[-0.12071321  0.12091997]
202,[ 0.3       -0.1725082  0.        -1.       ],[-0.05217764  0.07821192],False,[-0.12071321  0.12091997]
203,[ 0.3       -0.1725082  0.        -1.       ],[-0.04832242  0.07591267],False,[-0.12071321  0.12091997]
204,[ 0.3       -0.1725082  0.        -1.       ],[-0.04445717  0.0736188 ],False,[-0.12071321  0.12091997]
205,[ 0.3       -0.1725082  0.        -1.       ],[-0.04058943  0.07132747],False,[-0.12071321  0.12091997]
206,[ 0.3       -0.1725082  0.        -1.       ],[-0.03672463  0.06903781],False,[-0.12071321  0.12091997]
207,[ 0.3       -0.1725082  0.        -1.       ],[-0.03286697  0.06675351],False,[-0.12071321  0.12091997]
208,[ 0.3       -0.1725082  0.        -1.       ],[-0.02901907  0.06447802],False,[-0.12071321  0.12091997]
209,[ 0.3       -0.1725082  0.        -1.       ],[-0.02518157  0.06220979],False,[-0.12071321  0.12091997]
210,[ 0.3       -0.1725082  0.        -1.       ],[-0.021354    0.05994613],False,[-0.12071321  0.12091997]
211,[ 0.3       -0.1725082  0.        -1.       ],[-0.01753535  0.05768515],False,[-0.12071321  0.12091997]
212,[ 0.3       -0.1725082  0.        -1.       ],[-0.01372438  0.05542573],False,[-0.12071321  0.12091997]
213,[ 0.3       -0.1725082  0.        -1.       ],[-0.00991977  0.05316736],False,[-0.12071321  0.12091997]
214,[ 0.3       -0.1725082  0.        -1.       ],[-0.00612024  0.05090988],False,[-0.12071321  0.12091997]
215,[ 0.3       -0.1725082  0.        -1.       ],[-0.0023246   0.04865334],False,[-0.12071321  0.12091997]
216,[ 0.3       -0.1725082  0.        -1.       ],[0.00146818 0.04639792],False,[-0.12071321  0.12091997]
217,[ 0.3       -0.1725082  0.        -1.       ],[0.00525898 0.0441438 ],False,[-0.12071321  0.12091997]
218,[ 0.3       -0.1725082  0.        -1.       ],[0.00904849 0.04189119],False,[-0.12071321  0.12091997]
219,[ 0.3       -0.1725082  0.        -1.       ],[0.01283725 0.03964024],False,[-0.12071321  0.12091997]
220,[ 0.3       -0.1725082  0.        -1.       ],[0.01662565 0.03739106],False,[-0.12071321  0.12091997]
221,[ 0.3       -0.1725082  0.        -1.       ],[0.02041397 0.03514376],False,[-0.12071321  0.12091997]
222,[ 0.3       -0.1725082  0.        -1.       ],[0.02420237 0.03289839],False,[-0.12071321  0.12091997]
223,[ 0.3       -0.1725082  0.        -1.       ],[0.02799092 0.03065495],False,[-0.12071321  0.12091997]
224,[ 0.3       -0.1725082  0.        -1.       ],[0.03177965 0.02841348],False,[-0.12071321  0.12091997]
225,[ 0.3       -0.1725082  0.        -1.       ],[0.03556852 0.02617394],False,[-0.12071321  0.12091997]
226,[ 0.3       -0.1725082  0.        -1.       ],[0.03935746 0.02393633],False,[-0.12071321  0.12091997]
227,[ 0.3       -0.1725082  0.        -1.       ],[0.0431464  0.02170062],False,[-0.12071321  0.12091997]
228,[ 0.3       -0.1725082  0.        -1.       ],[0.04693522 0.01946678],False,[-0.12071321  0.12091997]
229,[ 0.3       -0.1725082  0.        -1.       ],[0.05072384 0.01723479],False,[-0.12071321  0.12091997]
230,[ 0.3       -0.1725082  0.        -1.       ],[0.05451215 0.01500461],False,[-0.12071321  0.12091997]
231,[ 0.3       -0.1725082  0.        -1.       ],[0.05830004 0.01277623],False,[-0.12071321  0.12091997]
232,[ 0.17453045 -0.3         0.         -1.        ],[0.06143935 0.00984953],False,[-0.12071321  0.12091997]
233,[ 0.17453045 -0.3         0.         -1.        ],[0.06413941 0.00637156],False,[-0.12071321  0.12091997]
234,[ 0.17453045 -0.3         0.         -1.        ],[0.06674786 0.00274009],False,[-0.12071321  0.12091997]
235,[ 0.17453045 -0.3         0.         -1.        ],[ 0.06928343 -0.00098968],False,[-0.12071321  0.12091997]
236,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07174538 -0.00479143],False,[-0.12071321  0.12091997]
237,[ 0.17453045 -0.3         0.         -1.        ],[ 0.0741358  -0.00864357],False,[-0.12071321  0.12091997]
238,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07646031 -0.01252841],False,[-0.12071321  0.12091997]
239,[ 0.17453045 -0.3         0.         -1.        ],[ 0.07872692 -0.01643241],False,[-0.12071321  0.12091997]
240,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08094482 -0.02034577],False,[-0.12071321  0.12091997]
241,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08312338 -0.0242619 ],False,[-0.12071321  0.12091997]
242,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08527144 -0.02817667],False,[-0.12071321  0.12091997]
243,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08739695 -0.03208775],False,[-0.12071321  0.12091997]
244,[ 0.17453045 -0.3         0.         -1.        ],[ 0.08950675 -0.0359941 ],False,[-0.12071321  0.12091997]
245,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09160643 -0.03989546],False,[-0.12071321  0.12091997]
246,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09370048 -0.04379208],False,[-0.12071321  0.12091997]
247,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09579226 -0.04768445],False,[-0.12071321  0.12091997]
248,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09788424 -0.05157311],False,[-0.12071321  0.12091997]
249,[ 0.17453045 -0.3         0.         -1.        ],[ 0.09997806 -0.05545862],False,[-0.12071321  0.12091997]
250,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10207475 -0.05934146],False,[-0.12071321  0.12091997]
251,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10417481 -0.06322201],False,[-0.12071321  0.12091997]
252,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10627837 -0.06710057],False,[-0.12071321  0.12091997]
253,[ 0.17453045 -0.3         0.         -1.        ],[ 0.10838531 -0.07097733],False,[-0.12071321  0.12091997]
254,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11049532 -0.07485243],False,[-0.12071321  0.12091997]
255,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11260798 -0.07872592],False,[-0.12071321  0.12091997]
256,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11472281 -0.08259784],False,[-0.12071321  0.12091997]
257,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11683935 -0.08646817],False,[-0.12071321  0.12091997]
258,[ 0.17453045 -0.3         0.         -1.        ],[ 0.11895712 -0.09033689],False,[-0.12071321  0.12091997]
259,[ 0.17453045 -0.3         0.         -1.        ],[ 0.1210757  -0.09420396],False,[-0.12071321  0.12091997]
260,[ 0.17453045 -0.3         0.         -1.        ],[ 0.12319471 -0.09806933],False,[-0.12071321  0.12091997]
