step,action,eef_pos,good,target_pos
64,[ 0.3        -0.12512735  0.         -1.        ],[0.09908157 0.08395332],False,[0.06881931 0.11245837]
65,[ 0.3        -0.12512735  0.         -1.        ],[0.10107649 0.08355685],False,[0.06881931 0.11245837]
66,[ 0.3        -0.12512735  0.         -1.        ],[0.10339439 0.08265441],False,[0.06881931 0.11245837]
67,[ 0.3        -0.12512735  0.         -1.        ],[0.10595858 0.0814819 ],False,[0.06881931 0.11245837]
68,[ 0.3        -0.12512735  0.         -1.        ],[0.10874788 0.08013076],False,[0.06881931 0.11245837]
69,[ 0.3        -0.12512735  0.         -1.        ],[0.11173017 0.07865015],False,[0.06881931 0.11245837]
70,[ 0.3        -0.12512735  0.         -1.        ],[0.11488759 0.07708096],False,[0.06881931 0.11245837]
71,[ 0.3        -0.12512735  0.         -1.        ],[0.11819926 0.07545625],False,[0.06881931 0.11245837]
72,[ 0.3        -0.12512735  0.         -1.        ],[0.12164169 0.07380138],False,[0.06881931 0.11245837]
73,[ 0.3        -0.12512735  0.         -1.        ],[0.12519113 0.07213466],False,[0.06881931 0.11245837]
74,[ 0.3        -0.12512735  0.         -1.        ],[0.12882509 0.07046828],False,[0.06881931 0.11245837]
75,[ 0.3        -0.12512735  0.         -1.        ],[0.13252334 0.06880953],False,[0.06881931 0.11245837]
76,[ 0.3        -0.12512735  0.         -1.        ],[0.13626835 0.06716201],False,[0.06881931 0.11245837]
77,[ 0.3        -0.12512735  0.         -1.        ],[0.14004538 0.06552672],False,[0.06881931 0.11245837]
78,[ 0.3        -0.12512735  0.         -1.        ],[0.14384241 0.06390303],False,[0.06881931 0.11245837]
79,[ 0.3        -0.12512735  0.         -1.        ],[0.14764991 0.0622894 ],False,[0.06881931 0.11245837]
80,[ 0.3        -0.12512735  0.         -1.        ],[0.15146058 0.06068392],False,[0.06881931 0.11245837]
81,[ 0.3        -0.12512735  0.         -1.        ],[0.155269   0.05908467],False,[0.06881931 0.11245837]
82,[ 0.29275268 -0.3         0.         -1.        ],[0.1590418  0.05653596],False,[0.06881931 0.11245837]
83,[ 0.09732756 -0.3         0.         -1.        ],[0.16182624 0.05326644],False,[0.06881931 0.11245837]
84,[ 0.09732756 -0.3         0.         -1.        ],[0.16400787 0.04982964],False,[0.06881931 0.11245837]
85,[ 0.09732756 -0.3         0.         -1.        ],[0.16607969 0.04626533],False,[0.06881931 0.11245837]
86,[ 0.09732756 -0.3         0.         -1.        ],[0.16804709 0.04259411],False,[0.06881931 0.11245837]
87,[ 0.09732756 -0.3         0.         -1.        ],[0.16989745 0.03884044],False,[0.06881931 0.11245837]
88,[ 0.09732756 -0.3         0.         -1.        ],[0.17162567 0.03502708],False,[0.06881931 0.11245837]
89,[ 0.09732756 -0.3         0.         -1.        ],[0.17323371 0.03117292],False,[0.06881931 0.11245837]
90,[ 0.09732756 -0.3         0.         -1.        ],[0.17472901 0.02729268],False,[0.06881931 0.11245837]
91,[ 0.09732756 -0.3         0.         -1.        ],[0.17612277 0.0233972 ],False,[0.06881931 0.11245837]
92,[ 0.09732756 -0.3         0.         -1.        ],[0.17742824 0.01949413],False,[0.06881931 0.11245837]
93,[ 0.09732756 -0.3         0.         -1.        ],[0.17865938 0.0155886 ],False,[0.06881931 0.11245837]
94,[ 0.09732756 -0.3         0.         -1.        ],[0.17982993 0.01168383],False,[0.06881931 0.11245837]
95,[ 0.09732756 -0.3         0.         -1.        ],[0.18095273 0.00778169],False,[0.06881931 0.11245837]
96,[ 0.09732756 -0.3         0.         -1.        ],[0.18203936 0.0038831 ],False,[0.06881931 0.11245837]
97,[ 0.09732756 -0.3         0.         -1.        ],[ 1.83099910e-01 -1.16531379e-05],False,[0.06881931 0.11245837]
