step,action,eef_pos,good,target_pos
232,[-0.19314142  0.3         0.         -1.        ],[-0.06259007 -0.14865465],True,[-0.14276951 -0.0239992 ]
233,[-0.19314142  0.3         0.         -1.        ],[-0.06358052 -0.14703484],True,[-0.14276951 -0.0239992 ]
234,[-0.19314142  0.3         0.         -1.        ],[-0.06481963 -0.14476595],True,[-0.14276951 -0.0239992 ]
235,[-0.19314142  0.3         0.         -1.        ],[-0.06624173 -0.14202153],True,[-0.14276951 -0.0239992 ]
236,[-0.19314142  0.3         0.         -1.        ],[-0.0678556  -0.13889798],True,[-0.14276951 -0.0239992 ]
237,[-0.19314142  0.3         0.         -1.        ],[-0.06964671 -0.13549776],True,[-0.14276951 -0.0239992 ]
238,[-0.19314142  0.3         0.         -1.        ],[-0.0716108  -0.13190048],True,[-0.14276951 -0.0239992 ]
239,[-0.19314142  0.3         0.         -1.        ],[-0.07373504 -0.1281689 ],True,[-0.14276951 -0.0239992 ]
240,[-0.19314142  0.3         0.         -1.        ],[-0.0759985  -0.12435036],True,[-0.14276951 -0.0239992 ]
241,[-0.19314142  0.3         0.         -1.        ],[-0.07837628 -0.12047888],True,[-0.14276951 -0.0239992 ]
242,[-0.19314142  0.3         0.         -1.        ],[-0.08084284 -0.11657781],True,[-0.14276951 -0.0239992 ]
243,[-0.19314142  0.3         0.         -1.        ],[-0.08337433 -0.11266245],True,[-0.14276951 -0.0239992 ]
244,[-0.19314142  0.3         0.         -1.        ],[-0.08594985 -0.10874227],True,[-0.14276951 -0.0239992 ]
245,[-0.19314142  0.3         0.         -1.        ],[-0.08855206 -0.10482271],True,[-0.14276951 -0.0239992 ]
246,[-0.19314142  0.3         0.         -1.        ],[-0.09116729 -0.10090654],True,[-0.14276951 -0.0239992 ]
247,[-0.19314142  0.3         0.         -1.        ],[-0.09378534 -0.09699482],True,[-0.14276951 -0.0239992 ]
248,[-0.19314142  0.3         0.         -1.        ],[-0.09639909 -0.09308763],True,[-0.14276951 -0.0239992 ]
249,[-0.19314142  0.3         0.         -1.        ],[-0.09900396 -0.08918451],True,[-0.14276951 -0.0239992 ]
250,[-0.19314142  0.3         0.         -1.        ],[-0.10159746 -0.08528476],True,[-0.14276951 -0.0239992 ]
251,[-0.19314142  0.3         0.         -1.        ],[-0.10417866 -0.08138761],True,[-0.14276951 -0.0239992 ]
252,[-0.19314142  0.3         0.         -1.        ],[-0.10674776 -0.07749235],True,[-0.14276951 -0.0239992 ]
253,[-0.19314142  0.3         0.         -1.        ],[-0.10930571 -0.07359833],True,[-0.14276951 -0.0239992 ]
254,[-0.19314142  0.3         0.         -1.        ],[-0.11185394 -0.069705  ],True,[-0.14276951 -0.0239992 ]
255,[-0.19314142  0.3         0.         -1.        ],[-0.11439408 -0.06581194],True,[-0.14276951 -0.0239992 ]
256,[-0.19314142  0.3         0.         -1.        ],[-0.1169278 -0.0619188],True,[-0.14276951 -0.0239992 ]
257,[-0.19314142  0.3         0.         -1.        ],[-0.11945669 -0.05802533],True,[-0.14276951 -0.0239992 ]
