step,action,eef_pos,good,target_pos
362,[-0.0165937  0.3        0.        -1.       ],[-0.13075269 -0.2584436 ],True,[-0.14276951 -0.0239992 ]
363,[-0.0165937  0.3        0.        -1.       ],[-0.13106392 -0.25676162],True,[-0.14276951 -0.0239992 ]
364,[-0.0165937  0.3        0.        -1.       ],[-0.13124655 -0.25444098],True,[-0.14276951 -0.0239992 ]
365,[-0.0165937  0.3        0.        -1.       ],[-0.13139022 -0.25170319],True,[-0.14276951 -0.0239992 ]
366,[-0.0165937  0.3        0.        -1.       ],[-0.13151168 -0.24863725],True,[-0.14276951 -0.0239992 ]
367,[-0.0165937  0.3        0.        -1.       ],[-0.13163026 -0.2453047 ],True,[-0.14276951 -0.0239992 ]
368,[-0.0165937  0.3        0.        -1.       ],[-0.13176015 -0.24176387],True,[-0.14276951 -0.0239992 ]
369,[-0.0165937  0.3        0.        -1.       ],[-0.13190948 -0.23806816],True,[-0.14276951 -0.0239992 ]
370,[-0.0165937  0.3        0.        -1.       ],[-0.1320813 -0.2342633],True,[-0.14276951 -0.0239992 ]
371,[-0.0165937  0.3        0.        -1.       ],[-0.13227494 -0.23038639],True,[-0.14276951 -0.0239992 ]
372,[-0.0165937  0.3        0.        -1.       ],[-0.13248738 -0.22646602],True,[-0.14276951 -0.0239992 ]
373,[-0.0165937  0.3        0.        -1.       ],[-0.13271437 -0.22252317],True,[-0.14276951 -0.0239992 ]
374,[-0.0165937  0.3        0.        -1.       ],[-0.13295131 -0.21857237],True,[-0.14276951 -0.0239992 ]
375,[-0.0165937  0.3        0.        -1.       ],[-0.13319382 -0.21462298],True,[-0.14276951 -0.0239992 ]
376,[-0.0165937  0.3        0.        -1.       ],[-0.13343812 -0.21068042],True,[-0.14276951 -0.0239992 ]
377,[-0.0165937  0.3        0.        -1.       ],[-0.13368119 -0.20674724],True,[-0.14276951 -0.0239992 ]
378,[-0.0165937  0.3        0.        -1.       ],[-0.1339208  -0.20282402],True,[-0.14276951 -0.0239992 ]
379,[-0.0165937  0.3        0.        -1.       ],[-0.1341555  -0.19891015],True,[-0.14276951 -0.0239992 ]
380,[-0.0165937  0.3        0.        -1.       ],[-0.13438449 -0.1950043 ],True,[-0.14276951 -0.0239992 ]
381,[-0.0165937  0.3        0.        -1.       ],[-0.13460748 -0.19110486],True,[-0.14276951 -0.0239992 ]
382,[-0.0165937  0.3        0.        -1.       ],[-0.13482462 -0.18721021],True,[-0.14276951 -0.0239992 ]
383,[-0.0165937  0.3        0.        -1.       ],[-0.13503629 -0.18331882],True,[-0.14276951 -0.0239992 ]
384,[-0.0165937  0.3        0.        -1.       ],[-0.13524306 -0.1794294 ],True,[-0.14276951 -0.0239992 ]
385,[-0.0165937  0.3        0.        -1.       ],[-0.13544559 -0.1755409 ],True,[-0.14276951 -0.0239992 ]
386,[-0.0165937  0.3        0.        -1.       ],[-0.13564452 -0.17165249],True,[-0.14276951 -0.0239992 ]
387,[-0.0165937  0.3        0.        -1.       ],[-0.13584049 -0.16776358],True,[-0.14276951 -0.0239992 ]
388,[-0.0165937  0.3        0.        -1.       ],[-0.13603405 -0.16387373],True,[-0.14276951 -0.0239992 ]
389,[-0.0165937  0.3        0.        -1.       ],[-0.13622569 -0.15998266],True,[-0.14276951 -0.0239992 ]
390,[-0.0165937  0.3        0.        -1.       ],[-0.1364158 -0.1560902],True,[-0.14276951 -0.0239992 ]
391,[-0.0165937  0.3        0.        -1.       ],[-0.13660469 -0.15219626],True,[-0.14276951 -0.0239992 ]
392,[-0.0165937  0.3        0.        -1.       ],[-0.13679262 -0.14830078],True,[-0.14276951 -0.0239992 ]
393,[-0.0165937  0.3        0.        -1.       ],[-0.13697977 -0.14440377],True,[-0.14276951 -0.0239992 ]
394,[-0.0165937  0.3        0.        -1.       ],[-0.13716625 -0.14050525],True,[-0.14276951 -0.0239992 ]
395,[-0.0165937  0.3        0.        -1.       ],[-0.13735216 -0.13660525],True,[-0.14276951 -0.0239992 ]
396,[-0.0165937  0.3        0.        -1.       ],[-0.13753757 -0.13270381],True,[-0.14276951 -0.0239992 ]
397,[-0.0165937  0.3        0.        -1.       ],[-0.13772251 -0.12880095],True,[-0.14276951 -0.0239992 ]
398,[-0.0165937  0.3        0.        -1.       ],[-0.137907   -0.12489672],True,[-0.14276951 -0.0239992 ]
399,[-0.0165937  0.3        0.        -1.       ],[-0.13809105 -0.12099116],True,[-0.14276951 -0.0239992 ]
