step,action,eef_pos,good,target_pos
0,[-0.3        -0.04541346  0.         -1.        ],[0.15954185 0.02081122],True,[-0.14276951 -0.0239992 ]
1,[-0.3        -0.04541346  0.         -1.        ],[0.16161351 0.02054874],True,[-0.14276951 -0.0239992 ]
2,[-0.3        -0.04541346  0.         -1.        ],[0.16291866 0.02026984],True,[-0.14276951 -0.0239992 ]
3,[-0.3        -0.04541346  0.         -1.        ],[0.16360574 0.01997139],True,[-0.14276951 -0.0239992 ]
4,[-0.3        -0.04541346  0.         -1.        ],[0.16367644 0.01964692],True,[-0.14276951 -0.0239992 ]
5,[-0.3        -0.04541346  0.         -1.        ],[0.16315048 0.01929472],True,[-0.14276951 -0.0239992 ]
6,[-0.3        -0.04541346  0.         -1.        ],[0.16201876 0.01891465],True,[-0.14276951 -0.0239992 ]
7,[-0.3        -0.04541346  0.         -1.        ],[0.16032539 0.01850923],True,[-0.14276951 -0.0239992 ]
8,[-0.3        -0.04541346  0.         -1.        ],[0.15811469 0.01808103],True,[-0.14276951 -0.0239992 ]
9,[-0.3        -0.04541346  0.         -1.        ],[0.15544157 0.01763302],True,[-0.14276951 -0.0239992 ]
10,[-0.3        -0.04541346  0.         -1.        ],[0.15236853 0.01716847],True,[-0.14276951 -0.0239992 ]
11,[-0.3        -0.04541346  0.         -1.        ],[0.14896106 0.01669062],True,[-0.14276951 -0.0239992 ]
12,[-0.3        -0.04541346  0.         -1.        ],[0.14528386 0.01620253],True,[-0.14276951 -0.0239992 ]
13,[-0.3        -0.04541346  0.         -1.        ],[0.14139804 0.01570697],True,[-0.14276951 -0.0239992 ]
14,[-0.3        -0.04541346  0.         -1.        ],[0.13735911 0.01520628],True,[-0.14276951 -0.0239992 ]
15,[-0.3        -0.04541346  0.         -1.        ],[0.13321568 0.01470241],True,[-0.14276951 -0.0239992 ]
16,[-0.3        -0.04541346  0.         -1.        ],[0.12900877 0.01419689],True,[-0.14276951 -0.0239992 ]
17,[-0.3        -0.04541346  0.         -1.        ],[0.12477172 0.01369084],True,[-0.14276951 -0.0239992 ]
18,[-0.3        -0.04541346  0.         -1.        ],[0.12053042 0.01318506],True,[-0.14276951 -0.0239992 ]
19,[-0.3        -0.04541346  0.         -1.        ],[0.11630395 0.01268004],True,[-0.14276951 -0.0239992 ]
20,[-0.3        -0.04541346  0.         -1.        ],[0.11210533 0.01217605],True,[-0.14276951 -0.0239992 ]
21,[-0.3        -0.04541346  0.         -1.        ],[0.10794249 0.01167318],True,[-0.14276951 -0.0239992 ]
22,[-0.3        -0.04541346  0.         -1.        ],[0.10381919 0.01117139],True,[-0.14276951 -0.0239992 ]
23,[-0.3        -0.04541346  0.         -1.        ],[0.09973598 0.01067054],True,[-0.14276951 -0.0239992 ]
24,[-0.3        -0.04541346  0.         -1.        ],[0.09569104 0.01017046],True,[-0.14276951 -0.0239992 ]
25,[-0.3        -0.04541346  0.         -1.        ],[0.0916809  0.00967096],True,[-0.14276951 -0.0239992 ]
26,[-0.3        -0.04541346  0.         -1.        ],[0.08770116 0.00917183],True,[-0.14276951 -0.0239992 ]
27,[-0.3        -0.04541346  0.         -1.        ],[0.08374699 0.00867288],True,[-0.14276951 -0.0239992 ]
28,[-0.3        -0.04541346  0.         -1.        ],[0.07981353 0.00817394],True,[-0.14276951 -0.0239992 ]
29,[-0.3        -0.04541346  0.         -1.        ],[0.07589624 0.00767486],True,[-0.14276951 -0.0239992 ]
30,[-0.3        -0.04541346  0.         -1.        ],[0.07199101 0.00717552],True,[-0.14276951 -0.0239992 ]
31,[-0.3        -0.04541346  0.         -1.        ],[0.06809431 0.0066758 ],True,[-0.14276951 -0.0239992 ]
32,[-0.3        -0.04541346  0.         -1.        ],[0.06420324 0.00617565],True,[-0.14276951 -0.0239992 ]
33,[-0.3        -0.04541346  0.         -1.        ],[0.06031549 0.00567499],True,[-0.14276951 -0.0239992 ]
34,[-0.3        -0.04541346  0.         -1.        ],[0.05642931 0.00517377],True,[-0.14276951 -0.0239992 ]
35,[-0.3        -0.04541346  0.         -1.        ],[0.05254343 0.00467195],True,[-0.14276951 -0.0239992 ]
36,[-0.3        -0.04541346  0.         -1.        ],[0.04865704 0.00416952],True,[-0.14276951 -0.0239992 ]
37,[-0.3        -0.04541346  0.         -1.        ],[0.04476964 0.00366644],True,[-0.14276951 -0.0239992 ]
38,[-0.3        -0.04541346  0.         -1.        ],[0.04088101 0.00316269],True,[-0.14276951 -0.0239992 ]
39,[-0.3        -0.04541346  0.         -1.        ],[0.03699112 0.00265826],True,[-0.14276951 -0.0239992 ]
40,[-0.3        -0.04541346  0.         -1.        ],[0.0331001  0.00215312],True,[-0.14276951 -0.0239992 ]
41,[-0.3        -0.04541346  0.         -1.        ],[0.02920815 0.00164726],True,[-0.14276951 -0.0239992 ]
42,[-0.3        -0.04541346  0.         -1.        ],[0.02531549 0.00114065],True,[-0.14276951 -0.0239992 ]
43,[-0.3        -0.04541346  0.         -1.        ],[0.02142241 0.00063328],True,[-0.14276951 -0.0239992 ]
44,[-0.3        -0.04541346  0.         -1.        ],[0.01752913 0.00012512],True,[-0.14276951 -0.0239992 ]
45,[-0.3        -0.04541346  0.         -1.        ],[ 0.0136359  -0.00038385],True,[-0.14276951 -0.0239992 ]
46,[-0.3        -0.04541346  0.         -1.        ],[ 0.00974291 -0.00089366],True,[-0.14276951 -0.0239992 ]
47,[-0.3        -0.04541346  0.         -1.        ],[ 0.0058503  -0.00140433],True,[-0.14276951 -0.0239992 ]
48,[-0.3        -0.04541346  0.         -1.        ],[ 0.00195822 -0.00191588],True,[-0.14276951 -0.0239992 ]
49,[-0.3        -0.04541346  0.         -1.        ],[-0.00193327 -0.00242835],True,[-0.14276951 -0.0239992 ]
50,[-0.3        -0.04541346  0.         -1.        ],[-0.00582409 -0.00294176],True,[-0.14276951 -0.0239992 ]
51,[-0.3        -0.04541346  0.         -1.        ],[-0.00971423 -0.00345613],True,[-0.14276951 -0.0239992 ]
52,[-0.3        -0.04541346  0.         -1.        ],[-0.01360366 -0.00397149],True,[-0.14276951 -0.0239992 ]
53,[-0.3        -0.04541346  0.         -1.        ],[-0.01749241 -0.00448787],True,[-0.14276951 -0.0239992 ]
54,[-0.3        -0.04541346  0.         -1.        ],[-0.02138048 -0.0050053 ],True,[-0.14276951 -0.0239992 ]
55,[-0.3        -0.04541346  0.         -1.        ],[-0.02526792 -0.00552379],True,[-0.14276951 -0.0239992 ]
56,[-0.3        -0.04541346  0.         -1.        ],[-0.02915474 -0.00604337],True,[-0.14276951 -0.0239992 ]
57,[-0.3        -0.04541346  0.         -1.        ],[-0.033041   -0.00656408],True,[-0.14276951 -0.0239992 ]
58,[-0.3        -0.04541346  0.         -1.        ],[-0.03692672 -0.00708593],True,[-0.14276951 -0.0239992 ]
59,[-0.3        -0.04541346  0.         -1.        ],[-0.04081195 -0.00760894],True,[-0.14276951 -0.0239992 ]
