step,action,eef_pos,good,target_pos
422,[-0.26637581 -0.3         0.         -1.        ],[-0.14354731 -0.0377467 ],False,[-0.14276951 -0.0239992 ]
423,[-0.26637581 -0.3         0.         -1.        ],[-0.14619418 -0.04089645],False,[-0.14276951 -0.0239992 ]
424,[-0.26637581 -0.3         0.         -1.        ],[-0.14910073 -0.0445428 ],False,[-0.14276951 -0.0239992 ]
425,[-0.26637581 -0.3         0.         -1.        ],[-0.15215431 -0.04836413],False,[-0.14276951 -0.0239992 ]
426,[-0.26637581 -0.3         0.         -1.        ],[-0.15530193 -0.05225745],False,[-0.14276951 -0.0239992 ]
427,[-0.26637581 -0.3         0.         -1.        ],[-0.15852322 -0.05617649],False,[-0.14276951 -0.0239992 ]
428,[-0.26637581 -0.3         0.         -1.        ],[-0.16180675 -0.06009906],False,[-0.14276951 -0.0239992 ]
429,[ 0.00938193 -0.3         0.         -1.        ],[-0.16366236 -0.06399069],False,[-0.14276951 -0.0239992 ]
430,[ 0.00938193 -0.3         0.         -1.        ],[-0.1644787  -0.06781791],False,[-0.14276951 -0.0239992 ]
431,[ 0.00938193 -0.3         0.         -1.        ],[-0.16510322 -0.07163152],False,[-0.14276951 -0.0239992 ]
432,[ 0.00938193 -0.3         0.         -1.        ],[-0.16564265 -0.07544798],False,[-0.14276951 -0.0239992 ]
433,[ 0.00938193 -0.3         0.         -1.        ],[-0.16608999 -0.07927862],False,[-0.14276951 -0.0239992 ]
434,[ 0.00938193 -0.3         0.         -1.        ],[-0.16644297 -0.08312714],False,[-0.14276951 -0.0239992 ]
435,[ 0.00938193 -0.3         0.         -1.        ],[-0.16670229 -0.08699417],False,[-0.14276951 -0.0239992 ]
436,[ 0.00938193 -0.3         0.         -1.        ],[-0.16690105 -0.09087298],False,[-0.14276951 -0.0239992 ]
437,[ 0.00938193 -0.3         0.         -1.        ],[-0.16705958 -0.09475951],False,[-0.14276951 -0.0239992 ]
438,[ 0.00938193 -0.3         0.         -1.        ],[-0.16718731 -0.09865321],False,[-0.14276951 -0.0239992 ]
439,[ 0.00938193 -0.3         0.         -1.        ],[-0.1672971  -0.10255319],False,[-0.14276951 -0.0239992 ]
440,[ 0.00938193 -0.3         0.         -1.        ],[-0.16739619 -0.10645363],False,[-0.14276951 -0.0239992 ]
441,[ 0.00938193 -0.3         0.         -1.        ],[-0.16748796 -0.11035203],False,[-0.14276951 -0.0239992 ]
442,[ 0.00938193 -0.3         0.         -1.        ],[-0.16757505 -0.11424735],False,[-0.14276951 -0.0239992 ]
443,[ 0.00938193 -0.3         0.         -1.        ],[-0.16765954 -0.11813905],False,[-0.14276951 -0.0239992 ]
444,[ 0.00938193 -0.3         0.         -1.        ],[-0.16774292 -0.12202681],False,[-0.14276951 -0.0239992 ]
445,[ 0.00938193 -0.3         0.         -1.        ],[-0.1678261  -0.12591043],False,[-0.14276951 -0.0239992 ]
446,[ 0.00938193 -0.3         0.         -1.        ],[-0.16790951 -0.12978982],False,[-0.14276951 -0.0239992 ]
447,[ 0.00938193 -0.3         0.         -1.        ],[-0.16799318 -0.13366498],False,[-0.14276951 -0.0239992 ]
448,[ 0.00938193 -0.3         0.         -1.        ],[-0.16807687 -0.13753596],False,[-0.14276951 -0.0239992 ]
449,[ 0.00938193 -0.3         0.         -1.        ],[-0.16816013 -0.14140288],False,[-0.14276951 -0.0239992 ]
450,[ 0.00938193 -0.3         0.         -1.        ],[-0.16824243 -0.14526593],False,[-0.14276951 -0.0239992 ]
451,[ 0.00938193 -0.3         0.         -1.        ],[-0.16832315 -0.14912532],False,[-0.14276951 -0.0239992 ]
452,[ 0.00938193 -0.3         0.         -1.        ],[-0.16840172 -0.15298128],False,[-0.14276951 -0.0239992 ]
453,[ 0.00938193 -0.3         0.         -1.        ],[-0.16847757 -0.15683408],False,[-0.14276951 -0.0239992 ]
454,[ 0.00938193 -0.3         0.         -1.        ],[-0.16855019 -0.16068397],False,[-0.14276951 -0.0239992 ]
455,[ 0.00938193 -0.3         0.         -1.        ],[-0.16861915 -0.16453119],False,[-0.14276951 -0.0239992 ]
456,[ 0.00938193 -0.3         0.         -1.        ],[-0.16868408 -0.16837599],False,[-0.14276951 -0.0239992 ]
457,[ 0.00938193 -0.3         0.         -1.        ],[-0.16874471 -0.17221859],False,[-0.14276951 -0.0239992 ]
458,[ 0.00938193 -0.3         0.         -1.        ],[-0.16880081 -0.17605919],False,[-0.14276951 -0.0239992 ]
459,[ 0.00938193 -0.3         0.         -1.        ],[-0.16885223 -0.17989799],False,[-0.14276951 -0.0239992 ]
460,[ 0.00938193 -0.3         0.         -1.        ],[-0.16889887 -0.18373515],False,[-0.14276951 -0.0239992 ]
461,[ 0.00938193 -0.3         0.         -1.        ],[-0.16894068 -0.18757083],False,[-0.14276951 -0.0239992 ]
462,[ 0.00938193 -0.3         0.         -1.        ],[-0.16897768 -0.19140517],False,[-0.14276951 -0.0239992 ]
463,[ 0.00938193 -0.3         0.         -1.        ],[-0.16900988 -0.1952383 ],False,[-0.14276951 -0.0239992 ]
464,[ 0.00938193 -0.3         0.         -1.        ],[-0.16903736 -0.19907033],False,[-0.14276951 -0.0239992 ]
465,[ 0.00938193 -0.3         0.         -1.        ],[-0.16906021 -0.20290137],False,[-0.14276951 -0.0239992 ]
466,[ 0.00938193 -0.3         0.         -1.        ],[-0.16907853 -0.20673151],False,[-0.14276951 -0.0239992 ]
467,[ 0.00938193 -0.3         0.         -1.        ],[-0.16909246 -0.21056085],False,[-0.14276951 -0.0239992 ]
468,[ 0.00938193 -0.3         0.         -1.        ],[-0.16910215 -0.21438947],False,[-0.14276951 -0.0239992 ]
469,[ 0.00938193 -0.3         0.         -1.        ],[-0.16910774 -0.21821743],False,[-0.14276951 -0.0239992 ]
470,[ 0.00938193 -0.3         0.         -1.        ],[-0.1691094  -0.22204482],False,[-0.14276951 -0.0239992 ]
471,[ 0.00938193 -0.3         0.         -1.        ],[-0.16910731 -0.22587169],False,[-0.14276951 -0.0239992 ]
472,[ 0.00938193 -0.3         0.         -1.        ],[-0.16910164 -0.2296981 ],False,[-0.14276951 -0.0239992 ]
473,[ 0.00938193 -0.3         0.         -1.        ],[-0.16909256 -0.23352409],False,[-0.14276951 -0.0239992 ]
474,[ 0.00938193 -0.3         0.         -1.        ],[-0.16908026 -0.23734972],False,[-0.14276951 -0.0239992 ]
475,[ 0.00938193 -0.3         0.         -1.        ],[-0.16906492 -0.24117503],False,[-0.14276951 -0.0239992 ]
476,[ 0.00938193 -0.3         0.         -1.        ],[-0.1690467  -0.24500003],False,[-0.14276951 -0.0239992 ]
477,[ 0.00938193 -0.3         0.         -1.        ],[-0.1690258  -0.24882478],False,[-0.14276951 -0.0239992 ]
478,[ 0.00938193 -0.3         0.         -1.        ],[-0.16900236 -0.25264927],False,[-0.14276951 -0.0239992 ]
479,[ 0.00938193 -0.3         0.         -1.        ],[-0.16897655 -0.25647355],False,[-0.14276951 -0.0239992 ]
