step,action,eef_pos,good,target_pos
65,[-0.28574627 -0.3         0.         -1.        ],[ 0.05092778 -0.03044611],False,[ 0.11247077 -0.02408188]
66,[-0.28574627 -0.3         0.         -1.        ],[ 0.04964067 -0.03337186],False,[ 0.11247077 -0.02408188]
67,[-0.28574627 -0.3         0.         -1.        ],[ 0.04792925 -0.03666786],False,[ 0.11247077 -0.02408188]
68,[-0.28574627 -0.3         0.         -1.        ],[ 0.04588479 -0.04017986],False,[ 0.11247077 -0.02408188]
69,[-0.28574627 -0.3         0.         -1.        ],[ 0.04350838 -0.04384532],False,[ 0.11247077 -0.02408188]
70,[-0.28574627 -0.3         0.         -1.        ],[ 0.0408405  -0.04761804],False,[ 0.11247077 -0.02408188]
71,[-0.28574627 -0.3         0.         -1.        ],[ 0.03791113 -0.05145844],False,[ 0.11247077 -0.02408188]
72,[-0.28574627 -0.3         0.         -1.        ],[ 0.03475131 -0.0553357 ],False,[ 0.11247077 -0.02408188]
73,[-0.28574627 -0.3         0.         -1.        ],[ 0.03139699 -0.05922824],False,[ 0.11247077 -0.02408188]
74,[-0.28574627 -0.3         0.         -1.        ],[ 0.02788537 -0.06312233],False,[ 0.11247077 -0.02408188]
75,[-0.28574627 -0.3         0.         -1.        ],[ 0.02425194 -0.06701026],False,[ 0.11247077 -0.02408188]
76,[-0.28574627 -0.3         0.         -1.        ],[ 0.02052875 -0.07088865],False,[ 0.11247077 -0.02408188]
77,[-0.28574627 -0.3         0.         -1.        ],[ 0.01674339 -0.07475699],False,[ 0.11247077 -0.02408188]
78,[-0.28574627 -0.3         0.         -1.        ],[ 0.01291869 -0.07861649],False,[ 0.11247077 -0.02408188]
79,[-0.28574627 -0.3         0.         -1.        ],[ 0.00907274 -0.08246922],False,[ 0.11247077 -0.02408188]
80,[-0.28574627 -0.3         0.         -1.        ],[ 0.00521928 -0.08631751],False,[ 0.11247077 -0.02408188]
81,[-0.28574627 -0.3         0.         -1.        ],[ 0.0013682  -0.09016359],False,[ 0.11247077 -0.02408188]
82,[-0.28574627 -0.3         0.         -1.        ],[-0.00247389 -0.09400935],False,[ 0.11247077 -0.02408188]
83,[-0.28574627 -0.3         0.         -1.        ],[-0.00630301 -0.0978563 ],False,[ 0.11247077 -0.02408188]
84,[-0.28574627 -0.3         0.         -1.        ],[-0.01011726 -0.10170547],False,[ 0.11247077 -0.02408188]
85,[-0.28574627 -0.3         0.         -1.        ],[-0.01391624 -0.10555753],False,[ 0.11247077 -0.02408188]
86,[-0.28574627 -0.3         0.         -1.        ],[-0.01770066 -0.10941281],False,[ 0.11247077 -0.02408188]
87,[-0.28574627 -0.3         0.         -1.        ],[-0.02147189 -0.11327139],False,[ 0.11247077 -0.02408188]
88,[-0.28574627 -0.3         0.         -1.        ],[-0.0252317  -0.11713317],False,[ 0.11247077 -0.02408188]
89,[-0.28574627 -0.3         0.         -1.        ],[-0.02898197 -0.12099792],False,[ 0.11247077 -0.02408188]
90,[-0.28574627 -0.3         0.         -1.        ],[-0.03272461 -0.12486537],False,[ 0.11247077 -0.02408188]
91,[-0.28574627 -0.3         0.         -1.        ],[-0.03646133 -0.12873522],False,[ 0.11247077 -0.02408188]
92,[-0.28574627 -0.3         0.         -1.        ],[-0.04019368 -0.13260715],False,[ 0.11247077 -0.02408188]
93,[-0.28574627 -0.3         0.         -1.        ],[-0.04392295 -0.13648093],False,[ 0.11247077 -0.02408188]
94,[-0.28574627 -0.3         0.         -1.        ],[-0.04765019 -0.1403563 ],False,[ 0.11247077 -0.02408188]
95,[-0.28574627 -0.3         0.         -1.        ],[-0.05137621 -0.14423309],False,[ 0.11247077 -0.02408188]
96,[-0.28574627 -0.3         0.         -1.        ],[-0.05510161 -0.14811114],False,[ 0.11247077 -0.02408188]
97,[-0.28574627 -0.3         0.         -1.        ],[-0.05882682 -0.15199035],False,[ 0.11247077 -0.02408188]
98,[-0.28574627 -0.3         0.         -1.        ],[-0.06255211 -0.15587064],False,[ 0.11247077 -0.02408188]
99,[-0.28574627 -0.3         0.         -1.        ],[-0.06627763 -0.15975198],False,[ 0.11247077 -0.02408188]
100,[-0.28574627 -0.3         0.         -1.        ],[-0.07000345 -0.16363432],False,[ 0.11247077 -0.02408188]
