step,action,eef_pos,good,target_pos
21,[-0.17806045 -0.3         0.         -1.        ],[0.17816465 0.07707438],True,[ 0.02636145 -0.11793118]
22,[-0.17806045 -0.3         0.         -1.        ],[0.17550932 0.07316782],True,[ 0.02636145 -0.11793118]
23,[-0.17806045 -0.3         0.         -1.        ],[0.17287998 0.06926789],True,[ 0.02636145 -0.11793118]
24,[-0.17806045 -0.3         0.         -1.        ],[0.17028329 0.06537494],True,[ 0.02636145 -0.11793118]
25,[-0.17806045 -0.3         0.         -1.        ],[0.16772276 0.06148879],True,[ 0.02636145 -0.11793118]
26,[-0.17806045 -0.3         0.         -1.        ],[0.16519935 0.05760893],True,[ 0.02636145 -0.11793118]
27,[-0.17806045 -0.3         0.         -1.        ],[0.16271207 0.0537346 ],True,[ 0.02636145 -0.11793118]
28,[-0.17806045 -0.3         0.         -1.        ],[0.16025845 0.04986495],True,[ 0.02636145 -0.11793118]
29,[-0.17806045 -0.3         0.         -1.        ],[0.15783508 0.0459991 ],True,[ 0.02636145 -0.11793118]
30,[-0.17806045 -0.3         0.         -1.        ],[0.15543803 0.0421362 ],True,[ 0.02636145 -0.11793118]
31,[-0.17806045 -0.3         0.         -1.        ],[0.15306319 0.03827549],True,[ 0.02636145 -0.11793118]
32,[-0.17806045 -0.3         0.         -1.        ],[0.15070649 0.03441629],True,[ 0.02636145 -0.11793118]
33,[-0.17806045 -0.3         0.         -1.        ],[0.14836414 0.03055806],True,[ 0.02636145 -0.11793118]
34,[-0.17806045 -0.3         0.         -1.        ],[0.14603273 0.02670034],True,[ 0.02636145 -0.11793118]
35,[-0.17806045 -0.3         0.         -1.        ],[0.14370929 0.02284279],True,[ 0.02636145 -0.11793118]
36,[-0.17806045 -0.3         0.         -1.        ],[0.14139136 0.01898516],True,[ 0.02636145 -0.11793118]
37,[-0.17806045 -0.3         0.         -1.        ],[0.13907693 0.01512725],True,[ 0.02636145 -0.11793118]
38,[-0.17806045 -0.3         0.         -1.        ],[0.13676445 0.01126896],True,[ 0.02636145 -0.11793118]
39,[-0.17806045 -0.3         0.         -1.        ],[0.13445279 0.0074102 ],True,[ 0.02636145 -0.11793118]
40,[-0.17806045 -0.3         0.         -1.        ],[0.13214115 0.00355094],True,[ 0.02636145 -0.11793118]
41,[-0.17806045 -0.3         0.         -1.        ],[ 0.12982904 -0.00030885],True,[ 0.02636145 -0.11793118]
42,[-0.17806045 -0.3         0.         -1.        ],[ 0.12751619 -0.00416917],True,[ 0.02636145 -0.11793118]
43,[-0.17806045 -0.3         0.         -1.        ],[ 0.12520255 -0.00803002],True,[ 0.02636145 -0.11793118]
44,[-0.17806045 -0.3         0.         -1.        ],[ 0.12288816 -0.01189139],True,[ 0.02636145 -0.11793118]
45,[-0.17806045 -0.3         0.         -1.        ],[ 0.12057318 -0.01575328],True,[ 0.02636145 -0.11793118]
46,[-0.17806045 -0.3         0.         -1.        ],[ 0.1182578  -0.01961571],True,[ 0.02636145 -0.11793118]
47,[-0.17806045 -0.3         0.         -1.        ],[ 0.11594225 -0.02347867],True,[ 0.02636145 -0.11793118]
48,[-0.17806045 -0.3         0.         -1.        ],[ 0.11362678 -0.02734218],True,[ 0.02636145 -0.11793118]
49,[-0.17806045 -0.3         0.         -1.        ],[ 0.11131158 -0.03120625],True,[ 0.02636145 -0.11793118]
50,[-0.17806045 -0.3         0.         -1.        ],[ 0.10899687 -0.0350709 ],True,[ 0.02636145 -0.11793118]
51,[-0.17806045 -0.3         0.         -1.        ],[ 0.10668281 -0.03893616],True,[ 0.02636145 -0.11793118]
52,[-0.17806045 -0.3         0.         -1.        ],[ 0.10436953 -0.04280204],True,[ 0.02636145 -0.11793118]
53,[-0.3        -0.28892828  0.         -1.        ],[ 0.10143458 -0.04661451],True,[ 0.02636145 -0.11793118]
54,[-0.3        -0.28892828  0.         -1.        ],[ 0.09808951 -0.05039761],True,[ 0.02636145 -0.11793118]
55,[-0.3        -0.28892828  0.         -1.        ],[ 0.0946609  -0.05417544],True,[ 0.02636145 -0.11793118]
56,[-0.3        -0.28892828  0.         -1.        ],[ 0.09116175 -0.05794479],True,[ 0.02636145 -0.11793118]
57,[-0.3        -0.28892828  0.         -1.        ],[ 0.08758912 -0.06170378],True,[ 0.02636145 -0.11793118]
58,[-0.3        -0.28892828  0.         -1.        ],[ 0.08394353 -0.06545212],True,[ 0.02636145 -0.11793118]
59,[-0.3        -0.28892828  0.         -1.        ],[ 0.08022934 -0.06919043],True,[ 0.02636145 -0.11793118]
60,[-0.3        -0.28892828  0.         -1.        ],[ 0.07645369 -0.07291981],True,[ 0.02636145 -0.11793118]
61,[-0.3        -0.28892828  0.         -1.        ],[ 0.07262537 -0.07664157],True,[ 0.02636145 -0.11793118]
62,[-0.3        -0.28892828  0.         -1.        ],[ 0.06875377 -0.08035715],True,[ 0.02636145 -0.11793118]
63,[-0.3        -0.28892828  0.         -1.        ],[ 0.06484811 -0.08406795],True,[ 0.02636145 -0.11793118]
64,[-0.3        -0.28892828  0.         -1.        ],[ 0.06091699 -0.08777528],True,[ 0.02636145 -0.11793118]
65,[-0.3        -0.28892828  0.         -1.        ],[ 0.05696799 -0.09148036],True,[ 0.02636145 -0.11793118]
66,[-0.3        -0.28892828  0.         -1.        ],[ 0.05300755 -0.09518423],True,[ 0.02636145 -0.11793118]
67,[-0.3        -0.28892828  0.         -1.        ],[ 0.04904091 -0.09888777],True,[ 0.02636145 -0.11793118]
68,[-0.3        -0.28892828  0.         -1.        ],[ 0.04507215 -0.10259169],True,[ 0.02636145 -0.11793118]
69,[-0.3        -0.28892828  0.         -1.        ],[ 0.04110428 -0.10629656],True,[ 0.02636145 -0.11793118]
70,[ 0  0  0 -1],[ 0.03873055 -0.10837254],True,[ 0.02636145 -0.11793118]
71,[ 0  0  0 -1],[ 0.03751452 -0.10910137],True,[ 0.02636145 -0.11793118]
72,[ 0  0  0 -1],[ 0.03657638 -0.10947409],True,[ 0.02636145 -0.11793118]
73,[ 0  0  0 -1],[ 0.03583721 -0.10965524],True,[ 0.02636145 -0.11793118]
74,[ 0  0  0 -1],[ 0.03527687 -0.10971802],True,[ 0.02636145 -0.11793118]
75,[ 0  0  0 -1],[ 0.03487004 -0.10974329],True,[ 0.02636145 -0.11793118]
76,[ 0  0  0 -1],[ 0.03459571 -0.10975975],True,[ 0.02636145 -0.11793118]
77,[ 0  0  0 -1],[ 0.03440606 -0.10977077],True,[ 0.02636145 -0.11793118]
78,[ 0  0  0 -1],[ 0.0342504  -0.10977648],True,[ 0.02636145 -0.11793118]
79,[ 0  0  0 -1],[ 0.03412353 -0.1097821 ],True,[ 0.02636145 -0.11793118]
80,[ 0  0  0 -1],[ 0.0340193  -0.10979068],True,[ 0.02636145 -0.11793118]
81,[ 0  0  0 -1],[ 0.03392885 -0.10980318],True,[ 0.02636145 -0.11793118]
82,[ 0  0  0 -1],[ 0.03385448 -0.10982113],True,[ 0.02636145 -0.11793118]
83,[ 0  0  0 -1],[ 0.03379555 -0.10984257],True,[ 0.02636145 -0.11793118]
84,[ 0  0  0 -1],[ 0.03374824 -0.1098647 ],True,[ 0.02636145 -0.11793118]
85,[ 0  0  0 -1],[ 0.03371018 -0.10988563],True,[ 0.02636145 -0.11793118]
86,[ 0  0  0 -1],[ 0.03367943 -0.10990515],True,[ 0.02636145 -0.11793118]
87,[ 0  0  0 -1],[ 0.03365445 -0.10992326],True,[ 0.02636145 -0.11793118]
88,[ 0  0  0 -1],[ 0.03363406 -0.10993995],True,[ 0.02636145 -0.11793118]
89,[ 0  0  0 -1],[ 0.03361733 -0.10995527],True,[ 0.02636145 -0.11793118]
90,[ 0  0  0 -1],[ 0.03360353 -0.10996925],True,[ 0.02636145 -0.11793118]
91,[ 0  0  0 -1],[ 0.03359207 -0.10998197],True,[ 0.02636145 -0.11793118]
92,[ 0  0  0 -1],[ 0.0335825  -0.10999349],True,[ 0.02636145 -0.11793118]
93,[ 0  0  0 -1],[ 0.03357433 -0.11000385],True,[ 0.02636145 -0.11793118]
94,[ 0  0  0 -1],[ 0.03356684 -0.11001305],True,[ 0.02636145 -0.11793118]
95,[ 0  0  0 -1],[ 0.03355988 -0.1100212 ],True,[ 0.02636145 -0.11793118]
96,[ 0  0  0 -1],[ 0.0335534  -0.11002843],True,[ 0.02636145 -0.11793118]
97,[ 0  0  0 -1],[ 0.03354738 -0.11003483],True,[ 0.02636145 -0.11793118]
98,[ 0  0  0 -1],[ 0.03354177 -0.11004048],True,[ 0.02636145 -0.11793118]
99,[ 0  0  0 -1],[ 0.03353655 -0.11004545],True,[ 0.02636145 -0.11793118]
100,[ 0  0  0 -1],[ 0.03353167 -0.11004982],True,[ 0.02636145 -0.11793118]
101,[ 0  0  0 -1],[ 0.03352712 -0.11005365],True,[ 0.02636145 -0.11793118]
102,[ 0  0  0 -1],[ 0.03352287 -0.110057  ],True,[ 0.02636145 -0.11793118]
103,[ 0  0  0 -1],[ 0.0335189 -0.1100599],True,[ 0.02636145 -0.11793118]
104,[ 0  0  0 -1],[ 0.03351518 -0.11006242],True,[ 0.02636145 -0.11793118]
105,[ 0  0  0 -1],[ 0.03351169 -0.11006458],True,[ 0.02636145 -0.11793118]
106,[ 0  0  0 -1],[ 0.03350843 -0.11006643],True,[ 0.02636145 -0.11793118]
107,[ 0  0  0 -1],[ 0.03350536 -0.11006801],True,[ 0.02636145 -0.11793118]
108,[ 0  0  0 -1],[ 0.03350248 -0.11006933],True,[ 0.02636145 -0.11793118]
109,[ 0  0  0 -1],[ 0.03349978 -0.11007043],True,[ 0.02636145 -0.11793118]
110,[ 0  0  0 -1],[ 0.03349723 -0.11007133],True,[ 0.02636145 -0.11793118]
111,[ 0  0  0 -1],[ 0.03349482 -0.11007208],True,[ 0.02636145 -0.11793118]
112,[ 0  0  0 -1],[ 0.03349253 -0.11007282],True,[ 0.02636145 -0.11793118]
113,[ 0  0  0 -1],[ 0.03349034 -0.11007356],True,[ 0.02636145 -0.11793118]
114,[ 0  0  0 -1],[ 0.03348824 -0.11007429],True,[ 0.02636145 -0.11793118]
115,[ 0  0  0 -1],[ 0.03348618 -0.11007502],True,[ 0.02636145 -0.11793118]
116,[ 0  0  0 -1],[ 0.03348415 -0.11007575],True,[ 0.02636145 -0.11793118]
117,[ 0  0  0 -1],[ 0.03348215 -0.11007647],True,[ 0.02636145 -0.11793118]
118,[ 0  0  0 -1],[ 0.03348017 -0.11007718],True,[ 0.02636145 -0.11793118]
119,[ 0  0  0 -1],[ 0.03347821 -0.11007789],True,[ 0.02636145 -0.11793118]
120,[ 0  0  0 -1],[ 0.03347627 -0.1100786 ],True,[ 0.02636145 -0.11793118]
121,[ 0  0  0 -1],[ 0.03347436 -0.11007929],True,[ 0.02636145 -0.11793118]
122,[ 0  0  0 -1],[ 0.03347247 -0.11007999],True,[ 0.02636145 -0.11793118]
123,[ 0  0  0 -1],[ 0.0334706  -0.11008067],True,[ 0.02636145 -0.11793118]
124,[ 0  0  0 -1],[ 0.03346875 -0.11008136],True,[ 0.02636145 -0.11793118]
125,[ 0  0  0 -1],[ 0.03346693 -0.11008203],True,[ 0.02636145 -0.11793118]
126,[ 0  0  0 -1],[ 0.03346512 -0.1100827 ],True,[ 0.02636145 -0.11793118]
127,[ 0  0  0 -1],[ 0.03346334 -0.11008337],True,[ 0.02636145 -0.11793118]
128,[ 0  0  0 -1],[ 0.03346158 -0.11008403],True,[ 0.02636145 -0.11793118]
129,[ 0  0  0 -1],[ 0.03345984 -0.11008468],True,[ 0.02636145 -0.11793118]
130,[ 0  0  0 -1],[ 0.03345812 -0.11008533],True,[ 0.02636145 -0.11793118]
131,[ 0  0  0 -1],[ 0.03345641 -0.11008598],True,[ 0.02636145 -0.11793118]
132,[ 0  0  0 -1],[ 0.03345473 -0.11008662],True,[ 0.02636145 -0.11793118]
133,[ 0  0  0 -1],[ 0.03345307 -0.11008725],True,[ 0.02636145 -0.11793118]
134,[ 0  0  0 -1],[ 0.03345143 -0.11008788],True,[ 0.02636145 -0.11793118]
135,[ 0  0  0 -1],[ 0.03344981 -0.11008851],True,[ 0.02636145 -0.11793118]
136,[ 0  0  0 -1],[ 0.0334482  -0.11008913],True,[ 0.02636145 -0.11793118]
137,[ 0  0  0 -1],[ 0.03344662 -0.11008974],True,[ 0.02636145 -0.11793118]
138,[ 0  0  0 -1],[ 0.03344505 -0.11009035],True,[ 0.02636145 -0.11793118]
139,[ 0  0  0 -1],[ 0.0334435  -0.11009096],True,[ 0.02636145 -0.11793118]
140,[ 0  0  0 -1],[ 0.03344197 -0.11009156],True,[ 0.02636145 -0.11793118]
141,[ 0  0  0 -1],[ 0.03344046 -0.11009216],True,[ 0.02636145 -0.11793118]
142,[ 0  0  0 -1],[ 0.03343896 -0.11009275],True,[ 0.02636145 -0.11793118]
143,[ 0  0  0 -1],[ 0.03343748 -0.11009333],True,[ 0.02636145 -0.11793118]
144,[ 0  0  0 -1],[ 0.03343602 -0.11009392],True,[ 0.02636145 -0.11793118]
145,[ 0  0  0 -1],[ 0.03343458 -0.11009449],True,[ 0.02636145 -0.11793118]
146,[ 0  0  0 -1],[ 0.03343315 -0.11009506],True,[ 0.02636145 -0.11793118]
147,[ 0  0  0 -1],[ 0.03343174 -0.11009563],True,[ 0.02636145 -0.11793118]
148,[ 0  0  0 -1],[ 0.03343035 -0.1100962 ],True,[ 0.02636145 -0.11793118]
149,[ 0  0  0 -1],[ 0.03342897 -0.11009676],True,[ 0.02636145 -0.11793118]
150,[ 0  0  0 -1],[ 0.03342761 -0.11009731],True,[ 0.02636145 -0.11793118]
151,[ 0  0  0 -1],[ 0.03342626 -0.11009786],True,[ 0.02636145 -0.11793118]
152,[ 0  0  0 -1],[ 0.03342494 -0.11009841],True,[ 0.02636145 -0.11793118]
153,[ 0  0  0 -1],[ 0.03342362 -0.11009895],True,[ 0.02636145 -0.11793118]
154,[ 0  0  0 -1],[ 0.03342232 -0.11009948],True,[ 0.02636145 -0.11793118]
155,[ 0  0  0 -1],[ 0.03342104 -0.11010002],True,[ 0.02636145 -0.11793118]
156,[ 0  0  0 -1],[ 0.03341977 -0.11010055],True,[ 0.02636145 -0.11793118]
157,[ 0  0  0 -1],[ 0.03341852 -0.11010107],True,[ 0.02636145 -0.11793118]
158,[ 0  0  0 -1],[ 0.03341728 -0.11010159],True,[ 0.02636145 -0.11793118]
159,[ 0  0  0 -1],[ 0.03341605 -0.11010211],True,[ 0.02636145 -0.11793118]
160,[ 0  0  0 -1],[ 0.03341484 -0.11010262],True,[ 0.02636145 -0.11793118]
161,[ 0  0  0 -1],[ 0.03341364 -0.11010313],True,[ 0.02636145 -0.11793118]
162,[ 0  0  0 -1],[ 0.03341246 -0.11010363],True,[ 0.02636145 -0.11793118]
163,[ 0  0  0 -1],[ 0.03341129 -0.11010413],True,[ 0.02636145 -0.11793118]
164,[ 0  0  0 -1],[ 0.03341014 -0.11010462],True,[ 0.02636145 -0.11793118]
