step,action,eef_pos,good,target_pos
269,[ 0.3         0.16355037  0.         -1.        ],[ 0.03417001 -0.11496919],False,[ 0.02636145 -0.11793118]
270,[ 0.3         0.16355037  0.         -1.        ],[ 0.03682202 -0.11321681],False,[ 0.02636145 -0.11793118]
271,[ 0.3         0.16355037  0.         -1.        ],[ 0.03972577 -0.11125456],False,[ 0.02636145 -0.11793118]
272,[ 0.3         0.16355037  0.         -1.        ],[ 0.04279817 -0.1092056 ],False,[ 0.02636145 -0.11793118]
273,[ 0.3         0.16355037  0.         -1.        ],[ 0.04600336 -0.10709953],False,[ 0.02636145 -0.11793118]
274,[ 0.3         0.16355037  0.         -1.        ],[ 0.04932982 -0.10495618],False,[ 0.02636145 -0.11793118]
275,[ 0.3         0.16355037  0.         -1.        ],[ 0.05276555 -0.10279073],False,[ 0.02636145 -0.11793118]
276,[ 0.3         0.16355037  0.         -1.        ],[ 0.05629598 -0.10061463],False,[ 0.02636145 -0.11793118]
277,[ 0.3         0.16355037  0.         -1.        ],[ 0.05990527 -0.09843609],False,[ 0.02636145 -0.11793118]
278,[ 0.3         0.16355037  0.         -1.        ],[ 0.0635778  -0.09626054],False,[ 0.02636145 -0.11793118]
279,[ 0.3         0.16355037  0.         -1.        ],[ 0.0672991  -0.09409118],False,[ 0.02636145 -0.11793118]
280,[ 0.3         0.16355037  0.         -1.        ],[ 0.07105635 -0.0919295 ],False,[ 0.02636145 -0.11793118]
281,[ 0.3         0.16355037  0.         -1.        ],[ 0.07483866 -0.08977576],False,[ 0.02636145 -0.11793118]
282,[ 0.3         0.16355037  0.         -1.        ],[ 0.07863709 -0.08762947],False,[ 0.02636145 -0.11793118]
283,[ 0.3         0.16355037  0.         -1.        ],[ 0.08244456 -0.08548969],False,[ 0.02636145 -0.11793118]
284,[ 0.3         0.16355037  0.         -1.        ],[ 0.08625565 -0.08335535],False,[ 0.02636145 -0.11793118]
285,[ 0.3         0.16355037  0.         -1.        ],[ 0.0900664  -0.08122534],False,[ 0.02636145 -0.11793118]
286,[ 0.3         0.16355037  0.         -1.        ],[ 0.09387404 -0.07909869],False,[ 0.02636145 -0.11793118]
287,[ 0.3         0.16355037  0.         -1.        ],[ 0.0976768 -0.0769746],False,[ 0.02636145 -0.11793118]
288,[ 0.3         0.16355037  0.         -1.        ],[ 0.10147367 -0.07485245],False,[ 0.02636145 -0.11793118]
289,[ 0.3         0.16355037  0.         -1.        ],[ 0.1052642  -0.07273178],False,[ 0.02636145 -0.11793118]
290,[ 0.3         0.16355037  0.         -1.        ],[ 0.10904838 -0.07061231],False,[ 0.02636145 -0.11793118]
291,[ 0.3         0.16355037  0.         -1.        ],[ 0.11282646 -0.06849386],False,[ 0.02636145 -0.11793118]
292,[ 0.3         0.16355037  0.         -1.        ],[ 0.11659885 -0.06637636],False,[ 0.02636145 -0.11793118]
293,[ 0.3         0.16355037  0.         -1.        ],[ 0.12036605 -0.06425978],False,[ 0.02636145 -0.11793118]
294,[ 0.3         0.16355037  0.         -1.        ],[ 0.12412859 -0.06214417],False,[ 0.02636145 -0.11793118]
295,[ 0.3         0.16355037  0.         -1.        ],[ 0.12788695 -0.06002956],False,[ 0.02636145 -0.11793118]
296,[ 0.3         0.16355037  0.         -1.        ],[ 0.13164157 -0.05791602],False,[ 0.02636145 -0.11793118]
297,[ 0.3         0.16355037  0.         -1.        ],[ 0.13539282 -0.05580361],False,[ 0.02636145 -0.11793118]
298,[ 0.3         0.16355037  0.         -1.        ],[ 0.13914099 -0.0536924 ],False,[ 0.02636145 -0.11793118]
299,[ 0.3         0.16355037  0.         -1.        ],[ 0.14288629 -0.05158241],False,[ 0.02636145 -0.11793118]
300,[ 0.3         0.16355037  0.         -1.        ],[ 0.14662884 -0.0494737 ],False,[ 0.02636145 -0.11793118]
301,[ 0.3         0.16355037  0.         -1.        ],[ 0.15036869 -0.04736628],False,[ 0.02636145 -0.11793118]
302,[ 0.3         0.16355037  0.         -1.        ],[ 0.15410584 -0.04526017],False,[ 0.02636145 -0.11793118]
303,[ 0.3         0.16355037  0.         -1.        ],[ 0.15784023 -0.04315539],False,[ 0.02636145 -0.11793118]
304,[ 0.19837778  0.3         0.         -1.        ],[ 0.16106803 -0.04031368],False,[ 0.02636145 -0.11793118]
305,[ 0.19837778  0.3         0.         -1.        ],[ 0.16398966 -0.03690682],False,[ 0.02636145 -0.11793118]
306,[ 0.19837778  0.3         0.         -1.        ],[ 0.16686167 -0.03334456],False,[ 0.02636145 -0.11793118]
307,[ 0.19837778  0.3         0.         -1.        ],[ 0.16968513 -0.0296764 ],False,[ 0.02636145 -0.11793118]
308,[ 0.19837778  0.3         0.         -1.        ],[ 0.17245197 -0.02592576],False,[ 0.02636145 -0.11793118]
