step,action,eef_pos,good,target_pos
127,[-0.18406264 -0.3         0.         -1.        ],[0.06659436 0.06216136],False,[0.07467851 0.06910936]
128,[-0.18406264 -0.3         0.         -1.        ],[0.0650665  0.05938613],False,[0.07467851 0.06910936]
129,[-0.18406264 -0.3         0.         -1.        ],[0.06339295 0.05628109],False,[0.07467851 0.06910936]
130,[-0.18406264 -0.3         0.         -1.        ],[0.06161002 0.05294874],False,[0.07467851 0.06910936]
131,[-0.18406264 -0.3         0.         -1.        ],[0.05972802 0.04943864],False,[0.07467851 0.06910936]
132,[-0.18406264 -0.3         0.         -1.        ],[0.05774526 0.04579382],False,[0.07467851 0.06910936]
133,[-0.18406264 -0.3         0.         -1.        ],[0.05566532 0.04205244],False,[0.07467851 0.06910936]
134,[-0.18406264 -0.3         0.         -1.        ],[0.05349698 0.03824592],False,[0.07467851 0.06910936]
135,[-0.18406264 -0.3         0.         -1.        ],[0.05125234 0.03439851],False,[0.07467851 0.06910936]
136,[-0.18406264 -0.3         0.         -1.        ],[0.04894494 0.03052788],False,[0.07467851 0.06910936]
137,[-0.18406264 -0.3         0.         -1.        ],[0.04658836 0.02664618],False,[0.07467851 0.06910936]
138,[-0.18406264 -0.3         0.         -1.        ],[0.04419527 0.02276126],False,[0.07467851 0.06910936]
139,[-0.18406264 -0.3         0.         -1.        ],[0.04177689 0.01887771],False,[0.07467851 0.06910936]
140,[-0.18406264 -0.3         0.         -1.        ],[0.03934263 0.01499783],False,[0.07467851 0.06910936]
141,[-0.18406264 -0.3         0.         -1.        ],[0.03690006 0.01112242],False,[0.07467851 0.06910936]
142,[-0.18406264 -0.3         0.         -1.        ],[0.034455   0.00725132],False,[0.07467851 0.06910936]
143,[-0.18406264 -0.3         0.         -1.        ],[0.03201165 0.00338388],False,[0.07467851 0.06910936]
144,[-0.18406264 -0.3         0.         -1.        ],[ 0.02957283 -0.00048079],False,[0.07467851 0.06910936]
145,[-0.18406264 -0.3         0.         -1.        ],[ 0.02714025 -0.0043436 ],False,[0.07467851 0.06910936]
146,[-0.18406264 -0.3         0.         -1.        ],[ 0.02471472 -0.00820538],False,[0.07467851 0.06910936]
147,[-0.18406264 -0.3         0.         -1.        ],[ 0.0222964  -0.01206684],False,[0.07467851 0.06910936]
148,[-0.18406264 -0.3         0.         -1.        ],[ 0.01988499 -0.01592851],False,[0.07467851 0.06910936]
149,[-0.18406264 -0.3         0.         -1.        ],[ 0.01747987 -0.01979082],False,[0.07467851 0.06910936]
150,[-0.18406264 -0.3         0.         -1.        ],[ 0.01508029 -0.02365404],False,[0.07467851 0.06910936]
151,[-0.18406264 -0.3         0.         -1.        ],[ 0.01268543 -0.02751835],False,[0.07467851 0.06910936]
152,[-0.18406264 -0.3         0.         -1.        ],[ 0.01029446 -0.03138387],False,[0.07467851 0.06910936]
153,[-0.18406264 -0.3         0.         -1.        ],[ 0.00790663 -0.03525064],False,[0.07467851 0.06910936]
154,[-0.18406264 -0.3         0.         -1.        ],[ 0.00552129 -0.03911869],False,[0.07467851 0.06910936]
155,[-0.18406264 -0.3         0.         -1.        ],[ 0.00313786 -0.04298801],False,[0.07467851 0.06910936]
156,[-0.18406264 -0.3         0.         -1.        ],[ 0.00075591 -0.04685859],False,[0.07467851 0.06910936]
157,[-0.18406264 -0.3         0.         -1.        ],[-0.00162493 -0.05073041],False,[0.07467851 0.06910936]
158,[-0.18406264 -0.3         0.         -1.        ],[-0.0040049  -0.05460347],False,[0.07467851 0.06910936]
159,[-0.18406264 -0.3         0.         -1.        ],[-0.00638421 -0.05847774],False,[0.07467851 0.06910936]
160,[-0.18406264 -0.3         0.         -1.        ],[-0.00876295 -0.06235323],False,[0.07467851 0.06910936]
161,[-0.18406264 -0.3         0.         -1.        ],[-0.01114121 -0.06622993],False,[0.07467851 0.06910936]
