step,action,eef_pos,good,target_pos
406,[-0.3         0.04443053  0.         -1.        ],[0.05016746 0.0611652 ],False,[0.07467851 0.06910936]
407,[-0.3         0.04443053  0.         -1.        ],[0.04878867 0.06226996],False,[0.07467851 0.06910936]
408,[-0.3         0.04443053  0.         -1.        ],[0.04698928 0.06326279],False,[0.07467851 0.06910936]
409,[-0.3         0.04443053  0.         -1.        ],[0.04486053 0.06414255],False,[0.07467851 0.06910936]
410,[-0.3         0.04443053  0.         -1.        ],[0.04240206 0.06491998],False,[0.07467851 0.06910936]
411,[-0.3         0.04443053  0.         -1.        ],[0.03965125 0.06561994],False,[0.07467851 0.06910936]
412,[-0.3         0.04443053  0.         -1.        ],[0.03663472 0.06625627],False,[0.07467851 0.06910936]
413,[-0.3         0.04443053  0.         -1.        ],[0.03338191 0.06684049],False,[0.07467851 0.06910936]
414,[-0.3         0.04443053  0.         -1.        ],[0.02992769 0.06738553],False,[0.07467851 0.06910936]
415,[-0.3         0.04443053  0.         -1.        ],[0.02630887 0.06790249],False,[0.07467851 0.06910936]
416,[-0.3         0.04443053  0.         -1.        ],[0.02256124 0.06840034],False,[0.07467851 0.06910936]
417,[-0.3         0.04443053  0.         -1.        ],[0.01871756 0.06888609],False,[0.07467851 0.06910936]
418,[-0.3         0.04443053  0.         -1.        ],[0.01480636 0.0693651 ],False,[0.07467851 0.06910936]
419,[-0.3         0.04443053  0.         -1.        ],[0.01085153 0.06984134],False,[0.07467851 0.06910936]
420,[-0.3         0.04443053  0.         -1.        ],[0.00687222 0.07031766],False,[0.07467851 0.06910936]
421,[-0.3         0.04443053  0.         -1.        ],[0.00288313 0.07079597],False,[0.07467851 0.06910936]
422,[-0.3         0.04443053  0.         -1.        ],[-0.00110501  0.07127746],False,[0.07467851 0.06910936]
423,[-0.3         0.04443053  0.         -1.        ],[-0.00508491  0.0717628 ],False,[0.07467851 0.06910936]
424,[-0.3         0.04443053  0.         -1.        ],[-0.00905206  0.07225222],False,[0.07467851 0.06910936]
425,[-0.3         0.04443053  0.         -1.        ],[-0.01300419  0.07274572],False,[0.07467851 0.06910936]
426,[-0.3         0.04443053  0.         -1.        ],[-0.01694067  0.07324308],False,[0.07467851 0.06910936]
427,[-0.3         0.04443053  0.         -1.        ],[-0.02086209  0.073744  ],False,[0.07467851 0.06910936]
428,[-0.3         0.04443053  0.         -1.        ],[-0.02476978  0.07424812],False,[0.07467851 0.06910936]
429,[-0.3         0.04443053  0.         -1.        ],[-0.02866553  0.07475508],False,[0.07467851 0.06910936]
430,[-0.3         0.04443053  0.         -1.        ],[-0.03255133  0.07526454],False,[0.07467851 0.06910936]
431,[-0.3         0.04443053  0.         -1.        ],[-0.03642916  0.0757762 ],False,[0.07467851 0.06910936]
432,[-0.3         0.04443053  0.         -1.        ],[-0.04030086  0.0762898 ],False,[0.07467851 0.06910936]
433,[-0.3         0.04443053  0.         -1.        ],[-0.04416808  0.07680512],False,[0.07467851 0.06910936]
434,[-0.3         0.04443053  0.         -1.        ],[-0.04803224  0.07732164],False,[0.07467851 0.06910936]
435,[-0.3         0.04443053  0.         -1.        ],[-0.051895    0.07784032],False,[0.07467851 0.06910936]
436,[-0.3         0.04443053  0.         -1.        ],[-0.05575807  0.07836317],False,[0.07467851 0.06910936]
437,[-0.3         0.04443053  0.         -1.        ],[-0.05962295  0.07889149],False,[0.07467851 0.06910936]
438,[-0.3         0.04443053  0.         -1.        ],[-0.0634909   0.07942675],False,[0.07467851 0.06910936]
439,[-0.3         0.04443053  0.         -1.        ],[-0.06736239  0.07996817],False,[0.07467851 0.06910936]
440,[-0.3         0.04443053  0.         -1.        ],[-0.07123734  0.08051407],False,[0.07467851 0.06910936]
441,[-0.3         0.04443053  0.         -1.        ],[-0.07511532  0.08106251],False,[0.07467851 0.06910936]
442,[-0.3         0.04443053  0.         -1.        ],[-0.07899587  0.08161217],False,[0.07467851 0.06910936]
443,[-0.3         0.04443053  0.         -1.        ],[-0.08287851  0.08216228],False,[0.07467851 0.06910936]
444,[-0.3         0.04443053  0.         -1.        ],[-0.08676285  0.08271245],False,[0.07467851 0.06910936]
445,[-0.3         0.04443053  0.         -1.        ],[-0.09064853  0.08326257],False,[0.07467851 0.06910936]
446,[-0.3         0.04443053  0.         -1.        ],[-0.09453529  0.08381263],False,[0.07467851 0.06910936]
447,[-0.3         0.04443053  0.         -1.        ],[-0.09842292  0.08436274],False,[0.07467851 0.06910936]
448,[-0.3         0.04443053  0.         -1.        ],[-0.10231127  0.084913  ],False,[0.07467851 0.06910936]
449,[-0.3         0.04443053  0.         -1.        ],[-0.10620025  0.08546351],False,[0.07467851 0.06910936]
450,[-0.3         0.04443053  0.         -1.        ],[-0.11008979  0.08601436],False,[0.07467851 0.06910936]
451,[-0.3         0.04443053  0.         -1.        ],[-0.11397987  0.08656559],False,[0.07467851 0.06910936]
452,[-0.3         0.04443053  0.         -1.        ],[-0.11787047  0.08711723],False,[0.07467851 0.06910936]
453,[-0.3         0.04443053  0.         -1.        ],[-0.12176157  0.08766926],False,[0.07467851 0.06910936]
454,[-0.3         0.04443053  0.         -1.        ],[-0.12565315  0.08822166],False,[0.07467851 0.06910936]
455,[-0.3         0.04443053  0.         -1.        ],[-0.12954518  0.08877437],False,[0.07467851 0.06910936]
456,[-0.3         0.04443053  0.         -1.        ],[-0.13343758  0.08932733],False,[0.07467851 0.06910936]
457,[-0.3         0.04443053  0.         -1.        ],[-0.13733023  0.08988046],False,[0.07467851 0.06910936]
458,[-0.3         0.04443053  0.         -1.        ],[-0.14122295  0.09043368],False,[0.07467851 0.06910936]
459,[-0.3         0.04443053  0.         -1.        ],[-0.14511549  0.0909869 ],False,[0.07467851 0.06910936]
460,[-0.3         0.04443053  0.         -1.        ],[-0.14900748  0.09154002],False,[0.07467851 0.06910936]
461,[-0.3         0.04443053  0.         -1.        ],[-0.15289846  0.09209298],False,[0.07467851 0.06910936]
462,[-0.3         0.04443053  0.         -1.        ],[-0.15678782  0.09264571],False,[0.07467851 0.06910936]
