step,action,eef_pos,good,target_pos
285,[-0.29584013 -0.3         0.         -1.        ],[0.16603158 0.2380336 ],True,[-0.06318411  0.00516386]
286,[-0.29584013 -0.3         0.         -1.        ],[0.16504079 0.23677014],True,[-0.06318411  0.00516386]
287,[-0.29584013 -0.3         0.         -1.        ],[0.16397594 0.23506993],True,[-0.06318411  0.00516386]
288,[-0.29584013 -0.3         0.         -1.        ],[0.16279794 0.23302855],True,[-0.06318411  0.00516386]
289,[-0.29584013 -0.3         0.         -1.        ],[0.16141714 0.23066448],True,[-0.06318411  0.00516386]
290,[-0.29584013 -0.3         0.         -1.        ],[0.15976537 0.22800596],True,[-0.06318411  0.00516386]
291,[-0.29584013 -0.3         0.         -1.        ],[0.15782325 0.22509795],True,[-0.06318411  0.00516386]
292,[-0.29584013 -0.3         0.         -1.        ],[0.15556918 0.22197418],True,[-0.06318411  0.00516386]
293,[-0.29584013 -0.3         0.         -1.        ],[0.15299578 0.21866481],True,[-0.06318411  0.00516386]
294,[-0.29584013 -0.3         0.         -1.        ],[0.15011205 0.21519788],True,[-0.06318411  0.00516386]
295,[-0.29584013 -0.3         0.         -1.        ],[0.14693969 0.21159931],True,[-0.06318411  0.00516386]
296,[-0.29584013 -0.3         0.         -1.        ],[0.14350928 0.20789299],True,[-0.06318411  0.00516386]
297,[-0.29584013 -0.3         0.         -1.        ],[0.13985683 0.20410085],True,[-0.06318411  0.00516386]
298,[-0.29584013 -0.3         0.         -1.        ],[0.13602087 0.20024278],True,[-0.06318411  0.00516386]
299,[-0.29584013 -0.3         0.         -1.        ],[0.13203995 0.19633657],True,[-0.06318411  0.00516386]
300,[-0.29584013 -0.3         0.         -1.        ],[0.12795073 0.19239768],True,[-0.06318411  0.00516386]
301,[-0.29584013 -0.3         0.         -1.        ],[0.12378654 0.18843926],True,[-0.06318411  0.00516386]
302,[-0.29584013 -0.3         0.         -1.        ],[0.11957645 0.18447201],True,[-0.06318411  0.00516386]
303,[-0.29584013 -0.3         0.         -1.        ],[0.11534475 0.18050436],True,[-0.06318411  0.00516386]
304,[-0.29584013 -0.3         0.         -1.        ],[0.11111086 0.17654254],True,[-0.06318411  0.00516386]
305,[-0.29584013 -0.3         0.         -1.        ],[0.10688947 0.17259083],True,[-0.06318411  0.00516386]
306,[-0.29584013 -0.3         0.         -1.        ],[0.10269094 0.16865185],True,[-0.06318411  0.00516386]
307,[-0.29584013 -0.3         0.         -1.        ],[0.09852184 0.16472684],True,[-0.06318411  0.00516386]
308,[-0.29584013 -0.3         0.         -1.        ],[0.09438557 0.16081595],True,[-0.06318411  0.00516386]
309,[-0.29584013 -0.3         0.         -1.        ],[0.09028298 0.15691855],True,[-0.06318411  0.00516386]
310,[-0.29584013 -0.3         0.         -1.        ],[0.08621296 0.15303346],True,[-0.06318411  0.00516386]
311,[-0.29584013 -0.3         0.         -1.        ],[0.08217306 0.14915918],True,[-0.06318411  0.00516386]
312,[-0.29584013 -0.3         0.         -1.        ],[0.07815996 0.14529406],True,[-0.06318411  0.00516386]
313,[-0.29584013 -0.3         0.         -1.        ],[0.0741699  0.14143644],True,[-0.06318411  0.00516386]
314,[-0.29584013 -0.3         0.         -1.        ],[0.07019904 0.13758476],True,[-0.06318411  0.00516386]
315,[-0.29584013 -0.3         0.         -1.        ],[0.06624366 0.13373761],True,[-0.06318411  0.00516386]
316,[-0.29584013 -0.3         0.         -1.        ],[0.06230039 0.12989377],True,[-0.06318411  0.00516386]
317,[-0.29584013 -0.3         0.         -1.        ],[0.05836627 0.1260522 ],True,[-0.06318411  0.00516386]
318,[-0.29584013 -0.3         0.         -1.        ],[0.0544388 0.1222121],True,[-0.06318411  0.00516386]
319,[-0.29584013 -0.3         0.         -1.        ],[0.05051595 0.1183728 ],True,[-0.06318411  0.00516386]
320,[-0.29584013 -0.3         0.         -1.        ],[0.04659619 0.11453381],True,[-0.06318411  0.00516386]
321,[-0.29584013 -0.3         0.         -1.        ],[0.04267834 0.11069479],True,[-0.06318411  0.00516386]
322,[-0.29584013 -0.3         0.         -1.        ],[0.03876162 0.10685548],True,[-0.06318411  0.00516386]
323,[-0.29584013 -0.3         0.         -1.        ],[0.03484552 0.10301571],True,[-0.06318411  0.00516386]
324,[-0.29584013 -0.3         0.         -1.        ],[0.03092979 0.09917537],True,[-0.06318411  0.00516386]
325,[-0.29584013 -0.3         0.         -1.        ],[0.02701432 0.0953344 ],True,[-0.06318411  0.00516386]
326,[-0.29584013 -0.3         0.         -1.        ],[0.02309915 0.09149273],True,[-0.06318411  0.00516386]
327,[-0.29584013 -0.3         0.         -1.        ],[0.01918439 0.08765036],True,[-0.06318411  0.00516386]
328,[-0.29584013 -0.3         0.         -1.        ],[0.0152702  0.08380723],True,[-0.06318411  0.00516386]
329,[-0.29584013 -0.3         0.         -1.        ],[0.01135676 0.07996333],True,[-0.06318411  0.00516386]
330,[-0.29584013 -0.3         0.         -1.        ],[0.00744425 0.07611862],True,[-0.06318411  0.00516386]
331,[-0.29584013 -0.3         0.         -1.        ],[0.00353282 0.07227306],True,[-0.06318411  0.00516386]
332,[-0.29584013 -0.3         0.         -1.        ],[-0.00037739  0.06842659],True,[-0.06318411  0.00516386]
333,[-0.29584013 -0.3         0.         -1.        ],[-0.00428628  0.06457917],True,[-0.06318411  0.00516386]
334,[-0.29584013 -0.3         0.         -1.        ],[-0.00819377  0.06073072],True,[-0.06318411  0.00516386]
335,[-0.29584013 -0.3         0.         -1.        ],[-0.01209983  0.05688119],True,[-0.06318411  0.00516386]
336,[-0.29584013 -0.3         0.         -1.        ],[-0.01600444  0.05303051],True,[-0.06318411  0.00516386]
337,[ 0.  0.  0. -1.],[-0.01835319  0.05080575],True,[-0.06318411  0.00516386]
338,[ 0.  0.  0. -1.],[-0.01960201  0.04984732],True,[-0.06318411  0.00516386]
339,[ 0.  0.  0. -1.],[-0.02060045  0.04924495],True,[-0.06318411  0.00516386]
340,[ 0.  0.  0. -1.],[-0.02141271  0.04887669],True,[-0.06318411  0.00516386]
341,[ 0.  0.  0. -1.],[-0.02204308  0.04865077],True,[-0.06318411  0.00516386]
342,[ 0.  0.  0. -1.],[-0.02249763  0.04850616],True,[-0.06318411  0.00516386]
343,[ 0.  0.  0. -1.],[-0.02280391  0.0484155 ],True,[-0.06318411  0.00516386]
344,[ 0.  0.  0. -1.],[-0.02301721  0.04835941],True,[-0.06318411  0.00516386]
345,[ 0.  0.  0. -1.],[-0.02318499  0.04832298],True,[-0.06318411  0.00516386]
346,[ 0.  0.  0. -1.],[-0.02330835  0.04829867],True,[-0.06318411  0.00516386]
347,[ 0.  0.  0. -1.],[-0.02339916  0.0482805 ],True,[-0.06318411  0.00516386]
348,[ 0.  0.  0. -1.],[-0.02346913  0.04826457],True,[-0.06318411  0.00516386]
349,[ 0.  0.  0. -1.],[-0.02352763  0.04824783],True,[-0.06318411  0.00516386]
350,[ 0.  0.  0. -1.],[-0.02358145  0.048229  ],True,[-0.06318411  0.00516386]
351,[ 0.  0.  0. -1.],[-0.02362626  0.04821062],True,[-0.06318411  0.00516386]
352,[ 0.  0.  0. -1.],[-0.02365749  0.04819421],True,[-0.06318411  0.00516386]
353,[ 0.  0.  0. -1.],[-0.02368055  0.04817951],True,[-0.06318411  0.00516386]
354,[ 0.  0.  0. -1.],[-0.02369814  0.04816629],True,[-0.06318411  0.00516386]
355,[ 0.  0.  0. -1.],[-0.02371172  0.04815433],True,[-0.06318411  0.00516386]
356,[ 0.  0.  0. -1.],[-0.02372226  0.04814348],True,[-0.06318411  0.00516386]
357,[ 0.  0.  0. -1.],[-0.02373045  0.0481335 ],True,[-0.06318411  0.00516386]
358,[ 0.  0.  0. -1.],[-0.02373683  0.0481242 ],True,[-0.06318411  0.00516386]
359,[ 0.  0.  0. -1.],[-0.0237418   0.04811556],True,[-0.06318411  0.00516386]
360,[ 0.  0.  0. -1.],[-0.02374569  0.04810753],True,[-0.06318411  0.00516386]
361,[ 0.  0.  0. -1.],[-0.02374876  0.04810011],True,[-0.06318411  0.00516386]
