step,action,eef_pos,good,target_pos
454,[-0.23878987 -0.3         0.         -1.        ],[0.15649517 0.27916382],True,[-0.06318411  0.00516386]
455,[-0.23878987 -0.3         0.         -1.        ],[0.15615292 0.27737122],True,[-0.06318411  0.00516386]
456,[-0.23878987 -0.3         0.         -1.        ],[0.15569396 0.27536348],True,[-0.06318411  0.00516386]
457,[-0.23878987 -0.3         0.         -1.        ],[0.1551216  0.27314245],True,[-0.06318411  0.00516386]
458,[-0.23878987 -0.3         0.         -1.        ],[0.15436034 0.2706977 ],True,[-0.06318411  0.00516386]
459,[-0.23878987 -0.3         0.         -1.        ],[0.15334633 0.26802868],True,[-0.06318411  0.00516386]
460,[-0.23878987 -0.3         0.         -1.        ],[0.15206541 0.26515844],True,[-0.06318411  0.00516386]
461,[-0.23878987 -0.3         0.         -1.        ],[0.15050312 0.26210309],True,[-0.06318411  0.00516386]
462,[-0.23878987 -0.3         0.         -1.        ],[0.14865311 0.25887738],True,[-0.06318411  0.00516386]
463,[-0.23878987 -0.3         0.         -1.        ],[0.14652229 0.25549791],True,[-0.06318411  0.00516386]
464,[-0.23878987 -0.3         0.         -1.        ],[0.14412808 0.2519826 ],True,[-0.06318411  0.00516386]
465,[-0.23878987 -0.3         0.         -1.        ],[0.14149554 0.24835019],True,[-0.06318411  0.00516386]
466,[-0.23878987 -0.3         0.         -1.        ],[0.13865468 0.24461967],True,[-0.06318411  0.00516386]
467,[-0.23878987 -0.3         0.         -1.        ],[0.13563817 0.24080967],True,[-0.06318411  0.00516386]
468,[-0.23878987 -0.3         0.         -1.        ],[0.13247927 0.23693795],True,[-0.06318411  0.00516386]
469,[-0.23878987 -0.3         0.         -1.        ],[0.12921027 0.23302085],True,[-0.06318411  0.00516386]
470,[-0.23878987 -0.3         0.         -1.        ],[0.12586115 0.22907291],True,[-0.06318411  0.00516386]
471,[-0.23878987 -0.3         0.         -1.        ],[0.1224587  0.22510664],True,[-0.06318411  0.00516386]
472,[-0.23878987 -0.3         0.         -1.        ],[0.11902591 0.22113236],True,[-0.06318411  0.00516386]
473,[-0.23878987 -0.3         0.         -1.        ],[0.11558175 0.21715821],True,[-0.06318411  0.00516386]
474,[-0.23878987 -0.3         0.         -1.        ],[0.11214117 0.21319025],True,[-0.06318411  0.00516386]
475,[-0.23878987 -0.3         0.         -1.        ],[0.10871528 0.20923268],True,[-0.06318411  0.00516386]
476,[-0.23878987 -0.3         0.         -1.        ],[0.10531174 0.20528808],True,[-0.06318411  0.00516386]
477,[-0.23878987 -0.3         0.         -1.        ],[0.10193521 0.20135767],True,[-0.06318411  0.00516386]
478,[-0.23878987 -0.3         0.         -1.        ],[0.09858787 0.19744163],True,[-0.06318411  0.00516386]
479,[-0.23878987 -0.3         0.         -1.        ],[0.09526991 0.19353933],True,[-0.06318411  0.00516386]
480,[-0.23878987 -0.3         0.         -1.        ],[0.09198002 0.18964961],True,[-0.06318411  0.00516386]
481,[-0.23878987 -0.3         0.         -1.        ],[0.08871587 0.18577097],True,[-0.06318411  0.00516386]
482,[-0.23878987 -0.3         0.         -1.        ],[0.08547448 0.18190178],True,[-0.06318411  0.00516386]
483,[-0.23878987 -0.3         0.         -1.        ],[0.08225258 0.17804035],True,[-0.06318411  0.00516386]
484,[-0.23878987 -0.3         0.         -1.        ],[0.07904688 0.17418512],True,[-0.06318411  0.00516386]
485,[-0.23878987 -0.3         0.         -1.        ],[0.07585422 0.17033463],True,[-0.06318411  0.00516386]
486,[-0.23878987 -0.3         0.         -1.        ],[0.07267172 0.16648763],True,[-0.06318411  0.00516386]
487,[-0.23878987 -0.3         0.         -1.        ],[0.06949688 0.16264307],True,[-0.06318411  0.00516386]
488,[-0.23878987 -0.3         0.         -1.        ],[0.06632759 0.15880008],True,[-0.06318411  0.00516386]
489,[-0.23878987 -0.3         0.         -1.        ],[0.06316215 0.15495798],True,[-0.06318411  0.00516386]
490,[-0.23878987 -0.3         0.         -1.        ],[0.05999925 0.15111628],True,[-0.06318411  0.00516386]
491,[-0.23878987 -0.3         0.         -1.        ],[0.05683791 0.14727459],True,[-0.06318411  0.00516386]
492,[-0.23878987 -0.3         0.         -1.        ],[0.05367746 0.14343266],True,[-0.06318411  0.00516386]
493,[-0.23878987 -0.3         0.         -1.        ],[0.05051749 0.13959032],True,[-0.06318411  0.00516386]
494,[-0.23878987 -0.3         0.         -1.        ],[0.04735778 0.13574748],True,[-0.06318411  0.00516386]
495,[-0.23878987 -0.3         0.         -1.        ],[0.04419825 0.13190408],True,[-0.06318411  0.00516386]
496,[-0.23878987 -0.3         0.         -1.        ],[0.04103895 0.12806011],True,[-0.06318411  0.00516386]
497,[-0.23878987 -0.3         0.         -1.        ],[0.03787999 0.12421554],True,[-0.06318411  0.00516386]
498,[-0.23878987 -0.3         0.         -1.        ],[0.03472152 0.1203704 ],True,[-0.06318411  0.00516386]
