step,action,eef_pos,good,target_pos
19,[ 0.03347147 -0.3         0.         -1.        ],[-0.19679642  0.25723822],True,[-0.1421367  -0.23584676]
20,[ 0.03347147 -0.3         0.         -1.        ],[-0.19652563  0.25552176],True,[-0.1421367  -0.23584676]
21,[ 0.03347147 -0.3         0.         -1.        ],[-0.19631256  0.25317945],True,[-0.1421367  -0.23584676]
22,[ 0.03347147 -0.3         0.         -1.        ],[-0.19614991  0.25040145],True,[-0.1421367  -0.23584676]
23,[ 0.03347147 -0.3         0.         -1.        ],[-0.19601376  0.24727253],True,[-0.1421367  -0.23584676]
24,[ 0.03347147 -0.3         0.         -1.        ],[-0.19589171  0.24385797],True,[-0.1421367  -0.23584676]
25,[ 0.03347147 -0.3         0.         -1.        ],[-0.19577307  0.24022259],True,[-0.1421367  -0.23584676]
26,[ 0.03347147 -0.3         0.         -1.        ],[-0.19564773  0.23642675],True,[-0.1421367  -0.23584676]
27,[ 0.03347147 -0.3         0.         -1.        ],[-0.19550652  0.23252231],True,[-0.1421367  -0.23584676]
28,[ 0.03347147 -0.3         0.         -1.        ],[-0.19534181  0.22855104],True,[-0.1421367  -0.23584676]
29,[ 0.03347147 -0.3         0.         -1.        ],[-0.1951478   0.22454467],True,[-0.1421367  -0.23584676]
30,[ 0.03347147 -0.3         0.         -1.        ],[-0.1949207   0.22052593],True,[-0.1421367  -0.23584676]
31,[ 0.03347147 -0.3         0.         -1.        ],[-0.19465875  0.21650993],True,[-0.1421367  -0.23584676]
32,[ 0.03347147 -0.3         0.         -1.        ],[-0.19436201  0.21250577],True,[-0.1421367  -0.23584676]
33,[ 0.03347147 -0.3         0.         -1.        ],[-0.19403206  0.20851804],True,[-0.1421367  -0.23584676]
34,[ 0.03347147 -0.3         0.         -1.        ],[-0.19367168  0.20454812],True,[-0.1421367  -0.23584676]
35,[ 0.03347147 -0.3         0.         -1.        ],[-0.1932844   0.20059529],True,[-0.1421367  -0.23584676]
36,[ 0.03347147 -0.3         0.         -1.        ],[-0.1928742   0.19665759],True,[-0.1421367  -0.23584676]
37,[ 0.03347147 -0.3         0.         -1.        ],[-0.19244516  0.19273244],True,[-0.1421367  -0.23584676]
38,[ 0.03347147 -0.3         0.         -1.        ],[-0.19200119  0.18881712],True,[-0.1421367  -0.23584676]
39,[ 0.03347147 -0.3         0.         -1.        ],[-0.1915459   0.18490904],True,[-0.1421367  -0.23584676]
40,[ 0.03347147 -0.3         0.         -1.        ],[-0.19108242  0.18100587],True,[-0.1421367  -0.23584676]
41,[ 0.03347147 -0.3         0.         -1.        ],[-0.19061336  0.17710568],True,[-0.1421367  -0.23584676]
42,[ 0.03347147 -0.3         0.         -1.        ],[-0.19014081  0.1732069 ],True,[-0.1421367  -0.23584676]
43,[ 0.03347147 -0.3         0.         -1.        ],[-0.18966636  0.16930834],True,[-0.1421367  -0.23584676]
44,[ 0.03347147 -0.3         0.         -1.        ],[-0.18919113  0.16540911],True,[-0.1421367  -0.23584676]
