step,action,eef_pos,good,target_pos
120,[ 0.  0.  0. -1.],[-0.1600738  -0.13134853],False,[-0.1421367  -0.23584676]
121,[ 0.  0.  0. -1.],[-0.15996252 -0.13218567],False,[-0.1421367  -0.23584676]
122,[ 0.  0.  0. -1.],[-0.15989157 -0.13266922],False,[-0.1421367  -0.23584676]
123,[ 0.  0.  0. -1.],[-0.15987569 -0.13294897],False,[-0.1421367  -0.23584676]
124,[ 0.  0.  0. -1.],[-0.15988869 -0.13309909],False,[-0.1421367  -0.23584676]
125,[ 0.  0.  0. -1.],[-0.15989379 -0.1331859 ],False,[-0.1421367  -0.23584676]
126,[ 0.  0.  0. -1.],[-0.15988452 -0.13323893],False,[-0.1421367  -0.23584676]
127,[ 0.  0.  0. -1.],[-0.1598737  -0.13326822],False,[-0.1421367  -0.23584676]
128,[ 0.  0.  0. -1.],[-0.15986489 -0.13328225],False,[-0.1421367  -0.23584676]
129,[ 0.  0.  0. -1.],[-0.15985858 -0.13328762],False,[-0.1421367  -0.23584676]
130,[ 0.  0.  0. -1.],[-0.15985484 -0.13328971],False,[-0.1421367  -0.23584676]
131,[ 0.  0.  0. -1.],[-0.1598531  -0.13329106],False,[-0.1421367  -0.23584676]
132,[ 0.  0.  0. -1.],[-0.15985277 -0.1332932 ],False,[-0.1421367  -0.23584676]
133,[ 0.  0.  0. -1.],[-0.15985365 -0.13329685],False,[-0.1421367  -0.23584676]
134,[ 0.  0.  0. -1.],[-0.15985554 -0.1333023 ],False,[-0.1421367  -0.23584676]
135,[ 0.  0.  0. -1.],[-0.15985811 -0.13330939],False,[-0.1421367  -0.23584676]
136,[ 0.  0.  0. -1.],[-0.1598606 -0.1333167],False,[-0.1421367  -0.23584676]
137,[ 0.  0.  0. -1.],[-0.1598629  -0.13332353],False,[-0.1421367  -0.23584676]
138,[ 0.  0.  0. -1.],[-0.15986515 -0.13332973],False,[-0.1421367  -0.23584676]
139,[ 0.  0.  0. -1.],[-0.15986735 -0.13333534],False,[-0.1421367  -0.23584676]
140,[ 0.  0.  0. -1.],[-0.15986949 -0.1333404 ],False,[-0.1421367  -0.23584676]
141,[ 0.  0.  0. -1.],[-0.15987152 -0.13334499],False,[-0.1421367  -0.23584676]
142,[ 0.  0.  0. -1.],[-0.15987342 -0.13334915],False,[-0.1421367  -0.23584676]
143,[ 0.  0.  0. -1.],[-0.15987519 -0.13335293],False,[-0.1421367  -0.23584676]
144,[ 0.  0.  0. -1.],[-0.15987675 -0.1333564 ],False,[-0.1421367  -0.23584676]
145,[ 0.  0.  0. -1.],[-0.15987802 -0.13335964],False,[-0.1421367  -0.23584676]
146,[ 0.  0.  0. -1.],[-0.15987904 -0.13336267],False,[-0.1421367  -0.23584676]
147,[ 0.  0.  0. -1.],[-0.15987981 -0.13336549],False,[-0.1421367  -0.23584676]
148,[ 0.  0.  0. -1.],[-0.15988038 -0.13336812],False,[-0.1421367  -0.23584676]
149,[ 0.  0.  0. -1.],[-0.15988075 -0.13337058],False,[-0.1421367  -0.23584676]
150,[ 0.  0.  0. -1.],[-0.15988096 -0.13337287],False,[-0.1421367  -0.23584676]
151,[ 0.  0.  0. -1.],[-0.15988101 -0.13337501],False,[-0.1421367  -0.23584676]
152,[ 0.  0.  0. -1.],[-0.15988092 -0.13337701],False,[-0.1421367  -0.23584676]
153,[ 0.  0.  0. -1.],[-0.15988071 -0.13337889],False,[-0.1421367  -0.23584676]
154,[ 0.  0.  0. -1.],[-0.15988039 -0.13338064],False,[-0.1421367  -0.23584676]
155,[ 0.  0.  0. -1.],[-0.15987998 -0.13338228],False,[-0.1421367  -0.23584676]
156,[ 0.  0.  0. -1.],[-0.15987947 -0.13338382],False,[-0.1421367  -0.23584676]
157,[ 0.  0.  0. -1.],[-0.15987889 -0.13338526],False,[-0.1421367  -0.23584676]
