step,action,eef_pos,good,target_pos
375,[ 0.3        -0.21437896  0.         -1.        ],[-0.15772606  0.16684628],True,[-0.03567555  0.07967247]
376,[ 0.3        -0.21437896  0.         -1.        ],[-0.15536532  0.16477214],True,[-0.03567555  0.07967247]
377,[ 0.3        -0.21437896  0.         -1.        ],[-0.15243083  0.16214759],True,[-0.03567555  0.07967247]
378,[ 0.3        -0.21437896  0.         -1.        ],[-0.14930204  0.15934888],True,[-0.03567555  0.07967247]
379,[ 0.3        -0.21437896  0.         -1.        ],[-0.14605639  0.1564804 ],True,[-0.03567555  0.07967247]
380,[ 0.3        -0.21437896  0.         -1.        ],[-0.1427261   0.15357398],True,[-0.03567555  0.07967247]
381,[ 0.3        -0.21437896  0.         -1.        ],[-0.13933242  0.15063891],True,[-0.03567555  0.07967247]
382,[ 0.3        -0.21437896  0.         -1.        ],[-0.13587729  0.14768633],True,[-0.03567555  0.07967247]
383,[ 0.3        -0.21437896  0.         -1.        ],[-0.13236665  0.1447304 ],True,[-0.03567555  0.07967247]
384,[ 0.3        -0.21437896  0.         -1.        ],[-0.12880576  0.14177911],True,[-0.03567555  0.07967247]
385,[ 0.3        -0.21437896  0.         -1.        ],[-0.12519988  0.13883557],True,[-0.03567555  0.07967247]
386,[ 0.3        -0.21437896  0.         -1.        ],[-0.1215547   0.13590089],True,[-0.03567555  0.07967247]
387,[ 0.3        -0.21437896  0.         -1.        ],[-0.11787625  0.13297513],True,[-0.03567555  0.07967247]
388,[ 0.3        -0.21437896  0.         -1.        ],[-0.1141706   0.13005786],True,[-0.03567555  0.07967247]
389,[ 0.3        -0.21437896  0.         -1.        ],[-0.11044361  0.12714836],True,[-0.03567555  0.07967247]
390,[ 0.3        -0.21437896  0.         -1.        ],[-0.10670063  0.12424589],True,[-0.03567555  0.07967247]
391,[ 0.3        -0.21437896  0.         -1.        ],[-0.10294631  0.1213497 ],True,[-0.03567555  0.07967247]
392,[ 0.3        -0.21437896  0.         -1.        ],[-0.09918455  0.1184591 ],True,[-0.03567555  0.07967247]
393,[ 0.3        -0.21437896  0.         -1.        ],[-0.09541843  0.1155735 ],True,[-0.03567555  0.07967247]
394,[ 0.3        -0.21437896  0.         -1.        ],[-0.09165025  0.11269236],True,[-0.03567555  0.07967247]
395,[ 0.3        -0.21437896  0.         -1.        ],[-0.08788163  0.10981524],True,[-0.03567555  0.07967247]
396,[ 0.3        -0.21437896  0.         -1.        ],[-0.0841136   0.10694178],True,[-0.03567555  0.07967247]
397,[ 0.3        -0.21437896  0.         -1.        ],[-0.0803467   0.10407166],True,[-0.03567555  0.07967247]
398,[ 0.3        -0.21437896  0.         -1.        ],[-0.07658111  0.10120466],True,[-0.03567555  0.07967247]
399,[ 0.3        -0.21437896  0.         -1.        ],[-0.07281675  0.09834057],True,[-0.03567555  0.07967247]
400,[ 0.3        -0.21437896  0.         -1.        ],[-0.06905336  0.09547924],True,[-0.03567555  0.07967247]
401,[ 0.3        -0.21437896  0.         -1.        ],[-0.0652906   0.09262056],True,[-0.03567555  0.07967247]
402,[ 0.3        -0.21437896  0.         -1.        ],[-0.06152808  0.08976444],True,[-0.03567555  0.07967247]
403,[ 0.3        -0.21437896  0.         -1.        ],[-0.05776543  0.08691082],True,[-0.03567555  0.07967247]
404,[ 0.3        -0.21437896  0.         -1.        ],[-0.0540023   0.08405966],True,[-0.03567555  0.07967247]
405,[ 0.3        -0.21437896  0.         -1.        ],[-0.05023841  0.08121091],True,[-0.03567555  0.07967247]
