step,action,eef_pos,good,target_pos
178,[ 0.3         0.02125337  0.         -1.        ],[-0.15842288  0.07099098],True,[-0.03567555  0.07967247]
179,[ 0.3         0.02125337  0.         -1.        ],[-0.15643723  0.07083379],True,[-0.03567555  0.07967247]
180,[ 0.3         0.02125337  0.         -1.        ],[-0.1538583   0.07066552],True,[-0.03567555  0.07967247]
181,[ 0.3         0.02125337  0.         -1.        ],[-0.15095917  0.07057905],True,[-0.03567555  0.07967247]
182,[ 0.3         0.02125337  0.         -1.        ],[-0.14783866  0.07058943],True,[-0.03567555  0.07967247]
183,[ 0.3         0.02125337  0.         -1.        ],[-0.14455409  0.07068367],True,[-0.03567555  0.07967247]
184,[ 0.3         0.02125337  0.         -1.        ],[-0.14113442  0.07084352],True,[-0.03567555  0.07967247]
185,[ 0.3         0.02125337  0.         -1.        ],[-0.13760189  0.07104951],True,[-0.03567555  0.07967247]
186,[ 0.3         0.02125337  0.         -1.        ],[-0.13397537  0.07128454],True,[-0.03567555  0.07967247]
187,[ 0.3         0.02125337  0.         -1.        ],[-0.13027155  0.07153544],True,[-0.03567555  0.07967247]
188,[ 0.3         0.02125337  0.         -1.        ],[-0.12650547  0.07179303],True,[-0.03567555  0.07967247]
189,[ 0.3         0.02125337  0.         -1.        ],[-0.12269054  0.07205036],True,[-0.03567555  0.07967247]
190,[ 0.3         0.02125337  0.         -1.        ],[-0.11883975  0.0723066 ],True,[-0.03567555  0.07967247]
191,[ 0.3         0.02125337  0.         -1.        ],[-0.11496615  0.07256917],True,[-0.03567555  0.07967247]
192,[ 0.3         0.02125337  0.         -1.        ],[-0.11107959  0.07283924],True,[-0.03567555  0.07967247]
193,[ 0.3         0.02125337  0.         -1.        ],[-0.1071878   0.07311704],True,[-0.03567555  0.07967247]
194,[ 0.3         0.02125337  0.         -1.        ],[-0.10329658  0.07340202],True,[-0.03567555  0.07967247]
195,[ 0.3         0.02125337  0.         -1.        ],[-0.09940988  0.07369295],True,[-0.03567555  0.07967247]
196,[ 0.3         0.02125337  0.         -1.        ],[-0.09552988  0.07398735],True,[-0.03567555  0.07967247]
197,[ 0.3         0.02125337  0.         -1.        ],[-0.09165761  0.07428325],True,[-0.03567555  0.07967247]
198,[ 0.3         0.02125337  0.         -1.        ],[-0.08779328  0.07457937],True,[-0.03567555  0.07967247]
199,[ 0.3         0.02125337  0.         -1.        ],[-0.08393651  0.07487498],True,[-0.03567555  0.07967247]
200,[ 0.3         0.02125337  0.         -1.        ],[-0.08008656  0.07516975],True,[-0.03567555  0.07967247]
201,[ 0.3         0.02125337  0.         -1.        ],[-0.07624247  0.07546355],True,[-0.03567555  0.07967247]
202,[ 0.3         0.02125337  0.         -1.        ],[-0.07240322  0.07575642],True,[-0.03567555  0.07967247]
203,[ 0.3         0.02125337  0.         -1.        ],[-0.06856781  0.07604849],True,[-0.03567555  0.07967247]
204,[ 0.3         0.02125337  0.         -1.        ],[-0.06473533  0.07633989],True,[-0.03567555  0.07967247]
205,[ 0.3         0.02125337  0.         -1.        ],[-0.06090498  0.07663077],True,[-0.03567555  0.07967247]
206,[ 0.3         0.02125337  0.         -1.        ],[-0.05707611  0.07692128],True,[-0.03567555  0.07967247]
207,[ 0.3         0.02125337  0.         -1.        ],[-0.05324822  0.07721151],True,[-0.03567555  0.07967247]
208,[ 0.3         0.02125337  0.         -1.        ],[-0.04942091  0.07750156],True,[-0.03567555  0.07967247]
209,[ 0  0  0 -1],[-0.04720006  0.07772577],True,[-0.03567555  0.07967247]
210,[ 0  0  0 -1],[-0.04615153  0.07794432],True,[-0.03567555  0.07967247]
211,[ 0  0  0 -1],[-0.04535584  0.07814563],True,[-0.03567555  0.07967247]
212,[ 0  0  0 -1],[-0.04472405  0.07830884],True,[-0.03567555  0.07967247]
213,[ 0  0  0 -1],[-0.04424452  0.0784478 ],True,[-0.03567555  0.07967247]
214,[ 0  0  0 -1],[-0.04390541  0.07856376],True,[-0.03567555  0.07967247]
215,[ 0  0  0 -1],[-0.04368622  0.0786541 ],True,[-0.03567555  0.07967247]
216,[ 0  0  0 -1],[-0.04353845  0.07872706],True,[-0.03567555  0.07967247]
217,[ 0  0  0 -1],[-0.04341349  0.07879065],True,[-0.03567555  0.07967247]
218,[ 0  0  0 -1],[-0.04331356  0.07884486],True,[-0.03567555  0.07967247]
219,[ 0  0  0 -1],[-0.0432324   0.07889187],True,[-0.03567555  0.07967247]
220,[ 0  0  0 -1],[-0.04316331  0.07893388],True,[-0.03567555  0.07967247]
221,[ 0  0  0 -1],[-0.04311027  0.07897131],True,[-0.03567555  0.07967247]
222,[ 0  0  0 -1],[-0.04307085  0.07900442],True,[-0.03567555  0.07967247]
223,[ 0  0  0 -1],[-0.04304123  0.07903394],True,[-0.03567555  0.07967247]
224,[ 0  0  0 -1],[-0.04301894  0.07906055],True,[-0.03567555  0.07967247]
225,[ 0  0  0 -1],[-0.04300223  0.07908473],True,[-0.03567555  0.07967247]
226,[ 0  0  0 -1],[-0.04298976  0.07910683],True,[-0.03567555  0.07967247]
227,[ 0  0  0 -1],[-0.04298051  0.07912712],True,[-0.03567555  0.07967247]
228,[ 0  0  0 -1],[-0.04297372  0.0791458 ],True,[-0.03567555  0.07967247]
229,[ 0  0  0 -1],[-0.04296878  0.07916306],True,[-0.03567555  0.07967247]
230,[ 0  0  0 -1],[-0.04296524  0.07917904],True,[-0.03567555  0.07967247]
231,[ 0  0  0 -1],[-0.04296274  0.07919386],True,[-0.03567555  0.07967247]
232,[ 0  0  0 -1],[-0.04296102  0.07920764],True,[-0.03567555  0.07967247]
233,[ 0  0  0 -1],[-0.04295987  0.07922047],True,[-0.03567555  0.07967247]
234,[ 0  0  0 -1],[-0.04295914  0.07923243],True,[-0.03567555  0.07967247]
235,[ 0  0  0 -1],[-0.04295863  0.07924361],True,[-0.03567555  0.07967247]
236,[ 0  0  0 -1],[-0.04295805  0.07925412],True,[-0.03567555  0.07967247]
237,[ 0  0  0 -1],[-0.04295738  0.07926401],True,[-0.03567555  0.07967247]
238,[ 0  0  0 -1],[-0.04295664  0.07927331],True,[-0.03567555  0.07967247]
239,[ 0  0  0 -1],[-0.04295582  0.07928207],True,[-0.03567555  0.07967247]
240,[ 0  0  0 -1],[-0.04295494  0.07929031],True,[-0.03567555  0.07967247]
241,[ 0  0  0 -1],[-0.042954    0.07929807],True,[-0.03567555  0.07967247]
242,[ 0  0  0 -1],[-0.042953   0.0793054],True,[-0.03567555  0.07967247]
243,[ 0  0  0 -1],[-0.04295196  0.07931231],True,[-0.03567555  0.07967247]
244,[ 0  0  0 -1],[-0.04295087  0.07931884],True,[-0.03567555  0.07967247]
245,[ 0  0  0 -1],[-0.04294975  0.07932502],True,[-0.03567555  0.07967247]
246,[ 0  0  0 -1],[-0.04294859  0.07933086],True,[-0.03567555  0.07967247]
247,[ 0  0  0 -1],[-0.0429474  0.0793364],True,[-0.03567555  0.07967247]
248,[ 0  0  0 -1],[-0.04294619  0.07934165],True,[-0.03567555  0.07967247]
249,[ 0  0  0 -1],[-0.04294495  0.07934663],True,[-0.03567555  0.07967247]
250,[ 0  0  0 -1],[-0.04294369  0.07935137],True,[-0.03567555  0.07967247]
251,[ 0  0  0 -1],[-0.04294241  0.07935587],True,[-0.03567555  0.07967247]
252,[ 0  0  0 -1],[-0.04294112  0.07936016],True,[-0.03567555  0.07967247]
253,[ 0  0  0 -1],[-0.04293981  0.07936425],True,[-0.03567555  0.07967247]
254,[ 0  0  0 -1],[-0.04293849  0.07936816],True,[-0.03567555  0.07967247]
255,[ 0  0  0 -1],[-0.04293717  0.07937188],True,[-0.03567555  0.07967247]
256,[ 0  0  0 -1],[-0.04293584  0.07937545],True,[-0.03567555  0.07967247]
257,[ 0  0  0 -1],[-0.0429345   0.07937887],True,[-0.03567555  0.07967247]
258,[ 0  0  0 -1],[-0.04293317  0.07938214],True,[-0.03567555  0.07967247]
259,[ 0  0  0 -1],[-0.04293183  0.07938529],True,[-0.03567555  0.07967247]
260,[ 0  0  0 -1],[-0.04293048  0.07938831],True,[-0.03567555  0.07967247]
261,[ 0  0  0 -1],[-0.04292914  0.07939121],True,[-0.03567555  0.07967247]
262,[ 0  0  0 -1],[-0.04292781  0.07939401],True,[-0.03567555  0.07967247]
263,[ 0  0  0 -1],[-0.04292647  0.07939671],True,[-0.03567555  0.07967247]
264,[ 0  0  0 -1],[-0.04292514  0.07939932],True,[-0.03567555  0.07967247]
265,[ 0  0  0 -1],[-0.04292381  0.07940184],True,[-0.03567555  0.07967247]
266,[ 0  0  0 -1],[-0.04292249  0.07940428],True,[-0.03567555  0.07967247]
267,[ 0  0  0 -1],[-0.04292118  0.07940664],True,[-0.03567555  0.07967247]
268,[ 0  0  0 -1],[-0.04291987  0.07940893],True,[-0.03567555  0.07967247]
269,[ 0  0  0 -1],[-0.04291857  0.07941115],True,[-0.03567555  0.07967247]
270,[ 0  0  0 -1],[-0.04291728  0.07941331],True,[-0.03567555  0.07967247]
271,[ 0  0  0 -1],[-0.04291599  0.07941541],True,[-0.03567555  0.07967247]
272,[ 0  0  0 -1],[-0.04291472  0.07941745],True,[-0.03567555  0.07967247]
273,[ 0  0  0 -1],[-0.04291345  0.07941945],True,[-0.03567555  0.07967247]
274,[ 0  0  0 -1],[-0.04291219  0.07942139],True,[-0.03567555  0.07967247]
275,[ 0  0  0 -1],[-0.04291095  0.07942329],True,[-0.03567555  0.07967247]
276,[ 0  0  0 -1],[-0.04290971  0.07942515],True,[-0.03567555  0.07967247]
277,[ 0  0  0 -1],[-0.04290849  0.07942696],True,[-0.03567555  0.07967247]
278,[ 0  0  0 -1],[-0.04290727  0.07942874],True,[-0.03567555  0.07967247]
279,[ 0  0  0 -1],[-0.04290607  0.07943048],True,[-0.03567555  0.07967247]
280,[ 0  0  0 -1],[-0.04290488  0.07943218],True,[-0.03567555  0.07967247]
281,[ 0  0  0 -1],[-0.0429037   0.07943386],True,[-0.03567555  0.07967247]
282,[ 0  0  0 -1],[-0.04290253  0.0794355 ],True,[-0.03567555  0.07967247]
283,[ 0  0  0 -1],[-0.04290137  0.07943711],True,[-0.03567555  0.07967247]
284,[ 0  0  0 -1],[-0.04290022  0.0794387 ],True,[-0.03567555  0.07967247]
285,[ 0  0  0 -1],[-0.04289909  0.07944026],True,[-0.03567555  0.07967247]
286,[ 0  0  0 -1],[-0.04289796  0.07944179],True,[-0.03567555  0.07967247]
287,[ 0  0  0 -1],[-0.04289685  0.0794433 ],True,[-0.03567555  0.07967247]
288,[ 0  0  0 -1],[-0.04289575  0.07944479],True,[-0.03567555  0.07967247]
289,[ 0  0  0 -1],[-0.04289466  0.07944626],True,[-0.03567555  0.07967247]
290,[ 0  0  0 -1],[-0.04289359  0.07944771],True,[-0.03567555  0.07967247]
291,[ 0  0  0 -1],[-0.04289252  0.07944914],True,[-0.03567555  0.07967247]
292,[ 0  0  0 -1],[-0.04289147  0.07945055],True,[-0.03567555  0.07967247]
293,[ 0  0  0 -1],[-0.04289042  0.07945194],True,[-0.03567555  0.07967247]
294,[ 0  0  0 -1],[-0.04288939  0.07945331],True,[-0.03567555  0.07967247]
295,[ 0  0  0 -1],[-0.04288838  0.07945467],True,[-0.03567555  0.07967247]
296,[ 0  0  0 -1],[-0.04288737  0.07945601],True,[-0.03567555  0.07967247]
297,[ 0  0  0 -1],[-0.04288637  0.07945734],True,[-0.03567555  0.07967247]
298,[ 0  0  0 -1],[-0.04288539  0.07945865],True,[-0.03567555  0.07967247]
299,[ 0  0  0 -1],[-0.04288442  0.07945995],True,[-0.03567555  0.07967247]
300,[ 0  0  0 -1],[-0.04288346  0.07946123],True,[-0.03567555  0.07967247]
301,[ 0  0  0 -1],[-0.0428825   0.07946251],True,[-0.03567555  0.07967247]
302,[ 0  0  0 -1],[-0.04288157  0.07946377],True,[-0.03567555  0.07967247]
303,[ 0  0  0 -1],[-0.04288064  0.07946501],True,[-0.03567555  0.07967247]
304,[ 0  0  0 -1],[-0.04287972  0.07946625],True,[-0.03567555  0.07967247]
305,[ 0  0  0 -1],[-0.04287881  0.07946747],True,[-0.03567555  0.07967247]
306,[ 0  0  0 -1],[-0.04287792  0.07946868],True,[-0.03567555  0.07967247]
307,[ 0  0  0 -1],[-0.04287703  0.07946989],True,[-0.03567555  0.07967247]
308,[ 0  0  0 -1],[-0.04287616  0.07947108],True,[-0.03567555  0.07967247]
309,[ 0  0  0 -1],[-0.04287529  0.07947226],True,[-0.03567555  0.07967247]
310,[ 0  0  0 -1],[-0.04287444  0.07947343],True,[-0.03567555  0.07967247]
311,[ 0  0  0 -1],[-0.0428736   0.07947459],True,[-0.03567555  0.07967247]
312,[ 0  0  0 -1],[-0.04287276  0.07947574],True,[-0.03567555  0.07967247]
313,[ 0  0  0 -1],[-0.04287194  0.07947688],True,[-0.03567555  0.07967247]
314,[ 0  0  0 -1],[-0.04287113  0.07947801],True,[-0.03567555  0.07967247]
315,[ 0  0  0 -1],[-0.04287033  0.07947914],True,[-0.03567555  0.07967247]
316,[ 0  0  0 -1],[-0.04286953  0.07948025],True,[-0.03567555  0.07967247]
317,[ 0  0  0 -1],[-0.04286875  0.07948136],True,[-0.03567555  0.07967247]
318,[ 0  0  0 -1],[-0.04286798  0.07948245],True,[-0.03567555  0.07967247]
319,[ 0  0  0 -1],[-0.04286721  0.07948354],True,[-0.03567555  0.07967247]
320,[ 0  0  0 -1],[-0.04286646  0.07948462],True,[-0.03567555  0.07967247]
321,[ 0  0  0 -1],[-0.04286571  0.0794857 ],True,[-0.03567555  0.07967247]
322,[ 0  0  0 -1],[-0.04286497  0.07948676],True,[-0.03567555  0.07967247]
323,[ 0  0  0 -1],[-0.04286425  0.07948782],True,[-0.03567555  0.07967247]
324,[ 0  0  0 -1],[-0.04286353  0.07948887],True,[-0.03567555  0.07967247]
325,[ 0  0  0 -1],[-0.04286282  0.07948991],True,[-0.03567555  0.07967247]
326,[ 0  0  0 -1],[-0.04286212  0.07949094],True,[-0.03567555  0.07967247]
327,[ 0  0  0 -1],[-0.04286143  0.07949197],True,[-0.03567555  0.07967247]
328,[ 0  0  0 -1],[-0.04286074  0.07949299],True,[-0.03567555  0.07967247]
329,[ 0  0  0 -1],[-0.04286007  0.079494  ],True,[-0.03567555  0.07967247]
330,[ 0  0  0 -1],[-0.0428594   0.07949501],True,[-0.03567555  0.07967247]
331,[ 0  0  0 -1],[-0.04285874  0.07949601],True,[-0.03567555  0.07967247]
