step,action,eef_pos,good,target_pos
387,[-0.3        -0.13858618  0.         -1.        ],[ 0.08073541 -0.06417062],True,[-0.05329275 -0.12578788]
388,[-0.3        -0.13858618  0.         -1.        ],[ 0.07937638 -0.06533207],True,[-0.05329275 -0.12578788]
389,[-0.3        -0.13858618  0.         -1.        ],[ 0.07760913 -0.06679702],True,[-0.05329275 -0.12578788]
390,[-0.3        -0.13858618  0.         -1.        ],[ 0.07551655 -0.06841779],True,[-0.05329275 -0.12578788]
391,[-0.3        -0.13858618  0.         -1.        ],[ 0.07309527 -0.07012662],True,[-0.05329275 -0.12578788]
392,[-0.3        -0.13858618  0.         -1.        ],[ 0.07037749 -0.07189116],True,[-0.05329275 -0.12578788]
393,[-0.3        -0.13858618  0.         -1.        ],[ 0.06739246 -0.07368617],True,[-0.05329275 -0.12578788]
394,[-0.3        -0.13858618  0.         -1.        ],[ 0.06416783 -0.07549167],True,[-0.05329275 -0.12578788]
395,[-0.3        -0.13858618  0.         -1.        ],[ 0.060737   -0.07729438],True,[-0.05329275 -0.12578788]
396,[-0.3        -0.13858618  0.         -1.        ],[ 0.05713572 -0.07908659],True,[-0.05329275 -0.12578788]
397,[-0.3        -0.13858618  0.         -1.        ],[ 0.05339916 -0.08086488],True,[-0.05329275 -0.12578788]
398,[-0.3        -0.13858618  0.         -1.        ],[ 0.04955989 -0.08262882],True,[-0.05329275 -0.12578788]
399,[-0.3        -0.13858618  0.         -1.        ],[ 0.04564672 -0.08437986],True,[-0.05329275 -0.12578788]
400,[-0.3        -0.13858618  0.         -1.        ],[ 0.0416841  -0.08612047],True,[-0.05329275 -0.12578788]
401,[-0.3        -0.13858618  0.         -1.        ],[ 0.037692   -0.08785349],True,[-0.05329275 -0.12578788]
402,[-0.3        -0.13858618  0.         -1.        ],[ 0.03368607 -0.08958175],True,[-0.05329275 -0.12578788]
403,[-0.3        -0.13858618  0.         -1.        ],[ 0.029678   -0.09130772],True,[-0.05329275 -0.12578788]
404,[-0.3        -0.13858618  0.         -1.        ],[ 0.02567604 -0.09303346],True,[-0.05329275 -0.12578788]
405,[-0.3        -0.13858618  0.         -1.        ],[ 0.02168553 -0.09476052],True,[-0.05329275 -0.12578788]
406,[-0.3        -0.13858618  0.         -1.        ],[ 0.01770947 -0.09649   ],True,[-0.05329275 -0.12578788]
407,[-0.3        -0.13858618  0.         -1.        ],[ 0.01374907 -0.09822257],True,[-0.05329275 -0.12578788]
408,[-0.3        -0.13858618  0.         -1.        ],[ 0.00980418 -0.09995857],True,[-0.05329275 -0.12578788]
409,[-0.3        -0.13858618  0.         -1.        ],[ 0.00587378 -0.10169808],True,[-0.05329275 -0.12578788]
410,[-0.3        -0.13858618  0.         -1.        ],[ 0.00195624 -0.10344098],True,[-0.05329275 -0.12578788]
411,[-0.3        -0.13858618  0.         -1.        ],[-0.00195033 -0.10518705],True,[-0.05329275 -0.12578788]
412,[-0.3        -0.13858618  0.         -1.        ],[-0.00584791 -0.10693599],True,[-0.05329275 -0.12578788]
413,[-0.3        -0.13858618  0.         -1.        ],[-0.00973841 -0.10868749],True,[-0.05329275 -0.12578788]
414,[-0.3        -0.13858618  0.         -1.        ],[-0.01362358 -0.11044124],True,[-0.05329275 -0.12578788]
415,[-0.3        -0.13858618  0.         -1.        ],[-0.01750492 -0.11219696],True,[-0.05329275 -0.12578788]
416,[-0.3        -0.13858618  0.         -1.        ],[-0.0213837 -0.1139544],True,[-0.05329275 -0.12578788]
417,[-0.3        -0.13858618  0.         -1.        ],[-0.02526096 -0.11571337],True,[-0.05329275 -0.12578788]
418,[-0.3        -0.13858618  0.         -1.        ],[-0.02913747 -0.11747371],True,[-0.05329275 -0.12578788]
419,[-0.3        -0.13858618  0.         -1.        ],[-0.03301382 -0.11923531],True,[-0.05329275 -0.12578788]
420,[-0.3        -0.13858618  0.         -1.        ],[-0.03689042 -0.12099808],True,[-0.05329275 -0.12578788]
421,[-0.3        -0.13858618  0.         -1.        ],[-0.04076753 -0.12276199],True,[-0.05329275 -0.12578788]
422,[ 0  0  0 -1],[-0.04302454 -0.12368659],True,[-0.05329275 -0.12578788]
423,[ 0  0  0 -1],[-0.0440696 -0.1238474],True,[-0.05329275 -0.12578788]
424,[ 0  0  0 -1],[-0.04484107 -0.12383013],True,[-0.05329275 -0.12578788]
425,[ 0  0  0 -1],[-0.04544005 -0.12375566],True,[-0.05329275 -0.12578788]
426,[ 0  0  0 -1],[-0.04588928 -0.12366833],True,[-0.05329275 -0.12578788]
427,[ 0  0  0 -1],[-0.04620855 -0.12360143],True,[-0.05329275 -0.12578788]
428,[ 0  0  0 -1],[-0.0464191  -0.12356129],True,[-0.05329275 -0.12578788]
429,[ 0  0  0 -1],[-0.04656533 -0.12353802],True,[-0.05329275 -0.12578788]
430,[ 0  0  0 -1],[-0.04669252 -0.12352046],True,[-0.05329275 -0.12578788]
431,[ 0  0  0 -1],[-0.04680028 -0.12350762],True,[-0.05329275 -0.12578788]
432,[ 0  0  0 -1],[-0.04688998 -0.12349826],True,[-0.05329275 -0.12578788]
