step,action,eef_pos,good,target_pos
352,[ 0.3         0.11380347  0.         -1.        ],[-0.0451937  -0.11462066],False,[-0.05329275 -0.12578788]
353,[ 0.3         0.11380347  0.         -1.        ],[-0.04241934 -0.11327262],False,[-0.05329275 -0.12578788]
354,[ 0.3         0.11380347  0.         -1.        ],[-0.03937865 -0.11177615],False,[-0.05329275 -0.12578788]
355,[ 0.3         0.11380347  0.         -1.        ],[-0.03617877 -0.11023936],False,[-0.05329275 -0.12578788]
356,[ 0.3         0.11380347  0.         -1.        ],[-0.03286003 -0.10868371],False,[-0.05329275 -0.12578788]
357,[ 0.3         0.11380347  0.         -1.        ],[-0.02943447 -0.10712065],False,[-0.05329275 -0.12578788]
358,[ 0.3         0.11380347  0.         -1.        ],[-0.02591606 -0.10556711],False,[-0.05329275 -0.12578788]
359,[ 0.3         0.11380347  0.         -1.        ],[-0.02231842 -0.10402857],False,[-0.05329275 -0.12578788]
360,[ 0.3         0.11380347  0.         -1.        ],[-0.01865491 -0.10250402],False,[-0.05329275 -0.12578788]
361,[ 0.3         0.11380347  0.         -1.        ],[-0.0149387  -0.10099139],False,[-0.05329275 -0.12578788]
362,[ 0.3         0.11380347  0.         -1.        ],[-0.01118205 -0.09948852],False,[-0.05329275 -0.12578788]
363,[ 0.3         0.11380347  0.         -1.        ],[-0.00739583 -0.09799341],False,[-0.05329275 -0.12578788]
364,[ 0.3         0.11380347  0.         -1.        ],[-0.00358934 -0.09650432],False,[-0.05329275 -0.12578788]
365,[ 0.3         0.11380347  0.         -1.        ],[ 0.00022987 -0.09501984],False,[-0.05329275 -0.12578788]
366,[ 0.3         0.11380347  0.         -1.        ],[ 0.00405585 -0.09353882],False,[-0.05329275 -0.12578788]
367,[ 0.3         0.11380347  0.         -1.        ],[ 0.00788413 -0.09206038],False,[-0.05329275 -0.12578788]
368,[ 0.3         0.11380347  0.         -1.        ],[ 0.01171155 -0.0905839 ],False,[-0.05329275 -0.12578788]
369,[ 0.3         0.11380347  0.         -1.        ],[ 0.01553599 -0.08910891],False,[-0.05329275 -0.12578788]
370,[ 0.3         0.11380347  0.         -1.        ],[ 0.01935621 -0.08763511],False,[-0.05329275 -0.12578788]
371,[ 0.3         0.11380347  0.         -1.        ],[ 0.02317161 -0.08616233],False,[-0.05329275 -0.12578788]
372,[ 0.3         0.11380347  0.         -1.        ],[ 0.02698208 -0.08469047],False,[-0.05329275 -0.12578788]
373,[ 0.3         0.11380347  0.         -1.        ],[ 0.03078783 -0.08321952],False,[-0.05329275 -0.12578788]
374,[ 0.3         0.11380347  0.         -1.        ],[ 0.03458927 -0.08174949],False,[-0.05329275 -0.12578788]
375,[ 0.3         0.11380347  0.         -1.        ],[ 0.03838693 -0.08028041],False,[-0.05329275 -0.12578788]
376,[ 0.3         0.11380347  0.         -1.        ],[ 0.04218136 -0.07881235],False,[-0.05329275 -0.12578788]
377,[ 0.3         0.11380347  0.         -1.        ],[ 0.04597309 -0.07734536],False,[-0.05329275 -0.12578788]
378,[ 0.3         0.11380347  0.         -1.        ],[ 0.04976264 -0.07587948],False,[-0.05329275 -0.12578788]
379,[ 0.3         0.11380347  0.         -1.        ],[ 0.05355041 -0.07441477],False,[-0.05329275 -0.12578788]
380,[ 0.3         0.11380347  0.         -1.        ],[ 0.05733676 -0.07295127],False,[-0.05329275 -0.12578788]
381,[ 0.3         0.11380347  0.         -1.        ],[ 0.06112196 -0.07148899],False,[-0.05329275 -0.12578788]
382,[ 0.3         0.11380347  0.         -1.        ],[ 0.06490621 -0.07002796],False,[-0.05329275 -0.12578788]
383,[ 0.3         0.11380347  0.         -1.        ],[ 0.06868963 -0.06856818],False,[-0.05329275 -0.12578788]
384,[ 0.3         0.11380347  0.         -1.        ],[ 0.07247232 -0.06710965],False,[-0.05329275 -0.12578788]
385,[ 0.3         0.11380347  0.         -1.        ],[ 0.0762543  -0.06565238],False,[-0.05329275 -0.12578788]
386,[ 0.3         0.11380347  0.         -1.        ],[ 0.08003555 -0.06419634],False,[-0.05329275 -0.12578788]
