step,action,eef_pos,good,target_pos
202,[-0.18668675 -0.3         0.         -1.        ],[0.15965906 0.21481162],True,[-0.05329275 -0.12578788]
203,[-0.18668675 -0.3         0.         -1.        ],[0.15978561 0.21337676],True,[-0.05329275 -0.12578788]
204,[-0.18668675 -0.3         0.         -1.        ],[0.15980608 0.21147803],True,[-0.05329275 -0.12578788]
205,[-0.18668675 -0.3         0.         -1.        ],[0.15969855 0.20921914],True,[-0.05329275 -0.12578788]
206,[-0.18668675 -0.3         0.         -1.        ],[0.15940938 0.20663632],True,[-0.05329275 -0.12578788]
207,[-0.18668675 -0.3         0.         -1.        ],[0.15886932 0.20376638],True,[-0.05329275 -0.12578788]
208,[-0.18668675 -0.3         0.         -1.        ],[0.15806265 0.20065996],True,[-0.05329275 -0.12578788]
209,[-0.18668675 -0.3         0.         -1.        ],[0.15698511 0.19736165],True,[-0.05329275 -0.12578788]
210,[-0.18668675 -0.3         0.         -1.        ],[0.15563687 0.19390671],True,[-0.05329275 -0.12578788]
211,[-0.18668675 -0.3         0.         -1.        ],[0.15403073 0.19032563],True,[-0.05329275 -0.12578788]
212,[-0.18668675 -0.3         0.         -1.        ],[0.15218894 0.18664453],True,[-0.05329275 -0.12578788]
213,[-0.18668675 -0.3         0.         -1.        ],[0.15013978 0.18288562],True,[-0.05329275 -0.12578788]
214,[-0.18668675 -0.3         0.         -1.        ],[0.14791473 0.17906773],True,[-0.05329275 -0.12578788]
215,[-0.18668675 -0.3         0.         -1.        ],[0.14554614 0.17520668],True,[-0.05329275 -0.12578788]
216,[-0.18668675 -0.3         0.         -1.        ],[0.14306538 0.17131565],True,[-0.05329275 -0.12578788]
217,[-0.18668675 -0.3         0.         -1.        ],[0.14050159 0.16740542],True,[-0.05329275 -0.12578788]
218,[-0.18668675 -0.3         0.         -1.        ],[0.1378807  0.16348461],True,[-0.05329275 -0.12578788]
219,[-0.18668675 -0.3         0.         -1.        ],[0.13522496 0.15955993],True,[-0.05329275 -0.12578788]
220,[-0.18668675 -0.3         0.         -1.        ],[0.13255273 0.15563636],True,[-0.05329275 -0.12578788]
221,[-0.18668675 -0.3         0.         -1.        ],[0.1298785  0.15171742],True,[-0.05329275 -0.12578788]
222,[-0.18668675 -0.3         0.         -1.        ],[0.12721314 0.1478054 ],True,[-0.05329275 -0.12578788]
223,[-0.18668675 -0.3         0.         -1.        ],[0.12456424 0.14390155],True,[-0.05329275 -0.12578788]
224,[-0.18668675 -0.3         0.         -1.        ],[0.12193661 0.14000634],True,[-0.05329275 -0.12578788]
225,[-0.18668675 -0.3         0.         -1.        ],[0.11933269 0.13611964],True,[-0.05329275 -0.12578788]
226,[-0.18668675 -0.3         0.         -1.        ],[0.11675311 0.13224088],True,[-0.05329275 -0.12578788]
