step,action,eef_pos,good,target_pos
166,[ 0.3         0.28136633  0.         -1.        ],[0.0341752  0.09438543],False,[-0.05329275 -0.12578788]
167,[ 0.3         0.28136633  0.         -1.        ],[0.03624154 0.09591947],False,[-0.05329275 -0.12578788]
168,[ 0.3         0.28136633  0.         -1.        ],[0.03859019 0.09805824],False,[-0.05329275 -0.12578788]
169,[ 0.3         0.28136633  0.         -1.        ],[0.04117032 0.10060458],False,[-0.05329275 -0.12578788]
170,[ 0.3         0.28136633  0.         -1.        ],[0.04396446 0.10348178],False,[-0.05329275 -0.12578788]
171,[ 0.3         0.28136633  0.         -1.        ],[0.04694934 0.10662013],False,[-0.05329275 -0.12578788]
172,[ 0.3         0.28136633  0.         -1.        ],[0.05011169 0.10995748],False,[-0.05329275 -0.12578788]
173,[ 0.3         0.28136633  0.         -1.        ],[0.05343304 0.11343819],False,[-0.05329275 -0.12578788]
174,[ 0.3         0.28136633  0.         -1.        ],[0.05689111 0.11701541],False,[-0.05329275 -0.12578788]
175,[ 0.3         0.28136633  0.         -1.        ],[0.06046236 0.12065219],False,[-0.05329275 -0.12578788]
176,[ 0.3         0.28136633  0.         -1.        ],[0.0641238  0.12432105],False,[-0.05329275 -0.12578788]
177,[ 0.3         0.28136633  0.         -1.        ],[0.06785413 0.12800285],False,[-0.05329275 -0.12578788]
178,[ 0.3         0.28136633  0.         -1.        ],[0.07163444 0.13168513],False,[-0.05329275 -0.12578788]
179,[ 0.3         0.28136633  0.         -1.        ],[0.07544854 0.13536053],False,[-0.05329275 -0.12578788]
180,[ 0.3         0.28136633  0.         -1.        ],[0.07928307 0.1390253 ],False,[-0.05329275 -0.12578788]
181,[ 0.3         0.28136633  0.         -1.        ],[0.08312744 0.14267804],False,[-0.05329275 -0.12578788]
182,[ 0.3         0.28136633  0.         -1.        ],[0.08697355 0.14631882],False,[-0.05329275 -0.12578788]
183,[ 0.3         0.28136633  0.         -1.        ],[0.09081556 0.14994848],False,[-0.05329275 -0.12578788]
184,[ 0.3         0.28136633  0.         -1.        ],[0.09464949 0.15356818],False,[-0.05329275 -0.12578788]
185,[ 0.3         0.28136633  0.         -1.        ],[0.09847288 0.15717917],False,[-0.05329275 -0.12578788]
186,[ 0.3         0.28136633  0.         -1.        ],[0.10228446 0.16078257],False,[-0.05329275 -0.12578788]
187,[ 0.3         0.28136633  0.         -1.        ],[0.10608385 0.16437934],False,[-0.05329275 -0.12578788]
188,[ 0.3         0.28136633  0.         -1.        ],[0.10987125 0.16797026],False,[-0.05329275 -0.12578788]
189,[ 0.3         0.28136633  0.         -1.        ],[0.11364726 0.17155591],False,[-0.05329275 -0.12578788]
190,[ 0.3         0.28136633  0.         -1.        ],[0.11741268 0.17513674],False,[-0.05329275 -0.12578788]
191,[ 0.3         0.28136633  0.         -1.        ],[0.12116836 0.17871302],False,[-0.05329275 -0.12578788]
192,[ 0.3         0.28136633  0.         -1.        ],[0.12491514 0.18228498],False,[-0.05329275 -0.12578788]
193,[ 0.3         0.28136633  0.         -1.        ],[0.12865374 0.1858527 ],False,[-0.05329275 -0.12578788]
194,[ 0.3         0.28136633  0.         -1.        ],[0.13238474 0.18941626],False,[-0.05329275 -0.12578788]
195,[ 0.3         0.28136633  0.         -1.        ],[0.13610855 0.19297563],False,[-0.05329275 -0.12578788]
196,[ 0.3         0.28136633  0.         -1.        ],[0.13982541 0.19653079],False,[-0.05329275 -0.12578788]
197,[ 0.3         0.28136633  0.         -1.        ],[0.1435354  0.20008166],False,[-0.05329275 -0.12578788]
198,[ 0.3         0.28136633  0.         -1.        ],[0.14723843 0.20362811],False,[-0.05329275 -0.12578788]
199,[ 0.3         0.28136633  0.         -1.        ],[0.15093423 0.20717   ],False,[-0.05329275 -0.12578788]
200,[ 0.3         0.28136633  0.         -1.        ],[0.15462244 0.21070717],False,[-0.05329275 -0.12578788]
201,[ 0.3         0.28136633  0.         -1.        ],[0.15830253 0.2142394 ],False,[-0.05329275 -0.12578788]
