step,action,eef_pos,good,target_pos
376,[-0.18902986  0.3         0.         -1.        ],[0.06481731 0.09800953],False,[0.07780464 0.07556028]
377,[-0.18902986  0.3         0.         -1.        ],[0.06313949 0.10094778],False,[0.07780464 0.07556028]
378,[-0.18902986  0.3         0.         -1.        ],[0.06129045 0.10422059],False,[0.07780464 0.07556028]
379,[-0.18902986  0.3         0.         -1.        ],[0.05931997 0.10769703],False,[0.07780464 0.07556028]
380,[-0.18902986  0.3         0.         -1.        ],[0.05725745 0.1113305 ],False,[0.07780464 0.07556028]
381,[-0.18902986  0.3         0.         -1.        ],[0.05511143 0.11507858],False,[0.07780464 0.07556028]
382,[-0.18902986  0.3         0.         -1.        ],[0.05289091 0.11890481],False,[0.07780464 0.07556028]
383,[-0.18902986  0.3         0.         -1.        ],[0.05060663 0.12278008],False,[0.07780464 0.07556028]
384,[-0.18902986  0.3         0.         -1.        ],[0.04827001 0.12668275],False,[0.07780464 0.07556028]
385,[-0.18902986  0.3         0.         -1.        ],[0.04589214 0.13059771],False,[0.07780464 0.07556028]
386,[-0.18902986  0.3         0.         -1.        ],[0.04348315 0.13451527],False,[0.07780464 0.07556028]
387,[-0.18902986  0.3         0.         -1.        ],[0.04105187 0.13842981],False,[0.07780464 0.07556028]
388,[-0.18902986  0.3         0.         -1.        ],[0.03860565 0.14233868],False,[0.07780464 0.07556028]
389,[-0.18902986  0.3         0.         -1.        ],[0.03615045 0.14624114],False,[0.07780464 0.07556028]
390,[-0.18902986  0.3         0.         -1.        ],[0.03369084 0.15013769],False,[0.07780464 0.07556028]
391,[-0.18902986  0.3         0.         -1.        ],[0.03123024 0.15402943],False,[0.07780464 0.07556028]
392,[-0.18902986  0.3         0.         -1.        ],[0.02877102 0.1579177 ],False,[0.07780464 0.07556028]
393,[-0.18902986  0.3         0.         -1.        ],[0.02631477 0.16180384],False,[0.07780464 0.07556028]
394,[-0.18902986  0.3         0.         -1.        ],[0.02386238 0.16568902],False,[0.07780464 0.07556028]
395,[-0.18902986  0.3         0.         -1.        ],[0.02141426 0.1695742 ],False,[0.07780464 0.07556028]
396,[-0.18902986  0.3         0.         -1.        ],[0.01897047 0.1734601 ],False,[0.07780464 0.07556028]
397,[-0.18902986  0.3         0.         -1.        ],[0.01653082 0.17734723],False,[0.07780464 0.07556028]
398,[-0.18902986  0.3         0.         -1.        ],[0.01409494 0.18123588],False,[0.07780464 0.07556028]
399,[-0.18902986  0.3         0.         -1.        ],[0.01166241 0.18512624],False,[0.07780464 0.07556028]
400,[-0.18902986  0.3         0.         -1.        ],[0.00923276 0.18901835],False,[0.07780464 0.07556028]
401,[-0.18902986  0.3         0.         -1.        ],[0.00680553 0.19291219],False,[0.07780464 0.07556028]
402,[-0.18902986  0.3         0.         -1.        ],[0.0043803  0.19680769],False,[0.07780464 0.07556028]
403,[-0.18902986  0.3         0.         -1.        ],[0.0019567  0.20070478],False,[0.07780464 0.07556028]
404,[-0.18902986  0.3         0.         -1.        ],[-0.00046558  0.20460334],False,[0.07780464 0.07556028]
405,[-0.18902986  0.3         0.         -1.        ],[-0.00288683  0.20850328],False,[0.07780464 0.07556028]
406,[-0.18902986  0.3         0.         -1.        ],[-0.00530723  0.21240454],False,[0.07780464 0.07556028]
407,[-0.18902986  0.3         0.         -1.        ],[-0.00772695  0.21630703],False,[0.07780464 0.07556028]
408,[-0.18902986  0.3         0.         -1.        ],[-0.01014611  0.22021071],False,[0.07780464 0.07556028]
409,[-0.18902986  0.3         0.         -1.        ],[-0.01256479  0.22411554],False,[0.07780464 0.07556028]
410,[-0.18902986  0.3         0.         -1.        ],[-0.01498303  0.22802149],False,[0.07780464 0.07556028]
411,[-0.18902986  0.3         0.         -1.        ],[-0.01740086  0.23192856],False,[0.07780464 0.07556028]
412,[-0.18902986  0.3         0.         -1.        ],[-0.01981831  0.23583673],False,[0.07780464 0.07556028]
413,[-0.18902986  0.3         0.         -1.        ],[-0.02223516  0.2397462 ],False,[0.07780464 0.07556028]
414,[-0.18902986  0.3         0.         -1.        ],[-0.02465074  0.24365772],False,[0.07780464 0.07556028]
415,[-0.08358588  0.3         0.         -1.        ],[-0.02652034  0.24752249],False,[0.07780464 0.07556028]
416,[-0.08358588  0.3         0.         -1.        ],[-0.02799885  0.25129634],False,[0.07780464 0.07556028]
417,[-0.08358588  0.3         0.         -1.        ],[-0.02939828  0.25504865],False,[0.07780464 0.07556028]
418,[-0.3         0.20738451  0.         -1.        ],[-0.03190257  0.25839674],False,[0.07780464 0.07556028]
419,[-0.3         0.20738451  0.         -1.        ],[-0.03521595  0.26155726],False,[0.07780464 0.07556028]
420,[-0.3         0.20738451  0.         -1.        ],[-0.03866908  0.26466921],False,[0.07780464 0.07556028]
421,[-0.3         0.20738451  0.         -1.        ],[-0.04219667  0.26769608],False,[0.07780464 0.07556028]
422,[-0.3         0.20738451  0.         -1.        ],[-0.04577982  0.27064351],False,[0.07780464 0.07556028]
