step,action,eef_pos,good,target_pos
238,[ 0.3        -0.10420978  0.         -1.        ],[-0.15867622 -0.1111249 ],True,[ 0.118382   -0.20747789]
239,[ 0.3        -0.10420978  0.         -1.        ],[-0.15699784 -0.11139414],True,[ 0.118382   -0.20747789]
240,[ 0.3        -0.10420978  0.         -1.        ],[-0.15479001 -0.11183918],True,[ 0.118382   -0.20747789]
241,[ 0.3        -0.10420978  0.         -1.        ],[-0.15223169 -0.11247342],True,[ 0.118382   -0.20747789]
242,[ 0.3        -0.10420978  0.         -1.        ],[-0.14936754 -0.11329653],True,[ 0.118382   -0.20747789]
243,[ 0.3        -0.10420978  0.         -1.        ],[-0.14626463 -0.11427824],True,[ 0.118382   -0.20747789]
244,[ 0.3        -0.10420978  0.         -1.        ],[-0.14296776 -0.11538791],True,[ 0.118382   -0.20747789]
245,[ 0.3        -0.10420978  0.         -1.        ],[-0.13951314 -0.1165954 ],True,[ 0.118382   -0.20747789]
246,[ 0.3        -0.10420978  0.         -1.        ],[-0.13593311 -0.11787269],True,[ 0.118382   -0.20747789]
247,[ 0.3        -0.10420978  0.         -1.        ],[-0.13225547 -0.119196  ],True,[ 0.118382   -0.20747789]
248,[ 0.3        -0.10420978  0.         -1.        ],[-0.12850351 -0.12054675],True,[ 0.118382   -0.20747789]
249,[ 0.3        -0.10420978  0.         -1.        ],[-0.12469534 -0.12190786],True,[ 0.118382   -0.20747789]
250,[ 0.3        -0.10420978  0.         -1.        ],[-0.12084625 -0.12326826],True,[ 0.118382   -0.20747789]
251,[ 0.3        -0.10420978  0.         -1.        ],[-0.11697026 -0.12462583],True,[ 0.118382   -0.20747789]
252,[ 0.3        -0.10420978  0.         -1.        ],[-0.11307774 -0.12597813],True,[ 0.118382   -0.20747789]
253,[ 0.3        -0.10420978  0.         -1.        ],[-0.10917653 -0.12732404],True,[ 0.118382   -0.20747789]
254,[ 0.3        -0.10420978  0.         -1.        ],[-0.10527246 -0.12866345],True,[ 0.118382   -0.20747789]
255,[ 0.3        -0.10420978  0.         -1.        ],[-0.10136969 -0.1299968 ],True,[ 0.118382   -0.20747789]
256,[ 0.3        -0.10420978  0.         -1.        ],[-0.09747092 -0.13132484],True,[ 0.118382   -0.20747789]
257,[ 0.3        -0.10420978  0.         -1.        ],[-0.09357772 -0.13264836],True,[ 0.118382   -0.20747789]
258,[ 0.3        -0.10420978  0.         -1.        ],[-0.08969079 -0.13396813],True,[ 0.118382   -0.20747789]
259,[ 0.3        -0.10420978  0.         -1.        ],[-0.08581017 -0.13528481],True,[ 0.118382   -0.20747789]
260,[ 0.3        -0.10420978  0.         -1.        ],[-0.08193545 -0.13659894],True,[ 0.118382   -0.20747789]
261,[ 0.3        -0.10420978  0.         -1.        ],[-0.07806594 -0.13791097],True,[ 0.118382   -0.20747789]
262,[ 0.3        -0.10420978  0.         -1.        ],[-0.0742008  -0.13922122],True,[ 0.118382   -0.20747789]
263,[ 0.3        -0.10420978  0.         -1.        ],[-0.07033916 -0.14052995],True,[ 0.118382   -0.20747789]
264,[ 0.3        -0.10420978  0.         -1.        ],[-0.06648017 -0.14183733],True,[ 0.118382   -0.20747789]
265,[ 0.3        -0.10420978  0.         -1.        ],[-0.06262308 -0.14314348],True,[ 0.118382   -0.20747789]
266,[ 0.3        -0.10420978  0.         -1.        ],[-0.05876724 -0.14444849],True,[ 0.118382   -0.20747789]
