step,action,eef_pos,good,target_pos
152,[ 0.19308723 -0.3         0.         -1.        ],[-0.16400176  0.25554347],True,[ 0.14294429 -0.22127638]
153,[ 0.19308723 -0.3         0.         -1.        ],[-0.16255028  0.2533323 ],True,[ 0.14294429 -0.22127638]
154,[ 0.19308723 -0.3         0.         -1.        ],[-0.16071401  0.25048479],True,[ 0.14294429 -0.22127638]
155,[ 0.19308723 -0.3         0.         -1.        ],[-0.15872482  0.24730194],True,[ 0.14294429 -0.22127638]
156,[ 0.19308723 -0.3         0.         -1.        ],[-0.1566348   0.24387268],True,[ 0.14294429 -0.22127638]
157,[ 0.19308723 -0.3         0.         -1.        ],[-0.15446263  0.24025424],True,[ 0.14294429 -0.22127638]
158,[ 0.19308723 -0.3         0.         -1.        ],[-0.15221961  0.23649346],True,[ 0.14294429 -0.22127638]
159,[ 0.19308723 -0.3         0.         -1.        ],[-0.14991346  0.23263061],True,[ 0.14294429 -0.22127638]
160,[ 0.19308723 -0.3         0.         -1.        ],[-0.1475508   0.22869901],True,[ 0.14294429 -0.22127638]
161,[ 0.19308723 -0.3         0.         -1.        ],[-0.14513815  0.22472505],True,[ 0.14294429 -0.22127638]
162,[ 0.19308723 -0.3         0.         -1.        ],[-0.14268229  0.22072869],True,[ 0.14294429 -0.22127638]
163,[ 0.19308723 -0.3         0.         -1.        ],[-0.14019013  0.21672424],True,[ 0.14294429 -0.22127638]
164,[ 0.19308723 -0.3         0.         -1.        ],[-0.13768701  0.21271091],True,[ 0.14294429 -0.22127638]
165,[ 0.19308723 -0.3         0.         -1.        ],[-0.13518811  0.20868983],True,[ 0.14294429 -0.22127638]
166,[ 0.19308723 -0.3         0.         -1.        ],[-0.13269055  0.20466724],True,[ 0.14294429 -0.22127638]
167,[ 0.19308723 -0.3         0.         -1.        ],[-0.13019888  0.2006454 ],True,[ 0.14294429 -0.22127638]
168,[ 0.19308723 -0.3         0.         -1.        ],[-0.12771687  0.19662398],True,[ 0.14294429 -0.22127638]
169,[ 0.19308723 -0.3         0.         -1.        ],[-0.12524969  0.19260392],True,[ 0.14294429 -0.22127638]
170,[ 0.19308723 -0.3         0.         -1.        ],[-0.12279589  0.18858654],True,[ 0.14294429 -0.22127638]
171,[ 0.19308723 -0.3         0.         -1.        ],[-0.12035431  0.18457151],True,[ 0.14294429 -0.22127638]
172,[ 0.19308723 -0.3         0.         -1.        ],[-0.11792474  0.18055806],True,[ 0.14294429 -0.22127638]
173,[ 0.19308723 -0.3         0.         -1.        ],[-0.11550726  0.17654528],True,[ 0.14294429 -0.22127638]
174,[ 0.19308723 -0.3         0.         -1.        ],[-0.11310204  0.17253229],True,[ 0.14294429 -0.22127638]
175,[ 0.19308723 -0.3         0.         -1.        ],[-0.11070935  0.16851827],True,[ 0.14294429 -0.22127638]
176,[ 0.19308723 -0.3         0.         -1.        ],[-0.10832953  0.1645026 ],True,[ 0.14294429 -0.22127638]
177,[ 0.19308723 -0.3         0.         -1.        ],[-0.10596312  0.16048464],True,[ 0.14294429 -0.22127638]
178,[ 0.19308723 -0.3         0.         -1.        ],[-0.10361034  0.15646409],True,[ 0.14294429 -0.22127638]
179,[ 0.19308723 -0.3         0.         -1.        ],[-0.10126872  0.15244222],True,[ 0.14294429 -0.22127638]
180,[ 0.19308723 -0.3         0.         -1.        ],[-0.09893533  0.14842038],True,[ 0.14294429 -0.22127638]
181,[ 0.19308723 -0.3         0.         -1.        ],[-0.09660759  0.14439959],True,[ 0.14294429 -0.22127638]
182,[ 0.19308723 -0.3         0.         -1.        ],[-0.09428331  0.14038059],True,[ 0.14294429 -0.22127638]
183,[ 0.19308723 -0.3         0.         -1.        ],[-0.09196077  0.13636388],True,[ 0.14294429 -0.22127638]
184,[ 0.19308723 -0.3         0.         -1.        ],[-0.08963865  0.13234978],True,[ 0.14294429 -0.22127638]
185,[ 0.19308723 -0.3         0.         -1.        ],[-0.08731599  0.12833847],True,[ 0.14294429 -0.22127638]
186,[ 0.19308723 -0.3         0.         -1.        ],[-0.08499212  0.12433005],True,[ 0.14294429 -0.22127638]
187,[ 0.19308723 -0.3         0.         -1.        ],[-0.08266664  0.12032455],True,[ 0.14294429 -0.22127638]
188,[ 0.19308723 -0.3         0.         -1.        ],[-0.08033934  0.11632196],True,[ 0.14294429 -0.22127638]
189,[ 0.19308723 -0.3         0.         -1.        ],[-0.07801015  0.11232224],True,[ 0.14294429 -0.22127638]
190,[ 0.19308723 -0.3         0.         -1.        ],[-0.07567909  0.10832537],True,[ 0.14294429 -0.22127638]
191,[ 0.19308723 -0.3         0.         -1.        ],[-0.07334625  0.10433128],True,[ 0.14294429 -0.22127638]
192,[ 0.19308723 -0.3         0.         -1.        ],[-0.07101174  0.10033994],True,[ 0.14294429 -0.22127638]
193,[ 0.19308723 -0.3         0.         -1.        ],[-0.06867571  0.0963513 ],True,[ 0.14294429 -0.22127638]
194,[ 0.19308723 -0.3         0.         -1.        ],[-0.06633828  0.09236531],True,[ 0.14294429 -0.22127638]
195,[ 0.19308723 -0.3         0.         -1.        ],[-0.06399956  0.08838194],True,[ 0.14294429 -0.22127638]
196,[ 0.19308723 -0.3         0.         -1.        ],[-0.06165965  0.08440115],True,[ 0.14294429 -0.22127638]
197,[ 0.19308723 -0.3         0.         -1.        ],[-0.05931861  0.08042292],True,[ 0.14294429 -0.22127638]
198,[ 0.19308723 -0.3         0.         -1.        ],[-0.05697649  0.07644721],True,[ 0.14294429 -0.22127638]
199,[ 0.19308723 -0.3         0.         -1.        ],[-0.05463333  0.07247401],True,[ 0.14294429 -0.22127638]
200,[ 0.19308723 -0.3         0.         -1.        ],[-0.05228914  0.06850329],True,[ 0.14294429 -0.22127638]
201,[ 0.19308723 -0.3         0.         -1.        ],[-0.04994391  0.06453502],True,[ 0.14294429 -0.22127638]
202,[ 0.19308723 -0.3         0.         -1.        ],[-0.04759764  0.06056918],True,[ 0.14294429 -0.22127638]
203,[ 0.19308723 -0.3         0.         -1.        ],[-0.04525031  0.05660577],True,[ 0.14294429 -0.22127638]
204,[ 0.19308723 -0.3         0.         -1.        ],[-0.04290189  0.05264474],True,[ 0.14294429 -0.22127638]
205,[ 0.19308723 -0.3         0.         -1.        ],[-0.04055237  0.04868609],True,[ 0.14294429 -0.22127638]
206,[ 0.19308723 -0.3         0.         -1.        ],[-0.03820171  0.04472979],True,[ 0.14294429 -0.22127638]
207,[ 0.19308723 -0.3         0.         -1.        ],[-0.03584991  0.04077583],True,[ 0.14294429 -0.22127638]
208,[ 0.19308723 -0.3         0.         -1.        ],[-0.03349693  0.03682418],True,[ 0.14294429 -0.22127638]
209,[ 0.19308723 -0.3         0.         -1.        ],[-0.03114277  0.03287482],True,[ 0.14294429 -0.22127638]
210,[ 0.19308723 -0.3         0.         -1.        ],[-0.02878742  0.02892773],True,[ 0.14294429 -0.22127638]
211,[ 0.19308723 -0.3         0.         -1.        ],[-0.02643086  0.0249829 ],True,[ 0.14294429 -0.22127638]
212,[ 0.19308723 -0.3         0.         -1.        ],[-0.0240731   0.02104031],True,[ 0.14294429 -0.22127638]
213,[ 0.19308723 -0.3         0.         -1.        ],[-0.02171415  0.01709993],True,[ 0.14294429 -0.22127638]
214,[ 0.19308723 -0.3         0.         -1.        ],[-0.01935399  0.01316174],True,[ 0.14294429 -0.22127638]
215,[ 0.20768587 -0.3         0.         -1.        ],[-0.01691547  0.00922503],True,[ 0.14294429 -0.22127638]
216,[ 0.20768587 -0.3         0.         -1.        ],[-0.01442091  0.00528951],True,[ 0.14294429 -0.22127638]
217,[ 0.20768587 -0.3         0.         -1.        ],[-0.01191365  0.00135638],True,[ 0.14294429 -0.22127638]
218,[ 0.20768587 -0.3         0.         -1.        ],[-0.0093972  -0.00257434],True,[ 0.14294429 -0.22127638]
219,[ 0.20768587 -0.3         0.         -1.        ],[-0.00687198 -0.00650293],True,[ 0.14294429 -0.22127638]
220,[ 0.20768587 -0.3         0.         -1.        ],[-0.00433846 -0.01042958],True,[ 0.14294429 -0.22127638]
221,[ 0.20768587 -0.3         0.         -1.        ],[-0.00179742 -0.01435439],True,[ 0.14294429 -0.22127638]
222,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00075019 -0.01827736],True,[ 0.14294429 -0.22127638]
223,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00330336 -0.02219847],True,[ 0.14294429 -0.22127638]
224,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00586111 -0.02611767],True,[ 0.14294429 -0.22127638]
225,[ 0.20768587 -0.3         0.         -1.        ],[ 0.00842252 -0.0300349 ],True,[ 0.14294429 -0.22127638]
226,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01098679 -0.03395011],True,[ 0.14294429 -0.22127638]
227,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01355323 -0.03786327],True,[ 0.14294429 -0.22127638]
228,[ 0.20768587 -0.3         0.         -1.        ],[ 0.0161213  -0.04177433],True,[ 0.14294429 -0.22127638]
229,[ 0.20768587 -0.3         0.         -1.        ],[ 0.01869057 -0.04568329],True,[ 0.14294429 -0.22127638]
230,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02126069 -0.04959014],True,[ 0.14294429 -0.22127638]
231,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02383145 -0.05349487],True,[ 0.14294429 -0.22127638]
232,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02640266 -0.05739748],True,[ 0.14294429 -0.22127638]
233,[ 0.20768587 -0.3         0.         -1.        ],[ 0.02897423 -0.06129799],True,[ 0.14294429 -0.22127638]
234,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03154608 -0.0651964 ],True,[ 0.14294429 -0.22127638]
235,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03411819 -0.06909271],True,[ 0.14294429 -0.22127638]
236,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03669054 -0.07298694],True,[ 0.14294429 -0.22127638]
237,[ 0.20768587 -0.3         0.         -1.        ],[ 0.03926312 -0.07687909],True,[ 0.14294429 -0.22127638]
238,[ 0.20768587 -0.3         0.         -1.        ],[ 0.04183595 -0.08076916],True,[ 0.14294429 -0.22127638]
239,[ 0.20768587 -0.3         0.         -1.        ],[ 0.04440901 -0.08465717],True,[ 0.14294429 -0.22127638]
240,[ 0.20768587 -0.3         0.         -1.        ],[ 0.04698232 -0.08854311],True,[ 0.14294429 -0.22127638]
241,[ 0.20768587 -0.3         0.         -1.        ],[ 0.04955585 -0.09242698],True,[ 0.14294429 -0.22127638]
242,[ 0.20768587 -0.3         0.         -1.        ],[ 0.05212961 -0.09630879],True,[ 0.14294429 -0.22127638]
243,[ 0.20768587 -0.3         0.         -1.        ],[ 0.05470357 -0.10018854],True,[ 0.14294429 -0.22127638]
244,[ 0.20768587 -0.3         0.         -1.        ],[ 0.05727769 -0.10406621],True,[ 0.14294429 -0.22127638]
245,[ 0.20768587 -0.3         0.         -1.        ],[ 0.05985196 -0.10794182],True,[ 0.14294429 -0.22127638]
246,[ 0.20768587 -0.3         0.         -1.        ],[ 0.06242632 -0.11181534],True,[ 0.14294429 -0.22127638]
247,[ 0.20768587 -0.3         0.         -1.        ],[ 0.06500074 -0.11568678],True,[ 0.14294429 -0.22127638]
248,[ 0.20768587 -0.3         0.         -1.        ],[ 0.06757515 -0.11955612],True,[ 0.14294429 -0.22127638]
249,[ 0.20768587 -0.3         0.         -1.        ],[ 0.07014951 -0.12342336],True,[ 0.14294429 -0.22127638]
250,[ 0.20768587 -0.3         0.         -1.        ],[ 0.07272375 -0.12728849],True,[ 0.14294429 -0.22127638]
