step,action,eef_pos,good,target_pos
361,[ 0.3       -0.2157602  0.        -1.       ],[-0.11406156 -0.03581398],True,[ 0.14294429 -0.22127638]
362,[ 0.3       -0.2157602  0.        -1.       ],[-0.11230337 -0.03715034],True,[ 0.14294429 -0.22127638]
363,[ 0.3       -0.2157602  0.        -1.       ],[-0.11004016 -0.03908904],True,[ 0.14294429 -0.22127638]
364,[ 0.3       -0.2157602  0.        -1.       ],[-0.10746014 -0.04134935],True,[ 0.14294429 -0.22127638]
365,[ 0.3       -0.2157602  0.        -1.       ],[-0.10460844 -0.04383033],True,[ 0.14294429 -0.22127638]
366,[ 0.3       -0.2157602  0.        -1.       ],[-0.1015379  -0.04646195],True,[ 0.14294429 -0.22127638]
367,[ 0.3       -0.2157602  0.        -1.       ],[-0.09827729 -0.04919356],True,[ 0.14294429 -0.22127638]
368,[ 0.3       -0.2157602  0.        -1.       ],[-0.09485411 -0.0519874 ],True,[ 0.14294429 -0.22127638]
369,[ 0.3       -0.2157602  0.        -1.       ],[-0.09129655 -0.05481616],True,[ 0.14294429 -0.22127638]
370,[ 0.3       -0.2157602  0.        -1.       ],[-0.08763183 -0.05766111],True,[ 0.14294429 -0.22127638]
371,[ 0.3       -0.2157602  0.        -1.       ],[-0.08388487 -0.06051027],True,[ 0.14294429 -0.22127638]
372,[ 0.3       -0.2157602  0.        -1.       ],[-0.08007761 -0.06335656],True,[ 0.14294429 -0.22127638]
373,[ 0.3       -0.2157602  0.        -1.       ],[-0.07622862 -0.06619635],True,[ 0.14294429 -0.22127638]
374,[ 0.3       -0.2157602  0.        -1.       ],[-0.07235312 -0.06902816],True,[ 0.14294429 -0.22127638]
375,[ 0.3       -0.2157602  0.        -1.       ],[-0.06846307 -0.07185184],True,[ 0.14294429 -0.22127638]
376,[ 0.3       -0.2157602  0.        -1.       ],[-0.06456749 -0.07466788],True,[ 0.14294429 -0.22127638]
377,[ 0.3       -0.2157602  0.        -1.       ],[-0.06067282 -0.07747708],True,[ 0.14294429 -0.22127638]
378,[ 0.3       -0.2157602  0.        -1.       ],[-0.05678334 -0.08028031],True,[ 0.14294429 -0.22127638]
379,[ 0.3       -0.2157602  0.        -1.       ],[-0.0529016  -0.08307837],True,[ 0.14294429 -0.22127638]
380,[ 0.3       -0.2157602  0.        -1.       ],[-0.04902881 -0.08587196],True,[ 0.14294429 -0.22127638]
381,[ 0.3       -0.2157602  0.        -1.       ],[-0.04516518 -0.08866166],True,[ 0.14294429 -0.22127638]
382,[ 0.3       -0.2157602  0.        -1.       ],[-0.04131024 -0.09144793],True,[ 0.14294429 -0.22127638]
383,[ 0.3       -0.2157602  0.        -1.       ],[-0.03746311 -0.09423112],True,[ 0.14294429 -0.22127638]
384,[ 0.3       -0.2157602  0.        -1.       ],[-0.03362267 -0.09701151],True,[ 0.14294429 -0.22127638]
385,[ 0.3       -0.2157602  0.        -1.       ],[-0.02978773 -0.0997893 ],True,[ 0.14294429 -0.22127638]
386,[ 0.3       -0.2157602  0.        -1.       ],[-0.02595713 -0.10256464],True,[ 0.14294429 -0.22127638]
387,[ 0.3       -0.2157602  0.        -1.       ],[-0.02212979 -0.10533764],True,[ 0.14294429 -0.22127638]
388,[ 0.3       -0.2157602  0.        -1.       ],[-0.0183048  -0.10810839],True,[ 0.14294429 -0.22127638]
389,[ 0.3       -0.2157602  0.        -1.       ],[-0.01448139 -0.11087693],True,[ 0.14294429 -0.22127638]
390,[ 0.3       -0.2157602  0.        -1.       ],[-0.01065896 -0.11364331],True,[ 0.14294429 -0.22127638]
391,[ 0.3       -0.2157602  0.        -1.       ],[-0.00683707 -0.11640755],True,[ 0.14294429 -0.22127638]
392,[ 0.3       -0.2157602  0.        -1.       ],[-0.00301539 -0.11916967],True,[ 0.14294429 -0.22127638]
393,[ 0.3       -0.2157602  0.        -1.       ],[ 0.00080628 -0.12192967],True,[ 0.14294429 -0.22127638]
394,[ 0.3       -0.2157602  0.        -1.       ],[ 0.00462802 -0.12468757],True,[ 0.14294429 -0.22127638]
395,[ 0.3       -0.2157602  0.        -1.       ],[ 0.00844988 -0.12744336],True,[ 0.14294429 -0.22127638]
396,[ 0.3       -0.2157602  0.        -1.       ],[ 0.01227181 -0.13019704],True,[ 0.14294429 -0.22127638]
397,[ 0.3       -0.2157602  0.        -1.       ],[ 0.01609374 -0.13294862],True,[ 0.14294429 -0.22127638]
398,[ 0.3       -0.2157602  0.        -1.       ],[ 0.01991557 -0.13569808],True,[ 0.14294429 -0.22127638]
399,[ 0.3       -0.2157602  0.        -1.       ],[ 0.02373718 -0.13844542],True,[ 0.14294429 -0.22127638]
400,[ 0.3       -0.2157602  0.        -1.       ],[ 0.02755844 -0.14119063],True,[ 0.14294429 -0.22127638]
401,[ 0.3       -0.2157602  0.        -1.       ],[ 0.03137921 -0.14393371],True,[ 0.14294429 -0.22127638]
402,[ 0.3       -0.2157602  0.        -1.       ],[ 0.03519935 -0.14667465],True,[ 0.14294429 -0.22127638]
403,[ 0.3       -0.2157602  0.        -1.       ],[ 0.03901875 -0.14941345],True,[ 0.14294429 -0.22127638]
404,[ 0.3       -0.2157602  0.        -1.       ],[ 0.04283726 -0.15215008],True,[ 0.14294429 -0.22127638]
405,[ 0.3       -0.2157602  0.        -1.       ],[ 0.04665477 -0.15488455],True,[ 0.14294429 -0.22127638]
406,[ 0.3       -0.2157602  0.        -1.       ],[ 0.05047114 -0.15761684],True,[ 0.14294429 -0.22127638]
407,[ 0.3       -0.2157602  0.        -1.       ],[ 0.05428627 -0.16034695],True,[ 0.14294429 -0.22127638]
408,[ 0.3       -0.2157602  0.        -1.       ],[ 0.05810003 -0.16307485],True,[ 0.14294429 -0.22127638]
409,[ 0.3       -0.2157602  0.        -1.       ],[ 0.0619123  -0.16580054],True,[ 0.14294429 -0.22127638]
410,[ 0.3       -0.2157602  0.        -1.       ],[ 0.06572296 -0.168524  ],True,[ 0.14294429 -0.22127638]
