step,action,eef_pos,good,target_pos
323,[ 0.3       -0.0548501  0.        -1.       ],[-0.15740293 -0.11605664],True,[ 0.03571189 -0.15152598]
324,[ 0.3       -0.0548501  0.        -1.       ],[-0.15568595 -0.11589827],True,[ 0.03571189 -0.15152598]
325,[ 0.3       -0.0548501  0.        -1.       ],[-0.1534441  -0.11579883],True,[ 0.03571189 -0.15152598]
326,[ 0.3       -0.0548501  0.        -1.       ],[-0.15086286 -0.11583648],True,[ 0.03571189 -0.15152598]
327,[ 0.3       -0.0548501  0.        -1.       ],[-0.14798402 -0.11603154],True,[ 0.03571189 -0.15152598]
328,[ 0.3       -0.0548501  0.        -1.       ],[-0.14486684 -0.11636626],True,[ 0.03571189 -0.15152598]
329,[ 0.3       -0.0548501  0.        -1.       ],[-0.14155866 -0.1168155 ],True,[ 0.03571189 -0.15152598]
330,[ 0.3       -0.0548501  0.        -1.       ],[-0.13809372 -0.11735445],True,[ 0.03571189 -0.15152598]
331,[ 0.3       -0.0548501  0.        -1.       ],[-0.1345031  -0.11795906],True,[ 0.03571189 -0.15152598]
332,[ 0.3       -0.0548501  0.        -1.       ],[-0.13081432 -0.11860834],True,[ 0.03571189 -0.15152598]
333,[ 0.3       -0.0548501  0.        -1.       ],[-0.12705095 -0.11928547],True,[ 0.03571189 -0.15152598]
334,[ 0.3       -0.0548501  0.        -1.       ],[-0.1232328  -0.11997796],True,[ 0.03571189 -0.15152598]
335,[ 0.3       -0.0548501  0.        -1.       ],[-0.1193762  -0.12067712],True,[ 0.03571189 -0.15152598]
336,[ 0.3       -0.0548501  0.        -1.       ],[-0.11549436 -0.12137734],True,[ 0.03571189 -0.15152598]
337,[ 0.3       -0.0548501  0.        -1.       ],[-0.11159769 -0.12207536],True,[ 0.03571189 -0.15152598]
338,[ 0.3       -0.0548501  0.        -1.       ],[-0.10769326 -0.12276675],True,[ 0.03571189 -0.15152598]
339,[ 0.3       -0.0548501  0.        -1.       ],[-0.10378592 -0.12344738],True,[ 0.03571189 -0.15152598]
340,[ 0.3       -0.0548501  0.        -1.       ],[-0.09988089 -0.12412099],True,[ 0.03571189 -0.15152598]
341,[ 0.3       -0.0548501  0.        -1.       ],[-0.0959809  -0.12478889],True,[ 0.03571189 -0.15152598]
342,[ 0.3       -0.0548501  0.        -1.       ],[-0.0920873 -0.125452 ],True,[ 0.03571189 -0.15152598]
343,[ 0.3       -0.0548501  0.        -1.       ],[-0.08820055 -0.12611115],True,[ 0.03571189 -0.15152598]
344,[ 0.3       -0.0548501  0.        -1.       ],[-0.08432048 -0.12676711],True,[ 0.03571189 -0.15152598]
345,[ 0.3       -0.0548501  0.        -1.       ],[-0.08044651 -0.12742053],True,[ 0.03571189 -0.15152598]
346,[ 0.3       -0.0548501  0.        -1.       ],[-0.07657783 -0.12807194],True,[ 0.03571189 -0.15152598]
347,[ 0.3       -0.0548501  0.        -1.       ],[-0.07271352 -0.12872174],True,[ 0.03571189 -0.15152598]
348,[ 0.3       -0.0548501  0.        -1.       ],[-0.06885266 -0.12937025],True,[ 0.03571189 -0.15152598]
349,[ 0.3       -0.0548501  0.        -1.       ],[-0.0649944  -0.13001769],True,[ 0.03571189 -0.15152598]
350,[ 0.3       -0.0548501  0.        -1.       ],[-0.06113796 -0.13066421],True,[ 0.03571189 -0.15152598]
351,[ 0.3       -0.0548501  0.        -1.       ],[-0.05728271 -0.13130993],True,[ 0.03571189 -0.15152598]
352,[ 0.3       -0.0548501  0.        -1.       ],[-0.05342815 -0.13195489],True,[ 0.03571189 -0.15152598]
353,[ 0.3       -0.0548501  0.        -1.       ],[-0.04957388 -0.13259914],True,[ 0.03571189 -0.15152598]
354,[ 0.3       -0.0548501  0.        -1.       ],[-0.04571966 -0.1332427 ],True,[ 0.03571189 -0.15152598]
355,[ 0.3       -0.0548501  0.        -1.       ],[-0.04186574 -0.13388679],True,[ 0.03571189 -0.15152598]
356,[ 0.3       -0.0548501  0.        -1.       ],[-0.03801335 -0.13453487],True,[ 0.03571189 -0.15152598]
357,[ 0.3       -0.0548501  0.        -1.       ],[-0.03416325 -0.13518892],True,[ 0.03571189 -0.15152598]
358,[ 0.3        -0.07014107  0.         -1.        ],[-0.03031597 -0.13593088],True,[ 0.03571189 -0.15152598]
359,[ 0.3        -0.07014107  0.         -1.        ],[-0.02647016 -0.13673444],True,[ 0.03571189 -0.15152598]
360,[ 0.3        -0.07014107  0.         -1.        ],[-0.02262403 -0.13755034],True,[ 0.03571189 -0.15152598]
361,[ 0.3        -0.07014107  0.         -1.        ],[-0.01877716 -0.13837349],True,[ 0.03571189 -0.15152598]
362,[ 0.3        -0.07014107  0.         -1.        ],[-0.01492949 -0.13920234],True,[ 0.03571189 -0.15152598]
363,[ 0.3        -0.07014107  0.         -1.        ],[-0.01108105 -0.14003552],True,[ 0.03571189 -0.15152598]
364,[ 0.3        -0.07014107  0.         -1.        ],[-0.00723193 -0.14087171],True,[ 0.03571189 -0.15152598]
365,[ 0.3        -0.07014107  0.         -1.        ],[-0.00338237 -0.14170995],True,[ 0.03571189 -0.15152598]
366,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00046668 -0.14255142],True,[ 0.03571189 -0.15152598]
367,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00431421 -0.14339757],True,[ 0.03571189 -0.15152598]
368,[ 0.3        -0.07014107  0.         -1.        ],[ 0.00815951 -0.14424904],True,[ 0.03571189 -0.15152598]
369,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01200202 -0.14510628],True,[ 0.03571189 -0.15152598]
370,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01584126 -0.14596961],True,[ 0.03571189 -0.15152598]
371,[ 0.3        -0.07014107  0.         -1.        ],[ 0.01967685 -0.14683935],True,[ 0.03571189 -0.15152598]
372,[ 0.3        -0.07014107  0.         -1.        ],[ 0.02350848 -0.14771572],True,[ 0.03571189 -0.15152598]
373,[ 0  0  0 -1],[ 0.02576586 -0.14829137],True,[ 0.03571189 -0.15152598]
374,[ 0  0  0 -1],[ 0.02692627 -0.14873575],True,[ 0.03571189 -0.15152598]
375,[ 0  0  0 -1],[ 0.02785698 -0.14914407],True,[ 0.03571189 -0.15152598]
376,[ 0  0  0 -1],[ 0.02862102 -0.1494955 ],True,[ 0.03571189 -0.15152598]
377,[ 0  0  0 -1],[ 0.02922444 -0.14978145],True,[ 0.03571189 -0.15152598]
378,[ 0  0  0 -1],[ 0.02967359 -0.15000495],True,[ 0.03571189 -0.15152598]
379,[ 0  0  0 -1],[ 0.02997675 -0.15017038],True,[ 0.03571189 -0.15152598]
380,[ 0  0  0 -1],[ 0.03018064 -0.15029618],True,[ 0.03571189 -0.15152598]
381,[ 0  0  0 -1],[ 0.03033869 -0.15039896],True,[ 0.03571189 -0.15152598]
382,[ 0  0  0 -1],[ 0.03045811 -0.15048412],True,[ 0.03571189 -0.15152598]
