step,action,eef_pos,good,target_pos
231,[-0.3         0.05903139  0.         -1.        ],[0.04539409 0.05020434],False,[0.05400574 0.0419799 ]
232,[-0.3         0.05903139  0.         -1.        ],[0.04283605 0.05085478],False,[0.05400574 0.0419799 ]
233,[-0.3         0.05903139  0.         -1.        ],[0.04000114 0.05155733],False,[0.05400574 0.0419799 ]
234,[-0.3         0.05903139  0.         -1.        ],[0.03697519 0.05228188],False,[0.05400574 0.0419799 ]
235,[-0.3         0.05903139  0.         -1.        ],[0.03378062 0.05301208],False,[0.05400574 0.0419799 ]
236,[-0.3         0.05903139  0.         -1.        ],[0.03042944 0.05373635],False,[0.05400574 0.0419799 ]
237,[-0.3         0.05903139  0.         -1.        ],[0.02693754 0.05445253],False,[0.05400574 0.0419799 ]
238,[-0.3         0.05903139  0.         -1.        ],[0.0233245  0.05516154],False,[0.05400574 0.0419799 ]
239,[-0.3         0.05903139  0.         -1.        ],[0.01961153 0.05586461],False,[0.05400574 0.0419799 ]
240,[-0.3         0.05903139  0.         -1.        ],[0.01581955 0.05656299],False,[0.05400574 0.0419799 ]
241,[-0.3         0.05903139  0.         -1.        ],[0.01196798 0.05725792],False,[0.05400574 0.0419799 ]
242,[-0.3         0.05903139  0.         -1.        ],[0.00807393 0.05795058],False,[0.05400574 0.0419799 ]
243,[-0.3         0.05903139  0.         -1.        ],[0.00415186 0.05864206],False,[0.05400574 0.0419799 ]
244,[-0.3         0.05903139  0.         -1.        ],[0.00021345 0.0593333 ],False,[0.05400574 0.0419799 ]
245,[-0.3         0.05903139  0.         -1.        ],[-0.00373221  0.06002511],False,[0.05400574 0.0419799 ]
246,[-0.3         0.05903139  0.         -1.        ],[-0.00767844  0.06071811],False,[0.05400574 0.0419799 ]
247,[-0.3         0.05903139  0.         -1.        ],[-0.01162062  0.06141275],False,[0.05400574 0.0419799 ]
248,[-0.3         0.05903139  0.         -1.        ],[-0.01555577  0.06210866],False,[0.05400574 0.0419799 ]
249,[-0.3         0.05903139  0.         -1.        ],[-0.01948266  0.06280765],False,[0.05400574 0.0419799 ]
250,[-0.3         0.05903139  0.         -1.        ],[-0.02340117  0.06351169],False,[0.05400574 0.0419799 ]
251,[-0.3         0.05903139  0.         -1.        ],[-0.02731192  0.06422213],False,[0.05400574 0.0419799 ]
252,[-0.3         0.05903139  0.         -1.        ],[-0.031216    0.06494046],False,[0.05400574 0.0419799 ]
253,[-0.3         0.05903139  0.         -1.        ],[-0.03511441  0.06566575],False,[0.05400574 0.0419799 ]
254,[-0.3         0.05903139  0.         -1.        ],[-0.03900805  0.06639604],False,[0.05400574 0.0419799 ]
255,[-0.3         0.05903139  0.         -1.        ],[-0.04289772  0.06712922],False,[0.05400574 0.0419799 ]
