step,action,eef_pos,good,target_pos
92,[ 0.11253264  0.3         0.         -1.        ],[-0.03665437 -0.19768733],True,[0.05400574 0.0419799 ]
93,[ 0.11253264  0.3         0.         -1.        ],[-0.03614735 -0.19556897],True,[0.05400574 0.0419799 ]
94,[ 0.11253264  0.3         0.         -1.        ],[-0.03528899 -0.19277314],True,[0.05400574 0.0419799 ]
95,[ 0.11253264  0.3         0.         -1.        ],[-0.03424559 -0.18960291],True,[0.05400574 0.0419799 ]
96,[ 0.11253264  0.3         0.         -1.        ],[-0.03306893 -0.18616766],True,[0.05400574 0.0419799 ]
97,[ 0.11253264  0.3         0.         -1.        ],[-0.03178909 -0.18253698],True,[0.05400574 0.0419799 ]
98,[ 0.11253264  0.3         0.         -1.        ],[-0.03043051 -0.17876783],True,[0.05400574 0.0419799 ]
99,[ 0.11253264  0.3         0.         -1.        ],[-0.02901363 -0.17490666],True,[0.05400574 0.0419799 ]
100,[ 0.11253264  0.3         0.         -1.        ],[-0.02755501 -0.17098951],True,[0.05400574 0.0419799 ]
101,[ 0.11253264  0.3         0.         -1.        ],[-0.02609284 -0.16703473],True,[0.05400574 0.0419799 ]
102,[ 0.11253264  0.3         0.         -1.        ],[-0.02463725 -0.16305995],True,[0.05400574 0.0419799 ]
103,[ 0.11253264  0.3         0.         -1.        ],[-0.0231846  -0.15908009],True,[0.05400574 0.0419799 ]
104,[ 0.11253264  0.3         0.         -1.        ],[-0.02173772 -0.15510294],True,[0.05400574 0.0419799 ]
105,[ 0.11253264  0.3         0.         -1.        ],[-0.02029829 -0.15113246],True,[0.05400574 0.0419799 ]
106,[ 0.11253264  0.3         0.         -1.        ],[-0.01886944 -0.14716865],True,[0.05400574 0.0419799 ]
107,[ 0.11253264  0.3         0.         -1.        ],[-0.01745301 -0.14321164],True,[0.05400574 0.0419799 ]
108,[ 0.11253264  0.3         0.         -1.        ],[-0.01604641 -0.13926049],True,[0.05400574 0.0419799 ]
109,[ 0.11253264  0.3         0.         -1.        ],[-0.01464782 -0.13531387],True,[0.05400574 0.0419799 ]
110,[ 0.11253264  0.3         0.         -1.        ],[-0.01325734 -0.13137015],True,[0.05400574 0.0419799 ]
111,[ 0.11253264  0.3         0.         -1.        ],[-0.01187523 -0.12742802],True,[0.05400574 0.0419799 ]
112,[ 0.11253264  0.3         0.         -1.        ],[-0.01050177 -0.12348644],True,[0.05400574 0.0419799 ]
113,[ 0.11253264  0.3         0.         -1.        ],[-0.00913732 -0.11954467],True,[0.05400574 0.0419799 ]
114,[ 0.11253264  0.3         0.         -1.        ],[-0.00778226 -0.1156022 ],True,[0.05400574 0.0419799 ]
115,[ 0.11253264  0.3         0.         -1.        ],[-0.00643701 -0.11165871],True,[0.05400574 0.0419799 ]
116,[ 0.11253264  0.3         0.         -1.        ],[-0.00510199 -0.10771406],True,[0.05400574 0.0419799 ]
117,[ 0.11253264  0.3         0.         -1.        ],[-0.00377776 -0.10376817],True,[0.05400574 0.0419799 ]
118,[ 0.11253264  0.3         0.         -1.        ],[-0.00246462 -0.09982113],True,[0.05400574 0.0419799 ]
119,[ 0.11253264  0.3         0.         -1.        ],[-0.00116252 -0.09587312],True,[0.05400574 0.0419799 ]
120,[ 0.11253264  0.3         0.         -1.        ],[ 0.00013095 -0.09192493],True,[0.05400574 0.0419799 ]
121,[ 0.11253264  0.3         0.         -1.        ],[ 0.00141851 -0.08797726],True,[0.05400574 0.0419799 ]
122,[ 0.11253264  0.3         0.         -1.        ],[ 0.00270248 -0.08403065],True,[0.05400574 0.0419799 ]
123,[ 0.11253264  0.3         0.         -1.        ],[ 0.00398472 -0.08008544],True,[0.05400574 0.0419799 ]
124,[ 0.11253264  0.3         0.         -1.        ],[ 0.00526663 -0.07614189],True,[0.05400574 0.0419799 ]
125,[ 0.11253264  0.3         0.         -1.        ],[ 0.00654924 -0.07220013],True,[0.05400574 0.0419799 ]
126,[ 0.11253264  0.3         0.         -1.        ],[ 0.00783325 -0.06826025],True,[0.05400574 0.0419799 ]
