step,action,eef_pos,good,target_pos
109,[-0.13527934  0.3         0.         -1.        ],[ 0.03698687 -0.2210711 ],True,[-0.10313954  0.08980802]
110,[-0.13527934  0.3         0.         -1.        ],[ 0.03645425 -0.21961305],True,[-0.10313954  0.08980802]
111,[-0.13527934  0.3         0.         -1.        ],[ 0.03584514 -0.21759103],True,[-0.10313954  0.08980802]
112,[-0.13527934  0.3         0.         -1.        ],[ 0.03514912 -0.21513247],True,[-0.10313954  0.08980802]
113,[-0.13527934  0.3         0.         -1.        ],[ 0.03432297 -0.21229129],True,[-0.10313954  0.08980802]
114,[-0.13527934  0.3         0.         -1.        ],[ 0.03336089 -0.20914733],True,[-0.10313954  0.08980802]
115,[-0.13527934  0.3         0.         -1.        ],[ 0.03225211 -0.205767  ],True,[-0.10313954  0.08980802]
116,[-0.13527934  0.3         0.         -1.        ],[ 0.03099386 -0.20220737],True,[-0.10313954  0.08980802]
117,[-0.13527934  0.3         0.         -1.        ],[ 0.02959441 -0.19851682],True,[-0.10313954  0.08980802]
118,[-0.13527934  0.3         0.         -1.        ],[ 0.02806956 -0.19473452],True,[-0.10313954  0.08980802]
119,[-0.13527934  0.3         0.         -1.        ],[ 0.02643924 -0.19089107],True,[-0.10313954  0.08980802]
120,[-0.13527934  0.3         0.         -1.        ],[ 0.02472469 -0.18700952],True,[-0.10313954  0.08980802]
121,[-0.13527934  0.3         0.         -1.        ],[ 0.02294656 -0.18310675],True,[-0.10313954  0.08980802]
122,[-0.13527934  0.3         0.         -1.        ],[ 0.02112362 -0.1791946 ],True,[-0.10313954  0.08980802]
123,[-0.13527934  0.3         0.         -1.        ],[ 0.01927201 -0.175281  ],True,[-0.10313954  0.08980802]
124,[-0.13527934  0.3         0.         -1.        ],[ 0.01740496 -0.17137093],True,[-0.10313954  0.08980802]
125,[-0.13527934  0.3         0.         -1.        ],[ 0.01553281 -0.16746717],True,[-0.10313954  0.08980802]
126,[-0.13527934  0.3         0.         -1.        ],[ 0.01366313 -0.16357095],True,[-0.10313954  0.08980802]
127,[-0.13527934  0.3         0.         -1.        ],[ 0.01180112 -0.15968246],True,[-0.10313954  0.08980802]
128,[-0.13527934  0.3         0.         -1.        ],[ 0.00994999 -0.15580121],True,[-0.10313954  0.08980802]
129,[-0.13527934  0.3         0.         -1.        ],[ 0.00811131 -0.15192633],True,[-0.10313954  0.08980802]
130,[-0.13527934  0.3         0.         -1.        ],[ 0.00628545 -0.14805677],True,[-0.10313954  0.08980802]
131,[-0.13527934  0.3         0.         -1.        ],[ 0.0044719  -0.14419143],True,[-0.10313954  0.08980802]
132,[-0.13527934  0.3         0.         -1.        ],[ 0.00266958 -0.14032929],True,[-0.10313954  0.08980802]
133,[-0.13527934  0.3         0.         -1.        ],[ 0.00087709 -0.13646938],True,[-0.10313954  0.08980802]
134,[-0.13527934  0.3         0.         -1.        ],[-0.00090713 -0.13261091],True,[-0.10313954  0.08980802]
135,[-0.13527934  0.3         0.         -1.        ],[-0.00268459 -0.12875317],True,[-0.10313954  0.08980802]
