step,action,eef_pos,good,target_pos
1,[-0.15642479  0.3         0.         -1.        ],[ 0.09285795 -0.28794965],True,[-0.10313954  0.08980802]
2,[-0.15642479  0.3         0.         -1.        ],[ 0.09200322 -0.28808123],True,[-0.10313954  0.08980802]
3,[-0.15642479  0.3         0.         -1.        ],[ 0.09129608 -0.28734402],True,[-0.10313954  0.08980802]
4,[-0.15642479  0.3         0.         -1.        ],[ 0.09070901 -0.28588513],True,[-0.10313954  0.08980802]
5,[-0.15642479  0.3         0.         -1.        ],[ 0.0901142  -0.28381749],True,[-0.10313954  0.08980802]
6,[-0.15642479  0.3         0.         -1.        ],[ 0.08941446 -0.28124896],True,[-0.10313954  0.08980802]
7,[-0.15642479  0.3         0.         -1.        ],[ 0.08856388 -0.27829672],True,[-0.10313954  0.08980802]
8,[-0.15642479  0.3         0.         -1.        ],[ 0.08752554 -0.27505016],True,[-0.10313954  0.08980802]
9,[-0.15642479  0.3         0.         -1.        ],[ 0.08628305 -0.27158135],True,[-0.10313954  0.08980802]
10,[-0.15642479  0.3         0.         -1.        ],[ 0.08483871 -0.26794788],True,[-0.10313954  0.08980802]
11,[-0.15642479  0.3         0.         -1.        ],[ 0.08320792 -0.26419505],True,[-0.10313954  0.08980802]
12,[-0.15642479  0.3         0.         -1.        ],[ 0.08141408 -0.2603581 ],True,[-0.10313954  0.08980802]
13,[-0.15642479  0.3         0.         -1.        ],[ 0.07948451 -0.25646428],True,[-0.10313954  0.08980802]
14,[-0.15642479  0.3         0.         -1.        ],[ 0.0774474  -0.25253447],True,[-0.10313954  0.08980802]
15,[-0.15642479  0.3         0.         -1.        ],[ 0.07532971 -0.24858448],True,[-0.10313954  0.08980802]
16,[-0.15642479  0.3         0.         -1.        ],[ 0.07315576 -0.24462607],True,[-0.10313954  0.08980802]
17,[-0.15642479  0.3         0.         -1.        ],[ 0.0709465  -0.24066772],True,[-0.10313954  0.08980802]
18,[-0.15642479  0.3         0.         -1.        ],[ 0.06871914 -0.23671532],True,[-0.10313954  0.08980802]
19,[-0.15642479  0.3         0.         -1.        ],[ 0.06648718 -0.23277263],True,[-0.10313954  0.08980802]
20,[-0.15642479  0.3         0.         -1.        ],[ 0.06426065 -0.22884179],True,[-0.10313954  0.08980802]
21,[-0.15642479  0.3         0.         -1.        ],[ 0.06204648 -0.22492371],True,[-0.10313954  0.08980802]
22,[-0.15642479  0.3         0.         -1.        ],[ 0.05984898 -0.22101832],True,[-0.10313954  0.08980802]
23,[-0.15642479  0.3         0.         -1.        ],[ 0.05767033 -0.21712492],True,[-0.10313954  0.08980802]
24,[-0.15642479  0.3         0.         -1.        ],[ 0.05551103 -0.2132424 ],True,[-0.10313954  0.08980802]
25,[-0.15642479  0.3         0.         -1.        ],[ 0.05337039 -0.20936937],True,[-0.10313954  0.08980802]
26,[-0.15642479  0.3         0.         -1.        ],[ 0.05124686 -0.20550435],True,[-0.10313954  0.08980802]
27,[-0.15642479  0.3         0.         -1.        ],[ 0.04913841 -0.20164588],True,[-0.10313954  0.08980802]
28,[-0.15642479  0.3         0.         -1.        ],[ 0.04704279 -0.19779255],True,[-0.10313954  0.08980802]
29,[-0.15642479  0.3         0.         -1.        ],[ 0.04495771 -0.19394311],True,[-0.10313954  0.08980802]
30,[-0.15642479  0.3         0.         -1.        ],[ 0.042881   -0.19009645],True,[-0.10313954  0.08980802]
31,[-0.15642479  0.3         0.         -1.        ],[ 0.04081072 -0.18625165],True,[-0.10313954  0.08980802]
32,[-0.15642479  0.3         0.         -1.        ],[ 0.03874518 -0.18240795],True,[-0.10313954  0.08980802]
33,[-0.15636634  0.3         0.         -1.        ],[ 0.03668329 -0.17856472],True,[-0.10313954  0.08980802]
34,[-0.15636634  0.3         0.         -1.        ],[ 0.03462385 -0.17472148],True,[-0.10313954  0.08980802]
35,[-0.15636634  0.3         0.         -1.        ],[ 0.03256586 -0.17087791],True,[-0.10313954  0.08980802]
36,[-0.15636634  0.3         0.         -1.        ],[ 0.03050871 -0.16703379],True,[-0.10313954  0.08980802]
37,[-0.15636634  0.3         0.         -1.        ],[ 0.02845199 -0.16318896],True,[-0.10313954  0.08980802]
38,[-0.15636634  0.3         0.         -1.        ],[ 0.02639547 -0.15934333],True,[-0.10313954  0.08980802]
39,[-0.15636634  0.3         0.         -1.        ],[ 0.02433906 -0.15549683],True,[-0.10313954  0.08980802]
40,[-0.15636634  0.3         0.         -1.        ],[ 0.02228274 -0.15164944],True,[-0.10313954  0.08980802]
41,[-0.15636634  0.3         0.         -1.        ],[ 0.02022657 -0.14780116],True,[-0.10313954  0.08980802]
42,[-0.15636634  0.3         0.         -1.        ],[ 0.01817064 -0.143952  ],True,[-0.10313954  0.08980802]
43,[-0.15636634  0.3         0.         -1.        ],[ 0.01611508 -0.14010197],True,[-0.10313954  0.08980802]
44,[-0.15636634  0.3         0.         -1.        ],[ 0.01406002 -0.13625107],True,[-0.10313954  0.08980802]
45,[-0.15636634  0.3         0.         -1.        ],[ 0.01200558 -0.13239932],True,[-0.10313954  0.08980802]
46,[-0.15636634  0.3         0.         -1.        ],[ 0.00995187 -0.1285467 ],True,[-0.10313954  0.08980802]
47,[-0.15636634  0.3         0.         -1.        ],[ 0.00789899 -0.12469322],True,[-0.10313954  0.08980802]
48,[-0.15636634  0.3         0.         -1.        ],[ 0.00584703 -0.12083885],True,[-0.10313954  0.08980802]
49,[-0.15636634  0.3         0.         -1.        ],[ 0.00379604 -0.11698359],True,[-0.10313954  0.08980802]
50,[-0.15636634  0.3         0.         -1.        ],[ 0.00174607 -0.11312741],True,[-0.10313954  0.08980802]
51,[-0.15636634  0.3         0.         -1.        ],[-0.00030285 -0.10927029],True,[-0.10313954  0.08980802]
52,[-0.15636634  0.3         0.         -1.        ],[-0.00235071 -0.10541218],True,[-0.10313954  0.08980802]
53,[-0.15636634  0.3         0.         -1.        ],[-0.0043975  -0.10155307],True,[-0.10313954  0.08980802]
54,[-0.15636634  0.3         0.         -1.        ],[-0.00644322 -0.09769292],True,[-0.10313954  0.08980802]
55,[-0.15636634  0.3         0.         -1.        ],[-0.00848789 -0.09383169],True,[-0.10313954  0.08980802]
56,[-0.15636634  0.3         0.         -1.        ],[-0.01053153 -0.08996937],True,[-0.10313954  0.08980802]
57,[-0.15636634  0.3         0.         -1.        ],[-0.01257415 -0.0861059 ],True,[-0.10313954  0.08980802]
58,[-0.15636634  0.3         0.         -1.        ],[-0.01461577 -0.08224127],True,[-0.10313954  0.08980802]
59,[-0.15636634  0.3         0.         -1.        ],[-0.01665643 -0.07837544],True,[-0.10313954  0.08980802]
60,[-0.15636634  0.3         0.         -1.        ],[-0.01869616 -0.0745084 ],True,[-0.10313954  0.08980802]
61,[-0.15636634  0.3         0.         -1.        ],[-0.02073496 -0.0706401 ],True,[-0.10313954  0.08980802]
62,[-0.15636634  0.3         0.         -1.        ],[-0.02277288 -0.06677054],True,[-0.10313954  0.08980802]
63,[-0.15636634  0.3         0.         -1.        ],[-0.02480994 -0.06289968],True,[-0.10313954  0.08980802]
64,[-0.15636634  0.3         0.         -1.        ],[-0.02684616 -0.05902751],True,[-0.10313954  0.08980802]
