step,action,eef_pos,good,target_pos
65,[ 0.13170148 -0.3         0.         -1.        ],[-0.02737822 -0.05844575],False,[-0.10313954  0.08980802]
66,[ 0.13170148 -0.3         0.         -1.        ],[-0.02689176 -0.06046401],False,[-0.10313954  0.08980802]
67,[ 0.13170148 -0.3         0.         -1.        ],[-0.0262143  -0.06316707],False,[-0.10313954  0.08980802]
68,[ 0.13170148 -0.3         0.         -1.        ],[-0.02538088 -0.0662729 ],False,[-0.10313954  0.08980802]
69,[ 0.13170148 -0.3         0.         -1.        ],[-0.0243896  -0.06967364],False,[-0.10313954  0.08980802]
70,[ 0.13170148 -0.3         0.         -1.        ],[-0.02327444 -0.07328376],False,[-0.10313954  0.08980802]
71,[ 0.13170148 -0.3         0.         -1.        ],[-0.02205111 -0.0770372 ],False,[-0.10313954  0.08980802]
72,[ 0.13170148 -0.3         0.         -1.        ],[-0.02073187 -0.08088327],False,[-0.10313954  0.08980802]
73,[ 0.13170148 -0.3         0.         -1.        ],[-0.01933061 -0.08478436],False,[-0.10313954  0.08980802]
74,[ 0.13170148 -0.3         0.         -1.        ],[-0.01786176 -0.08871401],False,[-0.10313954  0.08980802]
75,[ 0.13170148 -0.3         0.         -1.        ],[-0.01633933 -0.09265465],False,[-0.10313954  0.08980802]
76,[ 0.13170148 -0.3         0.         -1.        ],[-0.01477617 -0.09659548],False,[-0.10313954  0.08980802]
77,[ 0.13170148 -0.3         0.         -1.        ],[-0.01318358 -0.10053048],False,[-0.10313954  0.08980802]
78,[ 0.13170148 -0.3         0.         -1.        ],[-0.01157107 -0.10445684],False,[-0.10313954  0.08980802]
79,[ 0.13170148 -0.3         0.         -1.        ],[-0.00994637 -0.10837378],False,[-0.10313954  0.08980802]
80,[ 0.13170148 -0.3         0.         -1.        ],[-0.00831546 -0.11228164],False,[-0.10313954  0.08980802]
81,[ 0.13170148 -0.3         0.         -1.        ],[-0.00668278 -0.11618132],False,[-0.10313954  0.08980802]
82,[ 0.13170148 -0.3         0.         -1.        ],[-0.00505139 -0.12007395],False,[-0.10313954  0.08980802]
83,[ 0.13170148 -0.3         0.         -1.        ],[-0.00342323 -0.12396062],False,[-0.10313954  0.08980802]
84,[ 0.13170148 -0.3         0.         -1.        ],[-0.00179938 -0.12784232],False,[-0.10313954  0.08980802]
85,[ 0.13170148 -0.3         0.         -1.        ],[-0.0001802  -0.13171987],False,[-0.10313954  0.08980802]
86,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00143441 -0.13559394],False,[-0.10313954  0.08980802]
87,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00304485 -0.13946503],False,[-0.10313954  0.08980802]
88,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00465175 -0.14333355],False,[-0.10313954  0.08980802]
89,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00625579 -0.1471998 ],False,[-0.10313954  0.08980802]
90,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00785768 -0.15106398],False,[-0.10313954  0.08980802]
91,[ 0.13170148 -0.3         0.         -1.        ],[ 0.00945809 -0.15492627],False,[-0.10313954  0.08980802]
92,[ 0.13170148 -0.3         0.         -1.        ],[ 0.0110576  -0.15878677],False,[-0.10313954  0.08980802]
93,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01265673 -0.16264559],False,[-0.10313954  0.08980802]
94,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01425588 -0.16650278],False,[-0.10313954  0.08980802]
95,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01585537 -0.17035839],False,[-0.10313954  0.08980802]
96,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01745543 -0.17421244],False,[-0.10313954  0.08980802]
97,[ 0.13170148 -0.3         0.         -1.        ],[ 0.01905622 -0.17806497],False,[-0.10313954  0.08980802]
98,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02065783 -0.18191597],False,[-0.10313954  0.08980802]
99,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02226031 -0.18576545],False,[-0.10313954  0.08980802]
100,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02386366 -0.18961341],False,[-0.10313954  0.08980802]
101,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02546787 -0.19345986],False,[-0.10313954  0.08980802]
102,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02707288 -0.19730477],False,[-0.10313954  0.08980802]
103,[ 0.13170148 -0.3         0.         -1.        ],[ 0.02867865 -0.20114814],False,[-0.10313954  0.08980802]
104,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03028511 -0.20498996],False,[-0.10313954  0.08980802]
105,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03189219 -0.20883021],False,[-0.10313954  0.08980802]
106,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03349983 -0.21266888],False,[-0.10313954  0.08980802]
107,[ 0.13170148 -0.3         0.         -1.        ],[ 0.03510795 -0.21650596],False,[-0.10313954  0.08980802]
108,[ 0.13170148 -0.3         0.         -1.        ],[ 0.0367165  -0.22034142],False,[-0.10313954  0.08980802]
