step,action,eef_pos,good,target_pos
339,[-0.01378902  0.3         0.         -1.        ],[-0.09195064 -0.15452203],True,[-0.10313954  0.08980802]
340,[-0.01378902  0.3         0.         -1.        ],[-0.09187669 -0.1524787 ],True,[-0.10313954  0.08980802]
341,[-0.01378902  0.3         0.         -1.        ],[-0.09174377 -0.14976242],True,[-0.10313954  0.08980802]
342,[-0.01378902  0.3         0.         -1.        ],[-0.0916243  -0.14664572],True,[-0.10313954  0.08980802]
343,[-0.01378902  0.3         0.         -1.        ],[-0.0915339  -0.14324183],True,[-0.10313954  0.08980802]
344,[-0.01378902  0.3         0.         -1.        ],[-0.09147259 -0.13963586],True,[-0.10313954  0.08980802]
345,[-0.01378902  0.3         0.         -1.        ],[-0.09144877 -0.1358903 ],True,[-0.10313954  0.08980802]
346,[-0.01378902  0.3         0.         -1.        ],[-0.0914656  -0.13205376],True,[-0.10313954  0.08980802]
347,[-0.01378902  0.3         0.         -1.        ],[-0.09152137 -0.12816221],True,[-0.10313954  0.08980802]
348,[-0.01378902  0.3         0.         -1.        ],[-0.09161132 -0.12424081],True,[-0.10313954  0.08980802]
349,[-0.01378902  0.3         0.         -1.        ],[-0.09172914 -0.12030605],True,[-0.10313954  0.08980802]
350,[-0.01378902  0.3         0.         -1.        ],[-0.09186819 -0.11636796],True,[-0.10313954  0.08980802]
351,[-0.01378902  0.3         0.         -1.        ],[-0.09202217 -0.11243202],True,[-0.10313954  0.08980802]
352,[-0.01378902  0.3         0.         -1.        ],[-0.09218563 -0.10850069],True,[-0.10313954  0.08980802]
353,[-0.01378902  0.3         0.         -1.        ],[-0.09235408 -0.10457457],True,[-0.10313954  0.08980802]
354,[-0.01378902  0.3         0.         -1.        ],[-0.09252409 -0.10065324],True,[-0.10313954  0.08980802]
355,[-0.01378902  0.3         0.         -1.        ],[-0.09269319 -0.09673583],True,[-0.10313954  0.08980802]
356,[-0.01378902  0.3         0.         -1.        ],[-0.09285974 -0.09282129],True,[-0.10313954  0.08980802]
357,[-0.01378902  0.3         0.         -1.        ],[-0.09302278 -0.08890867],True,[-0.10313954  0.08980802]
358,[-0.01378902  0.3         0.         -1.        ],[-0.09318188 -0.08499713],True,[-0.10313954  0.08980802]
359,[-0.01378902  0.3         0.         -1.        ],[-0.09333699 -0.08108602],True,[-0.10313954  0.08980802]
360,[-0.01378902  0.3         0.         -1.        ],[-0.09348832 -0.07717484],True,[-0.10313954  0.08980802]
361,[-0.01378902  0.3         0.         -1.        ],[-0.09363624 -0.07326322],True,[-0.10313954  0.08980802]
362,[-0.01378902  0.3         0.         -1.        ],[-0.0937812  -0.06935092],True,[-0.10313954  0.08980802]
363,[-0.01378902  0.3         0.         -1.        ],[-0.09392368 -0.06543774],True,[-0.10313954  0.08980802]
364,[-0.01378902  0.3         0.         -1.        ],[-0.09406413 -0.06152359],True,[-0.10313954  0.08980802]
365,[-0.01378902  0.3         0.         -1.        ],[-0.09420296 -0.05760837],True,[-0.10313954  0.08980802]
366,[-0.01378902  0.3         0.         -1.        ],[-0.09434055 -0.05369204],True,[-0.10313954  0.08980802]
367,[-0.01378902  0.3         0.         -1.        ],[-0.09447719 -0.04977457],True,[-0.10313954  0.08980802]
368,[-0.01378902  0.3         0.         -1.        ],[-0.09461312 -0.04585594],True,[-0.10313954  0.08980802]
369,[-0.01378902  0.3         0.         -1.        ],[-0.09474851 -0.04193616],True,[-0.10313954  0.08980802]
370,[-0.01378902  0.3         0.         -1.        ],[-0.09488352 -0.03801521],True,[-0.10313954  0.08980802]
371,[-0.01378902  0.3         0.         -1.        ],[-0.09501823 -0.0340931 ],True,[-0.10313954  0.08980802]
372,[-0.01378902  0.3         0.         -1.        ],[-0.09515271 -0.03016985],True,[-0.10313954  0.08980802]
373,[-0.01378902  0.3         0.         -1.        ],[-0.09528699 -0.02624546],True,[-0.10313954  0.08980802]
374,[-0.01378902  0.3         0.         -1.        ],[-0.09542109 -0.02231994],True,[-0.10313954  0.08980802]
375,[-0.01378902  0.3         0.         -1.        ],[-0.09555502 -0.01839331],True,[-0.10313954  0.08980802]
376,[-0.01378902  0.3         0.         -1.        ],[-0.09568878 -0.01446559],True,[-0.10313954  0.08980802]
377,[-0.01378902  0.3         0.         -1.        ],[-0.09582236 -0.01053679],True,[-0.10313954  0.08980802]
378,[-0.01378902  0.3         0.         -1.        ],[-0.09595574 -0.00660693],True,[-0.10313954  0.08980802]
379,[-0.01378902  0.3         0.         -1.        ],[-0.09608893 -0.00267603],True,[-0.10313954  0.08980802]
380,[-0.01378902  0.3         0.         -1.        ],[-0.09622191  0.0012559 ],True,[-0.10313954  0.08980802]
381,[-0.01378902  0.3         0.         -1.        ],[-0.09635401  0.00518884],True,[-0.10313954  0.08980802]
382,[-0.01378902  0.3         0.         -1.        ],[-0.096488    0.00912271],True,[-0.10313954  0.08980802]
383,[-0.01378902  0.3         0.         -1.        ],[-0.09662606  0.01305736],True,[-0.10313954  0.08980802]
384,[-0.01378902  0.3         0.         -1.        ],[-0.09677203  0.01699251],True,[-0.10313954  0.08980802]
385,[-0.01378902  0.3         0.         -1.        ],[-0.09695509  0.02092638],True,[-0.10313954  0.08980802]
386,[-0.01378902  0.3         0.         -1.        ],[-0.09716644  0.0248585 ],True,[-0.10313954  0.08980802]
387,[-0.01378902  0.3         0.         -1.        ],[-0.09739396  0.02878923],True,[-0.10313954  0.08980802]
388,[-0.01378902  0.3         0.         -1.        ],[-0.09763328  0.03271851],True,[-0.10313954  0.08980802]
389,[-0.01378902  0.3         0.         -1.        ],[-0.09788166  0.03664631],True,[-0.10313954  0.08980802]
390,[-0.01378902  0.3         0.         -1.        ],[-0.09813666  0.04057273],True,[-0.10313954  0.08980802]
391,[-0.01378902  0.3         0.         -1.        ],[-0.09839628  0.04449791],True,[-0.10313954  0.08980802]
392,[-0.01378902  0.3         0.         -1.        ],[-0.09866199  0.04842158],True,[-0.10313954  0.08980802]
393,[-0.01378902  0.3         0.         -1.        ],[-0.09893502  0.05234345],True,[-0.10313954  0.08980802]
394,[-0.01378902  0.3         0.         -1.        ],[-0.09921589  0.05626329],True,[-0.10313954  0.08980802]
395,[-0.01378902  0.3         0.         -1.        ],[-0.09950497  0.06018087],True,[-0.10313954  0.08980802]
396,[ 0.  0.  0. -1.],[-0.09969206  0.06236183],True,[-0.10313954  0.08980802]
397,[ 0.  0.  0. -1.],[-0.09976834  0.06305962],True,[-0.10313954  0.08980802]
398,[ 0.  0.  0. -1.],[-0.09982347  0.06337333],True,[-0.10313954  0.08980802]
399,[ 0.  0.  0. -1.],[-0.09985769  0.06351157],True,[-0.10313954  0.08980802]
400,[ 0.  0.  0. -1.],[-0.09987282  0.06357496],True,[-0.10313954  0.08980802]
401,[ 0.  0.  0. -1.],[-0.0998787   0.06360447],True,[-0.10313954  0.08980802]
402,[ 0.  0.  0. -1.],[-0.09988074  0.06361522],True,[-0.10313954  0.08980802]
403,[ 0.  0.  0. -1.],[-0.0998813  0.0636169],True,[-0.10313954  0.08980802]
404,[ 0.  0.  0. -1.],[-0.09988146  0.06361617],True,[-0.10313954  0.08980802]
405,[ 0.  0.  0. -1.],[-0.0998817  0.0636159],True,[-0.10313954  0.08980802]
406,[ 0.  0.  0. -1.],[-0.09988206  0.06361632],True,[-0.10313954  0.08980802]
407,[ 0.  0.  0. -1.],[-0.09988267  0.06361822],True,[-0.10313954  0.08980802]
408,[ 0.  0.  0. -1.],[-0.09988355  0.0636218 ],True,[-0.10313954  0.08980802]
409,[ 0.  0.  0. -1.],[-0.09988466  0.06362682],True,[-0.10313954  0.08980802]
410,[ 0.  0.  0. -1.],[-0.09988588  0.06363247],True,[-0.10313954  0.08980802]
411,[ 0.  0.  0. -1.],[-0.09988706  0.06363792],True,[-0.10313954  0.08980802]
412,[ 0.  0.  0. -1.],[-0.09988816  0.06364294],True,[-0.10313954  0.08980802]
413,[ 0.  0.  0. -1.],[-0.0998892   0.06364753],True,[-0.10313954  0.08980802]
414,[ 0.  0.  0. -1.],[-0.09989016  0.0636517 ],True,[-0.10313954  0.08980802]
415,[ 0.  0.  0. -1.],[-0.09989105  0.06365549],True,[-0.10313954  0.08980802]
416,[ 0.  0.  0. -1.],[-0.09989188  0.06365893],True,[-0.10313954  0.08980802]
