step,action,eef_pos,good,target_pos
438,[-0.06909667 -0.3         0.         -1.        ],[-0.07129448  0.11607576],False,[-0.07506284  0.12641092]
439,[-0.06909667 -0.3         0.         -1.        ],[-0.07217253  0.11347532],False,[-0.07506284  0.12641092]
440,[-0.06909667 -0.3         0.         -1.        ],[-0.07298687  0.11036281],False,[-0.07506284  0.12641092]
441,[-0.06909667 -0.3         0.         -1.        ],[-0.07376883  0.10694809],False,[-0.07506284  0.12641092]
442,[-0.06909667 -0.3         0.         -1.        ],[-0.0745417   0.10332645],False,[-0.07506284  0.12641092]
443,[-0.06909667 -0.3         0.         -1.        ],[-0.07532054  0.09956707],False,[-0.07506284  0.12641092]
444,[-0.06909667 -0.3         0.         -1.        ],[-0.07611379  0.0957217 ],False,[-0.07506284  0.12641092]
445,[-0.06909667 -0.3         0.         -1.        ],[-0.07692492  0.09182713],False,[-0.07506284  0.12641092]
446,[-0.06909667 -0.3         0.         -1.        ],[-0.07775404  0.08790787],False,[-0.07506284  0.12641092]
447,[-0.06909667 -0.3         0.         -1.        ],[-0.07859927  0.0839791 ],False,[-0.07506284  0.12641092]
448,[-0.06909667 -0.3         0.         -1.        ],[-0.07945773  0.08004938],False,[-0.07506284  0.12641092]
449,[-0.06909667 -0.3         0.         -1.        ],[-0.08032627  0.07612287],False,[-0.07506284  0.12641092]
450,[-0.06909667 -0.3         0.         -1.        ],[-0.08120189  0.07220096],False,[-0.07506284  0.12641092]
451,[-0.06909667 -0.3         0.         -1.        ],[-0.08208199  0.06828356],False,[-0.07506284  0.12641092]
452,[-0.06909667 -0.3         0.         -1.        ],[-0.08296445  0.06436985],False,[-0.07506284  0.12641092]
453,[-0.06909667 -0.3         0.         -1.        ],[-0.08384766  0.06045875],False,[-0.07506284  0.12641092]
454,[-0.06909667 -0.3         0.         -1.        ],[-0.08473048  0.05654923],False,[-0.07506284  0.12641092]
455,[-0.06909667 -0.3         0.         -1.        ],[-0.08561215  0.05264044],False,[-0.07506284  0.12641092]
456,[-0.06909667 -0.3         0.         -1.        ],[-0.08649222  0.04873169],False,[-0.07506284  0.12641092]
457,[-0.06909667 -0.3         0.         -1.        ],[-0.08737052  0.0448225 ],False,[-0.07506284  0.12641092]
458,[-0.06909667 -0.3         0.         -1.        ],[-0.088247    0.04091253],False,[-0.07506284  0.12641092]
