step,action,eef_pos,good,target_pos
226,[ 0.18616293 -0.3         0.         -1.        ],[-0.06678905  0.11469851],False,[-0.07506284  0.12641092]
227,[ 0.18616293 -0.3         0.         -1.        ],[-0.06498487  0.11152269],False,[-0.07506284  0.12641092]
228,[ 0.18616293 -0.3         0.         -1.        ],[-0.06300407  0.10797227],False,[-0.07506284  0.12641092]
229,[ 0.18616293 -0.3         0.         -1.        ],[-0.06093042  0.10424879],False,[-0.07506284  0.12641092]
230,[ 0.18616293 -0.3         0.         -1.        ],[-0.05880639  0.10041101],False,[-0.07506284  0.12641092]
231,[ 0.18616293 -0.3         0.         -1.        ],[-0.05665261  0.09649513],False,[-0.07506284  0.12641092]
232,[ 0.18616293 -0.3         0.         -1.        ],[-0.05447478  0.09253054],False,[-0.07506284  0.12641092]
233,[ 0.18616293 -0.3         0.         -1.        ],[-0.05227673  0.08853875],False,[-0.07506284  0.12641092]
234,[ 0.18616293 -0.3         0.         -1.        ],[-0.05006182  0.0845347 ],False,[-0.07506284  0.12641092]
235,[ 0.18616293 -0.3         0.         -1.        ],[-0.04783305  0.08052813],False,[-0.07506284  0.12641092]
236,[ 0.18616293 -0.3         0.         -1.        ],[-0.04559309  0.07652484],False,[-0.07506284  0.12641092]
237,[ 0.18616293 -0.3         0.         -1.        ],[-0.04334429  0.07252786],False,[-0.07506284  0.12641092]
238,[ 0.18616293 -0.3         0.         -1.        ],[-0.04108868  0.06853831],False,[-0.07506284  0.12641092]
239,[ 0.18616293 -0.3         0.         -1.        ],[-0.03882796  0.06455623],False,[-0.07506284  0.12641092]
240,[ 0.18616293 -0.3         0.         -1.        ],[-0.03656356  0.06058101],False,[-0.07506284  0.12641092]
241,[ 0.18616293 -0.3         0.         -1.        ],[-0.03429659  0.05661179],False,[-0.07506284  0.12641092]
242,[ 0.18616293 -0.3         0.         -1.        ],[-0.03202794  0.05264768],False,[-0.07506284  0.12641092]
243,[ 0.18616293 -0.3         0.         -1.        ],[-0.02975826  0.04868787],False,[-0.07506284  0.12641092]
244,[ 0.18616293 -0.3         0.         -1.        ],[-0.02748802  0.0447317 ],False,[-0.07506284  0.12641092]
245,[ 0.18616293 -0.3         0.         -1.        ],[-0.02521751  0.04077864],False,[-0.07506284  0.12641092]
246,[ 0.18616293 -0.3         0.         -1.        ],[-0.0229469   0.03682833],False,[-0.07506284  0.12641092]
247,[ 0.18616293 -0.3         0.         -1.        ],[-0.02067626  0.03288051],False,[-0.07506284  0.12641092]
248,[ 0.18616293 -0.3         0.         -1.        ],[-0.01840559  0.02893503],False,[-0.07506284  0.12641092]
249,[ 0.18616293 -0.3         0.         -1.        ],[-0.01613484  0.02499177],False,[-0.07506284  0.12641092]
250,[ 0.18616293 -0.3         0.         -1.        ],[-0.01386391  0.0210507 ],False,[-0.07506284  0.12641092]
251,[ 0.18616293 -0.3         0.         -1.        ],[-0.01159271  0.01711179],False,[-0.07506284  0.12641092]
