step,action,eef_pos,good,target_pos
343,[ 0.03999132 -0.3         0.         -1.        ],[-0.11286966  0.25862563],True,[-0.09466482  0.12203681]
344,[ 0.03999132 -0.3         0.         -1.        ],[-0.11247803  0.25685976],True,[-0.09466482  0.12203681]
345,[ 0.03999132 -0.3         0.         -1.        ],[-0.11192037  0.25450593],True,[-0.09466482  0.12203681]
346,[ 0.03999132 -0.3         0.         -1.        ],[-0.11129779  0.25174683],True,[-0.09466482  0.12203681]
347,[ 0.03999132 -0.3         0.         -1.        ],[-0.11063877  0.2486616 ],True,[-0.09466482  0.12203681]
348,[ 0.03999132 -0.3         0.         -1.        ],[-0.1099595   0.24531989],True,[-0.09466482  0.12203681]
349,[ 0.03999132 -0.3         0.         -1.        ],[-0.10928152  0.24177743],True,[-0.09466482  0.12203681]
350,[ 0.03999132 -0.3         0.         -1.        ],[-0.10861976  0.23808493],True,[-0.09466482  0.12203681]
351,[ 0.03999132 -0.3         0.         -1.        ],[-0.10798235  0.23428605],True,[-0.09466482  0.12203681]
352,[ 0.03999132 -0.3         0.         -1.        ],[-0.10737197  0.23041626],True,[-0.09466482  0.12203681]
353,[ 0.03999132 -0.3         0.         -1.        ],[-0.10678749  0.22650293],True,[-0.09466482  0.12203681]
354,[ 0.03999132 -0.3         0.         -1.        ],[-0.10622539  0.22256616],True,[-0.09466482  0.12203681]
355,[ 0.03999132 -0.3         0.         -1.        ],[-0.105681    0.21861988],True,[-0.09466482  0.12203681]
356,[ 0.03999132 -0.3         0.         -1.        ],[-0.10514934  0.21467313],True,[-0.09466482  0.12203681]
357,[ 0.03999132 -0.3         0.         -1.        ],[-0.10462573  0.21073121],True,[-0.09466482  0.12203681]
358,[ 0.03999132 -0.3         0.         -1.        ],[-0.10410611  0.20679672],True,[-0.09466482  0.12203681]
359,[ 0.03999132 -0.3         0.         -1.        ],[-0.10358724  0.20287046],True,[-0.09466482  0.12203681]
360,[ 0.03999132 -0.3         0.         -1.        ],[-0.10306668  0.19895205],True,[-0.09466482  0.12203681]
361,[ 0.03999132 -0.3         0.         -1.        ],[-0.10254281  0.19504049],True,[-0.09466482  0.12203681]
362,[ 0.03999132 -0.3         0.         -1.        ],[-0.10201465  0.1911345 ],True,[-0.09466482  0.12203681]
363,[ 0.03999132 -0.3         0.         -1.        ],[-0.10148177  0.18723274],True,[-0.09466482  0.12203681]
364,[ 0.03999132 -0.3         0.         -1.        ],[-0.10094413  0.18333396],True,[-0.09466482  0.12203681]
365,[ 0.03999132 -0.3         0.         -1.        ],[-0.100402    0.17943711],True,[-0.09466482  0.12203681]
366,[ 0.03999132 -0.3         0.         -1.        ],[-0.0998558  0.1755413],True,[-0.09466482  0.12203681]
367,[ 0.03999132 -0.3         0.         -1.        ],[-0.09930605  0.17164584],True,[-0.09466482  0.12203681]
368,[ 0.03999132 -0.3         0.         -1.        ],[-0.09875329  0.16775022],True,[-0.09466482  0.12203681]
369,[ 0.03999132 -0.3         0.         -1.        ],[-0.09819803  0.16385406],True,[-0.09466482  0.12203681]
370,[ 0.03999132 -0.3         0.         -1.        ],[-0.09764073  0.15995712],True,[-0.09466482  0.12203681]
371,[ 0.03999132 -0.3         0.         -1.        ],[-0.09708181  0.15605921],True,[-0.09466482  0.12203681]
372,[ 0.03999132 -0.3         0.         -1.        ],[-0.09652156  0.15216024],True,[-0.09466482  0.12203681]
373,[ 0.03999132 -0.3         0.         -1.        ],[-0.09596026  0.14826015],True,[-0.09466482  0.12203681]
374,[ 0.03999132 -0.3         0.         -1.        ],[-0.09539809  0.14435891],True,[-0.09466482  0.12203681]
375,[ 0.03999132 -0.3         0.         -1.        ],[-0.09483517  0.14045652],True,[-0.09466482  0.12203681]
376,[ 0.03999132 -0.3         0.         -1.        ],[-0.09427161  0.13655297],True,[-0.09466482  0.12203681]
377,[ 0  0  0 -1],[-0.09396438  0.13434913],True,[-0.09466482  0.12203681]
378,[ 0  0  0 -1],[-0.09390985  0.13355551],True,[-0.09466482  0.12203681]
379,[ 0  0  0 -1],[-0.09391341  0.13313394],True,[-0.09466482  0.12203681]
380,[ 0  0  0 -1],[-0.09392434  0.13291325],True,[-0.09466482  0.12203681]
381,[ 0  0  0 -1],[-0.09391859  0.13280815],True,[-0.09466482  0.12203681]
382,[ 0  0  0 -1],[-0.09390868  0.13275885],True,[-0.09466482  0.12203681]
383,[ 0  0  0 -1],[-0.09390494  0.13273859],True,[-0.09466482  0.12203681]
384,[ 0  0  0 -1],[-0.09390519  0.13273222],True,[-0.09466482  0.12203681]
385,[ 0  0  0 -1],[-0.09390713  0.13273154],True,[-0.09466482  0.12203681]
386,[ 0  0  0 -1],[-0.0939091   0.13273109],True,[-0.09466482  0.12203681]
387,[ 0  0  0 -1],[-0.09391087  0.13273018],True,[-0.09466482  0.12203681]
388,[ 0  0  0 -1],[-0.09391245  0.13272886],True,[-0.09466482  0.12203681]
389,[ 0  0  0 -1],[-0.09391368  0.13272666],True,[-0.09466482  0.12203681]
390,[ 0  0  0 -1],[-0.09391429  0.13272267],True,[-0.09466482  0.12203681]
391,[ 0  0  0 -1],[-0.09391437  0.13271719],True,[-0.09466482  0.12203681]
392,[ 0  0  0 -1],[-0.09391431  0.13271137],True,[-0.09466482  0.12203681]
393,[ 0  0  0 -1],[-0.09391433  0.13270584],True,[-0.09466482  0.12203681]
394,[ 0  0  0 -1],[-0.09391447  0.13270073],True,[-0.09466482  0.12203681]
395,[ 0  0  0 -1],[-0.09391473  0.13269604],True,[-0.09466482  0.12203681]
396,[ 0  0  0 -1],[-0.0939151   0.13269175],True,[-0.09466482  0.12203681]
397,[ 0  0  0 -1],[-0.09391558  0.13268784],True,[-0.09466482  0.12203681]
398,[ 0  0  0 -1],[-0.09391614  0.13268426],True,[-0.09466482  0.12203681]
399,[ 0  0  0 -1],[-0.0939168  0.132681 ],True,[-0.09466482  0.12203681]
400,[ 0  0  0 -1],[-0.09391753  0.13267805],True,[-0.09466482  0.12203681]
401,[ 0  0  0 -1],[-0.09391833  0.13267536],True,[-0.09466482  0.12203681]
402,[ 0  0  0 -1],[-0.0939192   0.13267293],True,[-0.09466482  0.12203681]
403,[ 0  0  0 -1],[-0.09392013  0.13267075],True,[-0.09466482  0.12203681]
404,[ 0  0  0 -1],[-0.09392112  0.13266878],True,[-0.09466482  0.12203681]
405,[ 0  0  0 -1],[-0.09392215  0.132667  ],True,[-0.09466482  0.12203681]
406,[ 0  0  0 -1],[-0.09392318  0.13266528],True,[-0.09466482  0.12203681]
407,[ 0  0  0 -1],[-0.09392419  0.13266357],True,[-0.09466482  0.12203681]
408,[ 0  0  0 -1],[-0.0939252   0.13266188],True,[-0.09466482  0.12203681]
409,[ 0  0  0 -1],[-0.09392619  0.1326602 ],True,[-0.09466482  0.12203681]
410,[ 0  0  0 -1],[-0.09392718  0.13265854],True,[-0.09466482  0.12203681]
411,[ 0  0  0 -1],[-0.09392815  0.1326569 ],True,[-0.09466482  0.12203681]
412,[ 0  0  0 -1],[-0.09392911  0.13265526],True,[-0.09466482  0.12203681]
413,[ 0  0  0 -1],[-0.09393005  0.13265365],True,[-0.09466482  0.12203681]
414,[ 0  0  0 -1],[-0.09393099  0.13265204],True,[-0.09466482  0.12203681]
415,[ 0  0  0 -1],[-0.09393192  0.13265045],True,[-0.09466482  0.12203681]
416,[ 0  0  0 -1],[-0.09393283  0.13264888],True,[-0.09466482  0.12203681]
417,[ 0  0  0 -1],[-0.09393373  0.13264732],True,[-0.09466482  0.12203681]
418,[ 0  0  0 -1],[-0.09393463  0.13264577],True,[-0.09466482  0.12203681]
419,[ 0  0  0 -1],[-0.09393551  0.13264424],True,[-0.09466482  0.12203681]
420,[ 0  0  0 -1],[-0.09393638  0.13264272],True,[-0.09466482  0.12203681]
421,[ 0  0  0 -1],[-0.09393724  0.13264121],True,[-0.09466482  0.12203681]
422,[ 0  0  0 -1],[-0.09393809  0.13263972],True,[-0.09466482  0.12203681]
423,[ 0  0  0 -1],[-0.09393894  0.13263824],True,[-0.09466482  0.12203681]
424,[ 0  0  0 -1],[-0.09393977  0.13263677],True,[-0.09466482  0.12203681]
425,[ 0  0  0 -1],[-0.09394059  0.13263531],True,[-0.09466482  0.12203681]
426,[ 0  0  0 -1],[-0.0939414   0.13263387],True,[-0.09466482  0.12203681]
427,[ 0  0  0 -1],[-0.0939422   0.13263244],True,[-0.09466482  0.12203681]
428,[ 0  0  0 -1],[-0.09394299  0.13263103],True,[-0.09466482  0.12203681]
429,[ 0  0  0 -1],[-0.09394378  0.13262962],True,[-0.09466482  0.12203681]
430,[ 0  0  0 -1],[-0.09394455  0.13262823],True,[-0.09466482  0.12203681]
431,[ 0  0  0 -1],[-0.09394532  0.13262685],True,[-0.09466482  0.12203681]
432,[ 0  0  0 -1],[-0.09394607  0.13262549],True,[-0.09466482  0.12203681]
433,[ 0  0  0 -1],[-0.09394682  0.13262413],True,[-0.09466482  0.12203681]
434,[ 0  0  0 -1],[-0.09394755  0.13262279],True,[-0.09466482  0.12203681]
435,[ 0  0  0 -1],[-0.09394828  0.13262145],True,[-0.09466482  0.12203681]
436,[ 0  0  0 -1],[-0.093949    0.13262013],True,[-0.09466482  0.12203681]
437,[ 0  0  0 -1],[-0.09394972  0.13261883],True,[-0.09466482  0.12203681]
438,[ 0  0  0 -1],[-0.09395042  0.13261753],True,[-0.09466482  0.12203681]
439,[ 0  0  0 -1],[-0.09395111  0.13261624],True,[-0.09466482  0.12203681]
440,[ 0  0  0 -1],[-0.0939518   0.13261497],True,[-0.09466482  0.12203681]
441,[ 0  0  0 -1],[-0.09395248  0.1326137 ],True,[-0.09466482  0.12203681]
442,[ 0  0  0 -1],[-0.09395315  0.13261245],True,[-0.09466482  0.12203681]
443,[ 0  0  0 -1],[-0.09395381  0.13261121],True,[-0.09466482  0.12203681]
444,[ 0  0  0 -1],[-0.09395447  0.13260998],True,[-0.09466482  0.12203681]
445,[ 0  0  0 -1],[-0.09395511  0.13260876],True,[-0.09466482  0.12203681]
446,[ 0  0  0 -1],[-0.09395575  0.13260755],True,[-0.09466482  0.12203681]
447,[ 0  0  0 -1],[-0.09395638  0.13260635],True,[-0.09466482  0.12203681]
448,[ 0  0  0 -1],[-0.09395701  0.13260516],True,[-0.09466482  0.12203681]
449,[ 0  0  0 -1],[-0.09395762  0.13260398],True,[-0.09466482  0.12203681]
450,[ 0  0  0 -1],[-0.09395823  0.13260281],True,[-0.09466482  0.12203681]
451,[ 0  0  0 -1],[-0.09395883  0.13260165],True,[-0.09466482  0.12203681]
452,[ 0  0  0 -1],[-0.09395943  0.13260051],True,[-0.09466482  0.12203681]
453,[ 0  0  0 -1],[-0.09396002  0.13259937],True,[-0.09466482  0.12203681]
454,[ 0  0  0 -1],[-0.0939606   0.13259824],True,[-0.09466482  0.12203681]
455,[ 0  0  0 -1],[-0.09396117  0.13259712],True,[-0.09466482  0.12203681]
456,[ 0  0  0 -1],[-0.09396174  0.13259601],True,[-0.09466482  0.12203681]
457,[ 0  0  0 -1],[-0.0939623   0.13259491],True,[-0.09466482  0.12203681]
458,[ 0  0  0 -1],[-0.09396285  0.13259382],True,[-0.09466482  0.12203681]
459,[ 0  0  0 -1],[-0.0939634   0.13259274],True,[-0.09466482  0.12203681]
460,[ 0  0  0 -1],[-0.09396394  0.13259167],True,[-0.09466482  0.12203681]
461,[ 0  0  0 -1],[-0.09396447  0.13259061],True,[-0.09466482  0.12203681]
462,[ 0  0  0 -1],[-0.093965    0.13258955],True,[-0.09466482  0.12203681]
463,[ 0  0  0 -1],[-0.09396552  0.13258851],True,[-0.09466482  0.12203681]
464,[ 0  0  0 -1],[-0.09396603  0.13258747],True,[-0.09466482  0.12203681]
465,[ 0  0  0 -1],[-0.09396654  0.13258645],True,[-0.09466482  0.12203681]
466,[ 0  0  0 -1],[-0.09396704  0.13258543],True,[-0.09466482  0.12203681]
467,[ 0  0  0 -1],[-0.09396754  0.13258442],True,[-0.09466482  0.12203681]
468,[ 0  0  0 -1],[-0.09396803  0.13258342],True,[-0.09466482  0.12203681]
469,[ 0  0  0 -1],[-0.09396852  0.13258243],True,[-0.09466482  0.12203681]
470,[ 0  0  0 -1],[-0.093969    0.13258144],True,[-0.09466482  0.12203681]
471,[ 0  0  0 -1],[-0.09396947  0.13258047],True,[-0.09466482  0.12203681]
472,[ 0  0  0 -1],[-0.09396994  0.1325795 ],True,[-0.09466482  0.12203681]
473,[ 0  0  0 -1],[-0.0939704   0.13257854],True,[-0.09466482  0.12203681]
474,[ 0  0  0 -1],[-0.09397086  0.13257759],True,[-0.09466482  0.12203681]
475,[ 0  0  0 -1],[-0.09397131  0.13257665],True,[-0.09466482  0.12203681]
476,[ 0  0  0 -1],[-0.09397175  0.13257572],True,[-0.09466482  0.12203681]
477,[ 0  0  0 -1],[-0.09397219  0.13257479],True,[-0.09466482  0.12203681]
478,[ 0  0  0 -1],[-0.09397263  0.13257387],True,[-0.09466482  0.12203681]
479,[ 0  0  0 -1],[-0.09397306  0.13257296],True,[-0.09466482  0.12203681]
480,[ 0  0  0 -1],[-0.09397348  0.13257206],True,[-0.09466482  0.12203681]
481,[ 0  0  0 -1],[-0.0939739   0.13257116],True,[-0.09466482  0.12203681]
482,[ 0  0  0 -1],[-0.09397432  0.13257028],True,[-0.09466482  0.12203681]
483,[ 0  0  0 -1],[-0.09397473  0.1325694 ],True,[-0.09466482  0.12203681]
484,[ 0  0  0 -1],[-0.09397513  0.13256852],True,[-0.09466482  0.12203681]
485,[ 0  0  0 -1],[-0.09397553  0.13256766],True,[-0.09466482  0.12203681]
486,[ 0  0  0 -1],[-0.09397593  0.1325668 ],True,[-0.09466482  0.12203681]
487,[ 0  0  0 -1],[-0.09397632  0.13256595],True,[-0.09466482  0.12203681]
488,[ 0  0  0 -1],[-0.0939767   0.13256511],True,[-0.09466482  0.12203681]
489,[ 0  0  0 -1],[-0.09397709  0.13256427],True,[-0.09466482  0.12203681]
490,[ 0  0  0 -1],[-0.09397746  0.13256344],True,[-0.09466482  0.12203681]
491,[ 0  0  0 -1],[-0.09397783  0.13256262],True,[-0.09466482  0.12203681]
492,[ 0  0  0 -1],[-0.0939782  0.1325618],True,[-0.09466482  0.12203681]
493,[ 0  0  0 -1],[-0.09397856  0.13256099],True,[-0.09466482  0.12203681]
494,[ 0  0  0 -1],[-0.09397892  0.13256019],True,[-0.09466482  0.12203681]
495,[ 0  0  0 -1],[-0.09397928  0.1325594 ],True,[-0.09466482  0.12203681]
496,[ 0  0  0 -1],[-0.09397963  0.13255861],True,[-0.09466482  0.12203681]
497,[ 0  0  0 -1],[-0.09397997  0.13255782],True,[-0.09466482  0.12203681]
498,[ 0  0  0 -1],[-0.09398032  0.13255705],True,[-0.09466482  0.12203681]
499,[ 0  0  0 -1],[-0.09398065  0.13255628],True,[-0.09466482  0.12203681]
