step,action,eef_pos,good,target_pos
143,[-0.3        -0.27756048  0.         -1.        ],[0.084158   0.28620807],True,[-0.09466482  0.12203681]
144,[-0.3        -0.27756048  0.         -1.        ],[0.0829414 0.2846815],True,[-0.09466482  0.12203681]
145,[-0.3        -0.27756048  0.         -1.        ],[0.0814278  0.28296667],True,[-0.09466482  0.12203681]
146,[-0.3        -0.27756048  0.         -1.        ],[0.07967357 0.28100685],True,[-0.09466482  0.12203681]
147,[-0.3        -0.27756048  0.         -1.        ],[0.07763842 0.27877932],True,[-0.09466482  0.12203681]
148,[-0.3        -0.27756048  0.         -1.        ],[0.07530987 0.27630123],True,[-0.09466482  0.12203681]
149,[-0.3        -0.27756048  0.         -1.        ],[0.07268886 0.27359668],True,[-0.09466482  0.12203681]
150,[-0.3        -0.27756048  0.         -1.        ],[0.0697798  0.27068659],True,[-0.09466482  0.12203681]
151,[-0.3        -0.27756048  0.         -1.        ],[0.06660072 0.26759564],True,[-0.09466482  0.12203681]
152,[-0.3        -0.27756048  0.         -1.        ],[0.06317966 0.2643506 ],True,[-0.09466482  0.12203681]
153,[-0.3        -0.27756048  0.         -1.        ],[0.05955048 0.2609786 ],True,[-0.09466482  0.12203681]
154,[-0.3        -0.27756048  0.         -1.        ],[0.05574937 0.25750589],True,[-0.09466482  0.12203681]
155,[-0.3        -0.27756048  0.         -1.        ],[0.05181231 0.25395681],True,[-0.09466482  0.12203681]
156,[-0.3        -0.27756048  0.         -1.        ],[0.04777306 0.25035308],True,[-0.09466482  0.12203681]
157,[-0.3        -0.27756048  0.         -1.        ],[0.04366191 0.24671337],True,[-0.09466482  0.12203681]
158,[-0.3        -0.27756048  0.         -1.        ],[0.03950494 0.24305313],True,[-0.09466482  0.12203681]
159,[-0.3        -0.27756048  0.         -1.        ],[0.03532366 0.23938456],True,[-0.09466482  0.12203681]
160,[-0.3        -0.27756048  0.         -1.        ],[0.03113508 0.23571685],True,[-0.09466482  0.12203681]
161,[-0.3        -0.27756048  0.         -1.        ],[0.02695196 0.23205648],True,[-0.09466482  0.12203681]
162,[-0.3        -0.27756048  0.         -1.        ],[0.02278323 0.22840758],True,[-0.09466482  0.12203681]
163,[-0.3        -0.27756048  0.         -1.        ],[0.01863456 0.22477241],True,[-0.09466482  0.12203681]
164,[-0.3        -0.27756048  0.         -1.        ],[0.01450896 0.2211517 ],True,[-0.09466482  0.12203681]
165,[-0.3        -0.27756048  0.         -1.        ],[0.01040729 0.21754512],True,[-0.09466482  0.12203681]
166,[-0.3        -0.27756048  0.         -1.        ],[0.00632889 0.21395156],True,[-0.09466482  0.12203681]
167,[-0.3        -0.27756048  0.         -1.        ],[0.00227197 0.21036948],True,[-0.09466482  0.12203681]
168,[-0.3        -0.27756048  0.         -1.        ],[-0.0017659   0.20679709],True,[-0.09466482  0.12203681]
169,[-0.3        -0.27756048  0.         -1.        ],[-0.00578747  0.20323256],True,[-0.09466482  0.12203681]
170,[-0.3        -0.27756048  0.         -1.        ],[-0.00979558  0.19967415],True,[-0.09466482  0.12203681]
171,[-0.3        -0.27756048  0.         -1.        ],[-0.0137929   0.19612026],True,[-0.09466482  0.12203681]
172,[-0.3        -0.27756048  0.         -1.        ],[-0.01778185  0.19256951],True,[-0.09466482  0.12203681]
173,[-0.3        -0.27756048  0.         -1.        ],[-0.02176455  0.18902075],True,[-0.09466482  0.12203681]
174,[-0.3        -0.27756048  0.         -1.        ],[-0.02574271  0.18547302],True,[-0.09466482  0.12203681]
175,[-0.3        -0.27756048  0.         -1.        ],[-0.02971772  0.18192559],True,[-0.09466482  0.12203681]
176,[-0.3        -0.27663492  0.         -1.        ],[-0.03369069  0.17838293],True,[-0.09466482  0.12203681]
177,[-0.3        -0.27663492  0.         -1.        ],[-0.0376625   0.17484347],True,[-0.09466482  0.12203681]
178,[-0.3        -0.27663492  0.         -1.        ],[-0.04163348  0.17130411],True,[-0.09466482  0.12203681]
179,[-0.3        -0.27663492  0.         -1.        ],[-0.04560379  0.16776425],True,[-0.09466482  0.12203681]
180,[-0.3        -0.27663492  0.         -1.        ],[-0.04957348  0.16422361],True,[-0.09466482  0.12203681]
181,[-0.3        -0.27663492  0.         -1.        ],[-0.05354248  0.16068194],True,[-0.09466482  0.12203681]
182,[-0.3        -0.27663492  0.         -1.        ],[-0.05751067  0.15713905],True,[-0.09466482  0.12203681]
183,[-0.3        -0.27663492  0.         -1.        ],[-0.06147788  0.15359482],True,[-0.09466482  0.12203681]
184,[-0.3        -0.27663492  0.         -1.        ],[-0.06544392  0.15004911],True,[-0.09466482  0.12203681]
185,[-0.3        -0.27663492  0.         -1.        ],[-0.06940863  0.14650183],True,[-0.09466482  0.12203681]
186,[-0.3        -0.27663492  0.         -1.        ],[-0.07337183  0.14295289],True,[-0.09466482  0.12203681]
187,[-0.3        -0.27663492  0.         -1.        ],[-0.07733335  0.13940223],True,[-0.09466482  0.12203681]
188,[-0.3        -0.27663492  0.         -1.        ],[-0.08129306  0.13584975],True,[-0.09466482  0.12203681]
189,[ 0  0  0 -1],[-0.08366638  0.13374163],True,[-0.09466482  0.12203681]
190,[ 0  0  0 -1],[-0.08490951  0.13267985],True,[-0.09466482  0.12203681]
191,[ 0  0  0 -1],[-0.08589914  0.1319101 ],True,[-0.09466482  0.12203681]
192,[ 0  0  0 -1],[-0.08670949  0.13137347],True,[-0.09466482  0.12203681]
193,[ 0  0  0 -1],[-0.08734146  0.13100435],True,[-0.09466482  0.12203681]
194,[ 0  0  0 -1],[-0.08779659  0.13075164],True,[-0.09466482  0.12203681]
195,[ 0  0  0 -1],[-0.0881024   0.13058247],True,[-0.09466482  0.12203681]
196,[ 0  0  0 -1],[-0.08831288  0.13046408],True,[-0.09466482  0.12203681]
197,[ 0  0  0 -1],[-0.08847385  0.13037101],True,[-0.09466482  0.12203681]
198,[ 0  0  0 -1],[-0.08858712  0.1302956 ],True,[-0.09466482  0.12203681]
199,[ 0  0  0 -1],[-0.08866515  0.13022993],True,[-0.09466482  0.12203681]
200,[ 0  0  0 -1],[-0.08872056  0.13016902],True,[-0.09466482  0.12203681]
201,[ 0  0  0 -1],[-0.08876444  0.1301128 ],True,[-0.09466482  0.12203681]
202,[ 0  0  0 -1],[-0.08880385  0.13006072],True,[-0.09466482  0.12203681]
203,[ 0  0  0 -1],[-0.08884032  0.13001245],True,[-0.09466482  0.12203681]
204,[ 0  0  0 -1],[-0.08886422  0.12997208],True,[-0.09466482  0.12203681]
205,[ 0  0  0 -1],[-0.08887969  0.12993763],True,[-0.09466482  0.12203681]
206,[ 0  0  0 -1],[-0.08889002  0.12990726],True,[-0.09466482  0.12203681]
207,[ 0  0  0 -1],[-0.08889679  0.12988004],True,[-0.09466482  0.12203681]
208,[ 0  0  0 -1],[-0.08890096  0.12985541],True,[-0.09466482  0.12203681]
209,[ 0  0  0 -1],[-0.08890321  0.12983299],True,[-0.09466482  0.12203681]
210,[ 0  0  0 -1],[-0.08890405  0.12981247],True,[-0.09466482  0.12203681]
211,[ 0  0  0 -1],[-0.08890387  0.12979363],True,[-0.09466482  0.12203681]
212,[ 0  0  0 -1],[-0.08890296  0.12977625],True,[-0.09466482  0.12203681]
213,[ 0  0  0 -1],[-0.08890154  0.1297602 ],True,[-0.09466482  0.12203681]
214,[ 0  0  0 -1],[-0.08889979  0.12974532],True,[-0.09466482  0.12203681]
215,[ 0  0  0 -1],[-0.08889783  0.1297315 ],True,[-0.09466482  0.12203681]
216,[ 0  0  0 -1],[-0.08889593  0.12971858],True,[-0.09466482  0.12203681]
217,[ 0  0  0 -1],[-0.08889425  0.12970644],True,[-0.09466482  0.12203681]
218,[ 0  0  0 -1],[-0.08889279  0.12969505],True,[-0.09466482  0.12203681]
219,[ 0  0  0 -1],[-0.08889154  0.12968434],True,[-0.09466482  0.12203681]
220,[ 0  0  0 -1],[-0.08889047  0.12967427],True,[-0.09466482  0.12203681]
221,[ 0  0  0 -1],[-0.08888957  0.12966481],True,[-0.09466482  0.12203681]
222,[ 0  0  0 -1],[-0.08888884  0.12965591],True,[-0.09466482  0.12203681]
223,[ 0  0  0 -1],[-0.08888825  0.12964753],True,[-0.09466482  0.12203681]
224,[ 0  0  0 -1],[-0.0888878   0.12963965],True,[-0.09466482  0.12203681]
225,[ 0  0  0 -1],[-0.08888748  0.12963222],True,[-0.09466482  0.12203681]
226,[ 0  0  0 -1],[-0.08888728  0.12962523],True,[-0.09466482  0.12203681]
227,[ 0  0  0 -1],[-0.08888718  0.12961864],True,[-0.09466482  0.12203681]
228,[ 0  0  0 -1],[-0.08888719  0.12961241],True,[-0.09466482  0.12203681]
229,[ 0  0  0 -1],[-0.08888728  0.12960653],True,[-0.09466482  0.12203681]
