step,action,eef_pos,good,target_pos
230,[-0.02596095  0.3         0.         -1.        ],[-0.08909592  0.13127161],False,[-0.09466482  0.12203681]
231,[-0.02596095  0.3         0.         -1.        ],[-0.08952067  0.1343206 ],False,[-0.09466482  0.12203681]
232,[-0.02596095  0.3         0.         -1.        ],[-0.08999439  0.13772541],False,[-0.09466482  0.12203681]
233,[-0.02596095  0.3         0.         -1.        ],[-0.09049705  0.14130625],False,[-0.09466482  0.12203681]
234,[-0.02596095  0.3         0.         -1.        ],[-0.0910185   0.14500086],False,[-0.09466482  0.12203681]
235,[-0.02596095  0.3         0.         -1.        ],[-0.09154912  0.14877119],False,[-0.09466482  0.12203681]
236,[-0.02596095  0.3         0.         -1.        ],[-0.09208211  0.15258965],False,[-0.09466482  0.12203681]
237,[-0.02596095  0.3         0.         -1.        ],[-0.09261293  0.15643656],False,[-0.09466482  0.12203681]
238,[-0.02596095  0.3         0.         -1.        ],[-0.0931388   0.16029849],False,[-0.09466482  0.12203681]
239,[-0.02596095  0.3         0.         -1.        ],[-0.09365821  0.16416672],False,[-0.09466482  0.12203681]
240,[-0.02596095  0.3         0.         -1.        ],[-0.09417061  0.16803595],False,[-0.09466482  0.12203681]
241,[-0.02596095  0.3         0.         -1.        ],[-0.0946761  0.1719032],False,[-0.09466482  0.12203681]
242,[-0.02596095  0.3         0.         -1.        ],[-0.09517516  0.17576702],False,[-0.09466482  0.12203681]
243,[-0.02596095  0.3         0.         -1.        ],[-0.09566848  0.17962692],False,[-0.09466482  0.12203681]
244,[-0.02596095  0.3         0.         -1.        ],[-0.09615683  0.1834829 ],False,[-0.09466482  0.12203681]
245,[-0.02596095  0.3         0.         -1.        ],[-0.09664095  0.18733528],False,[-0.09466482  0.12203681]
246,[-0.02596095  0.3         0.         -1.        ],[-0.09712151  0.19118446],False,[-0.09466482  0.12203681]
247,[-0.02596095  0.3         0.         -1.        ],[-0.0975991   0.19503083],False,[-0.09466482  0.12203681]
248,[-0.02596095  0.3         0.         -1.        ],[-0.09807417  0.19887477],False,[-0.09466482  0.12203681]
249,[-0.02596095  0.3         0.         -1.        ],[-0.09854707  0.20271659],False,[-0.09466482  0.12203681]
250,[-0.02596095  0.3         0.         -1.        ],[-0.09901806  0.20655653],False,[-0.09466482  0.12203681]
251,[-0.02596095  0.3         0.         -1.        ],[-0.09948732  0.21039479],False,[-0.09466482  0.12203681]
252,[-0.02596095  0.3         0.         -1.        ],[-0.09995494  0.2142315 ],False,[-0.09466482  0.12203681]
253,[-0.02596095  0.3         0.         -1.        ],[-0.10042098  0.21806677],False,[-0.09466482  0.12203681]
254,[-0.02596095  0.3         0.         -1.        ],[-0.10088545  0.2219007 ],False,[-0.09466482  0.12203681]
255,[-0.02596095  0.3         0.         -1.        ],[-0.10134836  0.22573335],False,[-0.09466482  0.12203681]
256,[-0.02596095  0.3         0.         -1.        ],[-0.10180967  0.22956478],False,[-0.09466482  0.12203681]
257,[-0.02596095  0.3         0.         -1.        ],[-0.10226937  0.23339503],False,[-0.09466482  0.12203681]
258,[-0.02596095  0.3         0.         -1.        ],[-0.10272741  0.23722415],False,[-0.09466482  0.12203681]
259,[-0.02596095  0.3         0.         -1.        ],[-0.10318379  0.24105218],False,[-0.09466482  0.12203681]
260,[-0.02596095  0.3         0.         -1.        ],[-0.10363847  0.24487915],False,[-0.09466482  0.12203681]
261,[-0.02596095  0.3         0.         -1.        ],[-0.10409143  0.2487051 ],False,[-0.09466482  0.12203681]
262,[-0.02596095  0.3         0.         -1.        ],[-0.10454269  0.25253007],False,[-0.09466482  0.12203681]
263,[-0.02596095  0.3         0.         -1.        ],[-0.10499222  0.25635409],False,[-0.09466482  0.12203681]
