step,action,eef_pos,good,target_pos
7,[-0.3       -0.1546894  0.        -1.       ],[0.16606723 0.25799359],True,[-0.09466482  0.12203681]
8,[-0.3       -0.1546894  0.        -1.       ],[0.16505193 0.25810923],True,[-0.09466482  0.12203681]
9,[-0.3       -0.1546894  0.        -1.       ],[0.16383452 0.25789643],True,[-0.09466482  0.12203681]
10,[-0.3       -0.1546894  0.        -1.       ],[0.16238796 0.25741274],True,[-0.09466482  0.12203681]
11,[-0.3       -0.1546894  0.        -1.       ],[0.16065871 0.25667357],True,[-0.09466482  0.12203681]
12,[-0.3       -0.1546894  0.        -1.       ],[0.15863464 0.25571923],True,[-0.09466482  0.12203681]
13,[-0.3       -0.1546894  0.        -1.       ],[0.15630368 0.25456831],True,[-0.09466482  0.12203681]
14,[-0.3       -0.1546894  0.        -1.       ],[0.15366512 0.25324026],True,[-0.09466482  0.12203681]
15,[-0.3       -0.1546894  0.        -1.       ],[0.15073086 0.25175514],True,[-0.09466482  0.12203681]
16,[-0.3       -0.1546894  0.        -1.       ],[0.14752264 0.25013302],True,[-0.09466482  0.12203681]
17,[-0.3       -0.1546894  0.        -1.       ],[0.1440692  0.24839382],True,[-0.09466482  0.12203681]
18,[-0.3       -0.1546894  0.        -1.       ],[0.14040365 0.24655704],True,[-0.09466482  0.12203681]
19,[-0.3       -0.1546894  0.        -1.       ],[0.13656117 0.24464146],True,[-0.09466482  0.12203681]
20,[-0.3       -0.1546894  0.        -1.       ],[0.13257702 0.24266481],True,[-0.09466482  0.12203681]
21,[-0.3       -0.1546894  0.        -1.       ],[0.12848496 0.24064335],True,[-0.09466482  0.12203681]
22,[-0.3       -0.1546894  0.        -1.       ],[0.12431597 0.23859159],True,[-0.09466482  0.12203681]
23,[-0.3       -0.1546894  0.        -1.       ],[0.12010197 0.23650964],True,[-0.09466482  0.12203681]
24,[-0.3       -0.1546894  0.        -1.       ],[0.11586886 0.23439995],True,[-0.09466482  0.12203681]
25,[-0.3       -0.1546894  0.        -1.       ],[0.11162918 0.2322872 ],True,[-0.09466482  0.12203681]
26,[-0.3       -0.1546894  0.        -1.       ],[0.10739683 0.23017963],True,[-0.09466482  0.12203681]
27,[-0.3       -0.1546894  0.        -1.       ],[0.10318248 0.22808188],True,[-0.09466482  0.12203681]
28,[-0.3       -0.1546894  0.        -1.       ],[0.09899329 0.22599692],True,[-0.09466482  0.12203681]
29,[-0.3       -0.1546894  0.        -1.       ],[0.09483339 0.22392637],True,[-0.09466482  0.12203681]
30,[-0.3       -0.1546894  0.        -1.       ],[0.09070444 0.22187076],True,[-0.09466482  0.12203681]
