step,action,eef_pos,good,target_pos
388,[ 0.3         0.27306197  0.         -1.        ],[-0.18443457 -0.22811093],True,[-0.0698727  -0.12250824]
389,[ 0.3         0.27306197  0.         -1.        ],[-0.18143947 -0.22581169],True,[-0.0698727  -0.12250824]
390,[ 0.3         0.27306197  0.         -1.        ],[-0.17798659 -0.22286133],True,[-0.0698727  -0.12250824]
391,[ 0.3         0.27306197  0.         -1.        ],[-0.17438702 -0.21963533],True,[-0.0698727  -0.12250824]
392,[ 0.3         0.27306197  0.         -1.        ],[-0.17071921 -0.21623355],True,[-0.0698727  -0.12250824]
393,[ 0.3         0.27306197  0.         -1.        ],[-0.16701299 -0.21270272],True,[-0.0698727  -0.12250824]
394,[ 0.3         0.27306197  0.         -1.        ],[-0.16328256 -0.20907619],True,[-0.0698727  -0.12250824]
395,[ 0.3         0.27306197  0.         -1.        ],[-0.15953582 -0.20538096],True,[-0.0698727  -0.12250824]
396,[ 0.3         0.27306197  0.         -1.        ],[-0.15577771 -0.20163932],True,[-0.0698727  -0.12250824]
397,[ 0.3         0.27306197  0.         -1.        ],[-0.15201162 -0.19786937],True,[-0.0698727  -0.12250824]
398,[ 0.3         0.27306197  0.         -1.        ],[-0.14824011 -0.1940852 ],True,[-0.0698727  -0.12250824]
399,[ 0.3         0.27306197  0.         -1.        ],[-0.14446516 -0.19029721],True,[-0.0698727  -0.12250824]
400,[ 0.3         0.27306197  0.         -1.        ],[-0.14068836 -0.18651254],True,[-0.0698727  -0.12250824]
401,[ 0.3         0.27306197  0.         -1.        ],[-0.13691094 -0.18273558],True,[-0.0698727  -0.12250824]
402,[ 0.3         0.27306197  0.         -1.        ],[-0.13313387 -0.17896858],True,[-0.0698727  -0.12250824]
403,[ 0.3         0.27306197  0.         -1.        ],[-0.12935781 -0.17521223],True,[-0.0698727  -0.12250824]
404,[ 0.3         0.27306197  0.         -1.        ],[-0.12558323 -0.17146617],True,[-0.0698727  -0.12250824]
405,[ 0.3         0.27306197  0.         -1.        ],[-0.12181035 -0.16772945],True,[-0.0698727  -0.12250824]
406,[ 0.3         0.27306197  0.         -1.        ],[-0.11803925 -0.16400085],True,[-0.0698727  -0.12250824]
407,[ 0.3         0.27306197  0.         -1.        ],[-0.1142699  -0.16027909],True,[-0.0698727  -0.12250824]
408,[ 0.3         0.27306197  0.         -1.        ],[-0.11050215 -0.15656305],True,[-0.0698727  -0.12250824]
409,[ 0.3         0.27306197  0.         -1.        ],[-0.10673581 -0.15285176],True,[-0.0698727  -0.12250824]
410,[ 0.3         0.27306197  0.         -1.        ],[-0.10297066 -0.14914447],True,[-0.0698727  -0.12250824]
411,[ 0.3         0.27306197  0.         -1.        ],[-0.09920648 -0.14544066],True,[-0.0698727  -0.12250824]
412,[ 0.3         0.27306197  0.         -1.        ],[-0.09544303 -0.14173996],True,[-0.0698727  -0.12250824]
413,[ 0.3         0.27306197  0.         -1.        ],[-0.09167992 -0.13804149],True,[-0.0698727  -0.12250824]
414,[ 0.3         0.27306197  0.         -1.        ],[-0.08791715 -0.13434506],True,[-0.0698727  -0.12250824]
415,[ 0.3         0.27306197  0.         -1.        ],[-0.08415604 -0.1306535 ],True,[-0.0698727  -0.12250824]
416,[ 0  0  0 -1],[-0.08205479 -0.12860348],True,[-0.0698727  -0.12250824]
417,[ 0  0  0 -1],[-0.08123767 -0.12800922],True,[-0.0698727  -0.12250824]
418,[ 0  0  0 -1],[-0.08069221 -0.12777486],True,[-0.0698727  -0.12250824]
419,[ 0  0  0 -1],[-0.08028317 -0.12768594],True,[-0.0698727  -0.12250824]
420,[ 0  0  0 -1],[-0.07997922 -0.12766393],True,[-0.0698727  -0.12250824]
421,[ 0  0  0 -1],[-0.07976524 -0.12766752],True,[-0.0698727  -0.12250824]
422,[ 0  0  0 -1],[-0.07963313 -0.12766834],True,[-0.0698727  -0.12250824]
423,[ 0  0  0 -1],[-0.07954904 -0.12766614],True,[-0.0698727  -0.12250824]
424,[ 0  0  0 -1],[-0.07948546 -0.12766347],True,[-0.0698727  -0.12250824]
425,[ 0  0  0 -1],[-0.07942811 -0.12766055],True,[-0.0698727  -0.12250824]
426,[ 0  0  0 -1],[-0.07937947 -0.12765462],True,[-0.0698727  -0.12250824]
