step,action,eef_pos,good,target_pos
9,[-0.3         0.22533686  0.         -1.        ],[ 0.12190362 -0.26684557],True,[-0.0698727  -0.12250824]
10,[-0.3         0.22533686  0.         -1.        ],[ 0.12051175 -0.26603966],True,[-0.0698727  -0.12250824]
11,[-0.3         0.22533686  0.         -1.        ],[ 0.11896219 -0.26496774],True,[-0.0698727  -0.12250824]
12,[-0.3         0.22533686  0.         -1.        ],[ 0.11726323 -0.26363692],True,[-0.0698727  -0.12250824]
13,[-0.3         0.22533686  0.         -1.        ],[ 0.11534749 -0.26204939],True,[-0.0698727  -0.12250824]
14,[-0.3         0.22533686  0.         -1.        ],[ 0.11317053 -0.26021939],True,[-0.0698727  -0.12250824]
15,[-0.3         0.22533686  0.         -1.        ],[ 0.1107265  -0.25818017],True,[-0.0698727  -0.12250824]
16,[-0.3         0.22533686  0.         -1.        ],[ 0.10800707 -0.25595421],True,[-0.0698727  -0.12250824]
17,[-0.3         0.22533686  0.         -1.        ],[ 0.1050173  -0.25356374],True,[-0.0698727  -0.12250824]
18,[-0.3         0.22533686  0.         -1.        ],[ 0.10177505 -0.25103143],True,[-0.0698727  -0.12250824]
19,[-0.3         0.22533686  0.         -1.        ],[ 0.09830696 -0.24837978],True,[-0.0698727  -0.12250824]
20,[-0.3         0.22533686  0.         -1.        ],[ 0.09464473 -0.24563059],True,[-0.0698727  -0.12250824]
21,[-0.3         0.22533686  0.         -1.        ],[ 0.09082215 -0.24280439],True,[-0.0698727  -0.12250824]
22,[-0.3         0.22533686  0.         -1.        ],[ 0.08687274 -0.23992003],True,[-0.0698727  -0.12250824]
23,[-0.3         0.22533686  0.         -1.        ],[ 0.08282807 -0.2369943 ],True,[-0.0698727  -0.12250824]
24,[-0.3         0.22533686  0.         -1.        ],[ 0.0787165  -0.23404166],True,[-0.0698727  -0.12250824]
25,[-0.3         0.22533686  0.         -1.        ],[ 0.07456255 -0.23107414],True,[-0.0698727  -0.12250824]
26,[-0.3         0.22533686  0.         -1.        ],[ 0.07038654 -0.22810135],True,[-0.0698727  -0.12250824]
27,[-0.3         0.22533686  0.         -1.        ],[ 0.06620457 -0.22513057],True,[-0.0698727  -0.12250824]
28,[-0.3         0.22533686  0.         -1.        ],[ 0.06202877 -0.22216699],True,[-0.0698727  -0.12250824]
29,[-0.3         0.22533686  0.         -1.        ],[ 0.0578677  -0.21921398],True,[-0.0698727  -0.12250824]
30,[-0.3         0.22533686  0.         -1.        ],[ 0.05372679 -0.21627339],True,[-0.0698727  -0.12250824]
31,[-0.3         0.22533686  0.         -1.        ],[ 0.04960895 -0.21334587],True,[-0.0698727  -0.12250824]
32,[-0.3         0.22533686  0.         -1.        ],[ 0.04551503 -0.21043115],True,[-0.0698727  -0.12250824]
33,[-0.3         0.22533686  0.         -1.        ],[ 0.04144437 -0.20752833],True,[-0.0698727  -0.12250824]
34,[-0.3         0.22533686  0.         -1.        ],[ 0.03739526 -0.20463611],True,[-0.0698727  -0.12250824]
35,[-0.3         0.22533686  0.         -1.        ],[ 0.0333653  -0.20175296],True,[-0.0698727  -0.12250824]
36,[-0.3         0.22533686  0.         -1.        ],[ 0.02935178 -0.19887731],True,[-0.0698727  -0.12250824]
37,[-0.3         0.22533686  0.         -1.        ],[ 0.02535189 -0.19600765],True,[-0.0698727  -0.12250824]
38,[-0.3         0.22533686  0.         -1.        ],[ 0.02136296 -0.19314255],True,[-0.0698727  -0.12250824]
39,[-0.3         0.22533686  0.         -1.        ],[ 0.01738253 -0.1902808 ],True,[-0.0698727  -0.12250824]
40,[-0.3         0.22533686  0.         -1.        ],[ 0.01340847 -0.18742135],True,[-0.0698727  -0.12250824]
41,[-0.3         0.22533686  0.         -1.        ],[ 0.00943899 -0.18456334],True,[-0.0698727  -0.12250824]
42,[-0.3         0.22533686  0.         -1.        ],[ 0.00547265 -0.18170611],True,[-0.0698727  -0.12250824]
43,[-0.3         0.22533686  0.         -1.        ],[ 0.00150835 -0.17884914],True,[-0.0698727  -0.12250824]
44,[-0.3         0.22533686  0.         -1.        ],[-0.00245473 -0.17599206],True,[-0.0698727  -0.12250824]
45,[-0.3         0.22533686  0.         -1.        ],[-0.00641711 -0.17313461],True,[-0.0698727  -0.12250824]
46,[-0.3         0.22533686  0.         -1.        ],[-0.01037915 -0.17027662],True,[-0.0698727  -0.12250824]
47,[-0.3         0.22533686  0.         -1.        ],[-0.01434101 -0.16741797],True,[-0.0698727  -0.12250824]
48,[-0.3         0.22533686  0.         -1.        ],[-0.01830273 -0.16455861],True,[-0.0698727  -0.12250824]
49,[-0.3         0.22533686  0.         -1.        ],[-0.02226425 -0.16169851],True,[-0.0698727  -0.12250824]
