step,action,eef_pos,good,target_pos
240,[-0.11514428 -0.3         0.         -1.        ],[-0.06776866 -0.13090975],False,[-0.0698727  -0.12250824]
241,[-0.11514428 -0.3         0.         -1.        ],[-0.06895185 -0.13398639],False,[-0.0698727  -0.12250824]
242,[-0.11514428 -0.3         0.         -1.        ],[-0.0702676  -0.13742311],False,[-0.0698727  -0.12250824]
243,[-0.11514428 -0.3         0.         -1.        ],[-0.07164964 -0.14104337],False,[-0.0698727  -0.12250824]
244,[-0.11514428 -0.3         0.         -1.        ],[-0.0730801  -0.14478448],False,[-0.0698727  -0.12250824]
245,[-0.11514428 -0.3         0.         -1.        ],[-0.07454888 -0.14860567],False,[-0.0698727  -0.12250824]
246,[-0.11514428 -0.3         0.         -1.        ],[-0.07605014 -0.15247459],False,[-0.0698727  -0.12250824]
247,[-0.11514428 -0.3         0.         -1.        ],[-0.07757516 -0.15637155],False,[-0.0698727  -0.12250824]
248,[-0.11514428 -0.3         0.         -1.        ],[-0.07911472 -0.16028254],False,[-0.0698727  -0.12250824]
249,[-0.11514428 -0.3         0.         -1.        ],[-0.08068113 -0.16419076],False,[-0.0698727  -0.12250824]
250,[-0.11514428 -0.3         0.         -1.        ],[-0.08228264 -0.16808523],False,[-0.0698727  -0.12250824]
251,[-0.11514428 -0.3         0.         -1.        ],[-0.08389616 -0.17197087],False,[-0.0698727  -0.12250824]
252,[-0.11514428 -0.3         0.         -1.        ],[-0.08551517 -0.17584826],False,[-0.0698727  -0.12250824]
253,[-0.11514428 -0.3         0.         -1.        ],[-0.08713881 -0.17971705],False,[-0.0698727  -0.12250824]
254,[-0.11514428 -0.3         0.         -1.        ],[-0.08876765 -0.18357709],False,[-0.0698727  -0.12250824]
255,[-0.11514428 -0.3         0.         -1.        ],[-0.0904024  -0.18742856],False,[-0.0698727  -0.12250824]
256,[-0.11514428 -0.3         0.         -1.        ],[-0.09204338 -0.19127199],False,[-0.0698727  -0.12250824]
257,[-0.11514428 -0.3         0.         -1.        ],[-0.09369071 -0.19510791],False,[-0.0698727  -0.12250824]
258,[-0.11514428 -0.3         0.         -1.        ],[-0.09534369 -0.19893721],False,[-0.0698727  -0.12250824]
259,[-0.11514428 -0.3         0.         -1.        ],[-0.09700038 -0.20276146],False,[-0.0698727  -0.12250824]
260,[-0.11514428 -0.3         0.         -1.        ],[-0.09865897 -0.20658201],False,[-0.0698727  -0.12250824]
261,[-0.11514428 -0.3         0.         -1.        ],[-0.10031796 -0.21039993],False,[-0.0698727  -0.12250824]
262,[-0.11514428 -0.3         0.         -1.        ],[-0.10197621 -0.21421599],False,[-0.0698727  -0.12250824]
263,[-0.11514428 -0.3         0.         -1.        ],[-0.10363285 -0.21803077],False,[-0.0698727  -0.12250824]
264,[-0.11514428 -0.3         0.         -1.        ],[-0.10528724 -0.22184466],False,[-0.0698727  -0.12250824]
265,[-0.11514428 -0.3         0.         -1.        ],[-0.106939   -0.22565787],False,[-0.0698727  -0.12250824]
266,[-0.11514428 -0.3         0.         -1.        ],[-0.10858786 -0.22947056],False,[-0.0698727  -0.12250824]
267,[-0.11514428 -0.3         0.         -1.        ],[-0.11023373 -0.23328277],False,[-0.0698727  -0.12250824]
268,[-0.11514428 -0.3         0.         -1.        ],[-0.11187657 -0.23709451],False,[-0.0698727  -0.12250824]
269,[-0.11514428 -0.3         0.         -1.        ],[-0.11351643 -0.24090574],False,[-0.0698727  -0.12250824]
270,[-0.11514428 -0.3         0.         -1.        ],[-0.11515339 -0.24471643],False,[-0.0698727  -0.12250824]
271,[-0.11514428 -0.3         0.         -1.        ],[-0.11678757 -0.24852652],False,[-0.0698727  -0.12250824]
272,[-0.11514428 -0.3         0.         -1.        ],[-0.11841908 -0.25233597],False,[-0.0698727  -0.12250824]
273,[-0.11514428 -0.3         0.         -1.        ],[-0.12004804 -0.25614472],False,[-0.0698727  -0.12250824]
274,[-0.3        -0.19988178  0.         -1.        ],[-0.12269869 -0.25950653],False,[-0.0698727  -0.12250824]
275,[-0.3        -0.19988178  0.         -1.        ],[-0.12613346 -0.26266479],False,[-0.0698727  -0.12250824]
276,[-0.3        -0.19988178  0.         -1.        ],[-0.12972204 -0.26576086],False,[-0.0698727  -0.12250824]
277,[-0.3        -0.19988178  0.         -1.        ],[-0.13337897 -0.26875528],False,[-0.0698727  -0.12250824]
278,[-0.3        -0.19988178  0.         -1.        ],[-0.13708214 -0.27164525],False,[-0.0698727  -0.12250824]
279,[-0.3       -0.1775409  0.        -1.       ],[-0.14081275 -0.27434102],False,[-0.0698727  -0.12250824]
