step,action,eef_pos,good,target_pos
459,[ 0.3         0.21156457  0.         -1.        ],[-0.17951153 -0.20099438],True,[-0.0698727  -0.12250824]
460,[ 0.3         0.21156457  0.         -1.        ],[-0.17672221 -0.19908541],True,[-0.0698727  -0.12250824]
461,[ 0.3         0.21156457  0.         -1.        ],[-0.17340996 -0.19657472],True,[-0.0698727  -0.12250824]
462,[ 0.3         0.21156457  0.         -1.        ],[-0.16989736 -0.19387062],True,[-0.0698727  -0.12250824]
463,[ 0.3         0.21156457  0.         -1.        ],[-0.16629135 -0.1910669 ],True,[-0.0698727  -0.12250824]
464,[ 0.3         0.21156457  0.         -1.        ],[-0.16262762 -0.18820579],True,[-0.0698727  -0.12250824]
465,[ 0.3         0.21156457  0.         -1.        ],[-0.15892326 -0.18531092],True,[-0.0698727  -0.12250824]
466,[ 0.3         0.21156457  0.         -1.        ],[-0.1551887  -0.18239697],True,[-0.0698727  -0.12250824]
467,[ 0.3         0.21156457  0.         -1.        ],[-0.15143139 -0.17947366],True,[-0.0698727  -0.12250824]
468,[ 0.3         0.21156457  0.         -1.        ],[-0.14765714 -0.17654757],True,[-0.0698727  -0.12250824]
469,[ 0.3         0.21156457  0.         -1.        ],[-0.14387077 -0.1736231 ],True,[-0.0698727  -0.12250824]
470,[ 0.3         0.21156457  0.         -1.        ],[-0.1400763  -0.17070299],True,[-0.0698727  -0.12250824]
471,[ 0.3         0.21156457  0.         -1.        ],[-0.13627702 -0.16778873],True,[-0.0698727  -0.12250824]
472,[ 0.3         0.21156457  0.         -1.        ],[-0.13247554 -0.16488088],True,[-0.0698727  -0.12250824]
473,[ 0.3         0.21156457  0.         -1.        ],[-0.12867383 -0.16197938],True,[-0.0698727  -0.12250824]
474,[ 0.3         0.21156457  0.         -1.        ],[-0.12487327 -0.15908379],True,[-0.0698727  -0.12250824]
475,[ 0.3         0.21156457  0.         -1.        ],[-0.12107475 -0.15619348],True,[-0.0698727  -0.12250824]
476,[ 0.3         0.21156457  0.         -1.        ],[-0.11727872 -0.15330776],True,[-0.0698727  -0.12250824]
477,[ 0.3         0.21156457  0.         -1.        ],[-0.11348533 -0.15042599],True,[-0.0698727  -0.12250824]
478,[ 0.3         0.21156457  0.         -1.        ],[-0.10969449 -0.14754764],True,[-0.0698727  -0.12250824]
479,[ 0.3         0.21156457  0.         -1.        ],[-0.10590594 -0.14467229],True,[-0.0698727  -0.12250824]
480,[ 0.3         0.21156457  0.         -1.        ],[-0.10211935 -0.14179963],True,[-0.0698727  -0.12250824]
481,[ 0.3         0.21156457  0.         -1.        ],[-0.09833432 -0.13892946],True,[-0.0698727  -0.12250824]
482,[ 0.3         0.21156457  0.         -1.        ],[-0.09455049 -0.13606166],True,[-0.0698727  -0.12250824]
483,[ 0.3         0.21156457  0.         -1.        ],[-0.09076747 -0.13319616],True,[-0.0698727  -0.12250824]
484,[ 0.3         0.21156457  0.         -1.        ],[-0.08698496 -0.13033295],True,[-0.0698727  -0.12250824]
485,[ 0.3         0.21156457  0.         -1.        ],[-0.08320267 -0.12747202],True,[-0.0698727  -0.12250824]
486,[ 0  0  0 -1],[-0.08106989 -0.12589679],True,[-0.0698727  -0.12250824]
487,[ 0  0  0 -1],[-0.08020569 -0.12549105],True,[-0.0698727  -0.12250824]
488,[ 0  0  0 -1],[-0.07961037 -0.12536698],True,[-0.0698727  -0.12250824]
489,[ 0  0  0 -1],[-0.07916    -0.12534865],True,[-0.0698727  -0.12250824]
490,[ 0  0  0 -1],[-0.07882412 -0.12537019],True,[-0.0698727  -0.12250824]
491,[ 0  0  0 -1],[-0.07858531 -0.12539672],True,[-0.0698727  -0.12250824]
492,[ 0  0  0 -1],[-0.07843571 -0.12541146],True,[-0.0698727  -0.12250824]
493,[ 0  0  0 -1],[-0.07833649 -0.12541722],True,[-0.0698727  -0.12250824]
494,[ 0  0  0 -1],[-0.07825646 -0.12541938],True,[-0.0698727  -0.12250824]
495,[ 0  0  0 -1],[-0.07818492 -0.12541906],True,[-0.0698727  -0.12250824]
496,[ 0  0  0 -1],[-0.07812512 -0.12541477],True,[-0.0698727  -0.12250824]
497,[ 0  0  0 -1],[-0.07807613 -0.12540709],True,[-0.0698727  -0.12250824]
498,[ 0  0  0 -1],[-0.07803649 -0.12539815],True,[-0.0698727  -0.12250824]
499,[ 0  0  0 -1],[-0.0780045  -0.12538893],True,[-0.0698727  -0.12250824]
