step,action,eef_pos,good,target_pos
460,[-0.3         0.13860548  0.         -1.        ],[0.15682294 0.1055128 ],True,[-0.11153072  0.22909437]
461,[-0.3         0.13860548  0.         -1.        ],[0.15567275 0.10675512],True,[-0.11153072  0.22909437]
462,[-0.3         0.13860548  0.         -1.        ],[0.15419279 0.10831918],True,[-0.11153072  0.22909437]
463,[-0.3         0.13860548  0.         -1.        ],[0.15243614 0.11004979],True,[-0.11153072  0.22909437]
464,[-0.3         0.13860548  0.         -1.        ],[0.15037441 0.11187484],True,[-0.11153072  0.22909437]
465,[-0.3         0.13860548  0.         -1.        ],[0.14800311 0.1137531 ],True,[-0.11153072  0.22909437]
466,[-0.3         0.13860548  0.         -1.        ],[0.1453488 0.1156571],True,[-0.11153072  0.22909437]
467,[-0.3         0.13860548  0.         -1.        ],[0.14242784 0.11756236],True,[-0.11153072  0.22909437]
468,[-0.3         0.13860548  0.         -1.        ],[0.13926386 0.11945183],True,[-0.11153072  0.22909437]
469,[-0.3         0.13860548  0.         -1.        ],[0.13588631 0.12131546],True,[-0.11153072  0.22909437]
470,[-0.3         0.13860548  0.         -1.        ],[0.13232752 0.12314876],True,[-0.11153072  0.22909437]
471,[-0.3         0.13860548  0.         -1.        ],[0.12862027 0.12495142],True,[-0.11153072  0.22909437]
472,[-0.3         0.13860548  0.         -1.        ],[0.12479603 0.12672589],True,[-0.11153072  0.22909437]
473,[-0.3         0.13860548  0.         -1.        ],[0.12088373 0.12847629],True,[-0.11153072  0.22909437]
474,[-0.3         0.13860548  0.         -1.        ],[0.11690899 0.13020756],True,[-0.11153072  0.22909437]
475,[-0.3         0.13860548  0.         -1.        ],[0.11289367 0.13192475],True,[-0.11153072  0.22909437]
476,[-0.3         0.13860548  0.         -1.        ],[0.10885578 0.13363258],True,[-0.11153072  0.22909437]
477,[-0.3         0.13860548  0.         -1.        ],[0.10480955 0.13533523],True,[-0.11153072  0.22909437]
478,[-0.3         0.13860548  0.         -1.        ],[0.10076573 0.13703612],True,[-0.11153072  0.22909437]
479,[-0.3         0.13860548  0.         -1.        ],[0.09673195 0.13873792],True,[-0.11153072  0.22909437]
480,[-0.3         0.13860548  0.         -1.        ],[0.09271319 0.14044254],True,[-0.11153072  0.22909437]
481,[-0.3         0.13860548  0.         -1.        ],[0.0887122  0.14215126],True,[-0.11153072  0.22909437]
482,[-0.3         0.13860548  0.         -1.        ],[0.08473003 0.14386479],True,[-0.11153072  0.22909437]
483,[-0.3         0.13860548  0.         -1.        ],[0.08076642 0.14558341],True,[-0.11153072  0.22909437]
484,[-0.3         0.13860548  0.         -1.        ],[0.07682018 0.14730705],True,[-0.11153072  0.22909437]
485,[-0.3         0.13860548  0.         -1.        ],[0.07288954 0.1490354 ],True,[-0.11153072  0.22909437]
486,[-0.3         0.13860548  0.         -1.        ],[0.0689724  0.15076802],True,[-0.11153072  0.22909437]
487,[-0.3         0.13860548  0.         -1.        ],[0.06506657 0.15250438],True,[-0.11153072  0.22909437]
488,[-0.3         0.13860548  0.         -1.        ],[0.06116991 0.15424393],True,[-0.11153072  0.22909437]
489,[-0.3         0.13860548  0.         -1.        ],[0.05728043 0.15598615],True,[-0.11153072  0.22909437]
490,[-0.3         0.13860548  0.         -1.        ],[0.05339638 0.15773057],True,[-0.11153072  0.22909437]
491,[-0.3         0.13860548  0.         -1.        ],[0.04951629 0.15947676],True,[-0.11153072  0.22909437]
492,[-0.3         0.13860548  0.         -1.        ],[0.04563892 0.1612244 ],True,[-0.11153072  0.22909437]
493,[-0.3         0.13860548  0.         -1.        ],[0.04176333 0.1629732 ],True,[-0.11153072  0.22909437]
494,[-0.3         0.13860548  0.         -1.        ],[0.03788879 0.16472297],True,[-0.11153072  0.22909437]
495,[-0.3         0.13860548  0.         -1.        ],[0.03401479 0.16647358],True,[-0.11153072  0.22909437]
496,[-0.3         0.13860548  0.         -1.        ],[0.03014099 0.16822493],True,[-0.11153072  0.22909437]
497,[-0.3         0.13860548  0.         -1.        ],[0.02626718 0.16997699],True,[-0.11153072  0.22909437]
498,[-0.3         0.13860548  0.         -1.        ],[0.02239327 0.17172975],True,[-0.11153072  0.22909437]
499,[-0.3         0.13860548  0.         -1.        ],[0.01851923 0.17348323],True,[-0.11153072  0.22909437]
