step,action,eef_pos,good,target_pos
118,[ 0.05204037  0.3         0.         -1.        ],[ 0.0376344  -0.25816293],True,[0.11254144 0.16977066]
119,[ 0.05204037  0.3         0.         -1.        ],[ 0.03776012 -0.25632383],True,[0.11254144 0.16977066]
120,[ 0.05204037  0.3         0.         -1.        ],[ 0.03815189 -0.25385776],True,[0.11254144 0.16977066]
121,[ 0.05204037  0.3         0.         -1.        ],[ 0.03869178 -0.25098887],True,[0.11254144 0.16977066]
122,[ 0.05204037  0.3         0.         -1.        ],[ 0.03934852 -0.24781359],True,[0.11254144 0.16977066]
123,[ 0.05204037  0.3         0.         -1.        ],[ 0.04008368 -0.24439815],True,[0.11254144 0.16977066]
124,[ 0.05204037  0.3         0.         -1.        ],[ 0.04086309 -0.2408016 ],True,[0.11254144 0.16977066]
125,[ 0.05204037  0.3         0.         -1.        ],[ 0.04166095 -0.23707537],True,[0.11254144 0.16977066]
126,[ 0.05204037  0.3         0.         -1.        ],[ 0.04245956 -0.23326155],True,[0.11254144 0.16977066]
127,[ 0.05204037  0.3         0.         -1.        ],[ 0.04324807 -0.22939265],True,[0.11254144 0.16977066]
128,[ 0.05204037  0.3         0.         -1.        ],[ 0.04402096 -0.22549253],True,[0.11254144 0.16977066]
129,[ 0.05204037  0.3         0.         -1.        ],[ 0.04477655 -0.22157779],True,[0.11254144 0.16977066]
130,[ 0.05204037  0.3         0.         -1.        ],[ 0.04551564 -0.21765925],True,[0.11254144 0.16977066]
131,[ 0.05204037  0.3         0.         -1.        ],[ 0.04624054 -0.21374341],True,[0.11254144 0.16977066]
132,[ 0.05204037  0.3         0.         -1.        ],[ 0.04695421 -0.20983364],True,[0.11254144 0.16977066]
133,[ 0.05204037  0.3         0.         -1.        ],[ 0.04765974 -0.20593127],True,[0.11254144 0.16977066]
134,[ 0.05204037  0.3         0.         -1.        ],[ 0.04836001 -0.20203627],True,[0.11254144 0.16977066]
135,[ 0.05204037  0.3         0.         -1.        ],[ 0.0490575  -0.19814792],True,[0.11254144 0.16977066]
136,[ 0.05204037  0.3         0.         -1.        ],[ 0.04975417 -0.19426511],True,[0.11254144 0.16977066]
