step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
130,[0.   0.   0.15 0.   0.   0.   1.  ],[0.0024013  0.16332014 0.92864235 1.        ],[-6.18691276e-04  1.63794293e-01  9.25619389e-01],6,6,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[0.0021589  0.16338382 0.93020621 1.        ],[-8.58929231e-04  1.63859223e-01  9.27181012e-01],6,6,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00187293 0.16347073 0.93191248 1.        ],[-0.00114291  0.16394738  0.92888552],6,6,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00158284 0.16357037 0.93365252 1.        ],[-0.00143129  0.16404823  0.93062414],6,6,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[0.0013007  0.16367568 0.93540597 1.        ],[-0.00171197  0.16415463  0.93237642],6,6,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[0.00103039 0.16378321 0.93716931 1.        ],[-0.00198101  0.16426314  0.93413877],6,6,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[7.73232224e-04 1.63890604e-01 9.38941909e-01 1.00000000e+00],[-0.00223706  0.16437141  0.9359105 ],6,6,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[5.29334854e-04 1.63996181e-01 9.40723346e-01 1.00000000e+00],[-0.00247994  0.16447777  0.93769114],6,6,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[2.98129590e-04 1.64098801e-01 9.42512992e-01 1.00000000e+00],[-0.0027102   0.16458111  0.93948004],6,6,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[7.86024387e-05 1.64197805e-01 9.44310015e-01 1.00000000e+00],[-0.00292883  0.16468079  0.94127633],6,6,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.30520483e-04  1.64292926e-01  9.46113466e-01  1.00000000e+00],[-0.00313707  0.16477655  0.94307905],6,6,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-3.30635880e-04  1.64384201e-01  9.47922351e-01  1.00000000e+00],[-0.0033363   0.16486844  0.94488719],6,6,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-5.23159948e-04  1.64471884e-01  9.49735694e-01  1.00000000e+00],[-0.00352794  0.16495672  0.94669976],6,6,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.09453046e-04  1.64556375e-01  9.51552576e-01  1.00000000e+00],[-0.00371333  0.16504179  0.94851585],6,6,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-8.90767834e-04  1.64638145e-01  9.53372165e-01  1.00000000e+00],[-0.00389373  0.16512413  0.9503346 ],6,6,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00106822  0.16471769  0.95519373  1.        ],[-0.00407024  0.16520424  0.95215529],6,6,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00124275  0.16479549  0.95701664  1.        ],[-0.00424382  0.16528258  0.95397731],6,6,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00141517  0.16487197  0.95884039  1.        ],[-0.00441527  0.1653596   0.95580013],6,6,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00158611  0.16494751  0.96066456  1.        ],[-0.00458521  0.16543566  0.95762334],6,6,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00175605  0.1650224   0.96248884  1.        ],[-0.00475415  0.16551106  0.95944664],6,6,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00192535  0.16509686  0.96431299  1.        ],[-0.00492243  0.16558602  0.96126979],6,6,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00209424  0.16517106  0.96613686  1.        ],[-0.0050903   0.1656607   0.96309265],6,6,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00226287  0.16524508  0.96796035  1.        ],[-0.0052579   0.16573519  0.96491511],6,6,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0024313   0.16531898  0.96978342  1.        ],[-0.00542529  0.16580954  0.96673715],6,6,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00259952  0.16539275  0.97160607  1.        ],[-0.00559248  0.16588375  0.96855875],6,6,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00276749  0.16546636  0.97342832  1.        ],[-0.00575941  0.16595778  0.97037996],6,6,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00293513  0.16553977  0.97525023  1.        ],[-0.00592601  0.16603158  0.97220082],6,6,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00310234  0.1656129   0.97707186  1.        ],[-0.00609219  0.16610506  0.9740214 ],6,6,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00326899  0.16568569  0.97889329  1.        ],[-0.00625784  0.16617807  0.97584179],6,6,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00343499  0.16575807  0.98071459  1.        ],[-0.00642285  0.16625053  0.97766207],6,6,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0036002   0.16582997  0.98253584  1.        ],[-0.00658708  0.16632251  0.9794823 ],6,6,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00376453  0.16590132  0.98435712  1.        ],[-0.00675042  0.16639393  0.98130255],6,6,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00392786  0.16597206  0.98617849  1.        ],[-0.00691277  0.16646474  0.98312291],6,6,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00409012  0.16604216  0.98800003  1.        ],[-0.00707405  0.16653489  0.98494343],6,6,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00425123  0.16611157  0.98982178  1.        ],[-0.00723418  0.16660435  0.98676416],6,6,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00441113  0.16618027  0.9916438   1.        ],[-0.00739306  0.16667319  0.98858513],6,6,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00456975  0.16624823  0.99346612  1.        ],[-0.00755066  0.16674125  0.99040642],6,6,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00472706  0.16631543  0.99528879  1.        ],[-0.00770695  0.16680853  0.99222805],6,6,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00488303  0.16638188  0.99711184  1.        ],[-0.0078619   0.16687505  0.99405006],6,6,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00503762  0.16644757  0.99893528  1.        ],[-0.00801546  0.16694079  0.99587246],6,6,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00519081  0.16651249  1.00075915  1.        ],[-0.00816763  0.16700576  0.99769529],6,6,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00534261  0.16657665  1.00258345  1.        ],[-0.00831839  0.16706995  0.99951856],6,6,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00549298  0.16664007  1.00440821  1.        ],[-0.00846773  0.16713338  1.00134227],6,6,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00564193  0.16670273  1.00623343  1.        ],[-0.00861564  0.16719606  1.00316646],6,6,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00578945  0.16676465  1.00805912  1.        ],[-0.00876212  0.16725798  1.00499111],6,6,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00593554  0.16682585  1.0098853   1.        ],[-0.00890716  0.16731916  1.00681625],6,6,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0060802   0.16688633  1.01171197  1.        ],[-0.00905077  0.16737962  1.00864189],6,6,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00622343  0.16694609  1.01353914  1.        ],[-0.00919294  0.16743935  1.01046802],6,6,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00636523  0.16700516  1.01536681  1.        ],[-0.00933368  0.16749837  1.01229465],6,6,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00650559  0.16706353  1.01719501  1.        ],[-0.00947298  0.16755669  1.0141218 ],6,6,[0.25 0.25 0.05]
180,"[-0.09734996 -0.20284966  0.          0.          0.          0.
  1.        ]",[-0.00711508  0.16604832  1.01822581  1.        ],[-0.01008611  0.16654416  1.01515619],6,6,[0.25 0.25 0.05]
181,"[-0.09728935 -0.20287874  0.          0.          0.          0.
  1.        ]",[-0.00800636  0.16426246  1.01867467  1.        ],[-0.01098176  0.16475737  1.01560927],6,6,[0.25 0.25 0.05]
182,"[-0.09727196 -0.20288708  0.          0.          0.          0.
  1.        ]",[-0.00895622  0.16227887  1.01900146  1.        ],[-0.01193373  0.1627734   1.01593834],6,6,[0.25 0.25 0.05]
183,"[-0.09727254 -0.2028868   0.          0.          0.          0.
  1.        ]",[-0.00996155  0.1601525   1.01926299  1.        ],[-0.01293949  0.160647    1.0162007 ],6,6,[0.25 0.25 0.05]
184,"[-0.09727968 -0.20288338  0.          0.          0.          0.
  1.        ]",[-0.01101412  0.15791282  1.01947248  1.        ],[-0.01399107  0.15840768  1.01640978],6,6,[0.25 0.25 0.05]
185,"[-0.09729051 -0.20287818  0.          0.          0.          0.
  1.        ]",[-0.01211647  0.15557804  1.01963093  1.        ],[-0.01509139  0.15607355  1.0165669 ],6,6,[0.25 0.25 0.05]
186,"[-0.09729937 -0.20287393  0.          0.          0.          0.
  1.        ]",[-0.01326859  0.15316642  1.0197411   1.        ],[-0.01624073  0.15366276  1.01667509],6,6,[0.25 0.25 0.05]
187,"[-0.09730169 -0.20287282  0.          0.          0.          0.
  1.        ]",[-0.01446736  0.1506957   1.01980775  1.        ],[-0.01743626  0.15119294  1.01673936],6,6,[0.25 0.25 0.05]
188,"[-0.09729454 -0.20287625  0.          0.          0.          0.
  1.        ]",[-0.01570757  0.14818184  1.01983685  1.        ],[-0.01867299  0.14868002  1.01676586],6,6,[0.25 0.25 0.05]
189,"[-0.0972764  -0.20288495  0.          0.          0.          0.
  1.        ]",[-0.01698292  0.1456384   1.01983483  1.        ],[-0.01994478  0.14613748  1.01676116],6,6,[0.25 0.25 0.05]
190,"[-0.09724689 -0.20289909  0.          0.          0.          0.
  1.        ]",[-0.01828675  0.14307628  1.01980798  1.        ],[-0.02124507  0.1435762   1.01673169],6,6,[0.25 0.25 0.05]
191,"[-0.09720649 -0.20291845  0.          0.          0.          0.
  1.        ]",[-0.0196126   0.14050386  1.01976216  1.        ],[-0.02256752  0.14100455  1.01668333],6,6,[0.25 0.25 0.05]
192,"[-0.09715621 -0.20294253  0.          0.          0.          0.
  1.        ]",[-0.02095461  0.13792723  1.01970249  1.        ],[-0.02390627  0.13842861  1.01662127],6,6,[0.25 0.25 0.05]
193,"[-0.0970974  -0.20297068  0.          0.          0.          0.
  1.        ]",[-0.02230765  0.13535055  1.01963332  1.        ],[-0.02525624  0.13585254  1.01654986],6,6,[0.25 0.25 0.05]
194,"[-0.09703153 -0.20300217  0.          0.          0.          0.
  1.        ]",[-0.02366746  0.13277643  1.01955817  1.        ],[-0.02661317  0.13327896  1.01647262],6,6,[0.25 0.25 0.05]
195,"[-0.09696009 -0.2030363   0.          0.          0.          0.
  1.        ]",[-0.02503061  0.13020628  1.01947979  1.        ],[-0.02797362  0.13070929  1.01639231],6,6,[0.25 0.25 0.05]
196,"[-0.09688446 -0.20307241  0.          0.          0.          0.
  1.        ]",[-0.02639448  0.12764066  1.01940026  1.        ],[-0.02933494  0.12814408  1.01631097],6,6,[0.25 0.25 0.05]
197,"[-0.09680584 -0.20310989  0.          0.          0.          0.
  1.        ]",[-0.02775715  0.12507949  1.01932103  1.        ],[-0.0306952   0.1255833   1.01623005],6,6,[0.25 0.25 0.05]
198,"[-0.09672528 -0.20314827  0.          0.          0.          0.
  1.        ]",[-0.02911729  0.12252238  1.0192431   1.        ],[-0.03205304  0.12302652  1.01615051],6,6,[0.25 0.25 0.05]
199,"[-0.09664359 -0.20318715  0.          0.          0.          0.
  1.        ]",[-0.03047406  0.11996868  1.01916704  1.        ],[-0.0334076   0.12047313  1.01607291],6,6,[0.25 0.25 0.05]
200,"[-0.09656139 -0.20322622  0.          0.          0.          0.
  1.        ]",[-0.03182702  0.11741771  1.01909314  1.        ],[-0.03475842  0.11792245  1.01599754],6,6,[0.25 0.25 0.05]
201,"[-0.09647915 -0.20326528  0.          0.          0.          0.
  1.        ]",[-0.033176    0.11486878  1.01902149  1.        ],[-0.03610531  0.11537379  1.01592445],6,6,[0.25 0.25 0.05]
202,"[-0.09639714 -0.20330419  0.          0.          0.          0.
  1.        ]",[-0.03452104  0.11232128  1.01895201  1.        ],[-0.03744828  0.11282652  1.01585355],6,6,[0.25 0.25 0.05]
203,"[-0.09631553 -0.20334286  0.          0.          0.          0.
  1.        ]",[-0.0358623   0.10977468  1.01888453  1.        ],[-0.0387875   0.11028005  1.01578465],6,6,[0.25 0.25 0.05]
204,"[-0.09623437 -0.20338128  0.          0.          0.          0.
  1.        ]",[-0.03720005  0.10722856  1.01881882  1.        ],[-0.04012319  0.10773376  1.0157175 ],6,6,[0.25 0.25 0.05]
205,"[-0.09615366 -0.20341945  0.          0.          0.          0.
  1.        ]",[-0.03853456  0.1046826   1.01875466  1.        ],[-0.04145567  0.10518753  1.01565191],6,6,[0.25 0.25 0.05]
206,"[-0.09607332 -0.20345741  0.          0.          0.          0.
  1.        ]",[-0.03986614  0.10213658  1.01869181  1.        ],[-0.04278522  0.10264126  1.01558764],6,6,[0.25 0.25 0.05]
207,"[-0.09599326 -0.2034952   0.          0.          0.          0.
  1.        ]",[-0.04119504  0.09959036  1.01863004  1.        ],[-0.04411209  0.1000948   1.01552446],6,6,[0.25 0.25 0.05]
208,"[-0.09591334 -0.20353287  0.          0.          0.          0.
  1.        ]",[-0.04252152  0.09704384  1.01856917  1.        ],[-0.04543654  0.09754804  1.01546217],6,6,[0.25 0.25 0.05]
209,"[-0.09583346 -0.2035705   0.          0.          0.          0.
  1.        ]",[-0.04384577  0.09449701  1.01850905  1.        ],[-0.04675875  0.09500098  1.01540063],6,6,[0.25 0.25 0.05]
210,"[-0.09575349 -0.20360813  0.          0.          0.          0.
  1.        ]",[-0.04516797  0.09194984  1.01844954  1.        ],[-0.0480789   0.09245364  1.01533971],6,6,[0.25 0.25 0.05]
211,"[-0.09567332 -0.20364581  0.          0.          0.          0.
  1.        ]",[-0.04648822  0.08940237  1.01839056  1.        ],[-0.04939711  0.089906    1.01527933],6,6,[0.25 0.25 0.05]
212,"[-0.09559288 -0.20368358  0.          0.          0.          0.
  1.        ]",[-0.04780662  0.08685462  1.01833204  1.        ],[-0.05071345  0.08735807  1.0152194 ],6,6,[0.25 0.25 0.05]
213,"[-0.09551208 -0.20372148  0.          0.          0.          0.
  1.        ]",[-0.04912321  0.08430664  1.01827394  1.        ],[-0.05202798  0.08480992  1.01515989],6,6,[0.25 0.25 0.05]
214,"[-0.09543087 -0.20375954  0.          0.          0.          0.
  1.        ]",[-0.05043801  0.08175844  1.01821626  1.        ],[-0.05334071  0.08226155  1.01510079],5,5,[0.25 0.25 0.05]
215,"[-0.09534922 -0.20379776  0.          0.          0.          0.
  1.        ]",[-0.05175102  0.07921007  1.01815899  1.        ],[-0.05465164  0.07971302  1.01504211],5,5,[0.25 0.25 0.05]
216,"[-0.0952671  -0.20383616  0.          0.          0.          0.
  1.        ]",[-0.05306221  0.07666156  1.01810215  1.        ],[-0.05596075  0.07716433  1.01498385],5,5,[0.25 0.25 0.05]
217,"[-0.09518452 -0.20387474  0.          0.          0.          0.
  1.        ]",[-0.05437154  0.07411292  1.01804576  1.        ],[-0.057268    0.07461552  1.01492606],5,5,[0.25 0.25 0.05]
218,"[-0.09510147 -0.20391349  0.          0.          0.          0.
  1.        ]",[-0.05567896  0.07156415  1.01798988  1.        ],[-0.05857333  0.0720666   1.01486877],5,5,[0.25 0.25 0.05]
219,"[-0.09501797 -0.20395241  0.          0.          0.          0.
  1.        ]",[-0.05698441  0.06901528  1.01793454  1.        ],[-0.05987669  0.06951756  1.01481203],5,5,[0.25 0.25 0.05]
220,"[-0.09493406 -0.20399148  0.          0.          0.          0.
  1.        ]",[-0.05828783  0.06646629  1.01787979  1.        ],[-0.061178    0.0669684   1.01475588],5,5,[0.25 0.25 0.05]
221,"[-0.09484977 -0.20403069  0.          0.          0.          0.
  1.        ]",[-0.05958914  0.06391718  1.01782569  1.        ],[-0.06247721  0.06441912  1.01470038],5,5,[0.25 0.25 0.05]
222,"[-0.09476514 -0.20407001  0.          0.          0.          0.
  1.        ]",[-0.06088827  0.06136794  1.01777228  1.        ],[-0.06377423  0.06186972  1.01464559],5,5,[0.25 0.25 0.05]
223,"[-0.09468022 -0.20410942  0.          0.          0.          0.
  1.        ]",[-0.06218515  0.05881855  1.01771963  1.        ],[-0.06506899  0.05932016  1.01459155],5,5,[0.25 0.25 0.05]
224,"[-0.09459505 -0.20414891  0.          0.          0.          0.
  1.        ]",[-0.0634797   0.05626899  1.01766779  1.        ],[-0.06636142  0.05677043  1.01453834],5,5,[0.25 0.25 0.05]
225,"[-0.09450971 -0.20418843  0.          0.          0.          0.
  1.        ]",[-0.06477185  0.05371925  1.01761682  1.        ],[-0.06765144  0.05422052  1.01448599],5,5,[0.25 0.25 0.05]
226,"[-0.09442424 -0.20422797  0.          0.          0.          0.
  1.        ]",[-0.06606152  0.05116928  1.01756677  1.        ],[-0.06893898  0.05167039  1.01443458],5,5,[0.25 0.25 0.05]
227,"[-0.0943387  -0.20426749  0.          0.          0.          0.
  1.        ]",[-0.06734864  0.04861908  1.01751771  1.        ],[-0.07022396  0.04912001  1.01438416],5,5,[0.25 0.25 0.05]
228,"[-0.09425318 -0.20430697  0.          0.          0.          0.
  1.        ]",[-0.06863313  0.0460686   1.01746969  1.        ],[-0.07150631  0.04656937  1.01433479],5,5,[0.25 0.25 0.05]
229,"[-0.09416773 -0.20434637  0.          0.          0.          0.
  1.        ]",[-0.06991492  0.04351783  1.01742278  1.        ],[-0.07278595  0.04401842  1.01428653],5,5,[0.25 0.25 0.05]
230,"[-0.09408243 -0.20438566  0.          0.          0.          0.
  1.        ]",[-0.07119394  0.04096672  1.01737702  1.        ],[-0.07406281  0.04146714  1.01423943],5,5,[0.25 0.25 0.05]
231,"[-0.09399737 -0.20442479  0.          0.          0.          0.
  1.        ]",[-0.07247012  0.03841524  1.01733248  1.        ],[-0.07533682  0.03891549  1.01419356],5,5,[0.25 0.25 0.05]
232,"[-0.09391261 -0.20446374  0.          0.          0.          0.
  1.        ]",[-0.07374338  0.03586336  1.01728922  1.        ],[-0.07660791  0.03636343  1.01414898],5,5,[0.25 0.25 0.05]
233,"[-0.09382827 -0.20450246  0.          0.          0.          0.
  1.        ]",[-0.07501365  0.03331103  1.0172473   1.        ],[-0.077876    0.03381093  1.01410574],5,5,[0.25 0.25 0.05]
234,"[-0.09374441 -0.20454091  0.          0.          0.          0.
  1.        ]",[-0.07628086  0.03075821  1.01720678  1.        ],[-0.07914102  0.03125794  1.01406391],5,5,[0.25 0.25 0.05]
235,"[-0.09366115 -0.20457905  0.          0.          0.          0.
  1.        ]",[-0.07754495  0.02820486  1.01716772  1.        ],[-0.0804029   0.02870441  1.01402355],5,5,[0.25 0.25 0.05]
236,"[-0.0935786  -0.20461683  0.          0.          0.          0.
  1.        ]",[-0.07880583  0.02565093  1.01713019  1.        ],[-0.08166157  0.02615031  1.01398471],5,5,[0.25 0.25 0.05]
237,"[-0.09349685 -0.20465419  0.          0.          0.          0.
  1.        ]",[-0.08006344  0.02309637  1.01709423  1.        ],[-0.08291697  0.02359558  1.01394747],5,5,[0.25 0.25 0.05]
238,"[-0.09341603 -0.2046911   0.          0.          0.          0.
  1.        ]",[-0.08131773  0.02054112  1.01705991  1.        ],[-0.08416903  0.02104015  1.01391187],5,2,[0.25 0.25 0.05]
239,"[-0.09333625 -0.20472749  0.          0.          0.          0.
  1.        ]",[-0.08256861  0.01798514  1.0170273   1.        ],[-0.08541767  0.01848399  1.01387799],5,2,[0.25 0.25 0.05]
240,"[-0.09325766 -0.2047633   0.          0.          0.          0.
  1.        ]",[-0.08381604  0.01542836  1.01699645  1.        ],[-0.08666285  0.01592703  1.01384587],2,2,[0.25 0.25 0.05]
241,"[-0.09318037 -0.20479848  0.          0.          0.          0.
  1.        ]",[-0.08505995  0.01287071  1.01696742  1.        ],[-0.08790451  0.0133692   1.01381557],2,2,[0.25 0.25 0.05]
242,"[-0.09310454 -0.20483297  0.          0.          0.          0.
  1.        ]",[-0.08630029  0.01031214  1.01694026  1.        ],[-0.08914258  0.01081045  1.01378716],2,2,[0.25 0.25 0.05]
243,"[-0.09303031 -0.20486669  0.          0.          0.          0.
  1.        ]",[-0.08753701  0.00775257  1.01691504  1.        ],[-0.09037702  0.0082507   1.01376069],2,2,[0.25 0.25 0.05]
244,"[-0.09295783 -0.20489959  0.          0.          0.          0.
  1.        ]",[-0.08877007  0.00519193  1.01689179  1.        ],[-0.09160778  0.00568988  1.01373621],2,2,[0.25 0.25 0.05]
245,"[-0.09288726 -0.20493159  0.          0.          0.          0.
  1.        ]",[-0.08999942  0.00263016  1.01687057  1.        ],[-0.09283483  0.00312792  1.01371376],2,2,[0.25 0.25 0.05]
246,"[-0.09281876 -0.20496263  0.          0.          0.          0.
  1.        ]",[-9.12250258e-02  6.71727428e-05  1.01685143e+00  1.00000000e+00],[-9.40581265e-02  5.64749093e-04  1.01369339e+00],2,2,[0.25 0.25 0.05]
247,"[-0.0927525  -0.20499262  0.          0.          0.          0.
  1.        ]",[-0.09244687 -0.0024971   1.01683441  1.        ],[-0.09527765 -0.00199971  1.01367515],2,2,[0.25 0.25 0.05]
248,"[-0.09268864 -0.2050215   0.          0.          0.          0.
  1.        ]",[-0.09366494 -0.00506275  1.01681954  1.        ],[-0.09649338 -0.00456554  1.01365907],2,2,[0.25 0.25 0.05]
249,"[-0.09262737 -0.20504919  0.          0.          0.          0.
  1.        ]",[-0.09487921 -0.00762984  1.01680686  1.        ],[-0.09770531 -0.00713282  1.01364518],2,2,[0.25 0.25 0.05]
250,"[-0.09256886 -0.20507561  0.          0.          0.          0.
  1.        ]",[-0.09608969 -0.01019846  1.01679639  1.        ],[-0.09891343 -0.00970163  1.01363352],2,2,[0.25 0.25 0.05]
251,"[-0.09251328 -0.20510069  0.          0.          0.          0.
  1.        ]",[-0.09729638 -0.01276867  1.01678817  1.        ],[-0.10011775 -0.01227204  1.0136241 ],2,2,[0.25 0.25 0.05]
252,"[-0.09246082 -0.20512435  0.          0.          0.          0.
  1.        ]",[-0.09849931 -0.01534057  1.01678219  1.        ],[-0.1013183  -0.01484413  1.01361693],2,2,[0.25 0.25 0.05]
253,"[-0.09241166 -0.2051465   0.          0.          0.          0.
  1.        ]",[-0.0996985  -0.01791423  1.01677848  1.        ],[-0.1025151  -0.01741798  1.01361204],2,2,[0.25 0.25 0.05]
254,"[-0.09236597 -0.20516707  0.          0.          0.          0.
  1.        ]",[-0.10089399 -0.02048972  1.01677704  1.        ],[-0.10370819 -0.01999366  1.01360942],2,2,[0.25 0.25 0.05]
255,"[-0.09232394 -0.20518599  0.          0.          0.          0.
  1.        ]",[-0.10208584 -0.02306711  1.01677787  1.        ],[-0.10489763 -0.02257125  1.01360907],2,2,[0.25 0.25 0.05]
256,"[-0.09228573 -0.20520318  0.          0.          0.          0.
  1.        ]",[-0.1032741  -0.02564647  1.01678095  1.        ],[-0.10608347 -0.0251508   1.01361098],2,2,[0.25 0.25 0.05]
257,"[-0.09225154 -0.20521855  0.          0.          0.          0.
  1.        ]",[-0.10445885 -0.02822786  1.01678628  1.        ],[-0.10726578 -0.0277324   1.01361513],2,2,[0.25 0.25 0.05]
258,"[-0.09222152 -0.20523204  0.          0.          0.          0.
  1.        ]",[-0.10564017 -0.03081135  1.01679382  1.        ],[-0.10844466 -0.03031608  1.01362151],2,2,[0.25 0.25 0.05]
259,"[-0.09219584 -0.20524358  0.          0.          0.          0.
  1.        ]",[-0.10681817 -0.03339699  1.01680354  1.        ],[-0.1096202  -0.03290192  1.01363007],2,2,[0.25 0.25 0.05]
260,"[-0.09217467 -0.20525309  0.          0.          0.          0.
  1.        ]",[-0.10799293 -0.03598482  1.01681543  1.        ],[-0.1107925  -0.03548996  1.01364079],2,2,[0.25 0.25 0.05]
261,"[-0.09215817 -0.2052605   0.          0.          0.          0.
  1.        ]",[-0.10916459 -0.0385749   1.01682942  1.        ],[-0.11196169 -0.03808024  1.01365361],2,2,[0.25 0.25 0.05]
262,"[-0.09214648 -0.20526574  0.          0.          0.          0.
  1.        ]",[-0.11033327 -0.04116725  1.01684547  1.        ],[-0.11312789 -0.0406728   1.0136685 ],2,2,[0.25 0.25 0.05]
263,"[-0.09213976 -0.20526876  0.          0.          0.          0.
  1.        ]",[-0.1114991  -0.04376191  1.01686353  1.        ],[-0.11429123 -0.04326766  1.0136854 ],2,2,[0.25 0.25 0.05]
264,"[-0.09213815 -0.20526948  0.          0.          0.          0.
  1.        ]",[-0.11266224 -0.04635891  1.01688354  1.        ],[-0.11545187 -0.04586486  1.01370425],2,2,[0.25 0.25 0.05]
265,"[-0.09214179 -0.20526785  0.          0.          0.          0.
  1.        ]",[-0.11382283 -0.04895824  1.01690544  1.        ],[-0.11660996 -0.04846441  1.01372498],2,2,[0.25 0.25 0.05]
266,"[-0.09215082 -0.2052638   0.          0.          0.          0.
  1.        ]",[-0.11498103 -0.05155993  1.01692915  1.        ],[-0.11776565 -0.0510663   1.01374753],2,2,[0.25 0.25 0.05]
267,"[-0.09216536 -0.20525727  0.          0.          0.          0.
  1.        ]",[-0.11613701 -0.05416398  1.01695462  1.        ],[-0.11891911 -0.05367056  1.01377182],2,2,[0.25 0.25 0.05]
268,"[-0.09218554 -0.20524821  0.          0.          0.          0.
  1.        ]",[-0.11729095 -0.05677037  1.01698175  1.        ],[-0.12007053 -0.05627716  1.01379779],2,2,[0.25 0.25 0.05]
269,"[-0.09221149 -0.20523655  0.          0.          0.          0.
  1.        ]",[-0.11844302 -0.0593791   1.01701048  1.        ],[-0.12122008 -0.0588861   1.01382535],2,2,[0.25 0.25 0.05]
270,"[-0.09224334 -0.20522223  0.          0.          0.          0.
  1.        ]",[-0.11959341 -0.06199014  1.01704074  1.        ],[-0.12236793 -0.06149735  1.01385442],2,2,[0.25 0.25 0.05]
271,"[-0.09228122 -0.20520521  0.          0.          0.          0.
  1.        ]",[-0.12074229 -0.06460346  1.01707243  1.        ],[-0.12351428 -0.06411088  1.01388493],2,2,[0.25 0.25 0.05]
