step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00329386  0.16792703  0.97314173  1.        ],[-0.00730722  0.16860855  0.97136961],6,6,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00345767  0.16797191  0.97496195  1.        ],[-0.00747013  0.16865313  0.97318878],6,6,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00361982  0.16801611  0.9767828   1.        ],[-0.00763137  0.16869702  0.97500857],6,6,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0037812   0.16806028  0.97860369  1.        ],[-0.00779183  0.16874087  0.97682835],6,6,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00394267  0.16810505  0.98042397  1.        ],[-0.00795239  0.16878532  0.9786475 ],6,6,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00410512  0.16815104  0.98224303  1.        ],[-0.0081139   0.16883097  0.98046538],6,6,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00426941  0.16819882  0.98406022  1.        ],[-0.00827725  0.16887841  0.98228138],6,6,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00443636  0.16824896  0.9858749   1.        ],[-0.00844326  0.1689282   0.98409483],6,6,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00460682  0.168302    0.98768644  1.        ],[-0.00861276  0.16898089  0.98590511],6,6,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00478157  0.16835847  0.98949421  1.        ],[-0.00878654  0.16903699  0.98771159],6,6,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00496134  0.16841891  0.99129764  1.        ],[-0.00896534  0.16909707  0.98951369],6,6,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00514643  0.16848361  0.99309651  1.        ],[-0.00914945  0.16916145  0.99131123],6,6,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00533635  0.16855208  0.99489119  1.        ],[-0.00933837  0.16922971  0.9931046 ],6,6,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00553028  0.16862342  0.99668223  1.        ],[-0.00953132  0.1693011   0.99489435],6,6,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00572735  0.16869678  0.99847021  1.        ],[-0.00972742  0.16937464  0.99668108],6,6,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00592667  0.16877137  1.00025574  1.        ],[-0.00992577  0.16944954  0.99846538],6,6,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00612737  0.16884654  1.0020394   1.        ],[-0.0101255   0.16952502  1.00024785],6,6,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00632868  0.16892173  1.00382177  1.        ],[-0.01032585  0.16960052  1.00202906],6,6,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00652988  0.1689965   1.00560336  1.        ],[-0.01052609  0.16967561  1.00380951],6,6,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00673037  0.16907051  1.00738464  1.        ],[-0.01072561  0.16974993  1.00558968],6,6,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00692963  0.16914351  1.00916601  1.        ],[-0.0109239   0.16982323  1.00736996],6,6,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00712724  0.16921533  1.01094779  1.        ],[-0.01112055  0.16989534  1.00915068],6,6,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00732287  0.16928585  1.01273028  1.        ],[-0.01131521  0.16996615  1.01093213],6,6,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00751629  0.16935503  1.01451367  1.        ],[-0.01150766  0.1700356   1.0127145 ],6,6,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00770731  0.16942284  1.01629813  1.        ],[-0.01169771  0.17010368  1.01449795],6,6,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00789584  0.16948929  1.01808377  1.        ],[-0.01188524  0.1701704   1.01628259],6,6,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00808181  0.16955442  1.01987065  1.        ],[-0.01207019  0.17023578  1.01806846],6,6,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0082652   0.16961828  1.02165882  1.        ],[-0.01225257  0.17029988  1.01985562],6,6,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00844603  0.16968093  1.02344828  1.        ],[-0.01243237  0.17036276  1.02164409],6,6,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00862434  0.16974243  1.02523903  1.        ],[-0.01260965  0.17042448  1.02343384],6,6,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00880018  0.16980284  1.02703104  1.        ],[-0.01278443  0.17048512  1.02522485],6,6,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00897362  0.16986222  1.02882428  1.        ],[-0.0129568   0.17054472  1.0270171 ],6,6,[0.25 0.25 0.05]
195,"[-0.15308265 -0.16489603  0.          0.          0.          0.
  1.        ]",[-0.00991569  0.16905286  1.02986593  1.        ],[-0.01390112  0.16973886  1.02806538],6,6,[0.25 0.25 0.05]
196,"[-0.15298266 -0.16498881  0.          0.          0.          0.
  1.        ]",[-0.01135515  0.16760506  1.03041932  1.        ],[-0.01534324  0.16829187  1.02862673],6,6,[0.25 0.25 0.05]
197,"[-0.15293129 -0.16503642  0.          0.          0.          0.
  1.        ]",[-0.01289367  0.16598178  1.0308685   1.        ],[-0.0168829   0.16666924  1.0290807 ],6,6,[0.25 0.25 0.05]
198,"[-0.15291293 -0.16505343  0.          0.          0.          0.
  1.        ]",[-0.01451279  0.16423268  1.03123786  1.        ],[-0.01850194  0.16492062  1.02945235],6,6,[0.25 0.25 0.05]
199,"[-0.15291365 -0.16505277  0.          0.          0.          0.
  1.        ]",[-0.01620271  0.16238758  1.03153491  1.        ],[-0.02019073  0.16307596  1.02974962],6,6,[0.25 0.25 0.05]
200,"[-0.1529243 -0.1650429  0.         0.         0.         0.
  1.       ]",[-0.01796937  0.16048234  1.03176269  1.        ],[-0.02195549  0.1611711   1.02997616],6,6,[0.25 0.25 0.05]
201,"[-0.15292357 -0.16504357  0.          0.          0.          0.
  1.        ]",[-0.01980575  0.15852466  1.03192805  1.        ],[-0.02378942  0.15921393  1.03013931],6,6,[0.25 0.25 0.05]
202,"[-0.15291099 -0.16505523  0.          0.          0.          0.
  1.        ]",[-0.02170301  0.15651918  1.03203626  1.        ],[-0.02568385  0.15720903  1.03024469],6,6,[0.25 0.25 0.05]
203,"[-0.15288866 -0.16507591  0.          0.          0.          0.
  1.        ]",[-0.02365386  0.15447918  1.03209452  1.        ],[-0.02763164  0.1551697   1.0302998 ],6,6,[0.25 0.25 0.05]
204,"[-0.1528533  -0.16510866  0.          0.          0.          0.
  1.        ]",[-0.02565034  0.15241651  1.03211074  1.        ],[-0.02962497  0.15310773  1.03031279],6,6,[0.25 0.25 0.05]
205,"[-0.15280258 -0.1651556   0.          0.          0.          0.
  1.        ]",[-0.02768438  0.15034065  1.03209273  1.        ],[-0.03165585  0.1510326   1.03029157],6,6,[0.25 0.25 0.05]
206,"[-0.1527354  -0.16521773  0.          0.          0.          0.
  1.        ]",[-0.0297483   0.14825871  1.03204766  1.        ],[-0.03371669  0.14895144  1.03024346],6,6,[0.25 0.25 0.05]
207,"[-0.15265165 -0.16529511  0.          0.          0.          0.
  1.        ]",[-0.03183515  0.14617574  1.03198184  1.        ],[-0.03580056  0.14686924  1.0301748 ],6,6,[0.25 0.25 0.05]
208,"[-0.15255196 -0.16538712  0.          0.          0.          0.
  1.        ]",[-0.03393885  0.14409498  1.03190063  1.        ],[-0.03790141  0.14478927  1.030091  ],6,6,[0.25 0.25 0.05]
209,"[-0.15243749 -0.16549264  0.          0.          0.          0.
  1.        ]",[-0.0360543   0.14201827  1.03180843  1.        ],[-0.04001415  0.14271334  1.02999643],6,6,[0.25 0.25 0.05]
210,"[-0.15230965 -0.1656103   0.          0.          0.          0.
  1.        ]",[-0.03817733  0.13994635  1.03170876  1.        ],[-0.0421346   0.1406422   1.02989461],6,6,[0.25 0.25 0.05]
211,"[-0.15217004 -0.16573859  0.          0.          0.          0.
  1.        ]",[-0.04030463  0.1378792   1.03160432  1.        ],[-0.04425945  0.13857582  1.02978823],6,6,[0.25 0.25 0.05]
212,"[-0.15202024 -0.165876    0.          0.          0.          0.
  1.        ]",[-0.04243364  0.13581629  1.03149715  1.        ],[-0.04638611  0.13651364  1.02967925],6,6,[0.25 0.25 0.05]
213,"[-0.15186177 -0.16602109  0.          0.          0.          0.
  1.        ]",[-0.04456248  0.13375678  1.0313887   1.        ],[-0.0485127   0.13445486  1.02956913],6,6,[0.25 0.25 0.05]
214,"[-0.151696   -0.16617258  0.          0.          0.          0.
  1.        ]",[-0.04668978  0.13169971  1.03127997  1.        ],[-0.05063781  0.13239847  1.02945883],6,6,[0.25 0.25 0.05]
215,"[-0.15152408 -0.16632935  0.          0.          0.          0.
  1.        ]",[-0.04881462  0.1296441   1.03117161  1.        ],[-0.05276055  0.13034353  1.02934898],6,6,[0.25 0.25 0.05]
216,"[-0.151347  -0.1664905  0.         0.         0.         0.
  1.       ]",[-0.05093644  0.12758904  1.03106399  1.        ],[-0.0548803   0.12828912  1.02923994],6,6,[0.25 0.25 0.05]
217,"[-0.15116548 -0.16665533  0.          0.          0.          0.
  1.        ]",[-0.0530549   0.12553375  1.03095727  1.        ],[-0.05699675  0.12623446  1.02913183],6,6,[0.25 0.25 0.05]
218,"[-0.15098006 -0.16682333  0.          0.          0.          0.
  1.        ]",[-0.05516989  0.12347755  1.03085148  1.        ],[-0.05910976  0.12417887  1.02902469],6,6,[0.25 0.25 0.05]
219,"[-0.15079107 -0.16699417  0.          0.          0.          0.
  1.        ]",[-0.05728142  0.12141993  1.03074653  1.        ],[-0.06121933  0.12212187  1.0289184 ],6,6,[0.25 0.25 0.05]
220,"[-0.15059867 -0.1671677   0.          0.          0.          0.
  1.        ]",[-0.05938959  0.1193605   1.03064228  1.        ],[-0.06332556  0.12006305  1.02881283],6,6,[0.25 0.25 0.05]
221,"[-0.15040287 -0.16734389  0.          0.          0.          0.
  1.        ]",[-0.06149457  0.117299    1.03053854  1.        ],[-0.06542861  0.11800214  1.02870778],6,6,[0.25 0.25 0.05]
222,"[-0.15020355 -0.16752282  0.          0.          0.          0.
  1.        ]",[-0.06359654  0.11523525  1.03043512  1.        ],[-0.06752867  0.11593898  1.02860303],6,6,[0.25 0.25 0.05]
223,"[-0.15000048 -0.16770467  0.          0.          0.          0.
  1.        ]",[-0.0656957   0.11316915  1.03033181  1.        ],[-0.06962593  0.11387347  1.02849839],6,6,[0.25 0.25 0.05]
224,"[-0.14979334 -0.16788971  0.          0.          0.          0.
  1.        ]",[-0.06779227  0.11110067  1.03022839  1.        ],[-0.0717206   0.11180559  1.02839363],6,6,[0.25 0.25 0.05]
225,"[-0.14958176 -0.16807824  0.          0.          0.          0.
  1.        ]",[-0.06988644  0.10902981  1.03012466  1.        ],[-0.07381286  0.10973532  1.02828855],6,6,[0.25 0.25 0.05]
226,"[-0.1493653  -0.16827064  0.          0.          0.          0.
  1.        ]",[-0.07197837  0.1069566   1.03002045  1.        ],[-0.07590291  0.1076627   1.02818299],6,6,[0.25 0.25 0.05]
227,"[-0.14914347 -0.16846728  0.          0.          0.          0.
  1.        ]",[-0.07406824  0.10488108  1.02991556  1.        ],[-0.07799087  0.10558777  1.02807673],6,6,[0.25 0.25 0.05]
228,"[-0.14891577 -0.16866859  0.          0.          0.          0.
  1.        ]",[-0.07615616  0.1028033   1.02980985  1.        ],[-0.08007691  0.10351059  1.02796964],6,6,[0.25 0.25 0.05]
229,"[-0.14868163 -0.16887502  0.          0.          0.          0.
  1.        ]",[-0.07824227  0.10072331  1.02970315  1.        ],[-0.08216112  0.10143119  1.02786155],6,6,[0.25 0.25 0.05]
230,"[-0.1484405  -0.16908702  0.          0.          0.          0.
  1.        ]",[-0.08032664  0.09864113  1.02959533  1.        ],[-0.0842436   0.09934961  1.02775233],6,3,[0.25 0.25 0.05]
231,"[-0.14819176 -0.16930506  0.          0.          0.          0.
  1.        ]",[-0.08240936  0.09655682  1.02948627  1.        ],[-0.08632442  0.0972659   1.02764186],6,3,[0.25 0.25 0.05]
232,"[-0.14793478 -0.16952965  0.          0.          0.          0.
  1.        ]",[-0.08449048  0.09447037  1.02937584  1.        ],[-0.08840365  0.09518007  1.02753001],3,3,[0.25 0.25 0.05]
233,"[-0.1476689  -0.16976129  0.          0.          0.          0.
  1.        ]",[-0.08657003  0.09238182  1.02926394  1.        ],[-0.09048131  0.09309212  1.02741668],3,3,[0.25 0.25 0.05]
234,"[-0.14739341 -0.17000054  0.          0.          0.          0.
  1.        ]",[-0.08864805  0.09029115  1.02915046  1.        ],[-0.09255743  0.09100206  1.02730176],3,3,[0.25 0.25 0.05]
235,"[-0.14710756 -0.17024795  0.          0.          0.          0.
  1.        ]",[-0.09072453  0.08819835  1.02903529  1.        ],[-0.09463201  0.08890988  1.02718515],3,3,[0.25 0.25 0.05]
236,"[-0.14681056 -0.17050414  0.          0.          0.          0.
  1.        ]",[-0.09279947  0.08610341  1.02891835  1.        ],[-0.09670506  0.08681557  1.02706676],3,3,[0.25 0.25 0.05]
237,"[-0.14650153 -0.17076973  0.          0.          0.          0.
  1.        ]",[-0.09487286  0.0840063   1.02879954  1.        ],[-0.09877655  0.08471909  1.02694648],3,3,[0.25 0.25 0.05]
238,"[-0.14617955 -0.17104543  0.          0.          0.          0.
  1.        ]",[-0.09694466  0.081907    1.02867876  1.        ],[-0.10084645  0.08262041  1.02682424],2,2,[0.25 0.25 0.05]
239,"[-0.14584358 -0.17133199  0.          0.          0.          0.
  1.        ]",[-0.09901485  0.07980545  1.02855591  1.        ],[-0.10291474  0.0805195   1.02669991],2,2,[0.25 0.25 0.05]
240,"[-0.14549252 -0.17163021  0.          0.          0.          0.
  1.        ]",[-0.10108337  0.07770162  1.0284309   1.        ],[-0.10498135  0.0784163   1.02657342],2,2,[0.25 0.25 0.05]
241,"[-0.14512512 -0.17194098  0.          0.          0.          0.
  1.        ]",[-0.10315017  0.07559546  1.02830362  1.        ],[-0.10704625  0.07631078  1.02644465],2,2,[0.25 0.25 0.05]
242,"[-0.14474001 -0.17226529  0.          0.          0.          0.
  1.        ]",[-0.10521518  0.07348692  1.02817397  1.        ],[-0.10910935  0.07420289  1.0263135 ],2,2,[0.25 0.25 0.05]
243,"[-0.14433568 -0.1726042   0.          0.          0.          0.
  1.        ]",[-0.10727833  0.07137595  1.02804183  1.        ],[-0.11117059  0.07209256  1.02617985],2,2,[0.25 0.25 0.05]
244,"[-0.14391042 -0.17295893  0.          0.          0.          0.
  1.        ]",[-0.10933954  0.06926249  1.02790708  1.        ],[-0.11322988  0.06997976  1.02604358],2,2,[0.25 0.25 0.05]
245,"[-0.14346232 -0.17333079  0.          0.          0.          0.
  1.        ]",[-0.1113987   0.06714647  1.02776959  1.        ],[-0.11528712  0.0678644   1.02590456],2,2,[0.25 0.25 0.05]
246,"[-0.14298922 -0.17372128  0.          0.          0.          0.
  1.        ]",[-0.11345572  0.06502785  1.02762922  1.        ],[-0.11734221  0.06574644  1.02576266],2,2,[0.25 0.25 0.05]
247,"[-0.14248868 -0.17413207  0.          0.          0.          0.
  1.        ]",[-0.11551048  0.06290655  1.02748582  1.        ],[-0.11939502  0.06362581  1.0256177 ],2,2,[0.25 0.25 0.05]
248,"[-0.14195791 -0.17456504  0.          0.          0.          0.
  1.        ]",[-0.11756283  0.06078251  1.02733922  1.        ],[-0.12144544  0.06150245  1.02546955],2,2,[0.25 0.25 0.05]
249,"[-0.14139374 -0.17502231  0.          0.          0.          0.
  1.        ]",[-0.11961263  0.05865567  1.02718925  1.        ],[-0.12349329  0.05937629  1.025318  ],2,2,[0.25 0.25 0.05]
250,"[-0.14079253 -0.17550631  0.          0.          0.          0.
  1.        ]",[-0.12165971  0.05652595  1.02703571  1.        ],[-0.1255384   0.05724726  1.02516288],2,2,[0.25 0.25 0.05]
251,"[-0.14015006 -0.17601977  0.          0.          0.          0.
  1.        ]",[-0.12370386  0.05439327  1.02687838  1.        ],[-0.12758058  0.05511529  1.02500395],2,2,[0.25 0.25 0.05]
252,"[-0.13946145 -0.17656586  0.          0.          0.          0.
  1.        ]",[-0.12574486  0.05225757  1.02671704  1.        ],[-0.1296196   0.0529803   1.02484099],2,2,[0.25 0.25 0.05]
253,"[-0.13872101 -0.17714819  0.          0.          0.          0.
  1.        ]",[-0.12778246  0.05011877  1.02655143  1.        ],[-0.13165519  0.05084222  1.02467375],2,2,[0.25 0.25 0.05]
254,"[-0.13792203 -0.17777095  0.          0.          0.          0.
  1.        ]",[-0.12981633  0.04797679  1.02638127  1.        ],[-0.13368704  0.04870097  1.02450194],2,2,[0.25 0.25 0.05]
255,"[-0.13705664 -0.17843901  0.          0.          0.          0.
  1.        ]",[-0.13184613  0.04583154  1.02620625  1.        ],[-0.13571481  0.04655646  1.02432525],2,2,[0.25 0.25 0.05]
256,"[-0.1361154  -0.17915802  0.          0.          0.          0.
  1.        ]",[-0.13387143  0.04368293  1.02602603  1.        ],[-0.13773805  0.04440862  1.02414334],2,2,[0.25 0.25 0.05]
257,"[-0.13508706 -0.17993467  0.          0.          0.          0.
  1.        ]",[-0.13589174  0.04153089  1.02584023  1.        ],[-0.13975628  0.04225736  1.02395583],2,2,[0.25 0.25 0.05]
258,"[-0.13395797 -0.18077683  0.          0.          0.          0.
  1.        ]",[-0.13790645  0.0393753   1.02564843  1.        ],[-0.14176888  0.04010255  1.02376229],2,2,[0.25 0.25 0.05]
259,"[-0.13271149 -0.18169387  0.          0.          0.          0.
  1.        ]",[-0.13991484  0.03721607  1.02545017  1.        ],[-0.14377513  0.03794416  1.02356225],2,2,[0.25 0.25 0.05]
260,"[-0.13132708 -0.18269701  0.          0.          0.          0.
  1.        ]",[-0.14191603  0.03505311  1.02524493  1.        ],[-0.14577414  0.03578203  1.0233552 ],2,2,[0.25 0.25 0.05]
261,"[-0.12977916 -0.18379981  0.          0.          0.          0.
  1.        ]",[-0.14390892  0.03288629  1.02503211  1.        ],[-0.14776482  0.03361608  1.02314055],2,2,[0.25 0.25 0.05]
262,"[-0.12803541 -0.18501874  0.          0.          0.          0.
  1.        ]",[-0.14589217  0.03071551  1.02481108  1.        ],[-0.14974581  0.03144621  1.02291763],2,2,[0.25 0.25 0.05]
263,"[-0.12605446 -0.18637401  0.          0.          0.          0.
  1.        ]",[-0.14786407  0.02854063  1.02458107  1.        ],[-0.15171541  0.02927227  1.0226857 ],2,2,[0.25 0.25 0.05]
264,"[-0.12378251 -0.18789063  0.          0.          0.          0.
  1.        ]",[-0.14982248  0.02636153  1.02434127  1.        ],[-0.15367145  0.02709415  1.02244392],2,2,[0.25 0.25 0.05]
265,"[-0.12114833 -0.18959979  0.          0.          0.          0.
  1.        ]",[-0.15176459  0.02417804  1.02409071  1.        ],[-0.15561113  0.0249117   1.02219132],2,2,[0.25 0.25 0.05]
266,"[-0.1180557  -0.19154073  0.          0.          0.          0.
  1.        ]",[-0.15368675  0.02198999  1.02382829  1.        ],[-0.15753078  0.02272476  1.02192681],2,2,[0.25 0.25 0.05]
267,"[-0.11437151 -0.19376315  0.          0.          0.          0.
  1.        ]",[-0.1555841   0.0197972   1.02355278  1.        ],[-0.15942553  0.02053315  1.02164913],2,2,[0.25 0.25 0.05]
268,"[-0.10990657 -0.19633019  0.          0.          0.          0.
  1.        ]",[-0.15745     0.01759942  1.0232627   1.        ],[-0.16128872  0.01833664  1.02135679],2,2,[0.25 0.25 0.05]
269,"[-0.1043831  -0.19932177  0.          0.          0.          0.
  1.        ]",[-0.15927523  0.01539638  1.02295635  1.        ],[-0.1631111   0.01613498  1.02104809],2,2,[0.25 0.25 0.05]
270,"[-0.09737711 -0.20283663  0.          0.          0.          0.
  1.        ]",[-0.16104654  0.0131878   1.02263171  1.        ],[-0.16487942  0.01392792  1.02072097],2,2,[0.25 0.25 0.05]
271,"[-0.08821013 -0.20698786  0.          0.          0.          0.
  1.        ]",[-0.16274435  0.01097344  1.02228632  1.        ],[-0.16657405  0.01171524  1.02037297],2,2,[0.25 0.25 0.05]
272,"[-0.07573106 -0.21187215  0.          0.          0.          0.
  1.        ]",[-0.16433831  0.00875342  1.02191716  1.        ],[-0.16816461  0.00949711  1.02000103],2,2,[0.25 0.25 0.05]
273,"[-0.05783748 -0.21743925  0.          0.          0.          0.
  1.        ]",[-0.16577885  0.00652931  1.02152029  1.        ],[-0.16960146  0.00727512  1.01960114],2,2,[0.25 0.25 0.05]
274,"[-0.03031521 -0.2229484   0.          0.          0.          0.
  1.        ]",[-0.16697875  0.00430824  1.02109021  1.        ],[-0.17079731  0.00505639  1.01916774],2,2,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16764252  0.00315746  1.01986563  1.        ],[-0.17146178  0.00389676  1.01794573],2,2,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1676483   0.0025413   1.01813206  1.        ],[-0.17146998  0.00327279  1.0162181 ],2,2,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16741658  0.00189794  1.01636818  1.        ],[-0.17123995  0.0026236   1.01445979],2,2,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1671094   0.0012258   1.01461664  1.        ],[-0.17093373  0.00194723  1.01271285],2,2,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.66782442e-01  5.48603099e-04  1.01287038e+00  1.00000000e+00],[-0.17060704  0.00126708  1.01097009],2,2,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.66462603e-01 -1.13017744e-04  1.01111704e+00  1.00000000e+00],[-1.70286803e-01  6.03556470e-04  1.00921914e+00],2,2,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-1.66166435e-01 -7.43022203e-04  1.00934633e+00  1.00000000e+00],[-1.69989624e-01 -2.74766499e-05  1.00744974e+00],2,2,[0.25 0.25 0.05]
282,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16590447 -0.0013298   1.00755118  1.        ],[-1.69726096e-01 -6.14586038e-04  1.00565495e+00],2,2,[0.25 0.25 0.05]
283,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16568266 -0.00186572  1.00572758  1.        ],[-0.16950226 -0.00115028  1.0038309 ],2,2,[0.25 0.25 0.05]
284,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16550301 -0.00233764  1.0038742   1.        ],[-0.16932021 -0.0016216   1.00197642],2,2,[0.25 0.25 0.05]
285,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16536416 -0.00274622  1.00199205  1.        ],[-0.1691787  -0.00202924  1.00009269],2,2,[0.25 0.25 0.05]
286,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16526366 -0.00310352  1.00008301  1.        ],[-0.16907533 -0.00238538  0.99818173],2,2,[0.25 0.25 0.05]
287,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16519798 -0.00341378  0.99814963  1.        ],[-0.16900667 -0.00269435  0.99624624],2,2,[0.25 0.25 0.05]
288,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16516288 -0.00368119  0.99619495  1.        ],[-0.16896853 -0.00296042  0.99428935],2,2,[0.25 0.25 0.05]
289,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16515383 -0.00391373  0.99422221  1.        ],[-0.16895642 -0.00319161  0.99231438],2,2,[0.25 0.25 0.05]
290,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16516618 -0.00411286  0.99223464  1.        ],[-0.16896573 -0.00338944  0.99032464],2,2,[0.25 0.25 0.05]
291,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16519556 -0.00428213  0.99023528  1.        ],[-0.16899215 -0.0035575   0.98832321],2,2,[0.25 0.25 0.05]
292,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16523805 -0.00442514  0.98822686  1.        ],[-0.16903175 -0.00369939  0.98631285],2,2,[0.25 0.25 0.05]
293,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16529023 -0.0045453   0.98621176  1.        ],[-0.16908113 -0.00381852  0.98429595],2,2,[0.25 0.25 0.05]
294,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16534918 -0.0046458   0.98419198  1.        ],[-0.16913736 -0.00391808  0.98227452],2,2,[0.25 0.25 0.05]
295,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16541249 -0.00472969  0.98216918  1.        ],[-0.16919804 -0.00400112  0.98025021],2,2,[0.25 0.25 0.05]
296,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16547824 -0.00479986  0.98014466  1.        ],[-0.16926123 -0.00407052  0.97822432],2,2,[0.25 0.25 0.05]
297,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16554492 -0.00485907  0.97811945  1.        ],[-0.16932542 -0.00412903  0.97619785],2,2,[0.25 0.25 0.05]
298,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.1656114  -0.00490991  0.9760943   1.        ],[-0.16938948 -0.00417926  0.97417156],2,2,[0.25 0.25 0.05]
299,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16567688 -0.00495503  0.97406976  1.        ],[-0.1694526  -0.00422383  0.97214596],2,2,[0.25 0.25 0.05]
300,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16574096 -0.00500216  0.97204615  1.        ],[-0.16951437 -0.00427045  0.97012138],2,2,[0.25 0.25 0.05]
301,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16580342 -0.00504725  0.97002362  1.        ],[-0.16957455 -0.00431512  0.96809793],2,2,[0.25 0.25 0.05]
302,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16586408 -0.00508776  0.96800225  1.        ],[-0.16963296 -0.00435526  0.96607568],2,2,[0.25 0.25 0.05]
303,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16592291 -0.00512387  0.96598203  1.        ],[-0.16968956 -0.00439101  0.96405463],2,2,[0.25 0.25 0.05]
304,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16597995 -0.0051558   0.96396292  1.        ],[-0.16974439 -0.00442261  0.96203471],2,2,[0.25 0.25 0.05]
305,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.16603531 -0.00518387  0.96194484  1.        ],[-0.16979754 -0.00445034  0.96001584],2,2,[0.25 0.25 0.05]
