step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.65204250e-01 -9.53249985e-05  1.00421073e+00 -1.00000000e+00],[ 1.66665873e-01 -4.76425848e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.66210448e-01 -9.58847314e-05  1.00304237e+00 -1.00000000e+00],[ 1.66665864e-01 -4.81611997e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67119633e-01 -9.91023991e-05  1.00183596e+00 -1.00000000e+00],[ 1.66665855e-01 -4.86798146e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67936404e-01 -1.03893924e-04  1.00055455e+00 -1.00000000e+00],[ 1.66665847e-01 -4.91984295e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.68644991e-01 -1.10070910e-04  9.99178210e-01 -1.00000000e+00],[ 1.66665838e-01 -4.97170444e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69227792e-01 -1.17622347e-04  9.97705160e-01 -1.00000000e+00],[ 1.66665829e-01 -5.02356593e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69704288e-01 -1.26252433e-04  9.96150690e-01 -1.00000000e+00],[ 1.66665821e-01 -5.07542742e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70085966e-01 -1.35810833e-04  9.94516624e-01 -1.00000000e+00],[ 1.66665812e-01 -5.12728891e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70378810e-01 -1.46232514e-04  9.92806691e-01 -1.00000000e+00],[ 1.66665803e-01 -5.17915040e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70590913e-01 -1.57442888e-04  9.91027656e-01 -1.00000000e+00],[ 1.66665795e-01 -5.23101189e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70731895e-01 -1.69355461e-04  9.89187769e-01 -1.00000000e+00],[ 1.66665786e-01 -5.28287338e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70812075e-01 -1.81874005e-04  9.87295878e-01 -1.00000000e+00],[ 1.66665778e-01 -5.33473487e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70841815e-01 -1.94895972e-04  9.85360850e-01 -1.00000000e+00],[ 1.66665769e-01 -5.38659636e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70831040e-01 -2.08316783e-04  9.83391174e-01 -1.00000000e+00],[ 1.66665760e-01 -5.43845785e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
107,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70788904e-01 -2.22034146e-04  9.81394675e-01 -1.00000000e+00],[ 1.66665752e-01 -5.49031934e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
108,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70723579e-01 -2.35951766e-04  9.79378342e-01 -1.00000000e+00],[ 1.66665743e-01 -5.54218083e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
109,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70642137e-01 -2.49982164e-04  9.77348222e-01 -1.00000000e+00],[ 1.66665734e-01 -5.59404232e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
110,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70550520e-01 -2.64048489e-04  9.75309394e-01 -1.00000000e+00],[ 1.66665726e-01 -5.64590381e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
111,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70453558e-01 -2.78085414e-04  9.73265983e-01 -1.00000000e+00],[ 1.66665717e-01 -5.69776530e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
112,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70355045e-01 -2.92039235e-04  9.71221226e-01 -1.00000000e+00],[ 1.66665708e-01 -5.74962679e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
113,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70257832e-01 -3.05867364e-04  9.69177550e-01 -1.00000000e+00],[ 1.66665700e-01 -5.80148828e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
114,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70163947e-01 -3.19537380e-04  9.67136674e-01 -1.00000000e+00],[ 1.66665691e-01 -5.85334977e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
115,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.70074717e-01 -3.33025815e-04  9.65099721e-01 -1.00000000e+00],[ 1.66665682e-01 -5.90521126e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
116,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69990893e-01 -3.46316795e-04  9.63067321e-01 -1.00000000e+00],[ 1.66665674e-01 -5.95707275e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
117,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69912771e-01 -3.59400665e-04  9.61039714e-01 -1.00000000e+00],[ 1.66665665e-01 -6.00893424e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
118,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69840298e-01 -3.72272663e-04  9.59016849e-01 -1.00000000e+00],[ 1.66665657e-01 -6.06079573e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
119,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69773168e-01 -3.84931688e-04  9.56998461e-01 -1.00000000e+00],[ 1.66665648e-01 -6.11265722e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69710908e-01 -3.97379230e-04  9.54984141e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69652941e-01 -4.09618452e-04  9.52973401e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69598647e-01 -4.21653443e-04  9.50965714e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69547401e-01 -4.33488619e-04  9.48960555e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69498607e-01 -4.45128274e-04  9.46957420e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69451718e-01 -4.56576261e-04  9.44955853e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69406248e-01 -4.67835779e-04  9.42955446e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69361779e-01 -4.78909253e-04  9.40955852e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69317965e-01 -4.89798292e-04  9.38956782e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69274524e-01 -5.00503694e-04  9.36958006e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69231240e-01 -5.11025499e-04  9.34959342e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
131,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69187951e-01 -5.21363061e-04  9.32960657e-01 -1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69144542e-01 -5.31515146e-04  9.30961859e-01 -1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.69100941e-01 -5.41480028e-04  9.28962887e-01 -1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[ 1.69080686e-01 -5.49885364e-04  9.27909385e-01  1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[ 1.69113701e-01 -5.54958869e-04  9.27735601e-01  1.00000000e+00],[ 1.66665510e-01 -6.94244105e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[ 1.69141020e-01 -5.58788556e-04  9.27725556e-01  1.00000000e+00],[ 1.66665501e-01 -6.99430254e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[ 1.69145043e-01 -5.62571747e-04  9.27728518e-01  1.00000000e+00],[ 1.66665492e-01 -7.04616403e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[ 1.69158769e-01 -5.39391317e-04  9.27748712e-01  1.00000000e+00],[ 1.66667057e-01 -9.87956604e-05  9.24776399e-01],8,8,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[ 1.69215863e-01 -4.51765980e-04  9.27850991e-01  1.00000000e+00],[ 1.66707402e-01 -2.30991897e-04  9.24838821e-01],8,8,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[ 1.69217060e-01 -4.52550340e-04  9.27853427e-01  1.00000000e+00],[ 1.66708423e-01 -2.29026426e-04  9.24840806e-01],8,8,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[ 1.69216923e-01 -4.37718945e-04  9.27852906e-01  1.00000000e+00],[ 1.66708395e-01 -2.29997819e-04  9.24839843e-01],8,8,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[ 1.69216919e-01 -4.37370479e-04  9.27852515e-01  1.00000000e+00],[ 1.66708715e-01 -2.29579474e-04  9.24839077e-01],8,8,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[ 1.69216946e-01 -4.38177518e-04  9.27852199e-01  1.00000000e+00],[ 1.66709058e-01 -2.29612773e-04  9.24838394e-01],8,8,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[ 1.69216934e-01 -4.39598001e-04  9.27851870e-01  1.00000000e+00],[ 1.66709327e-01 -2.30153901e-04  9.24837702e-01],8,8,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[ 1.69216931e-01 -4.40945110e-04  9.27851567e-01  1.00000000e+00],[ 1.66709598e-01 -2.30754211e-04  9.24837042e-01],8,8,[0.25 0.25 0.05]
146,[0 0 0 0 0 0 1],[ 1.69216931e-01 -4.42241695e-04  9.27851269e-01  1.00000000e+00],[ 1.66709862e-01 -2.31330726e-04  9.24836393e-01],8,8,[0.25 0.25 0.05]
147,[0 0 0 0 0 0 1],[ 1.69216930e-01 -4.43503603e-04  9.27850975e-01  1.00000000e+00],[ 1.66710118e-01 -2.31896482e-04  9.24835755e-01],8,8,[0.25 0.25 0.05]
148,[0 0 0 0 0 0 1],[ 1.69216930e-01 -4.44726830e-04  9.27850685e-01  1.00000000e+00],[ 1.66710367e-01 -2.32451827e-04  9.24835126e-01],8,8,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69225985e-01 -4.49960404e-04  9.28747549e-01  1.00000000e+00],[ 1.66719024e-01 -2.37685584e-04  9.25731340e-01],8,8,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69267793e-01 -4.57982265e-04  9.30489815e-01  1.00000000e+00],[ 1.66760850e-01 -2.45572203e-04  9.27472945e-01],8,8,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69313049e-01 -4.65451402e-04  9.32403480e-01  1.00000000e+00],[ 1.66806662e-01 -2.52924354e-04  9.29385694e-01],8,8,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69347059e-01 -4.71790429e-04  9.34342406e-01  1.00000000e+00],[ 1.66841563e-01 -2.59151674e-04  9.31323482e-01],8,8,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69366107e-01 -4.77024217e-04  9.36275850e-01  1.00000000e+00],[ 1.66861724e-01 -2.64275473e-04  9.33255622e-01],8,8,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69369820e-01 -4.81304236e-04  9.38197776e-01  1.00000000e+00],[ 1.66866698e-01 -2.68447023e-04  9.35176131e-01],8,8,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69359026e-01 -4.84800211e-04  9.40107674e-01  1.00000000e+00],[ 1.66857255e-01 -2.71836343e-04  9.37084542e-01],8,8,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69335118e-01 -4.87672864e-04  9.42006433e-01  1.00000000e+00],[ 1.66834743e-01 -2.74604455e-04  9.38981782e-01],8,8,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69299770e-01 -4.90065547e-04  9.43895371e-01  1.00000000e+00],[ 1.66800802e-01 -2.76894939e-04  9.40869193e-01],8,8,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69254772e-01 -4.90995511e-04  9.45775953e-01  1.00000000e+00],[ 1.66757195e-01 -2.77728475e-04  9.42748262e-01],8,8,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69201911e-01 -4.88983890e-04  9.47649660e-01  1.00000000e+00],[ 1.66705690e-01 -2.75622123e-04  9.44620483e-01],8,8,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69142877e-01 -4.83838251e-04  9.49517894e-01  1.00000000e+00],[ 1.66647967e-01 -2.70380470e-04  9.46487267e-01],8,8,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69079207e-01 -4.75867904e-04  9.51381931e-01  1.00000000e+00],[ 1.66585556e-01 -2.62313096e-04  9.48349893e-01],8,8,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.69012255e-01 -4.65437103e-04  9.53242898e-01  1.00000000e+00],[ 1.66519808e-01 -2.51768131e-04  9.50209492e-01],8,8,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68943172e-01 -4.53285793e-04  9.55101765e-01  1.00000000e+00],[ 1.66451879e-01 -2.39466426e-04  9.52067031e-01],8,8,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68872912e-01 -4.40033064e-04  9.56959332e-01  1.00000000e+00],[ 1.66382724e-01 -2.26025683e-04  9.53923308e-01],8,8,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68802236e-01 -4.26041581e-04  9.58816239e-01  1.00000000e+00],[ 1.66313109e-01 -2.11814716e-04  9.55778957e-01],8,8,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68731727e-01 -4.11500818e-04  9.60672977e-01  1.00000000e+00],[ 1.66243623e-01 -1.97031584e-04  9.57634468e-01],8,8,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68661815e-01 -3.96500323e-04  9.62529911e-01  1.00000000e+00],[ 1.66174700e-01 -1.81774240e-04  9.59490196e-01],8,8,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68592796e-01 -3.81078149e-04  9.64387290e-01  1.00000000e+00],[ 1.66106644e-01 -1.66087810e-04  9.61346390e-01],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68524859e-01 -3.65249987e-04  9.66245275e-01  1.00000000e+00],[ 1.66039645e-01 -1.49993385e-04  9.63203203e-01],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68458102e-01 -3.49025164e-04  9.68103951e-01  1.00000000e+00],[ 1.65973809e-01 -1.33504104e-04  9.65060717e-01],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68392555e-01 -3.32414302e-04  9.69963345e-01  1.00000000e+00],[ 1.65909170e-01 -1.16633097e-04  9.66918956e-01],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68328199e-01 -3.15432096e-04  9.71823441e-01  1.00000000e+00],[ 1.65845712e-01 -9.93965763e-05  9.68777901e-01],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68264979e-01 -2.98097485e-04  9.73684194e-01  1.00000000e+00],[ 1.65783382e-01 -8.18142989e-05  9.70637504e-01],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68202816e-01 -2.80432649e-04  9.75545539e-01  1.00000000e+00],[ 1.65722105e-01 -6.39088056e-05  9.72497699e-01],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68141621e-01 -2.62461669e-04  9.77407400e-01  1.00000000e+00],[ 1.65661793e-01 -4.57042532e-05  9.74358407e-01],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68081298e-01 -2.44209260e-04  9.79269695e-01  1.00000000e+00],[ 1.65602352e-01 -2.72252739e-05  9.76219547e-01],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.68021754e-01 -2.25699768e-04  9.81132347e-01  1.00000000e+00],[ 1.65543690e-01 -8.49605202e-06  9.78081041e-01],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67962902e-01 -2.06956465e-04  9.82995281e-01  1.00000000e+00],[1.65485719e-01 1.04603289e-05 9.79942812e-01],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67904661e-01 -1.88001123e-04  9.84858429e-01  1.00000000e+00],[1.65428360e-01 2.96222880e-05 9.81804792e-01],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67846962e-01 -1.68853803e-04  9.86721731e-01  1.00000000e+00],[1.65371543e-01 4.89699461e-05 9.83666923e-01],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67789745e-01 -1.49532794e-04  9.88585137e-01  1.00000000e+00],[1.65315210e-01 6.84851764e-05 9.85529153e-01],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67732963e-01 -1.30054664e-04  9.90448605e-01  1.00000000e+00],[1.65259312e-01 8.81515568e-05 9.87391441e-01],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67676576e-01 -1.10434367e-04  9.92312102e-01  1.00000000e+00],[1.65203809e-01 1.07954264e-04 9.89253755e-01],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67620555e-01 -9.06852689e-05  9.94175603e-01  1.00000000e+00],[1.65148676e-01 1.27853088e-04 9.91116064e-01],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67564877e-01 -7.08194476e-05  9.96039088e-01  1.00000000e+00],[1.65093861e-01 1.47757192e-04 9.92978379e-01],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67509528e-01 -5.08481538e-05  9.97902545e-01  1.00000000e+00],[1.65039356e-01 1.67642523e-04 9.94840680e-01],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67454499e-01 -3.07814778e-05  9.99765966e-01  1.00000000e+00],[1.64985174e-01 1.87598391e-04 9.96702940e-01],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 1.67399784e-01 -1.06281543e-05  1.00162935e+00  1.00000000e+00],[1.64931313e-01 2.07626873e-04 9.98565148e-01],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67345383e-01 9.60367339e-06 1.00349269e+00 1.00000000e+00],[1.64877792e-01 2.27666363e-04 1.00042729e+00],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67291295e-01 2.99061552e-05 1.00535598e+00 1.00000000e+00],[1.64824581e-01 2.47781569e-04 1.00228939e+00],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67237526e-01 5.02726317e-05 1.00721925e+00 1.00000000e+00],[1.64771687e-01 2.67957638e-04 1.00415145e+00],8,8,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67184078e-01 7.06967255e-05 1.00908247e+00 1.00000000e+00],[1.64719113e-01 2.88192086e-04 1.00601348e+00],8,8,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67130956e-01 9.11726357e-05 1.01094567e+00 1.00000000e+00],[1.64666865e-01 3.08477056e-04 1.00787547e+00],8,8,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67078166e-01 1.11694901e-04 1.01280885e+00 1.00000000e+00],[1.64614946e-01 3.28813028e-04 1.00973743e+00],8,8,[0.25 0.25 0.05]
195,"[-2.24999950e-01 -1.50416705e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.65919650e-01 1.32399499e-04 1.01399805e+00 1.00000000e+00],[1.63447754e-01 3.49299941e-04 1.01093334e+00],8,8,[0.25 0.25 0.05]
196,"[-2.24999928e-01 -1.79544001e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.64097900e-01 1.53271072e-04 1.01487537e+00 1.00000000e+00],[1.61615697e-01 3.69867384e-04 1.01181912e+00],8,8,[0.25 0.25 0.05]
197,"[-2.24999902e-01 -2.10154891e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.62169841e-01 1.72682791e-04 1.01571259e+00 1.00000000e+00],[1.59681469e-01 3.89005141e-04 1.01266202e+00],8,8,[0.25 0.25 0.05]
198,"[-2.24999872e-01 -2.39585892e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.60132670e-01 1.89918847e-04 1.01647987e+00 1.00000000e+00],[1.57641579e-01 4.05983028e-04 1.01343262e+00],8,8,[0.25 0.25 0.05]
199,"[-2.24999842e-01 -2.66851920e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.57990717e-01 2.06270767e-04 1.01716381e+00 1.00000000e+00],[1.55499931e-01 4.22096469e-04 1.01411779e+00],8,8,[0.25 0.25 0.05]
200,"[-2.24999808e-01 -2.93757026e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.55734891e-01 2.21513261e-04 1.01775102e+00 1.00000000e+00],[1.53246915e-01 4.37119491e-04 1.01470449e+00],8,8,[0.25 0.25 0.05]
201,"[-2.24999772e-01 -3.20033827e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.53359950e-01 2.34842589e-04 1.01823661e+00 1.00000000e+00],[1.50876743e-01 4.50236952e-04 1.01518823e+00],8,8,[0.25 0.25 0.05]
202,"[-2.24999736e-01 -3.44545759e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.50866835e-01 2.45987427e-04 1.01862170e+00 1.00000000e+00],[1.48389845e-01 4.61171705e-04 1.01557049e+00],8,8,[0.25 0.25 0.05]
203,"[-2.24999701e-01 -3.66860599e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.48261875e-01 2.54923820e-04 1.01891187e+00 1.00000000e+00],[1.45792088e-01 4.69898624e-04 1.01585719e+00],8,8,[0.25 0.25 0.05]
204,"[-2.24999667e-01 -3.86867997e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.45555281e-01 2.61744877e-04 1.01911585e+00 1.00000000e+00],[1.43093273e-01 4.76505042e-04 1.01605733e+00],8,8,[0.25 0.25 0.05]
205,"[-2.24999636e-01 -4.04605738e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.42759686e-01 2.66603542e-04 1.01924431e+00 1.00000000e+00],[1.40305694e-01 4.81153784e-04 1.01618180e+00],8,8,[0.25 0.25 0.05]
206,"[-2.24999608e-01 -4.20186498e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.39888919e-01 2.69684489e-04 1.01930888e+00 1.00000000e+00],[1.37442908e-01 4.84019911e-04 1.01624242e+00],8,8,[0.25 0.25 0.05]
207,"[-2.24999582e-01 -4.33764860e-04  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",[1.36957030e-01 2.71187749e-04 1.01932140e+00 1.00000000e+00],[1.34518751e-01 4.85308235e-04 1.01625116e+00],8,8,[0.25 0.25 0.05]
