step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1670245  -0.16774409  0.94613868  1.        ],[-0.17469458 -0.16583347  0.9464493 ],1,1,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16689473 -0.16737181  0.94805559  1.        ],[-0.1745628  -0.16546226  0.9483666 ],1,1,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16678955 -0.16703001  0.94996941  1.        ],[-0.17445584 -0.16512214  0.95028014],1,1,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1667134  -0.16672734  0.95188016  1.        ],[-0.17437814 -0.16482196  0.95219011],1,1,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16666968 -0.16647085  0.95378829  1.        ],[-0.17433307 -0.16456873  0.95409712],1,1,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16666138 -0.1662661   0.95569425  1.        ],[-0.1743236  -0.16436791  0.95600175],1,1,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16669156 -0.16611713  0.95759809  1.        ],[-0.17435275 -0.16422339  0.95790408],1,1,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16676371 -0.16602635  0.95949907  1.        ],[-0.17442402 -0.16413748  0.95980343],1,1,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16688189 -0.16599438  0.96139552  1.        ],[-0.17454148 -0.16411068  0.96169811],1,1,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16705019 -0.16601862  0.9632847   1.        ],[-0.17470925 -0.16414033  0.96358534],1,1,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16726934 -0.1660789   0.96516302  1.        ],[-0.17492807 -0.16420626  0.96546142],1,1,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16755519 -0.16618623  0.96702349  1.        ],[-0.17521379 -0.16431923  0.96731928],1,1,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16791379 -0.16633698  0.96885947  1.        ],[-0.17557247 -0.16447556  0.96915219],1,1,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16834779 -0.1665206   0.97066479  1.        ],[-0.17600675 -0.16466463  0.97095395],1,1,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16885804 -0.16672514  0.97243389  1.        ],[-0.17651748 -0.16487439  0.97271895],1,1,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16944346 -0.16693846  0.97416218  1.        ],[-0.17710356 -0.16509259  0.97444261],1,1,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17010102 -0.16714908  0.97584636  1.        ],[-0.17776192 -0.16530767  0.97612167],1,1,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17082595 -0.16734689  0.97748464  1.        ],[-0.17848777 -0.16550945  0.97775441],1,1,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17161216 -0.1675237   0.97907675  1.        ],[-0.17927501 -0.16568972  0.97934067],1,1,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17245268 -0.16767351  0.98062381  1.        ],[-0.18011665 -0.16584247  0.98088168],1,1,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17334014 -0.16779251  0.9821281   1.        ],[-0.18100532 -0.16596393  0.98237984],1,1,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17426712 -0.16787894  0.98359277  1.        ],[-0.18193358 -0.16605238  0.98383844],1,1,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17522644 -0.16793269  0.98502157  1.        ],[-0.18289427 -0.16610776  0.98526133],1,1,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17621136 -0.16795494  0.98641855  1.        ],[-0.18388061 -0.16613134  0.98665267],1,1,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17721559 -0.16794778  0.98778792  1.        ],[-0.18488631 -0.16612524  0.98801676],1,1,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17823338 -0.1679138   0.98913389  1.        ],[-0.18590562 -0.16609213  0.98935784],1,1,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17925945 -0.16785587  0.99046052  1.        ],[-0.18693323 -0.16603492  0.99068005],1,1,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18028899 -0.16777688  0.99177175  1.        ],[-0.18796431 -0.16595656  0.99198734],1,1,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18131758 -0.16767965  0.99307128  1.        ],[-0.18899441 -0.16585987  0.99328344],1,1,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18234114 -0.1675668   0.99436264  1.        ],[-0.19001943 -0.16574752  0.99457188],1,1,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18335594 -0.16744073  0.99564912  1.        ],[-0.1910356  -0.16562191  0.99585596],1,1,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18435851 -0.16730361  0.99693384  1.        ],[-0.19203946 -0.16548523  0.99713877],1,1,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18534568 -0.16715739  0.99821969  1.        ],[-0.19302777 -0.16533942  0.99842321],1,1,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18631449 -0.16700381  0.99950942  1.        ],[-0.19399757 -0.16518625  0.999712  ],1,1,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18726225 -0.16684449  1.00080557  1.        ],[-0.19494615 -0.16502732  1.00100768],1,1,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18819614 -0.16668769  1.00210728  1.        ],[-0.19588089 -0.16487173  1.00230924],1,1,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18912844 -0.16654104  1.00340806  1.        ],[-0.19681401 -0.16472678  1.00361007],1,1,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19005968 -0.16640262  1.0047059   1.        ],[-0.19774592 -0.16459009  1.00490808],1,1,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19098907 -0.16626908  1.0060002   1.        ],[-0.19867582 -0.16445817  1.00620263],1,1,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19191561 -0.16613763  1.007291    1.        ],[-0.19960268 -0.16432815  1.00749374],1,1,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19283806 -0.16600625  1.00857878  1.        ],[-0.20052526 -0.164198    1.00878189],1,1,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19375504 -0.16587366  1.00986437  1.        ],[-0.20144217 -0.16406647  1.01006792],1,1,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19466498 -0.16573923  1.0111489   1.        ],[-0.20235186 -0.16393293  1.01135297],1,1,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.19556619 -0.16560282  1.0124337   1.        ],[-0.20325265 -0.16379726  1.01263843],1,1,[0.25 0.25 0.05]
185,"[ 0.22499667 -0.00122395  0.          0.          0.          0.
  1.        ]",[-0.19494812 -0.16546916  1.01290642  1.        ],[-0.20263523 -0.1636693   1.01311641],1,1,[0.25 0.25 0.05]
186,"[ 0.22499576 -0.00138208  0.          0.          0.          0.
  1.        ]",[-0.19271702 -0.16533361  1.01282018  1.        ],[-0.20040327 -0.16353808  1.01303812],1,1,[0.25 0.25 0.05]
187,"[ 0.22499462 -0.00155633  0.          0.          0.          0.
  1.        ]",[-0.19002842 -0.16519981  1.01270758  1.        ],[-0.19771213 -0.16340268  1.01293384],1,1,[0.25 0.25 0.05]
188,"[ 0.2249933  -0.00173675  0.          0.          0.          0.
  1.        ]",[-0.18717191 -0.16507699  1.01263802  1.        ],[-0.1948525  -0.16327566  1.01287217],1,1,[0.25 0.25 0.05]
189,"[ 0.22499189 -0.00191088  0.          0.          0.          0.
  1.        ]",[-0.18422587 -0.16496909  1.01261574  1.        ],[-0.19190339 -0.16316351  1.0128569 ],1,1,[0.25 0.25 0.05]
190,"[ 0.22499045 -0.00207321  0.          0.          0.          0.
  1.        ]",[-0.18122156 -0.16487613  1.01263262  1.        ],[-0.18889633 -0.16306721  1.01287971],1,1,[0.25 0.25 0.05]
191,"[ 0.22498902 -0.00222297  0.          0.          0.          0.
  1.        ]",[-0.17817843 -0.1647963   1.01267807  1.        ],[-0.18585083 -0.16298511  1.01292996],1,1,[0.25 0.25 0.05]
192,"[ 0.2249876  -0.00236173  0.          0.          0.          0.
  1.        ]",[-0.17511183 -0.16472714  1.0127414   1.        ],[-0.18278223 -0.16291462  1.01299694],1,1,[0.25 0.25 0.05]
193,"[ 0.2249862  -0.00249193  0.          0.          0.          0.
  1.        ]",[-0.17203494 -0.16466625  1.01281258  1.        ],[-0.17970366 -0.16285311  1.01307066],1,1,[0.25 0.25 0.05]
194,"[ 0.22498479 -0.00261612  0.          0.          0.          0.
  1.        ]",[-0.16895918 -0.16461157  1.01288259  1.        ],[-0.1766265  -0.16279834  1.01314218],1,1,[0.25 0.25 0.05]
195,"[ 0.22498336 -0.00273654  0.          0.          0.          0.
  1.        ]",[-0.16589431 -0.16456156  1.01294362  1.        ],[-0.17356046 -0.16274861  1.01320376],1,1,[0.25 0.25 0.05]
196,"[ 0.22498189 -0.00285489  0.          0.          0.          0.
  1.        ]",[-0.16284842 -0.16451521  1.01298918  1.        ],[-0.17051361 -0.16270278  1.01324903],1,1,[0.25 0.25 0.05]
197,"[ 0.22498037 -0.00297231  0.          0.          0.          0.
  1.        ]",[-0.15982795 -0.16447195  1.01301412  1.        ],[-0.16749233 -0.16266021  1.01327294],1,1,[0.25 0.25 0.05]
198,"[ 0.22497879 -0.00308935  0.          0.          0.          0.
  1.        ]",[-0.1568377  -0.1644316   1.01301463  1.        ],[-0.16450141 -0.16262066  1.01327179],1,1,[0.25 0.25 0.05]
199,"[ 0.22497716 -0.00320611  0.          0.          0.          0.
  1.        ]",[-0.15388639 -0.16441226  1.01299056  1.        ],[-0.16154949 -0.16260197  1.0132456 ],1,1,[0.25 0.25 0.05]
200,"[ 0.22497586 -0.00329585  0.          0.          0.          0.
  1.        ]",[-0.15097036 -0.16441115  1.01294429  1.        ],[-0.15863293 -0.16260166  1.01319695],1,1,[0.25 0.25 0.05]
201,"[ 0.22497489 -0.00336115  0.          0.          0.          0.
  1.        ]",[-0.14808513 -0.164418    1.01287478  1.        ],[-0.15574724 -0.16260943  1.01312491],1,1,[0.25 0.25 0.05]
202,"[ 0.22497406 -0.00341622  0.          0.          0.          0.
  1.        ]",[-0.14522971 -0.16443123  1.01278191  1.        ],[-0.15289139 -0.16262364  1.0130294 ],1,1,[0.25 0.25 0.05]
203,"[ 0.22497335 -0.00346288  0.          0.          0.          0.
  1.        ]",[-0.14240293 -0.16445022  1.01266638  1.        ],[-0.15006419 -0.16264359  1.01291118],1,1,[0.25 0.25 0.05]
204,"[ 0.22497275 -0.00350162  0.          0.          0.          0.
  1.        ]",[-0.1396031  -0.16447446  1.01252946  1.        ],[-0.14726395 -0.16266878  1.01277157],1,1,[0.25 0.25 0.05]
205,"[ 0.22497226 -0.00353277  0.          0.          0.          0.
  1.        ]",[-0.13682811 -0.16450354  1.01237282  1.        ],[-0.14448853 -0.16269875  1.01261227],1,1,[0.25 0.25 0.05]
206,"[ 0.22497189 -0.0035566   0.          0.          0.          0.
  1.        ]",[-0.1340755  -0.16453707  1.0121984   1.        ],[-0.14173547 -0.16273311  1.01243529],1,1,[0.25 0.25 0.05]
207,"[ 0.22497162 -0.00357335  0.          0.          0.          0.
  1.        ]",[-0.13134257 -0.1645747   1.01200835  1.        ],[-0.13900206 -0.16277151  1.01224279],1,1,[0.25 0.25 0.05]
208,"[ 0.22497147 -0.00358324  0.          0.          0.          0.
  1.        ]",[-0.12862651 -0.16461611  1.01180489  1.        ],[-0.1362855  -0.16281361  1.01203704],1,1,[0.25 0.25 0.05]
209,"[ 0.22497141 -0.00358649  0.          0.          0.          0.
  1.        ]",[-0.1259237  -0.16465861  1.01159031  1.        ],[-0.13358215 -0.16285677  1.01182031],1,1,[0.25 0.25 0.05]
210,"[ 0.2249714  -0.00358753  0.          0.          0.          0.
  1.        ]",[-0.12322967 -0.16469688  1.01136704  1.        ],[-0.13088754 -0.16289564  1.01159506],1,1,[0.25 0.25 0.05]
211,"[ 0.22497126 -0.0035961   0.          0.          0.          0.
  1.        ]",[-0.12054261 -0.1647339   1.01113765  1.        ],[-0.12819984 -0.16293313  1.01136385],1,1,[0.25 0.25 0.05]
212,"[ 0.22497108 -0.00360717  0.          0.          0.          0.
  1.        ]",[-0.11786    -0.16477043  1.01090438  1.        ],[-0.12551654 -0.16297002  1.01112895],1,1,[0.25 0.25 0.05]
213,"[ 0.22497088 -0.00361954  0.          0.          0.          0.
  1.        ]",[-0.11517951 -0.1648068   1.01066913  1.        ],[-0.12283532 -0.16300667  1.01089224],1,1,[0.25 0.25 0.05]
214,"[ 0.22497067 -0.00363272  0.          0.          0.          0.
  1.        ]",[-0.11249915 -0.16484327  1.01043348  1.        ],[-0.12015416 -0.16304332  1.01065532],1,1,[0.25 0.25 0.05]
215,"[ 0.22497045 -0.00364635  0.          0.          0.          0.
  1.        ]",[-0.10981726 -0.16487999  1.01019874  1.        ],[-0.11747143 -0.16308018  1.01041946],1,1,[0.25 0.25 0.05]
216,"[ 0.22497023 -0.00366016  0.          0.          0.          0.
  1.        ]",[-0.10713256 -0.1649171   1.00996591  1.        ],[-0.11478585 -0.16311737  1.01018565],1,1,[0.25 0.25 0.05]
217,"[ 0.22497    -0.00367395  0.          0.          0.          0.
  1.        ]",[-0.10444409 -0.16495464  1.00973575  1.        ],[-0.11209646 -0.16315494  1.00995463],1,1,[0.25 0.25 0.05]
218,"[ 0.22496978 -0.00368766  0.          0.          0.          0.
  1.        ]",[-0.10175119 -0.16499263  1.00950876  1.        ],[-0.1094026  -0.16319294  1.00972688],1,1,[0.25 0.25 0.05]
219,"[ 0.22496956 -0.00370126  0.          0.          0.          0.
  1.        ]",[-0.09905345 -0.16503105  1.00928524  1.        ],[-0.10670388 -0.16323133  1.00950267],1,1,[0.25 0.25 0.05]
220,"[ 0.22496933 -0.0037148   0.          0.          0.          0.
  1.        ]",[-0.0963507  -0.16506987  1.00906531  1.        ],[-0.10400011 -0.1632701   1.0092821 ],1,1,[0.25 0.25 0.05]
221,"[ 0.22496911 -0.00372835  0.          0.          0.          0.
  1.        ]",[-0.09364297 -0.16510907  1.00884894  1.        ],[-0.10129132 -0.16330921  1.00906511],1,1,[0.25 0.25 0.05]
222,"[ 0.22496888 -0.00374199  0.          0.          0.          0.
  1.        ]",[-0.09093039 -0.16514861  1.00863598  1.        ],[-0.09857768 -0.16334866  1.00885156],1,1,[0.25 0.25 0.05]
223,"[ 0.22496865 -0.00375579  0.          0.          0.          0.
  1.        ]",[-0.08821326 -0.16518848  1.00842621  1.        ],[-0.09585945 -0.16338841  1.00864118],1,1,[0.25 0.25 0.05]
224,"[ 0.22496842 -0.00376979  0.          0.          0.          0.
  1.        ]",[-0.08549193 -0.16522868  1.00821933  1.        ],[-0.093137   -0.16342849  1.00843368],1,1,[0.25 0.25 0.05]
225,"[ 0.22496818 -0.00378399  0.          0.          0.          0.
  1.        ]",[-0.08276679 -0.16526924  1.00801501  1.        ],[-0.09041072 -0.1634689   1.00822872],4,1,[0.25 0.25 0.05]
226,"[ 0.22496794 -0.00379835  0.          0.          0.          0.
  1.        ]",[-0.08003827 -0.16531016  1.00781291  1.        ],[-0.08768105 -0.16350967  1.00802594],4,1,[0.25 0.25 0.05]
227,"[ 0.22496769 -0.0038128   0.          0.          0.          0.
  1.        ]",[-0.07730681 -0.16535149  1.00761268  1.        ],[-0.08494842 -0.16355083  1.00782501],4,1,[0.25 0.25 0.05]
228,"[ 0.22496745 -0.00382724  0.          0.          0.          0.
  1.        ]",[-0.07457281 -0.16539327  1.00741399  1.        ],[-0.08221324 -0.16359244  1.00762557],4,4,[0.25 0.25 0.05]
229,"[ 0.2249672  -0.00384151  0.          0.          0.          0.
  1.        ]",[-0.07183667 -0.16543554  1.00721654  1.        ],[-0.07947591 -0.16363453  1.00742733],4,4,[0.25 0.25 0.05]
230,"[ 0.22496697 -0.00385544  0.          0.          0.          0.
  1.        ]",[-0.06909874 -0.16547835  1.00702003  1.        ],[-0.07673677 -0.16367714  1.00723   ],4,4,[0.25 0.25 0.05]
231,"[ 0.22496674 -0.00386885  0.          0.          0.          0.
  1.        ]",[-0.06635933 -0.16552172  1.00682423  1.        ],[-0.07399615 -0.16372031  1.00703332],4,4,[0.25 0.25 0.05]
232,"[ 0.22496652 -0.00388152  0.          0.          0.          0.
  1.        ]",[-0.06361872 -0.16556569  1.00662891  1.        ],[-0.07125431 -0.16376407  1.0068371 ],4,4,[0.25 0.25 0.05]
233,"[ 0.22496631 -0.00389325  0.          0.          0.          0.
  1.        ]",[-0.06087713 -0.16561027  1.00643389  1.        ],[-0.06851148 -0.16380844  1.00664115],4,4,[0.25 0.25 0.05]
234,"[ 0.22496613 -0.00390381  0.          0.          0.          0.
  1.        ]",[-0.05813476 -0.16565549  1.00623903  1.        ],[-0.06576786 -0.16385328  1.00644527],4,4,[0.25 0.25 0.05]
235,"[ 0.22496597 -0.00391299  0.          0.          0.          0.
  1.        ]",[-0.05539175 -0.16570133  1.0060442   1.        ],[-0.06302357 -0.16389857  1.00624932],4,4,[0.25 0.25 0.05]
236,"[ 0.22496584 -0.00392056  0.          0.          0.          0.
  1.        ]",[-0.05264821 -0.1657478   1.0058493   1.        ],[-0.06027876 -0.16394449  1.00605328],4,4,[0.25 0.25 0.05]
237,"[ 0.22496574 -0.00392631  0.          0.          0.          0.
  1.        ]",[-0.04990425 -0.16579487  1.00565427  1.        ],[-0.0575335  -0.16399101  1.00585709],4,4,[0.25 0.25 0.05]
238,"[ 0.22496568 -0.00393001  0.          0.          0.          0.
  1.        ]",[-0.04715992 -0.16584252  1.00545904  1.        ],[-0.05478787 -0.16403784  1.00566059],4,4,[0.25 0.25 0.05]
239,"[ 0.22496565 -0.00393141  0.          0.          0.          0.
  1.        ]",[-0.04441528 -0.16589071  1.00526357  1.        ],[-0.05204191 -0.16408514  1.00546382],4,4,[0.25 0.25 0.05]
240,"[ 0.22496567 -0.00393026  0.          0.          0.          0.
  1.        ]",[-0.04167035 -0.1659394   1.00506783  1.        ],[-0.04929565 -0.16413294  1.00526677],4,4,[0.25 0.25 0.05]
241,"[ 0.22496574 -0.00392628  0.          0.          0.          0.
  1.        ]",[-0.03892516 -0.16598855  1.0048718   1.        ],[-0.04654911 -0.1641812   1.00506941],4,4,[0.25 0.25 0.05]
242,"[ 0.22496587 -0.00391912  0.          0.          0.          0.
  1.        ]",[-0.03617972 -0.16603811  1.00467547  1.        ],[-0.04380231 -0.16422986  1.00487173],4,4,[0.25 0.25 0.05]
243,"[ 0.22496605 -0.0039084   0.          0.          0.          0.
  1.        ]",[-0.03343405 -0.16608801  1.0044788   1.        ],[-0.04105525 -0.16427887  1.0046737 ],4,4,[0.25 0.25 0.05]
244,"[ 0.22496631 -0.0038936   0.          0.          0.          0.
  1.        ]",[-0.03068814 -0.16613819  1.0042818   1.        ],[-0.03830796 -0.16432815  1.00447533],4,4,[0.25 0.25 0.05]
245,"[ 0.22496664 -0.0038741   0.          0.          0.          0.
  1.        ]",[-0.02794202 -0.1661886   1.00408445  1.        ],[-0.03556043 -0.16437765  1.0042766 ],4,4,[0.25 0.25 0.05]
246,"[ 0.22496707 -0.00384905  0.          0.          0.          0.
  1.        ]",[-0.02519569 -0.16623914  1.00388673  1.        ],[-0.03281267 -0.16442729  1.0040775 ],4,4,[0.25 0.25 0.05]
247,"[ 0.22496762 -0.00381733  0.          0.          0.          0.
  1.        ]",[-0.02244917 -0.16628974  1.00368864  1.        ],[-0.0300647  -0.16447699  1.003878  ],4,4,[0.25 0.25 0.05]
248,"[ 0.22496829 -0.00377732  0.          0.          0.          0.
  1.        ]",[-0.01970245 -0.16634029  1.00349015  1.        ],[-0.02731653 -0.16452664  1.0036781 ],4,4,[0.25 0.25 0.05]
249,"[ 0.22496914 -0.0037267   0.          0.          0.          0.
  1.        ]",[-0.01695557 -0.16639068  1.00329125  1.        ],[-0.02456817 -0.16457612  1.00347778],4,4,[0.25 0.25 0.05]
250,"[ 0.2249702  -0.00366188  0.          0.          0.          0.
  1.        ]",[-0.01420854 -0.16644075  1.00309191  1.        ],[-0.02181964 -0.16462529  1.00327702],4,4,[0.25 0.25 0.05]
251,"[ 0.22497156 -0.00357701  0.          0.          0.          0.
  1.        ]",[-0.01146138 -0.16649032  1.00289213  1.        ],[-0.01907096 -0.16467395  1.0030758 ],4,4,[0.25 0.25 0.05]
252,"[ 0.22497337 -0.00346151  0.          0.          0.          0.
  1.        ]",[-0.0087141  -0.16653909  1.00269188  1.        ],[-0.01632216 -0.16472183  1.00287411],4,4,[0.25 0.25 0.05]
253,"[ 0.22497589 -0.00329367  0.          0.          0.          0.
  1.        ]",[-0.00596674 -0.16658663  1.00249115  1.        ],[-0.01357325 -0.16476845  1.00267192],4,4,[0.25 0.25 0.05]
254,"[ 0.22497976 -0.00301792  0.          0.          0.          0.
  1.        ]",[-0.00321933 -0.16663209  1.00228991  1.        ],[-0.01082426 -0.16481301  1.00246922],4,4,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-0.00161023 -0.16666146  1.00135837  1.        ],[-0.0092128  -0.16483956  1.00155521],4,4,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-7.48422376e-04 -1.66677198e-01  9.99986867e-01  1.00000000e+00],[-0.00834879 -0.16485231  1.00020436],4,4,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[-3.77060718e-05 -1.66684685e-01  9.98523206e-01  1.00000000e+00],[-0.00763652 -0.16485782  0.99875293],4,4,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 5.42661165e-04 -1.66681533e-01  9.96970463e-01  1.00000000e+00],[-0.00705511 -0.16485395  0.9972062 ],4,4,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00102317 -0.16665515  0.99534294  1.        ],[-0.00657343 -0.16482604  0.99558004],4,4,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00141567 -0.16659898  0.99364358  1.        ],[-0.00617967 -0.16476783  0.99387852],4,4,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00172355 -0.16651819  0.99187565  1.        ],[-0.00587053 -0.1646851   0.99210599],4,4,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00195333 -0.16641881  0.99004537  1.        ],[-0.00563952 -0.16458406  0.99026965],4,4,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0021142  -0.1663063   0.98816082  1.        ],[-0.00547743 -0.16447016  0.98837827],4,4,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00221672 -0.16618533  0.98623077  1.        ],[-0.00537369 -0.16434803  0.98644118],4,4,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00227166 -0.16605973  0.98426399  1.        ],[-0.00531754 -0.16422145  0.98446755],4,4,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.0022893  -0.16593246  0.9822687   1.        ],[-0.00529869 -0.16409331  0.98246583],4,4,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00227893 -0.16580569  0.98025224  1.        ],[-0.00530784 -0.16396576  0.98044353],4,4,[0.25 0.25 0.05]
268,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00224865 -0.16568089  0.97822094  1.        ],[-0.00533691 -0.16384021  0.97840703],4,4,[0.25 0.25 0.05]
269,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00220523 -0.16555893  0.97618004  1.        ],[-0.00537912 -0.16371753  0.9763616 ],4,4,[0.25 0.25 0.05]
270,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00215415 -0.16544018  0.97413373  1.        ],[-0.00542899 -0.16359806  0.97431135],4,4,[0.25 0.25 0.05]
271,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00209967 -0.16532465  0.97208521  1.        ],[-0.00548227 -0.16348181  0.97225946],4,4,[0.25 0.25 0.05]
272,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00204499 -0.16521211  0.97003685  1.        ],[-0.00553575 -0.16336853  0.9702082 ],4,4,[0.25 0.25 0.05]
273,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00199236 -0.16510214  0.96799026  1.        ],[-0.00558719 -0.16325778  0.9681591 ],4,4,[0.25 0.25 0.05]
274,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00194326 -0.16499424  0.96594649  1.        ],[-0.00563511 -0.16314909  0.96611314],4,4,[0.25 0.25 0.05]
275,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00189856 -0.16488788  0.96390609  1.        ],[-0.00567862 -0.16304193  0.96407079],4,4,[0.25 0.25 0.05]
276,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00185866 -0.16478257  0.96186927  1.        ],[-0.00571735 -0.16293576  0.96203219],4,4,[0.25 0.25 0.05]
277,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00182359 -0.16467784  0.95983597  1.        ],[-0.00575125 -0.16283018  0.95999724],4,4,[0.25 0.25 0.05]
278,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00179314 -0.16457333  0.95780599  1.        ],[-0.00578055 -0.1627248   0.95796568],4,4,[0.25 0.25 0.05]
279,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00176692 -0.16446872  0.95577898  1.        ],[-0.00580561 -0.16261929  0.95593713],4,4,[0.25 0.25 0.05]
280,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00174449 -0.16436379  0.95375456  1.        ],[-0.00582689 -0.16251346  0.9539112 ],4,4,[0.25 0.25 0.05]
281,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.00172532 -0.16425838  0.95173234  1.        ],[-0.00584492 -0.16240713  0.95188745],4,4,[0.25 0.25 0.05]
