step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
127,[0 0 0 0 0 0 1],[ 0.00343296 -0.16443609  0.92806715  1.        ],[-4.11187214e-04 -1.65091301e-01  9.24961313e-01],4,4,[0.25 0.25 0.05]
128,[0 0 0 0 0 0 1],[ 0.00341091 -0.1644788   0.92804727  1.        ],[-4.32236500e-04 -1.65128209e-01  9.24940690e-01],4,4,[0.25 0.25 0.05]
129,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00330779 -0.16454275  0.92887818  1.        ],[-5.33591579e-04 -1.65195702e-01  9.25768718e-01],4,4,[0.25 0.25 0.05]
130,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00304978 -0.1646453   0.93043435  1.        ],[-7.88976644e-04 -1.65298814e-01  9.27321724e-01],4,4,[0.25 0.25 0.05]
131,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00273692 -0.16476376  0.9321237   1.        ],[-0.00109942 -0.16541795  0.92900856],4,4,[0.25 0.25 0.05]
132,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00241312 -0.1648888   0.93384088  1.        ],[-0.00142115 -0.16554368  0.93072376],4,4,[0.25 0.25 0.05]
133,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00209344 -0.16501447  0.93556793  1.        ],[-0.00173911 -0.16566996  0.93244923],4,4,[0.25 0.25 0.05]
134,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00178388 -0.16513843  0.93730307  1.        ],[-0.00204721 -0.16579441  0.9341831 ],4,4,[0.25 0.25 0.05]
135,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.00148735 -0.16525921  0.93904699  1.        ],[-0.0023425  -0.16591555  0.93592601],4,4,[0.25 0.25 0.05]
136,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.0012052  -0.1653758   0.94080027  1.        ],[-0.00262358 -0.16603241  0.93767846],4,4,[0.25 0.25 0.05]
137,[0.   0.   0.15 0.   0.   0.   1.  ],[ 9.37709682e-04 -1.65487582e-01  9.42562993e-01  1.00000000e+00],[-0.00289012 -0.16614439  0.93944047],4,4,[0.25 0.25 0.05]
138,[0.   0.   0.15 0.   0.   0.   1.  ],[ 6.84422329e-04 -1.65594265e-01  9.44334794e-01  1.00000000e+00],[-0.00314253 -0.16625121  0.94121163],4,4,[0.25 0.25 0.05]
139,[0.   0.   0.15 0.   0.   0.   1.  ],[ 4.44373526e-04 -1.65695841e-01  9.46114979e-01  1.00000000e+00],[-0.00338176 -0.16635288  0.94299122],4,4,[0.25 0.25 0.05]
140,[0.   0.   0.15 0.   0.   0.   1.  ],[ 2.16269754e-04 -1.65792534e-01  9.47902653e-01  1.00000000e+00],[-0.00360907 -0.16644965  0.94477831],4,4,[0.25 0.25 0.05]
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-1.35940707e-06 -1.65884740e-01  9.49696814e-01  1.00000000e+00],[-0.0038259  -0.16654192  0.94657187],4,4,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-2.10043916e-04 -1.65972967e-01  9.51496426e-01  1.00000000e+00],[-0.00403379 -0.1666302   0.94837087],4,4,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-4.11284676e-04 -1.66057786e-01  9.53300479e-01  1.00000000e+00],[-0.00423421 -0.16671507  0.95017426],4,4,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-6.06489892e-04 -1.66139783e-01  9.55108031e-01  1.00000000e+00],[-0.00442858 -0.16679712  0.95198112],4,4,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-7.96932547e-04 -1.66219526e-01  9.56918229e-01  1.00000000e+00],[-0.00461816 -0.16687691  0.95379058],4,4,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-9.83725325e-04 -1.66297538e-01  9.58730329e-01  1.00000000e+00],[-0.00480407 -0.16695498  0.9556019 ],4,4,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00116781 -0.16637428  0.9605437   1.        ],[-0.00498724 -0.16703178  0.95741445],4,4,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00134995 -0.16645012  0.96235782  1.        ],[-0.00516845 -0.16710769  0.95922772],4,4,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00153077 -0.16652539  0.96417229  1.        ],[-0.0053483  -0.16718302  0.9610413 ],4,4,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0017107  -0.1666003   0.96598678  1.        ],[-0.00552726 -0.167258    0.96285488],4,4,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00189007 -0.16667502  0.96780109  1.        ],[-0.00570564 -0.16733279  0.96466824],4,4,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0020691  -0.16674964  0.96961506  1.        ],[-0.00588366 -0.16740747  0.96648126],4,4,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00224788 -0.16682421  0.97142861  1.        ],[-0.00606143 -0.16748211  0.96829384],4,4,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00242645 -0.16689873  0.97324172  1.        ],[-0.00623898 -0.16755668  0.97010597],4,4,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00260478 -0.16697316  0.9750544   1.        ],[-0.00641629 -0.16763118  0.97191766],4,4,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0027828  -0.16704747  0.97686669  1.        ],[-0.00659328 -0.16770553  0.97372896],4,4,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00296041 -0.16712156  0.97867866  1.        ],[-0.00676986 -0.16777967  0.97553993],4,4,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00313749 -0.16719538  0.98049039  1.        ],[-0.00694584 -0.16785292  0.97735059],4,4,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00331391 -0.16726884  0.98230197  1.        ],[-0.00712115 -0.16792567  0.97916107],4,4,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00348953 -0.16734186  0.98411349  1.        ],[-0.00729566 -0.16799799  0.9809715 ],4,4,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00366424 -0.16741438  0.98592504  1.        ],[-0.00746926 -0.1680698   0.98278196],4,4,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00383791 -0.16748632  0.9877367   1.        ],[-0.00764182 -0.16814105  0.98459253],4,4,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00401044 -0.16755764  0.98954855  1.        ],[-0.00781324 -0.16821168  0.9864033 ],4,4,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00418173 -0.16762829  0.99136066  1.        ],[-0.00798342 -0.16828165  0.98821434],4,4,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00435171 -0.16769824  0.9931731   1.        ],[-0.00815228 -0.16835092  0.99002571],4,4,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0045203  -0.16776745  0.99498592  1.        ],[-0.00831976 -0.16841945  0.99183746],4,4,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00468746 -0.16783591  0.99679917  1.        ],[-0.0084858  -0.16848724  0.99364964],4,4,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00485313 -0.1679036   0.99861288  1.        ],[-0.00865035 -0.16855427  0.99546229],4,4,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00501728 -0.16797052  1.00042709  1.        ],[-0.00881338 -0.16862054  0.99727543],4,4,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.0051799  -0.16803667  1.00224182  1.        ],[-0.00897485 -0.16868623  0.99908908],4,4,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00534095 -0.16810205  1.0040571   1.        ],[-0.00913475 -0.16875115  1.00090327],4,4,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00550042 -0.16816666  1.00587294  1.        ],[-0.00929306 -0.16881552  1.002718  ],4,4,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00565832 -0.16823051  1.00768937  1.        ],[-0.00944979 -0.16887927  1.0045333 ],4,4,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00581463 -0.16829362  1.00950638  1.        ],[-0.00960492 -0.16894228  1.00634919],4,4,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00596935 -0.16835598  1.01132399  1.        ],[-0.00975846 -0.16900454  1.00816567],4,4,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00612248 -0.16841761  1.01314221  1.        ],[-0.0099104  -0.16906607  1.00998277],4,4,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00627403 -0.16847852  1.01496104  1.        ],[-0.01006076 -0.16912687  1.01180048],4,4,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.006424   -0.16853872  1.0167805   1.        ],[-0.01020952 -0.16918696  1.01361881],4,4,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00657238 -0.16859823  1.01860058  1.        ],[-0.0103567  -0.16924635  1.01543776],4,4,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00671919 -0.16865704  1.02042131  1.        ],[-0.0105023  -0.16930505  1.01725736],4,4,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00686442 -0.16871517  1.02224267  1.        ],[-0.01064631 -0.16936306  1.01907759],4,4,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.00700808 -0.16877262  1.02406468  1.        ],[-0.01078876 -0.1694204   1.02089847],4,4,[0.25 0.25 0.05]
183,"[0.22498346 0.00272812 0.         0.         0.         0.
 1.        ]",[-0.00589524 -0.1687261   1.02485709  1.        ],[-0.00967141 -0.16937805  1.02168547],4,4,[0.25 0.25 0.05]
184,"[0.22498398 0.00268506 0.         0.         0.         0.
 1.        ]",[-0.00376309 -0.1685038   1.02459611  1.        ],[-0.00753422 -0.16915917  1.02141898],4,4,[0.25 0.25 0.05]
185,"[0.22498693 0.00242523 0.         0.         0.         0.
 1.        ]",[-0.00142185 -0.168279    1.02411735  1.        ],[-0.00518929 -0.16893506  1.02093659],4,4,[0.25 0.25 0.05]
186,"[0.22498965 0.00215813 0.         0.         0.         0.
 1.        ]",[ 9.96701475e-04 -1.68089801e-01  1.02362380e+00  1.00000000e+00],[-0.00276832 -0.16874524  1.02044093],4,4,[0.25 0.25 0.05]
187,"[0.2249917  0.00193272 0.         0.         0.         0.
 1.        ]",[ 0.0034713  -0.16794347  1.02316301  1.        ],[-2.92210654e-04 -1.68597809e-01  1.01997913e+00],4,4,[0.25 0.25 0.05]
188,"[0.22499311 0.00176029 0.         0.         0.         0.
 1.        ]",[ 0.00599611 -0.16783897  1.02274463  1.        ],[ 0.00223353 -0.16849213  1.0195605 ],4,4,[0.25 0.25 0.05]
189,"[0.22499401 0.00164163 0.         0.         0.         0.
 1.        ]",[ 0.0085667  -0.16777184  1.02236842  1.        ],[ 0.00480471 -0.16842387  1.01918452],4,4,[0.25 0.25 0.05]
190,[0.2249945 0.0015728 0.        0.        0.        0.        1.       ],[ 0.01117817 -0.16773578  1.02203087  1.        ],[ 0.00741662 -0.16838677  1.01884746],4,4,[0.25 0.25 0.05]
191,"[0.22499468 0.00154703 0.         0.         0.         0.
 1.        ]",[ 0.0138252  -0.1677238   1.02172714  1.        ],[ 0.01006406 -0.16837387  1.01854433],4,4,[0.25 0.25 0.05]
192,"[0.22499462 0.00155618 0.         0.         0.         0.
 1.        ]",[ 0.01650224 -0.16772935  1.02145179  1.        ],[ 0.01274158 -0.16837862  1.01826956],4,4,[0.25 0.25 0.05]
193,"[0.22499437 0.00159223 0.         0.         0.         0.
 1.        ]",[ 0.01920431 -0.16774412  1.0211988   1.        ],[ 0.01544427 -0.16839269  1.01801706],4,4,[0.25 0.25 0.05]
194,"[0.22499399 0.00164395 0.         0.         0.         0.
 1.        ]",[ 0.02192591 -0.16776369  1.02096266  1.        ],[ 0.01816666 -0.16841164  1.01778126],4,4,[0.25 0.25 0.05]
195,"[0.22499354 0.00170527 0.         0.         0.         0.
 1.        ]",[ 0.0246619  -0.16778524  1.02073858  1.        ],[ 0.02090364 -0.16843265  1.01755734],4,4,[0.25 0.25 0.05]
196,"[0.22499302 0.00177227 0.         0.         0.         0.
 1.        ]",[ 0.02740785 -0.16780691  1.02052248  1.        ],[ 0.02365076 -0.16845385  1.01734124],4,4,[0.25 0.25 0.05]
197,"[0.22499246 0.00184222 0.         0.         0.         0.
 1.        ]",[ 0.03016006 -0.16782754  1.02031107  1.        ],[ 0.02640431 -0.16847416  1.01712967],4,4,[0.25 0.25 0.05]
198,"[0.22499186 0.00191337 0.         0.         0.         0.
 1.        ]",[ 0.03291558 -0.16784652  1.02010173  1.        ],[ 0.02916134 -0.16849288  1.01692001],4,4,[0.25 0.25 0.05]
199,"[0.22499125 0.0019847  0.         0.         0.         0.
 1.        ]",[ 0.03567213 -0.16786359  1.0198925   1.        ],[ 0.03191956 -0.16850973  1.01671032],4,4,[0.25 0.25 0.05]
200,"[0.22499061 0.00205578 0.         0.         0.         0.
 1.        ]",[ 0.03842808 -0.16787875  1.01968197  1.        ],[ 0.0346773  -0.16852472  1.01649921],4,4,[0.25 0.25 0.05]
201,"[0.22498995 0.00212656 0.         0.         0.         0.
 1.        ]",[ 0.04118229 -0.16789214  1.0194692   1.        ],[ 0.03743342 -0.16853796  1.01628575],4,4,[0.25 0.25 0.05]
202,"[0.22498927 0.00219723 0.         0.         0.         0.
 1.        ]",[ 0.04393408 -0.16790395  1.01925361  1.        ],[ 0.04018722 -0.16854965  1.01606941],4,4,[0.25 0.25 0.05]
203,"[0.22498857 0.00226814 0.         0.         0.         0.
 1.        ]",[ 0.0466831  -0.16791439  1.01903495  1.        ],[ 0.04293832 -0.16855998  1.01584994],4,4,[0.25 0.25 0.05]
204,"[0.22498784 0.00233968 0.         0.         0.         0.
 1.        ]",[ 0.04942927 -0.16792357  1.01881317  1.        ],[ 0.04568664 -0.16856906  1.01562728],4,4,[0.25 0.25 0.05]
205,"[0.22498707 0.00241208 0.         0.         0.         0.
 1.        ]",[ 0.05217336 -0.16792881  1.01858846  1.        ],[ 0.04843294 -0.16857424  1.01540169],4,4,[0.25 0.25 0.05]
206,"[0.22498633 0.00248019 0.         0.         0.         0.
 1.        ]",[ 0.05491596 -0.16792886  1.01836117  1.        ],[ 0.05117779 -0.16857425  1.01517349],4,4,[0.25 0.25 0.05]
207,"[0.22498565 0.00254115 0.         0.         0.         0.
 1.        ]",[ 0.05765727 -0.1679242   1.01813157  1.        ],[ 0.05392138 -0.16856955  1.01494297],4,4,[0.25 0.25 0.05]
208,"[0.22498503 0.00259543 0.         0.         0.         0.
 1.        ]",[ 0.06039762 -0.16791497  1.01789994  1.        ],[ 0.05666404 -0.16856027  1.01471042],4,4,[0.25 0.25 0.05]
209,"[0.22498448 0.00264281 0.         0.         0.         0.
 1.        ]",[ 0.0631373  -0.16790129  1.01766654  1.        ],[ 0.05940607 -0.16854655  1.0144761 ],4,4,[0.25 0.25 0.05]
210,"[0.224984   0.00268301 0.         0.         0.         0.
 1.        ]",[ 0.06587657 -0.16788332  1.0174316   1.        ],[ 0.06214771 -0.1685285   1.01424025],4,4,[0.25 0.25 0.05]
211,"[0.22498361 0.00271582 0.         0.         0.         0.
 1.        ]",[ 0.06861565 -0.16786124  1.0171953   1.        ],[ 0.06488915 -0.16850624  1.0140031 ],4,4,[0.25 0.25 0.05]
212,"[0.2249833  0.00274101 0.         0.         0.         0.
 1.        ]",[ 0.07135468 -0.16783532  1.01695778  1.        ],[ 0.06763056 -0.16848012  1.01376475],4,4,[0.25 0.25 0.05]
213,"[0.22498309 0.0027586  0.         0.         0.         0.
 1.        ]",[ 0.07409366 -0.16780616  1.01671914  1.        ],[ 0.07037197 -0.16845075  1.01352526],4,4,[0.25 0.25 0.05]
214,"[0.22498296 0.00276935 0.         0.         0.         0.
 1.        ]",[ 0.0768325  -0.16777472  1.0164794   1.        ],[ 0.07311326 -0.16841908  1.01328468],4,4,[0.25 0.25 0.05]
215,"[0.22498289 0.00277502 0.         0.         0.         0.
 1.        ]",[ 0.07957107 -0.16774171  1.01623856  1.        ],[ 0.07585432 -0.16838584  1.01304299],4,4,[0.25 0.25 0.05]
216,"[0.22498286 0.00277701 0.         0.         0.         0.
 1.        ]",[ 0.08230927 -0.1677077   1.01599659  1.        ],[ 0.07859506 -0.1683516   1.01280017],4,4,[0.25 0.25 0.05]
217,"[0.22498287 0.00277645 0.         0.         0.         0.
 1.        ]",[ 0.08504699 -0.16767312  1.01575345  1.        ],[ 0.08133536 -0.16831679  1.01255618],7,4,[0.25 0.25 0.05]
218,"[0.2249829  0.00277427 0.         0.         0.         0.
 1.        ]",[ 0.08778414 -0.1676383   1.0155091   1.        ],[ 0.08407513 -0.16828172  1.01231096],7,7,[0.25 0.25 0.05]
219,"[0.22498293 0.00277122 0.         0.         0.         0.
 1.        ]",[ 0.09052062 -0.16760344  1.01526348  1.        ],[ 0.08681428 -0.16824663  1.01206447],7,7,[0.25 0.25 0.05]
220,"[0.22498298 0.00276782 0.         0.         0.         0.
 1.        ]",[ 0.09325634 -0.16756868  1.01501651  1.        ],[ 0.08955272 -0.16821162  1.01181663],7,7,[0.25 0.25 0.05]
221,"[0.22498302 0.00276444 0.         0.         0.         0.
 1.        ]",[ 0.09599122 -0.16753408  1.01476815  1.        ],[ 0.09229037 -0.16817678  1.01156738],7,7,[0.25 0.25 0.05]
222,"[0.22498306 0.00276127 0.         0.         0.         0.
 1.        ]",[ 0.09872519 -0.16749966  1.01451832  1.        ],[ 0.09502716 -0.16814211  1.01131665],7,7,[0.25 0.25 0.05]
223,"[0.22498309 0.00275838 0.         0.         0.         0.
 1.        ]",[ 0.10145818 -0.16746538  1.01426695  1.        ],[ 0.09776303 -0.16810759  1.01106438],7,7,[0.25 0.25 0.05]
224,"[0.22498312 0.00275574 0.         0.         0.         0.
 1.        ]",[ 0.10419011 -0.16743122  1.01401398  1.        ],[ 0.10049789 -0.16807319  1.0108105 ],7,7,[0.25 0.25 0.05]
225,"[0.22498315 0.00275322 0.         0.         0.         0.
 1.        ]",[ 0.10692093 -0.16739712  1.01375932  1.        ],[ 0.1032317  -0.16803885  1.01055493],7,7,[0.25 0.25 0.05]
226,"[0.22498319 0.00275065 0.         0.         0.         0.
 1.        ]",[ 0.10965056 -0.16736302  1.01350293  1.        ],[ 0.10596438 -0.16800451  1.0102976 ],7,7,[0.25 0.25 0.05]
227,"[0.22498322 0.00274777 0.         0.         0.         0.
 1.        ]",[ 0.11237894 -0.16732886  1.01324471  1.        ],[ 0.10869587 -0.16797012  1.01003845],7,7,[0.25 0.25 0.05]
228,"[0.22498326 0.0027443  0.         0.         0.         0.
 1.        ]",[ 0.11510601 -0.16729459  1.0129846   1.        ],[ 0.11142611 -0.16793562  1.00977739],7,7,[0.25 0.25 0.05]
229,"[0.22498332 0.00273991 0.         0.         0.         0.
 1.        ]",[ 0.11783169 -0.16726016  1.01272251  1.        ],[ 0.11415502 -0.16790095  1.00951435],7,7,[0.25 0.25 0.05]
230,"[0.22498339 0.00273422 0.         0.         0.         0.
 1.        ]",[ 0.1205559  -0.16722553  1.01245838  1.        ],[ 0.11688253 -0.1678661   1.00924925],7,7,[0.25 0.25 0.05]
231,"[0.22498348 0.0027268  0.         0.         0.         0.
 1.        ]",[ 0.12327856 -0.16719067  1.01219211  1.        ],[ 0.11960856 -0.16783101  1.00898201],7,7,[0.25 0.25 0.05]
232,"[0.22498359 0.00271717 0.         0.         0.         0.
 1.        ]",[ 0.1259996  -0.16715556  1.01192362  1.        ],[ 0.12233304 -0.16779568  1.00871253],7,7,[0.25 0.25 0.05]
233,"[0.22498374 0.00270475 0.         0.         0.         0.
 1.        ]",[ 0.12871892 -0.16712019  1.01165282  1.        ],[ 0.12505587 -0.16776008  1.00844074],7,7,[0.25 0.25 0.05]
234,"[0.22498393 0.00268886 0.         0.         0.         0.
 1.        ]",[ 0.13143642 -0.16708455  1.01137961  1.        ],[ 0.12777697 -0.16772422  1.00816652],7,7,[0.25 0.25 0.05]
235,"[0.22498417 0.00266867 0.         0.         0.         0.
 1.        ]",[ 0.13415202 -0.16704865  1.01110389  1.        ],[ 0.13049623 -0.1676881   1.00788979],7,7,[0.25 0.25 0.05]
236,"[0.22498447 0.00264313 0.         0.         0.         0.
 1.        ]",[ 0.13686559 -0.16701251  1.01082555  1.        ],[ 0.13321355 -0.16765174  1.00761042],7,7,[0.25 0.25 0.05]
237,"[0.22498485 0.00261093 0.         0.         0.         0.
 1.        ]",[ 0.13957703 -0.16697615  1.01054448  1.        ],[ 0.13592882 -0.16761516  1.00732831],7,7,[0.25 0.25 0.05]
238,"[0.22498532 0.00257029 0.         0.         0.         0.
 1.        ]",[ 0.1422862  -0.16693962  1.01026054  1.        ],[ 0.13864192 -0.16757842  1.00704332],7,7,[0.25 0.25 0.05]
239,"[0.2249859  0.00251884 0.         0.         0.         0.
 1.        ]",[ 0.14499299 -0.16690299  1.00997362  1.        ],[ 0.14135272 -0.16754158  1.00675533],7,7,[0.25 0.25 0.05]
240,"[0.22498663 0.00245323 0.         0.         0.         0.
 1.        ]",[ 0.14769724 -0.16686637  1.00968355  1.        ],[ 0.14406108 -0.16750475  1.00646419],7,7,[0.25 0.25 0.05]
241,"[0.22498753 0.00236859 0.         0.         0.         0.
 1.        ]",[ 0.15039881 -0.16682989  1.00939019  1.        ],[ 0.14676686 -0.16746806  1.00616974],7,7,[0.25 0.25 0.05]
242,"[0.22498868 0.00225737 0.         0.         0.         0.
 1.        ]",[ 0.15309752 -0.16679375  1.00909336  1.        ],[ 0.14946989 -0.16743172  1.0058718 ],7,7,[0.25 0.25 0.05]
243,"[0.22499013 0.00210715 0.         0.         0.         0.
 1.        ]",[ 0.1557932  -0.16675826  1.00879287  1.        ],[ 0.15216999 -0.16739603  1.0055702 ],7,7,[0.25 0.25 0.05]
244,"[0.22499202 0.00189533 0.         0.         0.         0.
 1.        ]",[ 0.15848564 -0.16672392  1.00848851  1.        ],[ 0.15486698 -0.16736149  1.0052647 ],7,7,[0.25 0.25 0.05]
245,"[0.22499449 0.00157464 0.         0.         0.         0.
 1.        ]",[ 0.16117462 -0.16669157  1.00818002  1.        ],[ 0.15756062 -0.16732894  1.00495505],7,7,[0.25 0.25 0.05]
246,"[0.22499769 0.00102018 0.         0.         0.         0.
 1.        ]",[ 0.16385987 -0.16666293  1.00786706  1.        ],[ 0.16025066 -0.16730011  1.00464093],7,7,[0.25 0.25 0.05]
247,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16543441 -0.16667258  1.00688399  1.        ],[ 0.1618192  -0.16730646  1.00366747],7,7,[0.25 0.25 0.05]
248,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16634471 -0.16676449  1.00560866  1.        ],[ 0.16272008 -0.16739484  1.00240399],7,7,[0.25 0.25 0.05]
249,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16715975 -0.16690165  1.00430819  1.        ],[ 0.16352888 -0.16752963  1.00111138],7,7,[0.25 0.25 0.05]
250,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16788708 -0.16706367  1.00293955  1.        ],[ 0.16425293 -0.16769018  0.99974697],7,7,[0.25 0.25 0.05]
251,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16851173 -0.16723792  1.00148042  1.        ],[ 0.16487672 -0.16786385  0.99828918],7,7,[0.25 0.25 0.05]
252,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.1690221  -0.16739354  0.99992845  1.        ],[ 0.16538772 -0.1680194   0.9967367 ],7,7,[0.25 0.25 0.05]
253,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16943757 -0.16751893  0.99829809  1.        ],[ 0.16580492 -0.16814488  0.99510445],7,7,[0.25 0.25 0.05]
254,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16976862 -0.16761393  0.9965898   1.        ],[ 0.1661386  -0.16824011  0.99339317],7,7,[0.25 0.25 0.05]
255,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17001931 -0.16767832  0.99480563  1.        ],[ 0.16639254 -0.16830483  0.99160527],7,7,[0.25 0.25 0.05]
256,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17019567 -0.16771327  0.99295098  1.        ],[ 0.16657253 -0.16834014  0.98974643],7,7,[0.25 0.25 0.05]
257,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17030535 -0.16772089  0.99103303  1.        ],[ 0.16668602 -0.16834812  0.98782409],7,7,[0.25 0.25 0.05]
258,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17035692 -0.16770389  0.98905985  1.        ],[ 0.16674142 -0.16833145  0.9858465 ],7,7,[0.25 0.25 0.05]
259,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17035922 -0.16766532  0.98703981  1.        ],[ 0.16674746 -0.16829317  0.98382216],7,7,[0.25 0.25 0.05]
260,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17032097 -0.16760835  0.98498116  1.        ],[ 0.16671275 -0.16823643  0.98175942],7,7,[0.25 0.25 0.05]
261,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17025041 -0.16753612  0.9828917   1.        ],[ 0.1666455  -0.16816435  0.97966615],7,7,[0.25 0.25 0.05]
262,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17015505 -0.16745166  0.9807786   1.        ],[ 0.16655316 -0.16807998  0.97754954],7,7,[0.25 0.25 0.05]
263,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.17004141 -0.16735822  0.97864817  1.        ],[ 0.16644226 -0.1679866   0.97541595],7,7,[0.25 0.25 0.05]
264,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16991511 -0.16725864  0.97650589  1.        ],[ 0.16631842 -0.16788705  0.97327083],7,7,[0.25 0.25 0.05]
265,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16978096 -0.16715509  0.97435636  1.        ],[ 0.16618646 -0.1677835   0.97111877],7,7,[0.25 0.25 0.05]
266,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16964291 -0.16704918  0.97220334  1.        ],[ 0.16605034 -0.16767755  0.96896349],7,7,[0.25 0.25 0.05]
267,[ 0.    0.   -0.15  0.    0.    0.    1.  ],[ 0.16950408 -0.16694213  0.97004977  1.        ],[ 0.16591324 -0.16757042  0.96680791],7,7,[0.25 0.25 0.05]
