step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
17,"[ 0.10494455 -0.19902673  0.          0.          0.          0.
 -1.        ]",[-0.06560693 -0.04241796  1.01906128 -1.        ],[-1.77870583e-07 -1.66666726e-01  9.24784448e-01],5,4,[0.25 0.25 0.05]
18,"[ 0.1050598  -0.19896592  0.          0.          0.          0.
 -1.        ]",[-0.06433555 -0.04499281  1.01898712 -1.        ],[-1.87959112e-07 -1.66666729e-01  9.24784469e-01],5,4,[0.25 0.25 0.05]
19,"[ 0.10517255 -0.19890635  0.          0.          0.          0.
 -1.        ]",[-0.06306161 -0.04755999  1.01891334 -1.        ],[-1.98047618e-07 -1.66666733e-01  9.24784479e-01],5,4,[0.25 0.25 0.05]
20,"[ 0.10528143 -0.19884874  0.          0.          0.          0.
 -1.        ]",[-0.06178461 -0.05011957  1.01884035 -1.        ],[-2.08136112e-07 -1.66666736e-01  9.24784484e-01],5,4,[0.25 0.25 0.05]
21,"[ 0.10538558 -0.19879356  0.          0.          0.          0.
 -1.        ]",[-0.06050417 -0.05267205  1.01876848 -1.        ],[-2.18224600e-07 -1.66666739e-01  9.24784487e-01],5,4,[0.25 0.25 0.05]
22,"[ 0.10548449 -0.19874109  0.          0.          0.          0.
 -1.        ]",[-0.05922004 -0.05521817  1.01869797 -1.        ],[-2.28313086e-07 -1.66666743e-01  9.24784488e-01],5,4,[0.25 0.25 0.05]
23,"[ 0.10557803 -0.19869142  0.          0.          0.          0.
 -1.        ]",[-0.05793212 -0.05775874  1.01862894 -1.        ],[-2.38401570e-07 -1.66666746e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
24,"[ 0.10566629 -0.19864449  0.          0.          0.          0.
 -1.        ]",[-0.05664041 -0.06029463  1.01856144 -1.        ],[-2.48490054e-07 -1.66666749e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
25,"[ 0.10574955 -0.19860018  0.          0.          0.          0.
 -1.        ]",[-0.05534502 -0.06282659  1.01849546 -1.        ],[-2.58578537e-07 -1.66666753e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
26,"[ 0.10582823 -0.19855827  0.          0.          0.          0.
 -1.        ]",[-0.0540461  -0.06535535  1.01843093 -1.        ],[-2.68667020e-07 -1.66666756e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
27,"[ 0.10590278 -0.19851851  0.          0.          0.          0.
 -1.        ]",[-0.05274385 -0.06788147  1.01836773 -1.        ],[-2.78755503e-07 -1.66666760e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
28,"[ 0.10597372 -0.19848066  0.          0.          0.          0.
 -1.        ]",[-0.05143852 -0.07040544  1.01830572 -1.        ],[-2.88843986e-07 -1.66666763e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
29,"[ 0.10604153 -0.19844443  0.          0.          0.          0.
 -1.        ]",[-0.05013033 -0.07292761  1.01824477 -1.        ],[-2.98932468e-07 -1.66666766e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
30,"[ 0.10610668 -0.19840961  0.          0.          0.          0.
 -1.        ]",[-0.04881951 -0.07544828  1.01818473 -1.        ],[-3.09020951e-07 -1.66666770e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
31,"[ 0.10616957 -0.19837596  0.          0.          0.          0.
 -1.        ]",[-0.04750627 -0.07796762  1.01812545 -1.        ],[-3.19109434e-07 -1.66666773e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
32,"[ 0.10623056 -0.19834331  0.          0.          0.          0.
 -1.        ]",[-0.04619079 -0.08048577  1.01806682 -1.        ],[-3.29197917e-07 -1.66666776e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
33,"[ 0.10628995 -0.19831149  0.          0.          0.          0.
 -1.        ]",[-0.04487323 -0.0830028   1.01800873 -1.        ],[-3.39286400e-07 -1.66666780e-01  9.24784489e-01],5,4,[0.25 0.25 0.05]
34,"[ 0.10634796 -0.19828039  0.          0.          0.          0.
 -1.        ]",[-0.04355373 -0.08551877  1.01795107 -1.        ],[-3.49374882e-07 -1.66666783e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
35,"[ 0.10640477 -0.19824991  0.          0.          0.          0.
 -1.        ]",[-0.0422324  -0.08803367  1.01789379 -1.        ],[-3.59463365e-07 -1.66666786e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
36,"[ 0.10646048 -0.19821999  0.          0.          0.          0.
 -1.        ]",[-0.04090933 -0.09054752  1.0178368  -1.        ],[-3.69551848e-07 -1.66666790e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
37,"[ 0.10651518 -0.19819061  0.          0.          0.          0.
 -1.        ]",[-0.03958458 -0.09306029  1.01778008 -1.        ],[-3.79640331e-07 -1.66666793e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
38,"[ 0.10656888 -0.19816174  0.          0.          0.          0.
 -1.        ]",[-0.03825821 -0.09557197  1.01772357 -1.        ],[-3.89728814e-07 -1.66666797e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
39,"[ 0.10662157 -0.19813339  0.          0.          0.          0.
 -1.        ]",[-0.03693025 -0.09808254  1.01766726 -1.        ],[-3.99817297e-07 -1.66666800e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
40,"[ 0.10667321 -0.19810559  0.          0.          0.          0.
 -1.        ]",[-0.03560074 -0.10059198  1.01761113 -1.        ],[-4.09905779e-07 -1.66666803e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
41,"[ 0.10672374 -0.19807838  0.          0.          0.          0.
 -1.        ]",[-0.03426971 -0.10310029  1.01755516 -1.        ],[-4.19994262e-07 -1.66666807e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
42,"[ 0.10677307 -0.19805179  0.          0.          0.          0.
 -1.        ]",[-0.03293717 -0.10560745  1.01749933 -1.        ],[-4.30082745e-07 -1.66666810e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
43,"[ 0.10682109 -0.19802589  0.          0.          0.          0.
 -1.        ]",[-0.03160315 -0.10811345  1.01744366 -1.        ],[-4.40171228e-07 -1.66666813e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
44,"[ 0.10686769 -0.19800075  0.          0.          0.          0.
 -1.        ]",[-0.03026767 -0.11061829  1.01738811 -1.        ],[-4.50259711e-07 -1.66666817e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
45,"[ 0.10691273 -0.19797643  0.          0.          0.          0.
 -1.        ]",[-0.02893075 -0.11312198  1.01733269 -1.        ],[-4.60348193e-07 -1.66666820e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
46,"[ 0.10695607 -0.19795302  0.          0.          0.          0.
 -1.        ]",[-0.02759241 -0.11562453  1.01727739 -1.        ],[-4.70436676e-07 -1.66666823e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
47,"[ 0.10699754 -0.19793061  0.          0.          0.          0.
 -1.        ]",[-0.0262527  -0.11812593  1.0172222  -1.        ],[-4.80525159e-07 -1.66666827e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
48,"[ 0.10703698 -0.19790928  0.          0.          0.          0.
 -1.        ]",[-0.02491164 -0.12062621  1.0171671  -1.        ],[-4.90613642e-07 -1.66666830e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
49,"[ 0.10707419 -0.19788916  0.          0.          0.          0.
 -1.        ]",[-0.02356928 -0.12312538  1.01711209 -1.        ],[-5.00702125e-07 -1.66666834e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
50,"[ 0.10710894 -0.19787035  0.          0.          0.          0.
 -1.        ]",[-0.02222564 -0.12562346  1.01705715 -1.        ],[-5.10790607e-07 -1.66666837e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
51,"[ 0.10714099 -0.197853    0.          0.          0.          0.
 -1.        ]",[-0.02088078 -0.12812047  1.01700226 -1.        ],[-5.20879090e-07 -1.66666840e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
52,"[ 0.10717004 -0.19783726  0.          0.          0.          0.
 -1.        ]",[-0.01953476 -0.13061644  1.01694741 -1.        ],[-5.30967573e-07 -1.66666844e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
53,"[ 0.10719574 -0.19782334  0.          0.          0.          0.
 -1.        ]",[-0.01818762 -0.13311138  1.01689259 -1.        ],[-5.41056056e-07 -1.66666847e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
54,"[ 0.10721766 -0.19781146  0.          0.          0.          0.
 -1.        ]",[-0.01683943 -0.13560533  1.01683777 -1.        ],[-5.51144539e-07 -1.66666850e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
55,"[ 0.10723529 -0.1978019   0.          0.          0.          0.
 -1.        ]",[-0.01549026 -0.13809831  1.01678295 -1.        ],[-5.61233021e-07 -1.66666854e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
56,"[ 0.10724795 -0.19779504  0.          0.          0.          0.
 -1.        ]",[-0.01414019 -0.14059038  1.01672809 -1.        ],[-5.71321504e-07 -1.66666857e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
57,"[ 0.10725477 -0.19779134  0.          0.          0.          0.
 -1.        ]",[-0.01278929 -0.14308155  1.01667319 -1.        ],[-5.81409987e-07 -1.66666860e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
58,"[ 0.10725459 -0.19779144  0.          0.          0.          0.
 -1.        ]",[-0.01143766 -0.14557189  1.01661823 -1.        ],[-5.91498470e-07 -1.66666864e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
59,"[ 0.10724582 -0.19779619  0.          0.          0.          0.
 -1.        ]",[-0.01008542 -0.14806145  1.0165632  -1.        ],[-6.01586953e-07 -1.66666867e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
60,"[ 0.10722615 -0.19780686  0.          0.          0.          0.
 -1.        ]",[-0.0087327  -0.15055029  1.0165081  -1.        ],[-6.11675435e-07 -1.66666871e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
61,"[ 0.10719213 -0.19782529  0.          0.          0.          0.
 -1.        ]",[-0.00737965 -0.15303851  1.0164529  -1.        ],[-6.21763918e-07 -1.66666874e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
62,"[ 0.10713822 -0.1978545   0.          0.          0.          0.
 -1.        ]",[-0.00602649 -0.1555262   1.01639763 -1.        ],[-6.31852401e-07 -1.66666877e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
63,"[ 0.10705477 -0.19789966  0.          0.          0.          0.
 -1.        ]",[-0.0046735  -0.15801353  1.01634229 -1.        ],[-6.41940884e-07 -1.66666881e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
64,"[ 0.10692286 -0.19797097  0.          0.          0.          0.
 -1.        ]",[-0.00332113 -0.16050074  1.01628693 -1.        ],[-6.52029367e-07 -1.66666884e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
65,"[ 0.10669773 -0.19809239  0.          0.          0.          0.
 -1.        ]",[-0.00197013 -0.16298825  1.01623164 -1.        ],[-6.62117850e-07 -1.66666887e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
66,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-0.00114277 -0.16442589  1.01538093 -1.        ],[-6.72206332e-07 -1.66666891e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
67,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-6.31499680e-04 -1.65112764e-01  1.01396334e+00 -1.00000000e+00],[-6.82294815e-07 -1.66666894e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
68,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[-1.82913846e-04 -1.65602355e-01  1.01242775e+00 -1.00000000e+00],[-6.92383298e-07 -1.66666897e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
69,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 2.06453076e-04 -1.65947829e-01  1.01082537e+00 -1.00000000e+00],[-7.02471781e-07 -1.66666901e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
70,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 5.48638895e-04 -1.66179369e-01  1.00917128e+00 -1.00000000e+00],[-7.12560264e-07 -1.66666904e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
71,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 8.43366596e-04 -1.66314091e-01  1.00746715e+00 -1.00000000e+00],[-7.22648746e-07 -1.66666908e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
72,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00109175 -0.16636938  1.005716   -1.        ],[-7.32737229e-07 -1.66666911e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
73,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00129724 -0.16636267  1.0039227  -1.        ],[-7.42825712e-07 -1.66666914e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
74,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00146489 -0.16631008  1.00209318 -1.        ],[-7.52914195e-07 -1.66666918e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
75,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00160047 -0.16622561  1.0002337  -1.        ],[-7.63002678e-07 -1.66666921e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
76,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00170988 -0.1661208   0.99835035 -1.        ],[-7.73091160e-07 -1.66666924e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
77,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00179873 -0.16600469  0.9964487  -1.        ],[-7.83179643e-07 -1.66666928e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
78,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0018721  -0.16588403  0.99453363 -1.        ],[-7.93268126e-07 -1.66666931e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
79,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00193436 -0.16576354  0.99260924 -1.        ],[-8.03356609e-07 -1.66666934e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
80,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00198917 -0.16564627  0.99067885 -1.        ],[-8.13445092e-07 -1.66666938e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
81,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0020395  -0.16553397  0.98874505 -1.        ],[-8.23533574e-07 -1.66666941e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
82,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00208765 -0.16542739  0.98680981 -1.        ],[-8.33622057e-07 -1.66666945e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
83,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00213537 -0.16532656  0.98487453 -1.        ],[-8.43710540e-07 -1.66666948e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
84,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00218391 -0.16523108  0.98294016 -1.        ],[-8.53799023e-07 -1.66666951e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
85,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00223412 -0.16514024  0.98100729 -1.        ],[-8.63887506e-07 -1.66666955e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
86,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00228654 -0.16505324  0.97907626 -1.        ],[-8.73975988e-07 -1.66666958e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
87,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00234146 -0.16496925  0.97714718 -1.        ],[-8.84064471e-07 -1.66666961e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
88,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00239899 -0.16488748  0.97522003 -1.        ],[-8.94152954e-07 -1.66666965e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
89,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00245909 -0.16480726  0.97329469 -1.        ],[-9.04241437e-07 -1.66666968e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
90,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00252166 -0.164728    0.97137101 -1.        ],[-9.14329920e-07 -1.66666971e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
91,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00258653 -0.16464925  0.96944879 -1.        ],[-9.24418403e-07 -1.66666975e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
92,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0026535  -0.16457067  0.96752781 -1.        ],[-9.34506885e-07 -1.66666978e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
93,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00272236 -0.16449201  0.96560788 -1.        ],[-9.44595368e-07 -1.66666982e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
94,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00279289 -0.16441312  0.96368882 -1.        ],[-9.54683851e-07 -1.66666985e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
95,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00286491 -0.1643339   0.96177045 -1.        ],[-9.64772334e-07 -1.66666988e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
96,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00293823 -0.16425432  0.95985264 -1.        ],[-9.74860817e-07 -1.66666992e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
97,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00301268 -0.16417437  0.95793525 -1.        ],[-9.84949299e-07 -1.66666995e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
98,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00308814 -0.16409408  0.95601817 -1.        ],[-9.95037782e-07 -1.66666998e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
99,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00316447 -0.16401348  0.95410133 -1.        ],[-1.00512626e-06 -1.66667002e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
100,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00324158 -0.16393261  0.95218464 -1.        ],[-1.01521475e-06 -1.66667005e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
101,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00331937 -0.16385153  0.95026805 -1.        ],[-1.02530323e-06 -1.66667008e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
102,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00339776 -0.16377028  0.9483515  -1.        ],[-1.03539171e-06 -1.66667012e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
103,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00347671 -0.1636889   0.94643496 -1.        ],[-1.04548020e-06 -1.66667015e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
104,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00355615 -0.16360742  0.9445184  -1.        ],[-1.05556868e-06 -1.66667019e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
105,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00363605 -0.16352587  0.94260179 -1.        ],[-1.06565716e-06 -1.66667022e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
106,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00371629 -0.16344417  0.94068502 -1.        ],[-1.07574564e-06 -1.66667025e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
107,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00379533 -0.16336319  0.93876697 -1.        ],[-1.08583413e-06 -1.66667029e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
108,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00387133 -0.16328502  0.93684659 -1.        ],[-1.09592261e-06 -1.66667032e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
109,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0039432  -0.1632106   0.93492329 -1.        ],[-1.10601109e-06 -1.66667035e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
110,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00401009 -0.16314047  0.93299661 -1.        ],[-1.11609958e-06 -1.66667039e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
111,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.0040713  -0.16307502  0.93106617 -1.        ],[-1.12618806e-06 -1.66667042e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
112,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.00412625 -0.16301455  0.92913164 -1.        ],[-1.13627654e-06 -1.66667045e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
113,[0 0 0 0 0 0 1],[ 0.00411633 -0.16298509  0.9280809   1.        ],[-1.14636502e-06 -1.66667049e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
114,[0 0 0 0 0 0 1],[ 0.00399495 -0.16302765  0.92779677  1.        ],[-1.15645351e-06 -1.66667052e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
115,[0 0 0 0 0 0 1],[ 0.00384572 -0.16310395  0.92766603  1.        ],[-1.16654199e-06 -1.66667056e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
116,[0 0 0 0 0 0 1],[ 0.00370795 -0.16319812  0.92757882  1.        ],[-1.17663047e-06 -1.66667059e-01  9.24784489e-01],4,4,[0.25 0.25 0.05]
117,[0 0 0 0 0 0 1],[ 0.00370554 -0.16371517  0.92774972  1.        ],[ 4.86126264e-05 -1.65696212e-01  9.24872458e-01],4,4,[0.25 0.25 0.05]
118,[0 0 0 0 0 0 1],[ 0.00366765 -0.16416921  0.92788416  1.        ],[ 3.96161725e-05 -1.64929273e-01  9.25310517e-01],4,4,[0.25 0.25 0.05]
119,[0 0 0 0 0 0 1],[ 0.00356903 -0.1643168   0.92782955  1.        ],[-5.77491889e-05 -1.65081575e-01  9.25255383e-01],4,4,[0.25 0.25 0.05]
120,[0 0 0 0 0 0 1],[ 0.00347259 -0.1644319   0.92775651  1.        ],[-1.53483473e-04 -1.65144266e-01  9.25181906e-01],4,4,[0.25 0.25 0.05]
121,[0 0 0 0 0 0 1],[ 0.003388   -0.16452801  0.92769006  1.        ],[-2.37488708e-04 -1.65233905e-01  9.25114661e-01],4,4,[0.25 0.25 0.05]
122,[0 0 0 0 0 0 1],[ 0.00333494 -0.16460451  0.92764963  1.        ],[-2.89480665e-04 -1.65303012e-01  9.25073622e-01],4,4,[0.25 0.25 0.05]
123,[0 0 0 0 0 0 1],[ 0.00329203 -0.16467424  0.92761802  1.        ],[-3.31349833e-04 -1.65366369e-01  9.25041417e-01],4,4,[0.25 0.25 0.05]
124,[0 0 0 0 0 0 1],[ 0.00325576 -0.16473819  0.92759117  1.        ],[-3.66601425e-04 -1.65423663e-01  9.25013983e-01],4,4,[0.25 0.25 0.05]
125,[0 0 0 0 0 0 1],[ 0.00322572 -0.16479563  0.92756815  1.        ],[-3.95640090e-04 -1.65474289e-01  9.24990376e-01],4,4,[0.25 0.25 0.05]
126,[0 0 0 0 0 0 1],[ 0.00320144 -0.16484629  0.92754832  1.        ],[-4.18930164e-04 -1.65518071e-01  9.24969964e-01],4,4,[0.25 0.25 0.05]
