step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
119,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67613135e-01  9.31382868e-04  9.51201675e-01 -1.00000000e+00],[ 1.66665648e-01 -6.11265722e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
120,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67567857e-01  9.30787786e-04  9.49200428e-01 -1.00000000e+00],[ 1.66665639e-01 -6.16451871e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
121,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67524573e-01  9.29088459e-04  9.47200857e-01 -1.00000000e+00],[ 1.66665631e-01 -6.21638020e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
122,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67482775e-01  9.26421488e-04  9.45202531e-01 -1.00000000e+00],[ 1.66665622e-01 -6.26824169e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
123,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67442030e-01  9.22908379e-04  9.43205078e-01 -1.00000000e+00],[ 1.66665613e-01 -6.32010318e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
124,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67401976e-01  9.18656865e-04  9.41208192e-01 -1.00000000e+00],[ 1.66665605e-01 -6.37196467e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
125,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67362324e-01  9.13762505e-04  9.39211627e-01 -1.00000000e+00],[ 1.66665596e-01 -6.42382616e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
126,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67322851e-01  9.08310121e-04  9.37215195e-01 -1.00000000e+00],[ 1.66665587e-01 -6.47568765e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
127,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67283391e-01  9.02375047e-04  9.35218756e-01 -1.00000000e+00],[ 1.66665579e-01 -6.52754914e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
128,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67243830e-01  8.96024211e-04  9.33222214e-01 -1.00000000e+00],[ 1.66665570e-01 -6.57941063e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
129,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67204097e-01  8.89317077e-04  9.31225510e-01 -1.00000000e+00],[ 1.66665561e-01 -6.63127212e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
130,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 1.67164152e-01  8.82306474e-04  9.29228610e-01 -1.00000000e+00],[ 1.66665553e-01 -6.68313361e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
131,[0 0 0 0 0 0 1],[1.67142535e-01 8.76179070e-04 9.28174082e-01 1.00000000e+00],[ 1.66665544e-01 -6.73499510e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
132,[0 0 0 0 0 0 1],[1.67166167e-01 8.72682224e-04 9.27994973e-01 1.00000000e+00],[ 1.66665536e-01 -6.78685658e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
133,[0 0 0 0 0 0 1],[1.67179816e-01 8.70188673e-04 9.27978081e-01 1.00000000e+00],[ 1.66665527e-01 -6.83871807e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
134,[0 0 0 0 0 0 1],[1.67181276e-01 8.68042388e-04 9.27979132e-01 1.00000000e+00],[ 1.66665518e-01 -6.89057956e-07  9.24784489e-01],8,8,[0.25 0.25 0.05]
135,[0 0 0 0 0 0 1],[1.67216328e-01 7.98156453e-04 9.28029658e-01 1.00000000e+00],[1.66658705e-01 2.21271647e-04 9.24776498e-01],8,8,[0.25 0.25 0.05]
136,[0 0 0 0 0 0 1],[1.67298736e-01 6.59397626e-04 9.28170722e-01 1.00000000e+00],[1.66706279e-01 3.44612782e-04 9.24873275e-01],8,8,[0.25 0.25 0.05]
137,[0 0 0 0 0 0 1],[1.67301709e-01 6.57497872e-04 9.28176633e-01 1.00000000e+00],[1.66708063e-01 3.44101168e-04 9.24878392e-01],8,8,[0.25 0.25 0.05]
138,[0 0 0 0 0 0 1],[1.67301735e-01 6.47943437e-04 9.28176241e-01 1.00000000e+00],[1.66708496e-01 3.53285179e-04 9.24877308e-01],8,8,[0.25 0.25 0.05]
139,[0 0 0 0 0 0 1],[1.67301940e-01 6.48174086e-04 9.28176090e-01 1.00000000e+00],[1.6670973e-01 3.5584664e-04 9.2487670e-01],8,8,[0.25 0.25 0.05]
140,[0 0 0 0 0 0 1],[1.67302207e-01 6.48689475e-04 9.28176024e-01 1.00000000e+00],[1.66711008e-01 3.57202897e-04 9.24876202e-01],8,8,[0.25 0.25 0.05]
141,[0 0 0 0 0 0 1],[1.67302507e-01 6.49262669e-04 9.28175999e-01 1.00000000e+00],[1.66712305e-01 3.58545947e-04 9.24875757e-01],8,8,[0.25 0.25 0.05]
142,[0 0 0 0 0 0 1],[1.67302827e-01 6.49872412e-04 9.28176003e-01 1.00000000e+00],[1.66713610e-01 3.59976764e-04 9.24875346e-01],8,8,[0.25 0.25 0.05]
143,[0 0 0 0 0 0 1],[1.67303162e-01 6.50514424e-04 9.28176029e-01 1.00000000e+00],[1.66714919e-01 3.61498057e-04 9.24874963e-01],8,8,[0.25 0.25 0.05]
144,[0 0 0 0 0 0 1],[1.67303511e-01 6.51186559e-04 9.28176074e-01 1.00000000e+00],[1.66716229e-01 3.63106856e-04 9.24874605e-01],8,8,[0.25 0.25 0.05]
145,[0 0 0 0 0 0 1],[1.67303873e-01 6.51887250e-04 9.28176137e-01 1.00000000e+00],[1.66717540e-01 3.64800174e-04 9.24874269e-01],8,8,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67305182e-01 6.50226788e-04 9.29067453e-01 1.00000000e+00],[1.66718545e-01 3.62445451e-04 9.25764503e-01],8,8,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67328570e-01 6.47037658e-04 9.30796446e-01 1.00000000e+00],[1.66741934e-01 3.59064279e-04 9.27492388e-01],8,8,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67353355e-01 6.43946274e-04 9.32695311e-01 1.00000000e+00],[1.66767249e-01 3.55835212e-04 9.29390135e-01],8,8,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67367793e-01 6.41183700e-04 9.34620048e-01 1.00000000e+00],[1.66782540e-01 3.52947356e-04 9.31313729e-01],8,8,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67369012e-01 6.38740858e-04 9.36540543e-01 1.00000000e+00],[1.66784821e-01 3.50393603e-04 9.33233062e-01],8,8,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67356909e-01 6.36565407e-04 9.38450985e-01 1.00000000e+00],[1.66773918e-01 3.48121473e-04 9.35142328e-01],8,8,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67332383e-01 6.34602493e-04 9.40350938e-01 1.00000000e+00],[1.66750672e-01 3.46075586e-04 9.37041101e-01],8,8,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67296790e-01 6.32803559e-04 9.42241289e-01 1.00000000e+00],[1.66716397e-01 3.44206826e-04 9.38930271e-01],8,8,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67251696e-01 6.31128133e-04 9.44123298e-01 1.00000000e+00],[1.66672625e-01 3.42474191e-04 9.40811104e-01],8,8,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67198728e-01 6.29543814e-04 9.45998321e-01 1.00000000e+00],[1.66620959e-01 3.40844809e-04 9.42684957e-01],8,8,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67139469e-01 6.28025676e-04 9.47867687e-01 1.00000000e+00],[1.66562965e-01 3.39293336e-04 9.44553161e-01],8,8,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67075389e-01 6.26555415e-04 9.49732637e-01 1.00000000e+00],[1.66500103e-01 3.37801111e-04 9.46416957e-01],8,8,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[1.67007800e-01 6.25120394e-04 9.51594282e-01 1.00000000e+00],[1.66433682e-01 3.36355196e-04 9.48277456e-01],8,8,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66937836e-01 6.23712670e-04 9.53453584e-01 1.00000000e+00],[1.66364833e-01 3.34947394e-04 9.50135620e-01],8,8,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66866442e-01 6.22328053e-04 9.55311349e-01 1.00000000e+00],[1.66294504e-01 3.33573301e-04 9.51992254e-01],8,8,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66794384e-01 6.20965239e-04 9.57168229e-01 1.00000000e+00],[1.66223464e-01 3.32231439e-04 9.53848009e-01],8,8,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66722258e-01 6.19862337e-04 9.59024736e-01 1.00000000e+00],[1.66152313e-01 3.31159362e-04 9.55703394e-01],8,8,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66650507e-01 6.19584784e-04 9.60881252e-01 1.00000000e+00],[1.66081502e-01 3.30924132e-04 9.57558793e-01],8,8,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66579447e-01 6.20277980e-04 9.62738051e-01 1.00000000e+00],[1.66011352e-01 3.31672756e-04 9.59414477e-01],8,8,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66509286e-01 6.21857043e-04 9.64595313e-01 1.00000000e+00],[1.65942076e-01 3.33319956e-04 9.61270625e-01],8,8,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66440143e-01 6.24223911e-04 9.66453142e-01 1.00000000e+00],[1.65873797e-01 3.35767149e-04 9.63127341e-01],8,8,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66372067e-01 6.27289522e-04 9.68311581e-01 1.00000000e+00],[1.65806571e-01 3.38924786e-04 9.64984667e-01],8,8,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66305056e-01 6.30975007e-04 9.70170631e-01 1.00000000e+00],[1.65740397e-01 3.42713564e-04 9.66842602e-01],8,8,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66239071e-01 6.35210764e-04 9.72030258e-01 1.00000000e+00],[1.65675242e-01 3.47063481e-04 9.68701114e-01],8,8,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66174049e-01 6.39935407e-04 9.73890409e-01 1.00000000e+00],[1.65611043e-01 3.51913157e-04 9.70560148e-01],8,8,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66109913e-01 6.45094837e-04 9.75751017e-01 1.00000000e+00],[1.65547727e-01 3.57208140e-04 9.72419637e-01],8,8,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[1.66046581e-01 6.50641386e-04 9.77612012e-01 1.00000000e+00],[1.65485211e-01 3.62900340e-04 9.74279511e-01],8,8,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65983968e-01 6.56533073e-04 9.79473321e-01 1.00000000e+00],[1.65423414e-01 3.68949510e-04 9.76139698e-01],8,8,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65921997e-01 6.62732960e-04 9.81334876e-01 1.00000000e+00],[1.65362258e-01 3.75318448e-04 9.78000129e-01],8,8,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65860596e-01 6.69208536e-04 9.83196616e-01 1.00000000e+00],[1.65301673e-01 3.81974215e-04 9.79860742e-01],8,8,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65799703e-01 6.75931200e-04 9.85058485e-01 1.00000000e+00],[1.65241595e-01 3.88887436e-04 9.81721482e-01],8,8,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65739264e-01 6.82878456e-04 9.86920438e-01 1.00000000e+00],[1.65181971e-01 3.96033605e-04 9.83582304e-01],8,8,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65679236e-01 6.90058419e-04 9.88782435e-01 1.00000000e+00],[1.65122758e-01 4.03419946e-04 9.85443168e-01],8,8,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65619585e-01 6.97493877e-04 9.90644447e-01 1.00000000e+00],[1.65063920e-01 4.11068757e-04 9.87304045e-01],8,8,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65560282e-01 7.05204701e-04 9.92506450e-01 1.00000000e+00],[1.65005432e-01 4.18999482e-04 9.89164911e-01],8,8,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65501310e-01 7.13202929e-04 9.94368427e-01 1.00000000e+00],[1.64947273e-01 4.27223861e-04 9.91025748e-01],8,8,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65442655e-01 7.21495971e-04 9.96230367e-01 1.00000000e+00],[1.64889431e-01 4.35749116e-04 9.92886546e-01],8,8,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65384309e-01 7.30087265e-04 9.98092261e-01 1.00000000e+00],[1.64831896e-01 4.44578568e-04 9.94747298e-01],8,8,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65326269e-01 7.38976802e-04 9.99954107e-01 1.00000000e+00],[1.64774665e-01 4.53712152e-04 9.96607998e-01],8,8,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65268532e-01 7.48161695e-04 1.00181590e+00 1.00000000e+00],[1.64717737e-01 4.63146952e-04 9.98468648e-01],8,8,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65211101e-01 7.57636751e-04 1.00367765e+00 1.00000000e+00],[1.64661113e-01 4.72877768e-04 1.00032925e+00],8,8,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65153978e-01 7.67395013e-04 1.00553936e+00 1.00000000e+00],[1.64604795e-01 4.82897644e-04 1.00218980e+00],8,8,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65097168e-01 7.77428239e-04 1.00740102e+00 1.00000000e+00],[1.64548788e-01 4.93198342e-04 1.00405031e+00],8,8,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[1.65040675e-01 7.87727323e-04 1.00926264e+00 1.00000000e+00],[1.64493096e-01 5.03770753e-04 1.00591077e+00],8,8,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[1.64984503e-01 7.98282638e-04 1.01112423e+00 1.00000000e+00],[1.64437724e-01 5.14605246e-04 1.00777121e+00],8,8,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[1.64928658e-01 8.09084317e-04 1.01298579e+00 1.00000000e+00],[1.64382677e-01 5.25691936e-04 1.00963161e+00],8,8,[0.25 0.25 0.05]
192,"[-0.20083793 -0.10143533  0.          0.          0.          0.
  1.        ]",[1.63881350e-01 3.13845939e-04 1.01414684e+00 1.00000000e+00],[1.63326731e-01 3.14083692e-05 1.01079319e+00],8,8,[0.25 0.25 0.05]
193,"[-0.20082968 -0.10145166  0.          0.          0.          0.
  1.        ]",[ 1.62229853e-01 -5.54232746e-04  1.01493728e+00  1.00000000e+00],[ 1.61665051e-01 -8.37344804e-04  1.01158460e+00],8,8,[0.25 0.25 0.05]
194,"[-0.20083799 -0.10143521  0.          0.          0.          0.
  1.        ]",[ 0.16047491 -0.00151338  1.01566912  1.        ],[ 0.159904   -0.00179653  1.01231696],8,8,[0.25 0.25 0.05]
195,"[-0.20085597 -0.1013996   0.          0.          0.          0.
  1.        ]",[ 0.15861825 -0.002538    1.01633139  1.        ],[ 0.15804454 -0.00282068  1.01297931],8,8,[0.25 0.25 0.05]
196,"[-0.20087766 -0.10135663  0.          0.          0.          0.
  1.        ]",[ 0.15666721 -0.00361851  1.01691638  1.        ],[ 0.1560936  -0.00390039  1.01356393],8,8,[0.25 0.25 0.05]
197,"[-0.20090166 -0.10130904  0.          0.          0.          0.
  1.        ]",[ 0.15461496 -0.00474481  1.01741358  1.        ],[ 0.15404379 -0.00502571  1.01406037],8,8,[0.25 0.25 0.05]
198,"[-0.20092464 -0.10126347  0.          0.          0.          0.
  1.        ]",[ 0.15245824 -0.0059065   1.0178198   1.        ],[ 0.15189132 -0.00618637  1.01446548],8,8,[0.25 0.25 0.05]
199,"[-0.20094355 -0.10122594  0.          0.          0.          0.
  1.        ]",[ 0.15019927 -0.00709398  1.01813714  1.        ],[ 0.14963788 -0.00737284  1.01478146],8,8,[0.25 0.25 0.05]
200,"[-0.20095616 -0.10120089  0.          0.          0.          0.
  1.        ]",[ 0.14784484 -0.00829907  1.01837158  1.        ],[ 0.14728981 -0.00857697  1.01501436],8,8,[0.25 0.25 0.05]
201,"[-0.20096114 -0.101191    0.          0.          0.          0.
  1.        ]",[ 0.14540485 -0.0095152   1.01853167  1.        ],[ 0.14485665 -0.0097922   1.01517279],8,8,[0.25 0.25 0.05]
202,"[-0.20095791 -0.10119742  0.          0.          0.          0.
  1.        ]",[ 0.14289104 -0.01073739  1.01862744  1.        ],[ 0.14234981 -0.01101356  1.01526684],8,8,[0.25 0.25 0.05]
203,"[-0.20094652 -0.10122005  0.          0.          0.          0.
  1.        ]",[ 0.14031586 -0.01196211  1.01866955  1.        ],[ 0.13978151 -0.01223753  1.01530721],8,8,[0.25 0.25 0.05]
204,"[-0.20092746 -0.10125786  0.          0.          0.          0.
  1.        ]",[ 0.13769169 -0.01318702  1.01866857  1.        ],[ 0.13716393 -0.01346174  1.01530451],8,8,[0.25 0.25 0.05]
205,"[-0.20090158 -0.10130921  0.          0.          0.          0.
  1.        ]",[ 0.13503018 -0.01441073  1.0186345   1.        ],[ 0.13450864 -0.01468479  1.01526876],8,8,[0.25 0.25 0.05]
206,"[-0.20086987 -0.10137206  0.          0.          0.          0.
  1.        ]",[ 0.13234187 -0.01563256  1.01857639  1.        ],[ 0.13182608 -0.01590599  1.01520903],8,8,[0.25 0.25 0.05]
207,"[-0.20083342 -0.10144425  0.          0.          0.          0.
  1.        ]",[ 0.12963593 -0.01685233  1.01850212  1.        ],[ 0.12912539 -0.01712516  1.01513321],8,8,[0.25 0.25 0.05]
208,"[-0.20079331 -0.10152364  0.          0.          0.          0.
  1.        ]",[ 0.12692001 -0.01807019  1.01841833  1.        ],[ 0.12641425 -0.01834243  1.01504793],8,8,[0.25 0.25 0.05]
209,"[-0.20075052 -0.10160822  0.          0.          0.          0.
  1.        ]",[ 0.12420029 -0.01928648  1.01833033  1.        ],[ 0.12369884 -0.01955813  1.01495853],8,8,[0.25 0.25 0.05]
210,"[-0.20070594 -0.10169625  0.          0.          0.          0.
  1.        ]",[ 0.12148151 -0.02050165  1.01824226  1.        ],[ 0.12098394 -0.02077271  1.0148691 ],8,8,[0.25 0.25 0.05]
211,"[-0.20066032 -0.10178623  0.          0.          0.          0.
  1.        ]",[ 0.11876713 -0.02171615  1.0181571   1.        ],[ 0.11827306 -0.02198662  1.01478265],8,8,[0.25 0.25 0.05]
212,"[-0.20061425 -0.101877    0.          0.          0.          0.
  1.        ]",[ 0.11605946 -0.0229304   1.01807689  1.        ],[ 0.11556859 -0.02320027  1.01470119],8,8,[0.25 0.25 0.05]
213,"[-0.20056818 -0.10196766  0.          0.          0.          0.
  1.        ]",[ 0.11335989 -0.02414479  1.01800284  1.        ],[ 0.11287195 -0.02441404  1.01462593],8,8,[0.25 0.25 0.05]
214,"[-0.20052244 -0.10205759  0.          0.          0.          0.
  1.        ]",[ 0.11066905 -0.02535959  1.01793552  1.        ],[ 0.11018383 -0.02562823  1.01455743],8,8,[0.25 0.25 0.05]
215,"[-0.20047721 -0.10214641  0.          0.          0.          0.
  1.        ]",[ 0.107987   -0.02657506  1.01787498  1.        ],[ 0.10750432 -0.02684307  1.01449574],8,8,[0.25 0.25 0.05]
216,"[-0.20043259 -0.10223393  0.          0.          0.          0.
  1.        ]",[ 0.10531336 -0.02779135  1.01782092  1.        ],[ 0.1048331  -0.02805873  1.01444055],8,8,[0.25 0.25 0.05]
217,"[-0.2003886  -0.10232013  0.          0.          0.          0.
  1.        ]",[ 0.10264747 -0.02900856  1.01777281  1.        ],[ 0.10216953 -0.0292753   1.01439132],8,8,[0.25 0.25 0.05]
218,"[-0.20034519 -0.1024051   0.          0.          0.          0.
  1.        ]",[ 0.09998853 -0.03022675  1.01772996  1.        ],[ 0.09951285 -0.03049285  1.01434736],8,8,[0.25 0.25 0.05]
219,"[-0.20030228 -0.10248901  0.          0.          0.          0.
  1.        ]",[ 0.09733566 -0.03144594  1.01769164  1.        ],[ 0.09686218 -0.03171139  1.01430794],8,8,[0.25 0.25 0.05]
220,"[-0.20025975 -0.10257209  0.          0.          0.          0.
  1.        ]",[ 0.09468797 -0.03266612  1.0176571   1.        ],[ 0.09421667 -0.03293093  1.01427229],8,8,[0.25 0.25 0.05]
221,"[-0.20021747 -0.10265458  0.          0.          0.          0.
  1.        ]",[ 0.09204464 -0.03388728  1.01762564  1.        ],[ 0.09157549 -0.03415144  1.01423974],8,8,[0.25 0.25 0.05]
222,"[-0.20017533 -0.10273674  0.          0.          0.          0.
  1.        ]",[ 0.08940493 -0.03510939  1.01759665  1.        ],[ 0.08893791 -0.03537289  1.01420965],8,8,[0.25 0.25 0.05]
223,"[-0.20013319 -0.10281881  0.          0.          0.          0.
  1.        ]",[ 0.08676819 -0.03633242  1.01756959  1.        ],[ 0.0863033  -0.03659526  1.01418149],8,8,[0.25 0.25 0.05]
224,"[-0.20009094 -0.10290101  0.          0.          0.          0.
  1.        ]",[ 0.08413389 -0.03755633  1.01754401  1.        ],[ 0.08367112 -0.03781852  1.01415481],8,8,[0.25 0.25 0.05]
225,"[-0.20004848 -0.10298353  0.          0.          0.          0.
  1.        ]",[ 0.08150163 -0.03878111  1.01751956  1.        ],[ 0.08104096 -0.03904265  1.01412926],5,5,[0.25 0.25 0.05]
226,"[-0.20000573 -0.10306653  0.          0.          0.          0.
  1.        ]",[ 0.07887107 -0.04000674  1.01749597  1.        ],[ 0.0784125  -0.04026762  1.01410457],5,5,[0.25 0.25 0.05]
227,"[-0.19996262 -0.10315013  0.          0.          0.          0.
  1.        ]",[ 0.076242   -0.04123322  1.01747306  1.        ],[ 0.07578551 -0.04149343  1.01408056],5,5,[0.25 0.25 0.05]
228,"[-0.1999191  -0.10323445  0.          0.          0.          0.
  1.        ]",[ 0.07361426 -0.04246053  1.01745069  1.        ],[ 0.07315984 -0.04272009  1.01405709],5,5,[0.25 0.25 0.05]
229,"[-0.19987514 -0.10331955  0.          0.          0.          0.
  1.        ]",[ 0.07098776 -0.0436887   1.0174288   1.        ],[ 0.07053539 -0.04394759  1.01403409],5,5,[0.25 0.25 0.05]
230,"[-0.19983069 -0.10340549  0.          0.          0.          0.
  1.        ]",[ 0.06836248 -0.04491772  1.01740735  1.        ],[ 0.06791213 -0.04517595  1.01401154],5,5,[0.25 0.25 0.05]
231,"[-0.19978575 -0.10349229  0.          0.          0.          0.
  1.        ]",[ 0.0657384  -0.04614762  1.01738633  1.        ],[ 0.06529006 -0.04640519  1.01398943],5,5,[0.25 0.25 0.05]
232,"[-0.19974031 -0.10357997  0.          0.          0.          0.
  1.        ]",[ 0.06311556 -0.04737843  1.01736577  1.        ],[ 0.0626692  -0.04763532  1.01396777],5,5,[0.25 0.25 0.05]
233,"[-0.19969435 -0.10366854  0.          0.          0.          0.
  1.        ]",[ 0.060494   -0.04861015  1.01734571  1.        ],[ 0.0600496  -0.04886638  1.01394662],5,5,[0.25 0.25 0.05]
234,"[-0.19964789 -0.10375799  0.          0.          0.          0.
  1.        ]",[ 0.05787378 -0.04984282  1.01732619  1.        ],[ 0.05743131 -0.05009837  1.013926  ],5,5,[0.25 0.25 0.05]
235,"[-0.19960092 -0.10384831  0.          0.          0.          0.
  1.        ]",[ 0.05525496 -0.05107646  1.01730725  1.        ],[ 0.05481439 -0.05133134  1.01390597],5,5,[0.25 0.25 0.05]
236,"[-0.19955345 -0.10393951  0.          0.          0.          0.
  1.        ]",[ 0.05263759 -0.05231111  1.01728894  1.        ],[ 0.0521989  -0.05256531  1.01388658],5,5,[0.25 0.25 0.05]
237,"[-0.19950548 -0.10403155  0.          0.          0.          0.
  1.        ]",[ 0.05002173 -0.05354678  1.01727131  1.        ],[ 0.0495849  -0.0538003   1.01386786],5,5,[0.25 0.25 0.05]
238,"[-0.19945702 -0.10412443  0.          0.          0.          0.
  1.        ]",[ 0.04740744 -0.0547835   1.01725439  1.        ],[ 0.04697243 -0.05503634  1.01384987],5,5,[0.25 0.25 0.05]
239,"[-0.19940807 -0.10421815  0.          0.          0.          0.
  1.        ]",[ 0.04479475 -0.0560213   1.01723823  1.        ],[ 0.04436156 -0.05627345  1.01383263],5,5,[0.25 0.25 0.05]
240,"[-0.19935863 -0.10431269  0.          0.          0.          0.
  1.        ]",[ 0.04218373 -0.0572602   1.01722286  1.        ],[ 0.04175231 -0.05751167  1.01381618],5,5,[0.25 0.25 0.05]
241,"[-0.1993087  -0.10440805  0.          0.          0.          0.
  1.        ]",[ 0.03957439 -0.05850023  1.01720829  1.        ],[ 0.03914473 -0.05875101  1.01380055],5,5,[0.25 0.25 0.05]
242,"[-0.1992583  -0.10450422  0.          0.          0.          0.
  1.        ]",[ 0.03696677 -0.05974141  1.01719457  1.        ],[ 0.03653885 -0.05999151  1.01378576],5,5,[0.25 0.25 0.05]
243,"[-0.1992074 -0.1046012  0.         0.         0.         0.
  1.       ]",[ 0.03436091 -0.06098377  1.0171817   1.        ],[ 0.0339347  -0.06123318  1.01377182],5,5,[0.25 0.25 0.05]
244,"[-0.19915602 -0.10469899  0.          0.          0.          0.
  1.        ]",[ 0.03175682 -0.06222734  1.0171697   1.        ],[ 0.0313323  -0.06247605  1.01375877],5,5,[0.25 0.25 0.05]
245,"[-0.19910415 -0.1047976   0.          0.          0.          0.
  1.        ]",[ 0.02915452 -0.06347213  1.01715859  1.        ],[ 0.02873168 -0.06372014  1.01374661],5,5,[0.25 0.25 0.05]
246,"[-0.19905179 -0.10489702  0.          0.          0.          0.
  1.        ]",[ 0.02655404 -0.06471817  1.01714839  1.        ],[ 0.02613286 -0.06496548  1.01373536],5,5,[0.25 0.25 0.05]
247,"[-0.19899894 -0.10499725  0.          0.          0.          0.
  1.        ]",[ 0.02395541 -0.06596548  1.01713911  1.        ],[ 0.02353586 -0.0662121   1.01372503],5,5,[0.25 0.25 0.05]
