step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
132,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1691012  -0.16592967  0.96606346 -1.        ],[ 0.16666537 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
133,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1690298  -0.16583664  0.96402972 -1.        ],[ 0.16666536 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
134,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16896245 -0.16574487  0.96199952 -1.        ],[ 0.16666535 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
135,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16889974 -0.16565471  0.9599734  -1.        ],[ 0.16666534 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
136,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16884188 -0.16556634  0.95795156 -1.        ],[ 0.16666533 -0.16666693  0.92478449],7,7,[0.25 0.25 0.05]
137,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16878886 -0.16547984  0.955934   -1.        ],[ 0.16666532 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
138,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16874044 -0.16539523  0.9539205  -1.        ],[ 0.16666531 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
139,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16869625 -0.16531245  0.95191076 -1.        ],[ 0.1666653  -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
140,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16865584 -0.1652314   0.94990437 -1.        ],[ 0.16666529 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
141,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.1686187  -0.16515197  0.94790089 -1.        ],[ 0.16666528 -0.16666694  0.92478449],7,7,[0.25 0.25 0.05]
142,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16858431 -0.16507405  0.94589987 -1.        ],[ 0.16666527 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
143,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16855216 -0.1649975   0.94390086 -1.        ],[ 0.16666526 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
144,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16852175 -0.16492221  0.94190343 -1.        ],[ 0.16666525 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
145,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16849265 -0.1648481   0.93990721 -1.        ],[ 0.16666524 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
146,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16846444 -0.16477507  0.93791186 -1.        ],[ 0.16666523 -0.16666695  0.92478449],7,7,[0.25 0.25 0.05]
147,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16843679 -0.16470307  0.93591707 -1.        ],[ 0.16666522 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
148,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16840938 -0.16463206  0.93392259 -1.        ],[ 0.16666521 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
149,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16838198 -0.164562    0.93192823 -1.        ],[ 0.1666652  -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
150,[ 0.    0.   -0.15  0.    0.    0.   -1.  ],[ 0.16835437 -0.1644929   0.9299338  -1.        ],[ 0.16666519 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
151,[0 0 0 0 0 0 1],[ 0.16835718 -0.16444679  0.92889087  1.        ],[ 0.16666518 -0.16666696  0.92478449],7,7,[0.25 0.25 0.05]
152,[0 0 0 0 0 0 1],[ 0.16841845 -0.1644543   0.92873753  1.        ],[ 0.16666517 -0.16666697  0.92478449],7,7,[0.25 0.25 0.05]
153,[0 0 0 0 0 0 1],[ 0.1684788  -0.16447435  0.92875419  1.        ],[ 0.16666516 -0.16666697  0.92478449],7,7,[0.25 0.25 0.05]
154,[0 0 0 0 0 0 1],[ 0.16851936 -0.1644886   0.92878842  1.        ],[ 0.16666515 -0.16666697  0.92478449],7,7,[0.25 0.25 0.05]
155,[0 0 0 0 0 0 1],[ 0.16858089 -0.16470094  0.92895067  1.        ],[ 0.16671337 -0.16608504  0.92484698],7,7,[0.25 0.25 0.05]
156,[0 0 0 0 0 0 1],[ 0.16864977 -0.16505928  0.9292159   1.        ],[ 0.16677999 -0.16572336  0.92521909],7,7,[0.25 0.25 0.05]
157,[0 0 0 0 0 0 1],[ 0.1686262  -0.16509756  0.92919125  1.        ],[ 0.16675774 -0.16573777  0.92519357],7,7,[0.25 0.25 0.05]
158,[0 0 0 0 0 0 1],[ 0.16860197 -0.16508905  0.92913336  1.        ],[ 0.16673432 -0.16567832  0.9251346 ],7,7,[0.25 0.25 0.05]
159,[0 0 0 0 0 0 1],[ 0.16857889 -0.16507086  0.92907196  1.        ],[ 0.16671133 -0.16565636  0.92507189],7,7,[0.25 0.25 0.05]
160,[0 0 0 0 0 0 1],[ 0.16855711 -0.16505038  0.92901207  1.        ],[ 0.16668962 -0.16563368  0.92501073],7,7,[0.25 0.25 0.05]
161,[0 0 0 0 0 0 1],[ 0.16854298 -0.16503934  0.9289733   1.        ],[ 0.16667607 -0.16562501  0.92497096],7,7,[0.25 0.25 0.05]
162,[0 0 0 0 0 0 1],[ 0.16853565 -0.16503704  0.92895473  1.        ],[ 0.16666934 -0.16562359  0.92495152],7,7,[0.25 0.25 0.05]
163,[0 0 0 0 0 0 1],[ 0.16853047 -0.16503532  0.92894145  1.        ],[ 0.16666473 -0.16562284  0.9249374 ],7,7,[0.25 0.25 0.05]
164,[0 0 0 0 0 0 1],[ 0.16852668 -0.16503389  0.92893147  1.        ],[ 0.1666615  -0.16562252  0.92492661],7,7,[0.25 0.25 0.05]
165,[0 0 0 0 0 0 1],[ 0.16852393 -0.16503267  0.92892397  1.        ],[ 0.16665931 -0.16562251  0.92491833],7,7,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16854654 -0.16503057  0.929826    1.        ],[ 0.16668137 -0.16561628  0.92581942],7,7,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1686164  -0.16507047  0.93159052  1.        ],[ 0.16675104 -0.16565327  0.92758299],7,7,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16869111 -0.16513307  0.93353107  1.        ],[ 0.16682628 -0.16571346  0.92952244],7,7,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16875288 -0.16520198  0.93549664  1.        ],[ 0.16688908 -0.16578035  0.93148676],7,7,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16879699 -0.16527103  0.93745472  1.        ],[ 0.16693458 -0.16584767  0.93344349],7,7,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16882245 -0.16533786  0.93939841  1.        ],[ 0.16696167 -0.16591297  0.93538575],7,7,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16882964 -0.16540139  0.94132667  1.        ],[ 0.16697066 -0.16597513  0.93731253],7,7,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16881971 -0.16546119  0.94324007  1.        ],[ 0.16696261 -0.16603373  0.93922443],7,7,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16879422 -0.16551716  0.94513982  1.        ],[ 0.16693887 -0.16608939  0.94112271],7,7,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.168755   -0.16556947  0.94702741  1.        ],[ 0.16690139 -0.16614139  0.94300883],7,7,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16870401 -0.16561842  0.94890446  1.        ],[ 0.16685209 -0.16619004  0.94488443],7,7,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16864318 -0.16566441  0.9507726   1.        ],[ 0.16679288 -0.1662358   0.94675117],7,7,[0.25 0.25 0.05]
178,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16857438 -0.1657079   0.95263345  1.        ],[ 0.16672562 -0.16627921  0.94861063],7,7,[0.25 0.25 0.05]
179,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16849934 -0.16574936  0.95448847  1.        ],[ 0.16665203 -0.16632058  0.95046432],7,7,[0.25 0.25 0.05]
180,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16841962 -0.16578924  0.95633903  1.        ],[ 0.16657366 -0.16636037  0.95231356],7,7,[0.25 0.25 0.05]
181,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16833656 -0.16582801  0.9581863   1.        ],[ 0.16649188 -0.16639901  0.95415955],7,7,[0.25 0.25 0.05]
182,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16825132 -0.16586604  0.9600313   1.        ],[ 0.16640785 -0.16643692  0.9560033 ],7,7,[0.25 0.25 0.05]
183,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16816486 -0.16590371  0.96187488  1.        ],[ 0.16632251 -0.16647445  0.95784566],7,7,[0.25 0.25 0.05]
184,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16807794 -0.16594134  0.96371772  1.        ],[ 0.16623665 -0.16651193  0.9596873 ],7,7,[0.25 0.25 0.05]
185,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16799114 -0.16597917  0.96556036  1.        ],[ 0.16615085 -0.16654961  0.96152876],7,7,[0.25 0.25 0.05]
186,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16790491 -0.16601744  0.9674032   1.        ],[ 0.16606558 -0.16658772  0.96337043],7,7,[0.25 0.25 0.05]
187,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16781955 -0.16605632  0.96924653  1.        ],[ 0.16598114 -0.16662644  0.9652126 ],7,7,[0.25 0.25 0.05]
188,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16773526 -0.16609596  0.97109052  1.        ],[ 0.16589774 -0.16666592  0.96705545],7,7,[0.25 0.25 0.05]
189,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16765215 -0.16613645  0.9729353   1.        ],[ 0.16581548 -0.16670626  0.96889909],7,7,[0.25 0.25 0.05]
190,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16757023 -0.16617788  0.9747809   1.        ],[ 0.16573441 -0.16674754  0.97074355],7,7,[0.25 0.25 0.05]
191,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1674895  -0.16622031  0.9766273   1.        ],[ 0.1656545  -0.16678983  0.97258882],7,7,[0.25 0.25 0.05]
192,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16740988 -0.16626379  0.97847447  1.        ],[ 0.1655757  -0.16683317  0.97443486],7,7,[0.25 0.25 0.05]
193,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16733129 -0.16630833  0.98032234  1.        ],[ 0.16549792 -0.16687759  0.97628159],7,7,[0.25 0.25 0.05]
194,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16725361 -0.16635396  0.98217081  1.        ],[ 0.16542105 -0.16692311  0.97812893],7,7,[0.25 0.25 0.05]
195,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16717673 -0.16640069  0.9840198   1.        ],[ 0.16534498 -0.16696974  0.97997677],7,7,[0.25 0.25 0.05]
196,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16710054 -0.16644853  0.98586919  1.        ],[ 0.1652696  -0.16701748  0.98182503],7,7,[0.25 0.25 0.05]
197,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16702491 -0.16649749  0.98771891  1.        ],[ 0.16519479 -0.16706636  0.9836736 ],7,7,[0.25 0.25 0.05]
198,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16694975 -0.16654757  0.98956886  1.        ],[ 0.16512044 -0.16711637  0.98552239],7,7,[0.25 0.25 0.05]
199,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16687494 -0.16659877  0.99141895  1.        ],[ 0.16504646 -0.16716751  0.98737133],7,7,[0.25 0.25 0.05]
200,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16680042 -0.16665111  0.99326912  1.        ],[ 0.16497275 -0.1672198   0.98922033],7,7,[0.25 0.25 0.05]
201,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1667261  -0.16670459  0.99511929  1.        ],[ 0.16489926 -0.16727324  0.99106935],7,7,[0.25 0.25 0.05]
202,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16665191 -0.16675923  0.99696943  1.        ],[ 0.1648259  -0.16732784  0.99291832],7,7,[0.25 0.25 0.05]
203,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16657781 -0.16681502  0.99881948  1.        ],[ 0.16475263 -0.16738362  0.9947672 ],7,7,[0.25 0.25 0.05]
204,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16650375 -0.16687199  1.00066942  1.        ],[ 0.1646794  -0.16744058  0.99661596],7,7,[0.25 0.25 0.05]
205,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1664297  -0.16693015  1.0025192   1.        ],[ 0.16460619 -0.16749873  0.99846457],7,7,[0.25 0.25 0.05]
206,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16635566 -0.16698944  1.00436883  1.        ],[ 0.16453298 -0.16755803  1.00031301],7,7,[0.25 0.25 0.05]
207,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1662817  -0.16704955  1.00621831  1.        ],[ 0.16445985 -0.16761815  1.00216131],7,7,[0.25 0.25 0.05]
208,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16620793 -0.16711011  1.00806768  1.        ],[ 0.16438691 -0.16767872  1.0040095 ],7,7,[0.25 0.25 0.05]
209,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16613445 -0.16717083  1.00991697  1.        ],[ 0.16431426 -0.16773945  1.0058576 ],7,7,[0.25 0.25 0.05]
210,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.16606133 -0.16723153  1.01176621  1.        ],[ 0.16424195 -0.16780017  1.00770565],7,7,[0.25 0.25 0.05]
211,[0.   0.   0.15 0.   0.   0.   1.  ],[ 0.1659886  -0.16729206  1.01361541  1.        ],[ 0.16417005 -0.16786073  1.00955367],7,7,[0.25 0.25 0.05]
212,"[-0.20101247  0.10108901  0.          0.          0.          0.
  1.        ]",[ 0.16494429 -0.16684592  1.0147948   1.        ],[ 0.16311421 -0.16741228  1.01073688],7,7,[0.25 0.25 0.05]
213,"[-0.20099324  0.10112724  0.          0.          0.          0.
  1.        ]",[ 0.1633523  -0.16607545  1.01567822  1.        ],[ 0.16150821 -0.16663719  1.01162543],7,7,[0.25 0.25 0.05]
214,"[-0.20098577  0.10114207  0.          0.          0.          0.
  1.        ]",[ 0.16169824 -0.16524583  1.01654233  1.        ],[ 0.15984502 -0.1658047   1.0124932 ],7,7,[0.25 0.25 0.05]
215,"[-0.2009851   0.10114342  0.          0.          0.          0.
  1.        ]",[ 0.15996396 -0.16437097  1.01735549  1.        ],[ 0.15810576 -0.16492846  1.01330872],7,7,[0.25 0.25 0.05]
216,"[-0.20098562  0.10114238  0.          0.          0.          0.
  1.        ]",[ 0.15814787 -0.16345271  1.01810166  1.        ],[ 0.15628841 -0.16400998  1.01405599],7,7,[0.25 0.25 0.05]
217,"[-0.2009867   0.10114024  0.          0.          0.          0.
  1.        ]",[ 0.156237   -0.1624897   1.01876232  1.        ],[ 0.15437949 -0.16304763  1.01471663],7,7,[0.25 0.25 0.05]
218,"[-0.20098705  0.10113954  0.          0.          0.          0.
  1.        ]",[ 0.15422064 -0.16148171  1.01932751  1.        ],[ 0.15236771 -0.16204094  1.01528088],7,7,[0.25 0.25 0.05]
219,"[-0.20098537  0.10114287  0.          0.          0.          0.
  1.        ]",[ 0.1520941 -0.1604299  1.0197935  1.       ],[ 0.1502478  -0.16099084  1.01574519],7,7,[0.25 0.25 0.05]
220,"[-0.20098073  0.10115209  0.          0.          0.          0.
  1.        ]",[ 0.14985794 -0.15933812  1.02016154  1.        ],[ 0.14801978 -0.15990102  1.01611101],7,7,[0.25 0.25 0.05]
221,"[-0.20097215  0.10116915  0.          0.          0.          0.
  1.        ]",[ 0.14751725 -0.15821122  1.02043678  1.        ],[ 0.14568824 -0.15877621  1.01638368],7,7,[0.25 0.25 0.05]
222,"[-0.20095894  0.10119537  0.          0.          0.          0.
  1.        ]",[ 0.14508116 -0.15705238  1.02062763  1.        ],[ 0.14326184 -0.15761963  1.01657176],7,7,[0.25 0.25 0.05]
223,"[-0.20094136  0.10123028  0.          0.          0.          0.
  1.        ]",[ 0.14256168 -0.15586279  1.02074412  1.        ],[ 0.14075223 -0.15643233  1.01668543],7,7,[0.25 0.25 0.05]
224,"[-0.20092056  0.10127157  0.          0.          0.          0.
  1.        ]",[ 0.1399713  -0.1546463   1.02079707  1.        ],[ 0.13817161 -0.15521802  1.01673557],7,7,[0.25 0.25 0.05]
225,"[-0.20089707  0.10131814  0.          0.          0.          0.
  1.        ]",[ 0.13732266 -0.15340752  1.02079755  1.        ],[ 0.13553238 -0.1539813   1.01673335],7,7,[0.25 0.25 0.05]
226,"[-0.20087129  0.10136924  0.          0.          0.          0.
  1.        ]",[ 0.13462804 -0.15215118  1.02075642  1.        ],[ 0.13284666 -0.1527268   1.01668967],7,7,[0.25 0.25 0.05]
227,"[-0.20084354  0.10142422  0.          0.          0.          0.
  1.        ]",[ 0.13189891 -0.15088181  1.02068384  1.        ],[ 0.1301258  -0.15145902  1.01661472],7,7,[0.25 0.25 0.05]
228,"[-0.20081408  0.10148253  0.          0.          0.          0.
  1.        ]",[ 0.12914558 -0.14960351  1.02058897  1.        ],[ 0.12738006 -0.15018209  1.01651769],7,7,[0.25 0.25 0.05]
229,"[-0.20078317  0.10154369  0.          0.          0.          0.
  1.        ]",[ 0.12637698 -0.1483199   1.02047979  1.        ],[ 0.12461836 -0.14889962  1.01640655],7,7,[0.25 0.25 0.05]
230,"[-0.20075099  0.10160728  0.          0.          0.          0.
  1.        ]",[ 0.1236006  -0.14703404  1.02036296  1.        ],[ 0.12184821 -0.14761468  1.01628796],7,7,[0.25 0.25 0.05]
231,"[-0.20071773  0.10167298  0.          0.          0.          0.
  1.        ]",[ 0.12082243 -0.14574839  1.02024384  1.        ],[ 0.11907565 -0.14632976  1.01616727],7,7,[0.25 0.25 0.05]
232,"[-0.20068349  0.10174054  0.          0.          0.          0.
  1.        ]",[ 0.11804706 -0.14446486  1.02012652  1.        ],[ 0.11630532 -0.14504681  1.01604854],7,7,[0.25 0.25 0.05]
233,"[-0.20064838  0.10180977  0.          0.          0.          0.
  1.        ]",[ 0.11527779 -0.14318486  1.02001394  1.        ],[ 0.11354059 -0.14376725  1.01593468],7,7,[0.25 0.25 0.05]
234,"[-0.20061243  0.10188058  0.          0.          0.          0.
  1.        ]",[ 0.11251677 -0.14190934  1.01990802  1.        ],[ 0.11078369 -0.14249207  1.01582761],7,7,[0.25 0.25 0.05]
235,"[-0.20057568  0.10195291  0.          0.          0.          0.
  1.        ]",[ 0.1097652  -0.14063887  1.01980982  1.        ],[ 0.1080359  -0.14122189  1.01572835],7,7,[0.25 0.25 0.05]
236,"[-0.20053811  0.10202679  0.          0.          0.          0.
  1.        ]",[ 0.1070235  -0.13937373  1.01971973  1.        ],[ 0.1052977  -0.13995696  1.01563725],7,7,[0.25 0.25 0.05]
237,"[-0.20049969  0.10210228  0.          0.          0.          0.
  1.        ]",[ 0.10429148 -0.13811393  1.01963756  1.        ],[ 0.10256896 -0.13869733  1.01555414],7,7,[0.25 0.25 0.05]
238,"[-0.20046035  0.10217949  0.          0.          0.          0.
  1.        ]",[ 0.10156852 -0.13685933  1.01956277  1.        ],[ 0.09984911 -0.13744289  1.01547844],7,7,[0.25 0.25 0.05]
239,"[-0.20042002  0.10225858  0.          0.          0.          0.
  1.        ]",[ 0.0988537  -0.13560969  1.01949455  1.        ],[ 0.09713728 -0.13619339  1.01540931],7,7,[0.25 0.25 0.05]
240,"[-0.2003786   0.10233972  0.          0.          0.          0.
  1.        ]",[ 0.0961459  -0.1343647   1.01943195  1.        ],[ 0.0944324  -0.13494856  1.01534581],7,7,[0.25 0.25 0.05]
241,"[-0.20033598  0.10242312  0.          0.          0.          0.
  1.        ]",[ 0.09344401 -0.13312398  1.01937401  1.        ],[ 0.09173336 -0.13370801  1.01528698],7,7,[0.25 0.25 0.05]
242,"[-0.20029207  0.10250896  0.          0.          0.          0.
  1.        ]",[ 0.0907471  -0.13188654  1.01931994  1.        ],[ 0.08903925 -0.13247079  1.015232  ],7,7,[0.25 0.25 0.05]
243,"[-0.20024698  0.10259701  0.          0.          0.          0.
  1.        ]",[ 0.0880544  -0.1306511   1.01926899  1.        ],[ 0.08634933 -0.13123564  1.01518015],7,7,[0.25 0.25 0.05]
244,"[-0.20020098  0.10268675  0.          0.          0.          0.
  1.        ]",[ 0.08536523 -0.12941657  1.01922049  1.        ],[ 0.08366291 -0.13000144  1.01513074],7,7,[0.25 0.25 0.05]
245,"[-0.20015426  0.10277778  0.          0.          0.          0.
  1.        ]",[ 0.08267896 -0.12818214  1.01917385  1.        ],[ 0.08097937 -0.12876738  1.01508317],4,4,[0.25 0.25 0.05]
246,"[-0.20010697  0.10286982  0.          0.          0.          0.
  1.        ]",[ 0.07999504 -0.12694721  1.01912855  1.        ],[ 0.07829817 -0.12753285  1.01503694],4,4,[0.25 0.25 0.05]
247,"[-0.20005919  0.10296271  0.          0.          0.          0.
  1.        ]",[ 0.07731302 -0.1257114   1.01908419  1.        ],[ 0.07561885 -0.12629748  1.01499162],4,4,[0.25 0.25 0.05]
248,"[-0.20001096  0.10305636  0.          0.          0.          0.
  1.        ]",[ 0.07463252 -0.12447447  1.01904044  1.        ],[ 0.07294103 -0.12506099  1.01494691],4,4,[0.25 0.25 0.05]
249,"[-0.19996229  0.10315078  0.          0.          0.          0.
  1.        ]",[ 0.07195327 -0.12323627  1.01899705  1.        ],[ 0.07026444 -0.12382326  1.01490256],4,4,[0.25 0.25 0.05]
250,"[-0.19991315  0.10324599  0.          0.          0.          0.
  1.        ]",[ 0.06927507 -0.12199676  1.01895387  1.        ],[ 0.06758887 -0.12258423  1.0148584 ],4,4,[0.25 0.25 0.05]
251,"[-0.19986351  0.10334204  0.          0.          0.          0.
  1.        ]",[ 0.06659777 -0.12075592  1.01891079  1.        ],[ 0.06491417 -0.12134388  1.01481433],4,4,[0.25 0.25 0.05]
252,"[-0.19981334  0.10343902  0.          0.          0.          0.
  1.        ]",[ 0.0639213  -0.11951379  1.01886774  1.        ],[ 0.06224028 -0.12010224  1.01477029],4,4,[0.25 0.25 0.05]
253,"[-0.19976259  0.10353699  0.          0.          0.          0.
  1.        ]",[ 0.06124562 -0.11827039  1.01882469  1.        ],[ 0.05956714 -0.11885934  1.01472624],4,4,[0.25 0.25 0.05]
254,"[-0.19971122  0.10363603  0.          0.          0.          0.
  1.        ]",[ 0.05857072 -0.11702577  1.01878165  1.        ],[ 0.05689478 -0.11761529  1.01468218],4,4,[0.25 0.25 0.05]
255,"[-0.19965921  0.10373621  0.          0.          0.          0.
  1.        ]",[ 0.05589663 -0.11577998  1.01873863  1.        ],[ 0.05422319 -0.11637008  1.01463813],4,4,[0.25 0.25 0.05]
256,"[-0.1996065   0.10383759  0.          0.          0.          0.
  1.        ]",[ 0.05322337 -0.11453303  1.01869566  1.        ],[ 0.05155241 -0.11512373  1.01459413],4,4,[0.25 0.25 0.05]
257,"[-0.19955308  0.10394022  0.          0.          0.          0.
  1.        ]",[ 0.05055099 -0.11328497  1.01865277  1.        ],[ 0.04888247 -0.11387626  1.01455022],4,4,[0.25 0.25 0.05]
258,"[-0.19949891  0.10404416  0.          0.          0.          0.
  1.        ]",[ 0.04787953 -0.1120358   1.01860999  1.        ],[ 0.04621341 -0.11262768  1.01450641],4,4,[0.25 0.25 0.05]
259,"[-0.19944397  0.10414943  0.          0.          0.          0.
  1.        ]",[ 0.04520903 -0.11078552  1.01856736  1.        ],[ 0.04354527 -0.11137799  1.01446275],4,4,[0.25 0.25 0.05]
260,"[-0.19938824  0.10425608  0.          0.          0.          0.
  1.        ]",[ 0.04253953 -0.10953414  1.0185249   1.        ],[ 0.04087811 -0.1101272   1.01441926],4,4,[0.25 0.25 0.05]
261,"[-0.1993317   0.10436415  0.          0.          0.          0.
  1.        ]",[ 0.03987106 -0.10828164  1.01848263  1.        ],[ 0.03821193 -0.10887529  1.01437596],4,4,[0.25 0.25 0.05]
262,"[-0.19927432  0.10447365  0.          0.          0.          0.
  1.        ]",[ 0.03720365 -0.10702801  1.01844056  1.        ],[ 0.03554678 -0.10762225  1.01433286],4,4,[0.25 0.25 0.05]
263,"[-0.1992161   0.10458464  0.          0.          0.          0.
  1.        ]",[ 0.03453732 -0.10577322  1.01839871  1.        ],[ 0.03288268 -0.10636805  1.01428998],4,4,[0.25 0.25 0.05]
264,"[-0.199157    0.10469712  0.          0.          0.          0.
  1.        ]",[ 0.03187208 -0.10451726  1.01835708  1.        ],[ 0.03021964 -0.10511267  1.01424732],4,4,[0.25 0.25 0.05]
265,"[-0.19909702  0.10481115  0.          0.          0.          0.
  1.        ]",[ 0.02920795 -0.10326008  1.01831567  1.        ],[ 0.02755768 -0.10385609  1.01420488],4,4,[0.25 0.25 0.05]
266,"[-0.19903612  0.10492674  0.          0.          0.          0.
  1.        ]",[ 0.02654493 -0.10200166  1.01827448  1.        ],[ 0.02489679 -0.10259826  1.01416266],4,4,[0.25 0.25 0.05]
267,"[-0.19897429  0.10504395  0.          0.          0.          0.
  1.        ]",[ 0.02388302 -0.10074198  1.0182335   1.        ],[ 0.02223699 -0.10133916  1.01412066],4,4,[0.25 0.25 0.05]
268,"[-0.1989115  0.1051628  0.         0.         0.         0.
  1.       ]",[ 0.02122223 -0.09948099  1.01819273  1.        ],[ 0.01957828 -0.10007877  1.01407885],4,4,[0.25 0.25 0.05]
269,"[-0.19884773  0.10528334  0.          0.          0.          0.
  1.        ]",[ 0.01856255 -0.09821867  1.01815215  1.        ],[ 0.01692065 -0.09881703  1.01403724],4,4,[0.25 0.25 0.05]
270,"[-0.19878294  0.1054056   0.          0.          0.          0.
  1.        ]",[ 0.01590398 -0.09695499  1.01811175  1.        ],[ 0.01426412 -0.09755394  1.01399582],4,4,[0.25 0.25 0.05]
271,"[-0.19871712  0.10552964  0.          0.          0.          0.
  1.        ]",[ 0.01324653 -0.0956899   1.01807153  1.        ],[ 0.01160867 -0.09628944  1.01395457],4,4,[0.25 0.25 0.05]
272,"[-0.19865023  0.10565551  0.          0.          0.          0.
  1.        ]",[ 0.01059019 -0.09442338  1.01803147  1.        ],[ 0.00895431 -0.09502351  1.01391348],4,4,[0.25 0.25 0.05]
273,"[-0.19858223  0.10578325  0.          0.          0.          0.
  1.        ]",[ 0.00793496 -0.0931554   1.01799156  1.        ],[ 0.00630104 -0.09375612  1.01387254],4,4,[0.25 0.25 0.05]
