step,action,eef_pos,obj_pos,eef_abstract_state,obj_abstract_state,grid_half_size
141,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16882343 -0.16549844  0.94359791  1.        ],[-0.18020601 -0.165727    0.94227253],1,1,[0.25 0.25 0.05]
142,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16925575 -0.16545133  0.94532778  1.        ],[-0.1806368  -0.16568315  0.94400625],1,1,[0.25 0.25 0.05]
143,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.16965228 -0.16541198  0.94707744  1.        ],[-0.18103205 -0.16564728  0.945759  ],1,1,[0.25 0.25 0.05]
144,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17002294 -0.16537985  0.94884172  1.        ],[-0.18140167 -0.16561883  0.94752554],1,1,[0.25 0.25 0.05]
145,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17037711 -0.16535478  0.95061548  1.        ],[-0.18175505 -0.16559784  0.94930072],1,1,[0.25 0.25 0.05]
146,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17071623 -0.16533476  0.95239603  1.        ],[-0.18209356 -0.16558232  0.95108199],1,1,[0.25 0.25 0.05]
147,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17104052 -0.1653066   0.95418122  1.        ],[-0.18241746 -0.16555678  0.95286723],1,1,[0.25 0.25 0.05]
148,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17135558 -0.1652697   0.95596823  1.        ],[-0.18273232 -0.16552205  0.95465365],1,1,[0.25 0.25 0.05]
149,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17166657 -0.16522582  0.95775468  1.        ],[-0.18304326 -0.16548053  0.95643891],1,1,[0.25 0.25 0.05]
150,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17197838 -0.16517678  0.95953827  1.        ],[-0.18335518 -0.16543422  0.95822078],1,1,[0.25 0.25 0.05]
151,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17229554 -0.16512409  0.96131683  1.        ],[-0.18367259 -0.16538463  0.95999711],1,1,[0.25 0.25 0.05]
152,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17262211 -0.1650689   0.96308825  1.        ],[-0.18399953 -0.16533284  0.96176588],1,1,[0.25 0.25 0.05]
153,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17296148 -0.16501188  0.96485061  1.        ],[-0.1843394  -0.16527947  0.96352521],1,1,[0.25 0.25 0.05]
154,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17331635 -0.1649533   0.96660224  1.        ],[-0.18469485 -0.16522473  0.96527346],1,1,[0.25 0.25 0.05]
155,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17368858 -0.16489306  0.96834174  1.        ],[-0.18506774 -0.16516845  0.96700929],1,1,[0.25 0.25 0.05]
156,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17407926 -0.16483083  0.97006809  1.        ],[-0.18545914 -0.16511023  0.96873176],1,1,[0.25 0.25 0.05]
157,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17448868 -0.16476607  0.97178067  1.        ],[-0.18586932 -0.16504952  0.97044028],1,1,[0.25 0.25 0.05]
158,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17491642 -0.16469823  0.97347928  1.        ],[-0.18629782 -0.16498571  0.97213474],1,1,[0.25 0.25 0.05]
159,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1753614  -0.16462676  0.97516413  1.        ],[-0.18674355 -0.1649182   0.9738154 ],1,1,[0.25 0.25 0.05]
160,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17582198 -0.16455119  0.97683582  1.        ],[-0.18720485 -0.16484653  0.97548294],1,1,[0.25 0.25 0.05]
161,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17629607 -0.16447121  0.97849531  1.        ],[-0.18767961 -0.16477034  0.97713838],1,1,[0.25 0.25 0.05]
162,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17678124 -0.16438665  0.98014388  1.        ],[-0.18816539 -0.16468945  0.97878305],1,1,[0.25 0.25 0.05]
163,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17727477 -0.16429749  0.98178305  1.        ],[-0.18865944 -0.16460384  0.98041854],1,1,[0.25 0.25 0.05]
164,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17777379 -0.16420389  0.98341458  1.        ],[-0.18915889 -0.16451365  0.98204666],1,1,[0.25 0.25 0.05]
165,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17827567 -0.16410664  0.98504034  1.        ],[-0.18966106 -0.16441986  0.98366929],1,1,[0.25 0.25 0.05]
166,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17878564 -0.1640171   0.98666073  1.        ],[-0.19017115 -0.16433585  0.98528685],1,1,[0.25 0.25 0.05]
167,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17931371 -0.1639369   0.98826998  1.        ],[-0.19069924 -0.16426093  0.98689325],1,1,[0.25 0.25 0.05]
168,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.17986354 -0.16386402  0.98986323  1.        ],[-0.19124895 -0.16419277  0.98848359],1,1,[0.25 0.25 0.05]
169,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18043401 -0.16379517  0.99143982  1.        ],[-0.19181918 -0.16412829  0.9900572 ],1,1,[0.25 0.25 0.05]
170,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1810233 -0.1637273  0.9930001  1.       ],[-0.1924081  -0.16406451  0.99161449],1,1,[0.25 0.25 0.05]
171,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18162918 -0.16365817  0.99454501  1.        ],[-0.19301346 -0.16399922  0.99315644],1,1,[0.25 0.25 0.05]
172,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18224907 -0.16358632  0.99607593  1.        ],[-0.1936327  -0.16393097  0.9946845 ],1,1,[0.25 0.25 0.05]
173,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18288018 -0.16351097  0.99759455  1.        ],[-0.19426304 -0.16385898  0.99620042],1,1,[0.25 0.25 0.05]
174,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.1835196  -0.16343184  0.99910283  1.        ],[-0.19490158 -0.16378302  0.99770618],1,1,[0.25 0.25 0.05]
175,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18416437 -0.16334907  1.00060283  1.        ],[-0.19554535 -0.16370323  0.99920393],1,1,[0.25 0.25 0.05]
176,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18481151 -0.16326305  1.00209674  1.        ],[-0.19619138 -0.16362003  1.00069588],1,1,[0.25 0.25 0.05]
177,[0.   0.   0.15 0.   0.   0.   1.  ],[-0.18545807 -0.16317434  1.0035868   1.        ],[-0.19683672 -0.16353398  1.00218427],1,1,[0.25 0.25 0.05]
178,"[ 0.22498893 -0.00223141  0.          0.          0.          0.
  1.        ]",[-0.18462276 -0.16307057  1.00423442  1.        ],[-0.19600079 -0.16344128  1.00283584],1,1,[0.25 0.25 0.05]
179,"[ 0.22498821 -0.00230317  0.          0.          0.          0.
  1.        ]",[-0.18225387 -0.16292168  1.00425427  1.        ],[-0.19363148 -0.1633005   1.00286258],1,1,[0.25 0.25 0.05]
180,"[ 0.22498704 -0.0024148   0.          0.          0.          0.
  1.        ]",[-0.1794781  -0.16276665  1.00420623  1.        ],[-0.19085544 -0.16314445  1.00282157],1,1,[0.25 0.25 0.05]
181,"[ 0.22498572 -0.00253492  0.          0.          0.          0.
  1.        ]",[-0.1765703  -0.16262942  1.0041732   1.        ],[-0.1879474  -0.16300258  1.00279499],1,1,[0.25 0.25 0.05]
182,"[ 0.22498444 -0.00264633  0.          0.          0.          0.
  1.        ]",[-0.17360358 -0.1625155   1.0041639   1.        ],[-0.18498034 -0.16288415  1.00279116],1,1,[0.25 0.25 0.05]
183,"[ 0.22498326 -0.00274471  0.          0.          0.          0.
  1.        ]",[-0.17060604 -0.16242328  1.00417268  1.        ],[-0.18198231 -0.16278891  1.00280422],1,1,[0.25 0.25 0.05]
184,"[ 0.22498219 -0.00283061  0.          0.          0.          0.
  1.        ]",[-0.16759412 -0.16234895  1.00419121  1.        ],[-0.17896976 -0.1627132   1.00282575],1,1,[0.25 0.25 0.05]
185,"[ 0.22498123 -0.00290613  0.          0.          0.          0.
  1.        ]",[-0.16458    -0.16228839  1.0042113   1.        ],[-0.17595487 -0.16265263  1.00284756],1,1,[0.25 0.25 0.05]
186,"[ 0.22498035 -0.00297369  0.          0.          0.          0.
  1.        ]",[-0.16157342 -0.16223791  1.00422567  1.        ],[-0.17294739 -0.16260315  1.00286243],1,1,[0.25 0.25 0.05]
187,"[ 0.22497952 -0.00303552  0.          0.          0.          0.
  1.        ]",[-0.15858216 -0.16219456  1.00422826  1.        ],[-0.16995513 -0.16256149  1.00286439],1,1,[0.25 0.25 0.05]
188,"[ 0.22497873 -0.00309341  0.          0.          0.          0.
  1.        ]",[-0.15561226 -0.16215613  1.00421429  1.        ],[-0.16698415 -0.16252522  1.0028488 ],1,1,[0.25 0.25 0.05]
189,"[ 0.22497797 -0.00314873  0.          0.          0.          0.
  1.        ]",[-0.15266814 -0.16212115  1.00418025  1.        ],[-0.16403888 -0.16249267  1.0028123 ],1,1,[0.25 0.25 0.05]
190,"[ 0.22497721 -0.0032024   0.          0.          0.          0.
  1.        ]",[-0.14975273 -0.16208869  1.00412382  1.        ],[-0.16112225 -0.16246282  1.00275272],1,1,[0.25 0.25 0.05]
191,"[ 0.22497645 -0.00325497  0.          0.          0.          0.
  1.        ]",[-0.1468676  -0.16205833  1.00404376  1.        ],[-0.15823586 -0.16243515  1.00266897],1,1,[0.25 0.25 0.05]
192,"[ 0.2249757 -0.0033067  0.         0.         0.         0.
  1.       ]",[-0.14401848 -0.16204847  1.00394235  1.        ],[-0.15538546 -0.16242777  1.00256359],1,1,[0.25 0.25 0.05]
193,"[ 0.22497515 -0.00334416  0.          0.          0.          0.
  1.        ]",[-0.14119917 -0.16205608  1.00382379  1.        ],[-0.15256485 -0.16243797  1.002441  ],1,1,[0.25 0.25 0.05]
194,"[ 0.22497477 -0.00336921  0.          0.          0.          0.
  1.        ]",[-0.13840327 -0.16207053  1.00368839  1.        ],[-0.14976765 -0.16245512  1.00230157],1,1,[0.25 0.25 0.05]
195,"[ 0.22497447 -0.00338943  0.          0.          0.          0.
  1.        ]",[-0.13562834 -0.16209019  1.00353705  1.        ],[-0.14699141 -0.16247748  1.00214628],1,1,[0.25 0.25 0.05]
196,"[ 0.22497422 -0.00340591  0.          0.          0.          0.
  1.        ]",[-0.13287223 -0.16211434  1.00337119  1.        ],[-0.14423398 -0.1625043   1.00197657],1,1,[0.25 0.25 0.05]
197,"[ 0.22497402 -0.00341911  0.          0.          0.          0.
  1.        ]",[-0.13013271 -0.16214244  1.00319244  1.        ],[-0.14149314 -0.16253499  1.00179411],1,1,[0.25 0.25 0.05]
198,"[ 0.22497386 -0.00342936  0.          0.          0.          0.
  1.        ]",[-0.12740745 -0.16217403  1.00300254  1.        ],[-0.13876656 -0.16256907  1.00160066],1,1,[0.25 0.25 0.05]
199,"[ 0.22497375 -0.00343697  0.          0.          0.          0.
  1.        ]",[-0.12469412 -0.1622087   1.00280325  1.        ],[-0.13605193 -0.16260614  1.00139801],1,1,[0.25 0.25 0.05]
200,"[ 0.22497367 -0.00344221  0.          0.          0.          0.
  1.        ]",[-0.12199047 -0.16224609  1.0025963   1.        ],[-0.13334696 -0.16264583  1.0011879 ],1,1,[0.25 0.25 0.05]
201,"[ 0.22497362 -0.00344531  0.          0.          0.          0.
  1.        ]",[-0.11929431 -0.16228591  1.00238335  1.        ],[-0.13064949 -0.16268784  1.00097198],1,1,[0.25 0.25 0.05]
202,"[ 0.2249736  -0.00344646  0.          0.          0.          0.
  1.        ]",[-0.11660366 -0.16232788  1.00216591  1.        ],[-0.12795752 -0.16273191  1.00075179],1,1,[0.25 0.25 0.05]
203,"[ 0.22497361 -0.00344587  0.          0.          0.          0.
  1.        ]",[-0.11391668 -0.16237176  1.00194537  1.        ],[-0.12526923 -0.16277779  1.00052868],1,1,[0.25 0.25 0.05]
204,"[ 0.22497365 -0.00344369  0.          0.          0.          0.
  1.        ]",[-0.11123149 -0.16241644  1.00172297  1.        ],[-0.12258273 -0.16282442  1.0003039 ],1,1,[0.25 0.25 0.05]
205,"[ 0.22497369 -0.00344079  0.          0.          0.          0.
  1.        ]",[-0.10854511 -0.16245699  1.00150005  1.        ],[-0.11989503 -0.16286688  1.00007876],1,1,[0.25 0.25 0.05]
206,"[ 0.22497368 -0.00344123  0.          0.          0.          0.
  1.        ]",[-0.10585634 -0.16249387  1.00127789  1.        ],[-0.11720494 -0.16290556  0.99985455],1,1,[0.25 0.25 0.05]
207,"[ 0.22497363 -0.00344473  0.          0.          0.          0.
  1.        ]",[-0.10316418 -0.16252777  1.00105755  1.        ],[-0.11451147 -0.16294116  0.9996323 ],1,1,[0.25 0.25 0.05]
208,"[ 0.22497354 -0.00345083  0.          0.          0.          0.
  1.        ]",[-0.10046788 -0.1625594   1.00083974  1.        ],[-0.11181384 -0.16297437  0.9994127 ],1,1,[0.25 0.25 0.05]
209,"[ 0.22497341 -0.00345902  0.          0.          0.          0.
  1.        ]",[-0.09776696 -0.16258946  1.00062491  1.        ],[-0.10911158 -0.16300592  0.9991962 ],1,1,[0.25 0.25 0.05]
210,"[ 0.22497326 -0.00346878  0.          0.          0.          0.
  1.        ]",[-0.09506114 -0.16261848  1.0004133   1.        ],[-0.10640443 -0.16303636  0.998983  ],1,1,[0.25 0.25 0.05]
211,"[ 0.22497309 -0.00347969  0.          0.          0.          0.
  1.        ]",[-0.09235041 -0.1626469   1.00020494  1.        ],[-0.10369234 -0.16306616  0.99877313],1,1,[0.25 0.25 0.05]
212,"[ 0.22497291 -0.00349143  0.          0.          0.          0.
  1.        ]",[-0.08963491 -0.16267507  0.99999974  1.        ],[-0.10097546 -0.16309568  0.99856646],1,1,[0.25 0.25 0.05]
213,"[ 0.22497272 -0.00350369  0.          0.          0.          0.
  1.        ]",[-0.08691491 -0.16270328  0.99979749  1.        ],[-0.09825408 -0.16312523  0.99836276],1,1,[0.25 0.25 0.05]
214,"[ 0.22497252 -0.00351624  0.          0.          0.          0.
  1.        ]",[-0.08419079 -0.16273176  0.99959791  1.        ],[-0.09552856 -0.16315503  0.99816174],1,1,[0.25 0.25 0.05]
215,"[ 0.22497233 -0.00352888  0.          0.          0.          0.
  1.        ]",[-0.08146301 -0.16276067  0.99940067  1.        ],[-0.09279936 -0.16318525  0.99796304],4,1,[0.25 0.25 0.05]
216,"[ 0.22497213 -0.00354145  0.          0.          0.          0.
  1.        ]",[-0.07873203 -0.16279014  0.9992054   1.        ],[-0.09006693 -0.16321602  0.99776629],4,1,[0.25 0.25 0.05]
217,"[ 0.22497193 -0.00355384  0.          0.          0.          0.
  1.        ]",[-0.07599832 -0.16282026  0.99901175  1.        ],[-0.08733175 -0.16324742  0.99757112],4,1,[0.25 0.25 0.05]
218,"[ 0.22497174 -0.00356596  0.          0.          0.          0.
  1.        ]",[-0.07326233 -0.16285108  0.99881937  1.        ],[-0.08459428 -0.16327952  0.99737717],4,1,[0.25 0.25 0.05]
219,"[ 0.22497155 -0.00357772  0.          0.          0.          0.
  1.        ]",[-0.07052449 -0.16288264  0.99862793  1.        ],[-0.08185493 -0.16331237  0.99718413],4,4,[0.25 0.25 0.05]
220,"[ 0.22497137 -0.00358908  0.          0.          0.          0.
  1.        ]",[-0.06778516 -0.16291498  0.99843716  1.        ],[-0.07911408 -0.16334597  0.99699169],4,4,[0.25 0.25 0.05]
221,"[ 0.2249712  -0.00359998  0.          0.          0.          0.
  1.        ]",[-0.06504468 -0.16294809  0.99824678  1.        ],[-0.07637205 -0.16338034  0.99679961],4,4,[0.25 0.25 0.05]
222,"[ 0.22497103 -0.0036104   0.          0.          0.          0.
  1.        ]",[-0.06230331 -0.16298199  0.9980566   1.        ],[-0.07362912 -0.16341549  0.99660768],4,4,[0.25 0.25 0.05]
223,"[ 0.22497087 -0.00362032  0.          0.          0.          0.
  1.        ]",[-0.05956129 -0.16301666  0.99786643  1.        ],[-0.07088551 -0.16345139  0.99641573],4,4,[0.25 0.25 0.05]
224,"[ 0.22497072 -0.00362972  0.          0.          0.          0.
  1.        ]",[-0.05681879 -0.16305209  0.99767613  1.        ],[-0.06814141 -0.16348805  0.99622361],4,4,[0.25 0.25 0.05]
225,"[ 0.22497058 -0.00363859  0.          0.          0.          0.
  1.        ]",[-0.05407595 -0.16308827  0.99748561  1.        ],[-0.06539695 -0.16352543  0.99603123],4,4,[0.25 0.25 0.05]
226,"[ 0.22497044 -0.00364693  0.          0.          0.          0.
  1.        ]",[-0.05133286 -0.16312516  0.99729477  1.        ],[-0.06265223 -0.16356352  0.9958385 ],4,4,[0.25 0.25 0.05]
227,"[ 0.22497032 -0.00365475  0.          0.          0.          0.
  1.        ]",[-0.04858959 -0.16316275  0.99710356  1.        ],[-0.05990732 -0.16360229  0.99564538],4,4,[0.25 0.25 0.05]
228,"[ 0.2249702  -0.00366204  0.          0.          0.          0.
  1.        ]",[-0.0458462  -0.16320101  0.99691194  1.        ],[-0.05716225 -0.16364171  0.99545183],4,4,[0.25 0.25 0.05]
229,"[ 0.22497009 -0.00366881  0.          0.          0.          0.
  1.        ]",[-0.0431027  -0.1632399   0.99671989  1.        ],[-0.05441709 -0.16368146  0.99525788],4,4,[0.25 0.25 0.05]
230,"[ 0.22496998 -0.00367508  0.          0.          0.          0.
  1.        ]",[-0.0403591  -0.16327941  0.9965274   1.        ],[-0.05167185 -0.16372144  0.99506353],4,4,[0.25 0.25 0.05]
231,"[ 0.22496989 -0.00368085  0.          0.          0.          0.
  1.        ]",[-0.03761541 -0.16331949  0.99633445  1.        ],[-0.04892651 -0.16376193  0.99486872],4,4,[0.25 0.25 0.05]
232,"[ 0.2249698  -0.00368615  0.          0.          0.          0.
  1.        ]",[-0.03487163 -0.16336012  0.99614104  1.        ],[-0.04618106 -0.16380287  0.99467343],4,4,[0.25 0.25 0.05]
233,"[ 0.22496972 -0.00369097  0.          0.          0.          0.
  1.        ]",[-0.03212775 -0.16340128  0.99594718  1.        ],[-0.04343548 -0.16384414  0.99447754],4,4,[0.25 0.25 0.05]
234,"[ 0.22496965 -0.00369534  0.          0.          0.          0.
  1.        ]",[-0.02938377 -0.16344293  0.99575285  1.        ],[-0.04068978 -0.16388587  0.99428118],4,4,[0.25 0.25 0.05]
235,"[ 0.22496959 -0.00369927  0.          0.          0.          0.
  1.        ]",[-0.02663968 -0.16348505  0.99555806  1.        ],[-0.03794397 -0.16392805  0.99408436],4,4,[0.25 0.25 0.05]
236,"[ 0.22496953 -0.00370276  0.          0.          0.          0.
  1.        ]",[-0.02389549 -0.16352762  0.99536279  1.        ],[-0.03519803 -0.16397062  0.99388707],4,4,[0.25 0.25 0.05]
237,"[ 0.22496948 -0.00370582  0.          0.          0.          0.
  1.        ]",[-0.0211512  -0.16357062  0.99516705  1.        ],[-0.03245198 -0.16401368  0.99368928],4,4,[0.25 0.25 0.05]
238,"[ 0.22496944 -0.00370846  0.          0.          0.          0.
  1.        ]",[-0.01840682 -0.16361403  0.99497082  1.        ],[-0.02970581 -0.16405712  0.993491  ],4,4,[0.25 0.25 0.05]
239,"[ 0.2249694  -0.00371069  0.          0.          0.          0.
  1.        ]",[-0.01566235 -0.16365782  0.99477409  1.        ],[-0.02695954 -0.16410094  0.99329222],4,4,[0.25 0.25 0.05]
240,"[ 0.22496937 -0.00371251  0.          0.          0.          0.
  1.        ]",[-0.01291782 -0.16370198  0.99457685  1.        ],[-0.02421319 -0.16414515  0.9930929 ],4,4,[0.25 0.25 0.05]
241,"[ 0.22496935 -0.00371392  0.          0.          0.          0.
  1.        ]",[-0.01017323 -0.1637465   0.99437906  1.        ],[-0.02146677 -0.16418968  0.99289305],4,4,[0.25 0.25 0.05]
242,"[ 0.22496933 -0.00371494  0.          0.          0.          0.
  1.        ]",[-0.00742862 -0.16379135  0.99418072  1.        ],[-0.01872029 -0.1642346   0.99269262],4,4,[0.25 0.25 0.05]
243,"[ 0.22496932 -0.00371555  0.          0.          0.          0.
  1.        ]",[-0.004684   -0.16383652  0.9939818   1.        ],[-0.01597379 -0.16427985  0.9924916 ],4,4,[0.25 0.25 0.05]
244,"[ 0.22496932 -0.00371576  0.          0.          0.          0.
  1.        ]",[-0.00193939 -0.16388199  0.99378229  1.        ],[-0.01322728 -0.16432531  0.99228999],4,4,[0.25 0.25 0.05]
245,"[ 0.22496932 -0.00371556  0.          0.          0.          0.
  1.        ]",[ 8.05177151e-04 -1.63927756e-01  9.93582152e-01  1.00000000e+00],[-0.01048079 -0.16437123  0.99208772],4,4,[0.25 0.25 0.05]
246,"[ 0.22496933 -0.00371497  0.          0.          0.          0.
  1.        ]",[ 0.00354968 -0.1639738   0.99338137  1.        ],[-0.00773434 -0.16441734  0.99188481],4,4,[0.25 0.25 0.05]
247,"[ 0.22496935 -0.00371398  0.          0.          0.          0.
  1.        ]",[ 0.00629409 -0.1640201   0.99317991  1.        ],[-0.00498796 -0.16446369  0.99168122],4,4,[0.25 0.25 0.05]
248,"[ 0.22496937 -0.00371259  0.          0.          0.          0.
  1.        ]",[ 0.00903839 -0.16406664  0.99297776  1.        ],[-0.00224168 -0.16451018  0.99147695],4,4,[0.25 0.25 0.05]
249,"[ 0.2249694 -0.0037108  0.         0.         0.         0.
  1.       ]",[ 0.01178254 -0.16411341  0.9927749   1.        ],[ 5.04476856e-04 -1.64556969e-01  9.91271943e-01],4,4,[0.25 0.25 0.05]
250,"[ 0.22496943 -0.00370861  0.          0.          0.          0.
  1.        ]",[ 0.01452652 -0.1641604   0.99257128  1.        ],[ 0.00325049 -0.16460394  0.99106618],4,4,[0.25 0.25 0.05]
251,"[ 0.22496948 -0.00370602  0.          0.          0.          0.
  1.        ]",[ 0.01727031 -0.16420758  0.9923669   1.        ],[ 0.00599634 -0.16465119  0.99085963],4,4,[0.25 0.25 0.05]
252,"[ 0.22496953 -0.00370304  0.          0.          0.          0.
  1.        ]",[ 0.02001388 -0.16425494  0.99216172  1.        ],[ 0.00874199 -0.16469864  0.99065227],4,4,[0.25 0.25 0.05]
253,"[ 0.22496958 -0.00369966  0.          0.          0.          0.
  1.        ]",[ 0.0227572  -0.16430247  0.99195573  1.        ],[ 0.01148742 -0.16474615  0.9904441 ],4,4,[0.25 0.25 0.05]
254,"[ 0.22496964 -0.00369589  0.          0.          0.          0.
  1.        ]",[ 0.02550024 -0.16435014  0.99174889  1.        ],[ 0.0142326  -0.16479384  0.99023507],4,4,[0.25 0.25 0.05]
255,"[ 0.22496971 -0.00369173  0.          0.          0.          0.
  1.        ]",[ 0.02824299 -0.16439795  0.99154118  1.        ],[ 0.01697751 -0.16484169  0.99002516],4,4,[0.25 0.25 0.05]
256,"[ 0.22496979 -0.00368718  0.          0.          0.          0.
  1.        ]",[ 0.03098541 -0.16444587  0.99133258  1.        ],[ 0.01972212 -0.16488966  0.98981434],4,4,[0.25 0.25 0.05]
257,"[ 0.22496987 -0.00368226  0.          0.          0.          0.
  1.        ]",[ 0.03372748 -0.16449388  0.99112306  1.        ],[ 0.02246641 -0.16493775  0.98960259],4,4,[0.25 0.25 0.05]
258,"[ 0.22496995 -0.00367696  0.          0.          0.          0.
  1.        ]",[ 0.03646917 -0.16454198  0.99091259  1.        ],[ 0.02521034 -0.16498584  0.9893899 ],4,4,[0.25 0.25 0.05]
259,"[ 0.22497005 -0.00367128  0.          0.          0.          0.
  1.        ]",[ 0.03921046 -0.16459013  0.99070116  1.        ],[ 0.0279539  -0.16503406  0.98917622],4,4,[0.25 0.25 0.05]
260,"[ 0.22497014 -0.00366525  0.          0.          0.          0.
  1.        ]",[ 0.04195131 -0.16463833  0.99048872  1.        ],[ 0.03069705 -0.16508224  0.98896154],4,4,[0.25 0.25 0.05]
261,"[ 0.22497025 -0.00365886  0.          0.          0.          0.
  1.        ]",[ 0.04469169 -0.16468655  0.99027526  1.        ],[ 0.03343977 -0.16513049  0.98874582],4,4,[0.25 0.25 0.05]
262,"[ 0.22497036 -0.00365212  0.          0.          0.          0.
  1.        ]",[ 0.04743158 -0.16473478  0.99006074  1.        ],[ 0.03618204 -0.16517885  0.98852901],4,4,[0.25 0.25 0.05]
263,"[ 0.22497047 -0.00364504  0.          0.          0.          0.
  1.        ]",[ 0.05017095 -0.164783    0.98984514  1.        ],[ 0.03892381 -0.16522711  0.98831113],4,4,[0.25 0.25 0.05]
264,"[ 0.22497059 -0.00363763  0.          0.          0.          0.
  1.        ]",[ 0.05290977 -0.16483119  0.98962843  1.        ],[ 0.04166505 -0.16527524  0.98809215],4,4,[0.25 0.25 0.05]
265,"[ 0.22497072 -0.00362991  0.          0.          0.          0.
  1.        ]",[ 0.055648   -0.16487934  0.98941058  1.        ],[ 0.04440575 -0.16532348  0.98787198],4,4,[0.25 0.25 0.05]
266,"[ 0.22497085 -0.00362189  0.          0.          0.          0.
  1.        ]",[ 0.05838561 -0.16492741  0.98919155  1.        ],[ 0.04714588 -0.16537171  0.98765061],4,4,[0.25 0.25 0.05]
267,"[ 0.22497098 -0.00361358  0.          0.          0.          0.
  1.        ]",[ 0.06112256 -0.1649754   0.98897131  1.        ],[ 0.04988537 -0.16541971  0.98742805],4,4,[0.25 0.25 0.05]
268,"[ 0.22497112 -0.003605    0.          0.          0.          0.
  1.        ]",[ 0.06385883 -0.16502328  0.98874983  1.        ],[ 0.05262422 -0.16546766  0.98720423],4,4,[0.25 0.25 0.05]
269,"[ 0.22497126 -0.00359617  0.          0.          0.          0.
  1.        ]",[ 0.06659436 -0.16507104  0.98852707  1.        ],[ 0.05536237 -0.16551542  0.98697914],4,4,[0.25 0.25 0.05]
270,"[ 0.2249714  -0.00358711  0.          0.          0.          0.
  1.        ]",[ 0.06932914 -0.16511866  0.98830301  1.        ],[ 0.05809981 -0.16556317  0.98675269],4,4,[0.25 0.25 0.05]
271,"[ 0.22497155 -0.00357784  0.          0.          0.          0.
  1.        ]",[ 0.07206311 -0.16516611  0.98807759  1.        ],[ 0.06083648 -0.16561071  0.98652489],4,4,[0.25 0.25 0.05]
272,"[ 0.2249717 -0.0035684  0.         0.         0.         0.
  1.       ]",[ 0.07479623 -0.16521337  0.98785078  1.        ],[ 0.06357234 -0.1656581   0.98629569],4,4,[0.25 0.25 0.05]
273,"[ 0.22497185 -0.00355881  0.          0.          0.          0.
  1.        ]",[ 0.07752846 -0.16526044  0.98762255  1.        ],[ 0.06630735 -0.1657052   0.98606505],4,4,[0.25 0.25 0.05]
274,"[ 0.22497201 -0.00354911  0.          0.          0.          0.
  1.        ]",[ 0.08025975 -0.16530728  0.98739284  1.        ],[ 0.06904147 -0.16575208  0.98583294],4,4,[0.25 0.25 0.05]
275,"[ 0.22497216 -0.00353935  0.          0.          0.          0.
  1.        ]",[ 0.08299006 -0.16535388  0.98716161  1.        ],[ 0.07177466 -0.16579875  0.98559926],4,4,[0.25 0.25 0.05]
276,"[ 0.22497231 -0.00352955  0.          0.          0.          0.
  1.        ]",[ 0.08571933 -0.16540021  0.98692882  1.        ],[ 0.07450686 -0.16584507  0.985364  ],7,4,[0.25 0.25 0.05]
277,"[ 0.22497247 -0.00351979  0.          0.          0.          0.
  1.        ]",[ 0.08844752 -0.16544626  0.98669442  1.        ],[ 0.077238   -0.165891    0.98512717],7,4,[0.25 0.25 0.05]
278,"[ 0.22497262 -0.00351011  0.          0.          0.          0.
  1.        ]",[ 0.09117457 -0.16549201  0.98645836  1.        ],[ 0.07996807 -0.16593682  0.98488863],7,4,[0.25 0.25 0.05]
