step,action,eef_pos,good,target_pos
84,[-0.16320535  0.3         0.         -1.        ],[-0.04329794  0.09079277],False,[-0.0430333  0.0794   ]
85,[-0.16320535  0.3         0.         -1.        ],[-0.04485508  0.09384441],False,[-0.0430333  0.0794   ]
86,[-0.16320535  0.3         0.         -1.        ],[-0.04657532  0.09725943],False,[-0.0430333  0.0794   ]
87,[-0.16320535  0.3         0.         -1.        ],[-0.04839866  0.10086572],False,[-0.0430333  0.0794   ]
88,[-0.16320535  0.3         0.         -1.        ],[-0.05028464  0.10460666],False,[-0.0430333  0.0794   ]
89,[-0.16320535  0.3         0.         -1.        ],[-0.05222039  0.10843872],False,[-0.0430333  0.0794   ]
90,[-0.16320535  0.3         0.         -1.        ],[-0.05419917  0.11232755],False,[-0.0430333  0.0794   ]
91,[-0.16320535  0.3         0.         -1.        ],[-0.05621413  0.11624829],False,[-0.0430333  0.0794   ]
92,[-0.16320535  0.3         0.         -1.        ],[-0.05825835  0.12018409],False,[-0.0430333  0.0794   ]
93,[-0.16320535  0.3         0.         -1.        ],[-0.06032525  0.12412435],False,[-0.0430333  0.0794   ]
94,[-0.16320535  0.3         0.         -1.        ],[-0.06240896  0.12806308],False,[-0.0430333  0.0794   ]
95,[-0.16320535  0.3         0.         -1.        ],[-0.06450446  0.13199743],False,[-0.0430333  0.0794   ]
96,[-0.16320535  0.3         0.         -1.        ],[-0.06660759  0.13592658],False,[-0.0430333  0.0794   ]
97,[-0.16320535  0.3         0.         -1.        ],[-0.06871509  0.13985087],False,[-0.0430333  0.0794   ]
98,[-0.16320535  0.3         0.         -1.        ],[-0.07082445  0.14377126],False,[-0.0430333  0.0794   ]
99,[-0.16320535  0.3         0.         -1.        ],[-0.07293385  0.14768888],False,[-0.0430333  0.0794   ]
100,[-0.16320535  0.3         0.         -1.        ],[-0.07504204  0.15160486],False,[-0.0430333  0.0794   ]
101,[-0.16320535  0.3         0.         -1.        ],[-0.07714821  0.15552016],False,[-0.0430333  0.0794   ]
102,[-0.16320535  0.3         0.         -1.        ],[-0.07925192  0.15943557],False,[-0.0430333  0.0794   ]
103,[-0.16320535  0.3         0.         -1.        ],[-0.08135298  0.16335166],False,[-0.0430333  0.0794   ]
104,[-0.16320535  0.3         0.         -1.        ],[-0.0834514  0.1672688],False,[-0.0430333  0.0794   ]
105,[-0.16320535  0.3         0.         -1.        ],[-0.08554729  0.17118726],False,[-0.0430333  0.0794   ]
106,[-0.16320535  0.3         0.         -1.        ],[-0.08764086  0.17510713],False,[-0.0430333  0.0794   ]
107,[-0.16320535  0.3         0.         -1.        ],[-0.08973234  0.17902847],False,[-0.0430333  0.0794   ]
108,[-0.16320535  0.3         0.         -1.        ],[-0.09182098  0.18295203],False,[-0.0430333  0.0794   ]
109,[-0.16320535  0.3         0.         -1.        ],[-0.09390982  0.18687617],False,[-0.0430333  0.0794   ]
110,[-0.16320535  0.3         0.         -1.        ],[-0.09600304  0.19079838],False,[-0.0430333  0.0794   ]
111,[-0.16320535  0.3         0.         -1.        ],[-0.09810242  0.1947175 ],False,[-0.0430333  0.0794   ]
112,[-0.16320535  0.3         0.         -1.        ],[-0.10021166  0.19863004],False,[-0.0430333  0.0794   ]
113,[-0.16320535  0.3         0.         -1.        ],[-0.10233349  0.20253611],False,[-0.0430333  0.0794   ]
114,[-0.16320535  0.3         0.         -1.        ],[-0.1044659   0.20643571],False,[-0.0430333  0.0794   ]
115,[-0.16320535  0.3         0.         -1.        ],[-0.10660893  0.21032811],False,[-0.0430333  0.0794   ]
116,[-0.16320535  0.3         0.         -1.        ],[-0.10877923  0.21420424],False,[-0.0430333  0.0794   ]
117,[-0.16320535  0.3         0.         -1.        ],[-0.11098529  0.2180582 ],False,[-0.0430333  0.0794   ]
118,[-0.16320535  0.3         0.         -1.        ],[-0.11320694  0.22190082],False,[-0.0430333  0.0794   ]
119,[-0.16320535  0.3         0.         -1.        ],[-0.11543896  0.22573488],False,[-0.0430333  0.0794   ]
120,[-0.16320535  0.3         0.         -1.        ],[-0.11768024  0.22956078],False,[-0.0430333  0.0794   ]
121,[-0.16320535  0.3         0.         -1.        ],[-0.11993035  0.2333786 ],False,[-0.0430333  0.0794   ]
122,[-0.16320535  0.3         0.         -1.        ],[-0.12218874  0.23718839],False,[-0.0430333  0.0794   ]
123,[-0.16320535  0.3         0.         -1.        ],[-0.12445307  0.24099182],False,[-0.0430333  0.0794   ]
124,[-0.16320535  0.3         0.         -1.        ],[-0.12672091  0.24479069],False,[-0.0430333  0.0794   ]
125,[-0.16320535  0.3         0.         -1.        ],[-0.12899019  0.2485865 ],False,[-0.0430333  0.0794   ]
126,[-0.16320535  0.3         0.         -1.        ],[-0.13125927  0.25238037],False,[-0.0430333  0.0794   ]
127,[-0.16320535  0.3         0.         -1.        ],[-0.13352691  0.25617315],False,[-0.0430333  0.0794   ]
